Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
RPS3_2_binding,RPS3,2,K562,chr12_+_51240342_51240461_51240870_51241039_51242329_51242816_ENCSR031RRO_CTRL-1,-0.0,-0.019617328,1.0
RPS3_2_binding,RPS3,2,K562,chr5_-_138201239_138201106_138198523_138198425_138198280_138198198_ENCSR129RWD_CTRL-1,-0.022,-0.058768712,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_10722974_10723241_10724569_10724633_10724960_10725037_ENCSR031RRO_CTRL-1,0.006,0.008609398,1.0
RPS3_2_binding,RPS3,2,K562,chr11_-_17077473_17077428_17077246_17077167_17075623_17075453_ENCSR031RRO_CTRL-1,-0.001,-0.023185788,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_49619362_49619178_49618218_49618067_49615771_49615623_ENCSR084SCN_CTRL-1,-0.001,-0.07433295,1.0
RPS3_2_binding,RPS3,2,K562,chr17_-_1400151_1400046_1369741_1369708_1365058_1364858_ENCSR031RRO_CTRL-1,-0.013,-0.031113172,0.00006002351875593436
RPS3_2_binding,RPS3,2,K562,chr2_+_113889959_113890323_113913171_113913227_113931300_113931396_ENCSR129RWD_CTRL-1,-0.01,-0.01939482,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_57489266_57489345_57489423_57489558_57490206_57490379_ENCSR031RRO_CTRL-1,-0.0,-0.016471706,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_109411935_109411876_109410014_109409927_109402090_109399030_ENCSR031RRO_CTRL-1,0.001,-0.042532,1.0
RPS3_2_binding,RPS3,2,K562,chr9_-_125241330_125241004_125240907_125240675_125239533_125239420_ENCSR572FFX_CTRL-1,-0.0,0.008482112,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_18402534_18403013_18403693_18403811_18405448_18405495_ENCSR032YMP_CTRL-1,-0.0,0.0020898671,1.0
RPS3_2_binding,RPS3,2,K562,chr16_+_21965407_21965505_21968627_21968685_21971524_21971620_ENCSR031RRO_CTRL-1,-0.0,-0.011681619,1.0
RPS3_2_binding,RPS3,2,K562,chr10_-_71829077_71828876_71828157_71828013_71825893_71825836_ENCSR031RRO_CTRL-1,-0.002,-0.020641245,1.0
RPS3_2_binding,RPS3,2,K562,chr5_+_160421909_160422403_160422708_160422893_160424236_160424330_ENCSR031RRO_CTRL-1,-0.0,-0.042873163,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_145996600_145996016_145994800_145994543_145994437_145994280_ENCSR718EWL_CTRL-1,-0.001,-0.05896209,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_2269508_2269744_2271781_2271954_2272734_2272809_ENCSR032YMP_CTRL-1,-0.002,-0.058469083,1.0
RPS3_2_binding,RPS3,2,K562,chr12_-_53676325_53676052_53673812_53673695_53672645_53672575_ENCSR031RRO_CTRL-1,0.003,-0.016522761,1.0
RPS3_2_binding,RPS3,2,K562,chr7_+_127694827_127694948_127698874_127698953_127701162_127701213_ENCSR031RRO_CTRL-1,0.0,-0.011657764,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_33036840_33036735_33021703_33021592_33014594_33014482_ENCSR031RRO_CTRL-1,0.018,-0.00514484,1.0
RPS3_2_binding,RPS3,2,K562,chr10_+_104259575_104259798_104262978_104263077_104266083_104266190_ENCSR031RRO_CTRL-1,0.002,0.015224794,1.0
RPS3_2_binding,RPS3,2,K562,chr1_-_33036844_33036735_33024567_33024441_33014594_33014521_ENCSR031RRO_CTRL-1,0.001,-0.015781585,1.0
RPS3_2_binding,RPS3,2,K562,chr9_-_32573184_32572880_32558954_32558909_32553944_32552998_ENCSR031RRO_CTRL-1,0.004,-0.0060871653,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_31736545_31736482_31736350_31736261_31733961_31733835_ENCSR620PUP_CTRL-1,0.014,-0.014331509,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_31736350_31736261_31733672_31733565_31732398_31732216_ENCSR031RRO_CTRL-1,-0.0,0.029071746,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_111448935_111449581_111449836_111449873_111456085_111456249_ENCSR031RRO_CTRL-1,-0.005,-0.025591964,1.0
RPS3_2_binding,RPS3,2,K562,chr19_-_51354308_51354149_51353290_51353131_51350391_51350186_ENCSR031RRO_CTRL-1,0.004,-0.012098997,1.0
RPS3_2_binding,RPS3,2,K562,chr15_-_40038394_40038281_40037355_40037308_40037018_40036985_ENCSR031RRO_CTRL-1,-0.008,-0.15326546,0.00005904672911540319
RPS3_2_binding,RPS3,2,K562,chr15_-_64381038_64380957_64376905_64376742_64373764_64373155_ENCSR031RRO_CTRL-1,0.002,-0.019168468,1.0
RPS3_2_binding,RPS3,2,K562,chr9_-_83971294_83971272_83970912_83970896_83970331_83969495_ENCSR031RRO_CTRL-1,0.002,0.0024802014,1.0
RPS3_2_binding,RPS3,2,K562,chr11_-_123061329_123061119_123060675_123060592_123060268_123060115_ENCSR031RRO_CTRL-1,0.001,-0.020827722,1.0
RPS3_2_binding,RPS3,2,K562,chr21_-_46184476_46184355_46168658_46168307_46162067_46161915_ENCSR031RRO_CTRL-1,0.0,-0.026156316,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_10723124_10723241_10724960_10725037_10725906_10726008_ENCSR031RRO_CTRL-1,0.004,-0.022814482,1.0
RPS3_2_binding,RPS3,2,K562,chr5_+_179824181_179824323_179825145_179825226_179833031_179833227_ENCSR031RRO_CTRL-1,-0.04,-0.0031343433,0.000083416317096769
RPS3_2_binding,RPS3,2,K562,chr16_-_70271972_70271780_70269763_70269617_70268379_70268270_ENCSR084SCN_CTRL-1,-0.0,0.01026598,1.0
RPS3_2_binding,RPS3,2,K562,chr16_+_30067449_30068978_30069305_30069389_30069498_30069547_ENCSR031RRO_CTRL-1,-0.0,0.008330964,1.0
RPS3_2_binding,RPS3,2,K562,chr11_+_112086772_112086959_112087856_112087973_112094804_112095505_ENCSR143COQ_CTRL-1,0.001,-0.0054655303,1.0
RPS3_2_binding,RPS3,2,K562,chr10_-_71829077_71828876_71828157_71828013_71822007_71821875_ENCSR032YMP_CTRL-1,-0.0,-0.019552179,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_34381465_34381519_34393247_34393308_34393727_34393771_ENCSR031RRO_CTRL-1,-0.009,0.0028438242,0.2044916105590572
RPS3_2_binding,RPS3,2,K562,chr17_+_7572825_7572864_7574259_7574308_7577055_7577165_ENCSR129RWD_CTRL-1,-0.017,0.0017325459,1.0
RPS3_2_binding,RPS3,2,K562,chr22_+_29298732_29298895_29299233_29299331_29299598_29299851_ENCSR092WKG_CTRL-1,-0.002,-0.009856401,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_75243790_75243716_75241938_75241821_75241265_75241175_ENCSR031RRO_CTRL-1,0.002,-0.015016456,1.0
RPS3_2_binding,RPS3,2,K562,chr16_+_56682480_56682568_56683164_56683386_56683957_56684196_ENCSR092WKG_CTRL-1,0.012,0.0025707472,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_19515735_19516332_19526024_19526260_19527280_19527352_ENCSR031RRO_CTRL-1,0.004,-0.01859212,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_6537308_6537390_6537583_6537996_6538100_6538314_ENCSR031RRO_CTRL-1,-0.0,0.016337954,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_41786439_41787825_41789231_41789336_41789567_41789891_ENCSR031RRO_CTRL-1,0.001,0.023759406,1.0
RPS3_2_binding,RPS3,2,K562,chr12_+_51240342_51240461_51240898_51241116_51242329_51243785_ENCSR031RRO_CTRL-1,-0.0,0.0047561815,1.0
RPS3_2_binding,RPS3,2,K562,chr15_+_78540404_78540539_78541904_78541930_78542176_78542219_ENCSR031RRO_CTRL-1,-0.003,-0.023051733,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_33417695_33417480_33417310_33417250_33416776_33416441_ENCSR129RWD_CTRL-1,-0.002,-0.020347055,1.0
RPS3_2_binding,RPS3,2,K562,chr19_+_572577_572701_579499_579656_580645_580775_ENCSR092WKG_CTRL-1,-0.012,-0.022776106,0.020951765709460928
RPS3_2_binding,RPS3,2,K562,chr11_+_34096478_34096673_34097195_34097296_34099302_34099332_ENCSR129RWD_CTRL-1,0.001,-0.020606909,1.0
RPS3_2_binding,RPS3,2,K562,chr6_+_41786439_41787825_41789231_41789336_41789530_41790141_ENCSR031RRO_CTRL-1,-0.002,0.014143106,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_45012690_45013019_45013135_45013215_45013291_45013354_ENCSR031RRO_CTRL-1,0.005,-0.019419188,1.0
RPS3_2_binding,RPS3,2,K562,chr15_-_40038394_40038281_40037018_40036985_40036500_40035738_ENCSR032YMP_CTRL-1,-0.0,-0.022710225,1.0
RPS3_2_binding,RPS3,2,K562,chr1_+_67685060_67685538_67686024_67686126_67686349_67686587_ENCSR031RRO_CTRL-1,0.011,-0.016285315,0.3375143277492509
RPS3_2_binding,RPS3,2,K562,chr18_-_46098279_46098171_46095131_46095052_46093365_46093179_ENCSR031RRO_CTRL-1,-0.002,-0.01580273,1.0
RPS3_2_binding,RPS3,2,K562,chr4_-_99082116_99081974_99081452_99081364_99076923_99076703_ENCSR031RRO_CTRL-1,-0.003,-0.02035621,1.0
RPS3_2_binding,RPS3,2,K562,chr16_+_85799695_85799752_85801183_85801278_85804936_85805104_ENCSR031RRO_CTRL-1,-0.001,-0.017226923,1.0
RPS3_2_binding,RPS3,2,K562,chr6_-_33417695_33417480_33417310_33417246_33417142_33417096_ENCSR031RRO_CTRL-1,0.001,-0.122264534,1.0
RPS3_3_binding,RPS3,3,K562,chr7_-_42926668_42926535_42923406_42923324_42921931_42921857_ENCSR129RWD_CTRL-1,0.002,1.2435181,1.0
RPS3_3_binding,RPS3,3,K562,chr2_-_96894051_96893925_96878493_96878415_96878042_96877756_ENCSR031RRO_CTRL-1,0.005,1.1219823,0.08210780744902144
RPS3_3_binding,RPS3,3,K562,chr1_+_46303630_46303820_46309100_46309127_46310154_46310316_ENCSR031RRO_CTRL-1,-0.002,1.8104601,0.8486541971210729
RPS3_3_binding,RPS3,3,K562,chr2_-_96894051_96893925_96878042_96877889_96876308_96875881_ENCSR031RRO_CTRL-1,0.004,1.1348252,1.0
RPS3_3_binding,RPS3,3,K562,chr7_-_26193373_26193250_26192577_26192494_26191128_26190992_ENCSR143COQ_CTRL-1,-0.0,1.3741771,1.0
RPS3_3_binding,RPS3,3,K562,chr17_+_59661442_59661643_59663841_59663994_59664786_59664909_ENCSR031RRO_CTRL-1,0.0,1.1591276,1.0
RPS3_3_binding,RPS3,3,K562,chr6_+_35468419_35468873_35469380_35469529_35470178_35470351_ENCSR031RRO_CTRL-1,-0.0,1.0745012,1.0
RPS3_3_binding,RPS3,3,K562,chr6_+_35468419_35468439_35468798_35469027_35469380_35469529_ENCSR031RRO_CTRL-1,0.001,1.143496,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_155310042_155310205_155312254_155312395_155317940_155317982_ENCSR084SCN_CTRL-1,0.001,1.2826672,1.0
RPS3_3_binding,RPS3,3,K562,chr15_+_78541904_78541930_78544189_78544267_78544868_78544932_ENCSR032YMP_CTRL-1,-0.0,1.5038934,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_45013135_45013354_45013593_45013791_45013908_45013956_ENCSR031RRO_CTRL-1,-0.0,1.5304092,1.0
RPS3_3_binding,RPS3,3,K562,chr3_-_53240348_53240250_53235174_53234982_53233274_53233155_ENCSR031RRO_CTRL-1,-0.0,1.336806,1.0
RPS3_3_binding,RPS3,3,K562,chr11_+_67610994_67611207_67611476_67611569_67611896_67611978_ENCSR031RRO_CTRL-1,0.005,1.3625546,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_25906466_25906388_25903813_25903640_25901682_25901406_ENCSR129RWD_CTRL-1,-0.0,1.3712844,1.0
RPS3_3_binding,RPS3,3,K562,chr5_-_134201074_134200984_134200496_134200334_134199204_134199085_ENCSR031RRO_CTRL-1,0.0,1.5250032,1.0
RPS3_3_binding,RPS3,3,K562,chr12_-_53676082_53676052_53672645_53672575_53670114_53669870_ENCSR031RRO_CTRL-1,-0.015,1.3931801,0.12108144916563228
RPS3_3_binding,RPS3,3,K562,chr1_-_160294857_160294767_160294593_160294483_160293463_160293385_ENCSR032YMP_CTRL-1,0.003,1.5436014,1.0
RPS3_3_binding,RPS3,3,K562,chr6_-_43056196_43056080_43056007_43055896_43054486_43054231_ENCSR031RRO_CTRL-1,0.004,1.453082,1.0
RPS3_3_binding,RPS3,3,K562,chr5_-_181239582_181239486_181239177_181239066_181237042_181236933_ENCSR031RRO_CTRL-1,-0.0,1.5264642,1.0
RPS3_3_binding,RPS3,3,K562,chr2_+_63588608_63589046_63594487_63594586_63595422_63595519_ENCSR031RRO_CTRL-1,-0.0,1.5022008,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_35158343_35158400_35166250_35166325_35169565_35169633_ENCSR129RWD_CTRL-1,-0.009,1.2427156,1.0
RPS3_3_binding,RPS3,3,K562,chr10_-_5768384_5768212_5766295_5766240_5766152_5765222_ENCSR031RRO_CTRL-1,0.0,1.5163965,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_32036909_32037043_32037834_32038036_32038551_32038619_ENCSR031RRO_CTRL-1,-0.0,1.27483,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_156312221_156312040_156311195_156310949_156310689_156310557_ENCSR031RRO_CTRL-1,0.001,1.1370902,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_18573264_18573403_18573661_18573748_18574869_18574972_ENCSR031RRO_CTRL-1,-0.0,1.3390868,1.0
RPS3_3_binding,RPS3,3,K562,chr10_+_72273919_72274060_72274156_72274421_72274694_72276036_ENCSR092WKG_CTRL-1,-0.0,1.142547,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_151399589_151399727_151399980_151400185_151400441_151401355_ENCSR031RRO_CTRL-1,0.006,1.5252856,1.0
RPS3_3_binding,RPS3,3,K562,chr9_+_137241212_137241417_137241720_137241829_137241910_137242021_ENCSR031RRO_CTRL-1,0.0,1.328728,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_45514895_45514872_45514637_45514506_45511414_45511035_ENCSR031RRO_CTRL-1,-0.0,1.3424634,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_19515754_19516332_19526181_19526260_19527280_19527352_ENCSR031RRO_CTRL-1,0.001,1.2299807,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_48326829_48326922_48327520_48327561_48329351_48329492_ENCSR031RRO_CTRL-1,-0.059,1.09183,0.006006717660229595
RPS3_3_binding,RPS3,3,K562,chr3_-_156555117_156554956_156553781_156553654_156549003_156548865_ENCSR031RRO_CTRL-1,0.001,1.4287808,1.0
RPS3_3_binding,RPS3,3,K562,chr2_+_15599668_15599716_15602547_15602631_15603191_15603275_ENCSR031RRO_CTRL-1,-0.001,1.3811344,1.0
RPS3_3_binding,RPS3,3,K562,chr11_+_18394387_18394636_18399430_18399548_18400836_18400872_ENCSR154OBA_CTRL-1,-0.0,1.3921201,1.0
RPS3_3_binding,RPS3,3,K562,chr19_-_48616824_48616725_48615946_48615876_48615447_48615327_ENCSR031RRO_CTRL-1,0.0,1.2317582,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_46303630_46303820_46309100_46309127_46309896_46310044_ENCSR084SCN_CTRL-1,-0.0,1.6940032,1.0
RPS3_3_binding,RPS3,3,K562,chr7_-_99460193_99460085_99458355_99458197_99449193_99448955_ENCSR031RRO_CTRL-1,0.002,1.34115,1.0
RPS3_3_binding,RPS3,3,K562,chr6_-_31736545_31736482_31734263_31734153_31733961_31733835_ENCSR620PUP_CTRL-1,-0.0,1.3742707,1.0
RPS3_3_binding,RPS3,3,K562,chr17_-_28574241_28574066_28573934_28573734_28573621_28573114_ENCSR031RRO_CTRL-1,0.001,1.3105798,1.0
RPS3_3_binding,RPS3,3,K562,chr17_+_7574259_7574308_7574547_7574678_7575118_7575320_ENCSR031RRO_CTRL-1,0.005,1.4564528,1.0
RPS3_3_binding,RPS3,3,K562,chr21_-_33914500_33914449_33912399_33912288_33907453_33907340_ENCSR084SCN_CTRL-1,-0.001,1.4738051,1.0
RPS3_3_binding,RPS3,3,K562,chr19_-_39435708_39435606_39433761_39433521_39433418_39433206_ENCSR031RRO_CTRL-1,-0.0,1.1964079,1.0
RPS3_3_binding,RPS3,3,K562,chr2_-_96902707_96902619_96894051_96893925_96878493_96878415_ENCSR031RRO_CTRL-1,-0.005,0.8954631,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_10400375_10400572_10403070_10403136_10404160_10404276_ENCSR031RRO_CTRL-1,-0.014,1.3931044,0.005690266690825618
RPS3_3_binding,RPS3,3,K562,chr11_+_18398629_18399548_18400836_18401010_18402839_18402891_ENCSR031RRO_CTRL-1,-0.0,1.5254495,1.0
RPS3_3_binding,RPS3,3,K562,chr11_+_63681445_63681778_63749990_63750198_63753661_63753708_ENCSR344XID_CTRL-2,0.006,1.1095501,1.0
RPS3_3_binding,RPS3,3,K562,chr9_+_137241212_137241417_137241910_137242021_137242495_137243707_ENCSR031RRO_CTRL-1,0.003,1.3932734,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_10399497_10399704_10403070_10403136_10404160_10404276_ENCSR031RRO_CTRL-1,0.0,1.4452356,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_46303697_46303820_46309100_46309143_46310154_46310316_ENCSR031RRO_CTRL-1,-0.002,1.6557158,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_54340371_54340615_54342205_54342287_54347766_54347840_ENCSR031RRO_CTRL-1,0.003,1.2264714,1.0
RPS3_3_binding,RPS3,3,K562,chr11_+_18396553_18396968_18399430_18399548_18402839_18403013_ENCSR031RRO_CTRL-1,-0.0,1.3588527,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_153669878_153669835_153668557_153668452_153668077_153667999_ENCSR084SCN_CTRL-1,-0.0,1.1845878,1.0
RPS3_3_binding,RPS3,3,K562,chr2_+_63588608_63589046_63595422_63595519_63597398_63597538_ENCSR031RRO_CTRL-1,-0.006,1.5462214,0.5548134428318837
RPS3_3_binding,RPS3,3,K562,chr17_+_7572825_7572864_7576523_7576692_7577055_7577165_ENCSR143COQ_CTRL-1,-0.0,1.6830534,1.0
RPS3_3_binding,RPS3,3,K562,chr11_-_65856242_65855934_65855730_65855653_65855448_65854674_ENCSR031RRO_CTRL-1,-0.0,1.4266307,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_161340593_161340655_161356676_161356840_161362328_161362433_ENCSR031RRO_CTRL-1,0.011,1.5083632,1.0
RPS3_3_binding,RPS3,3,K562,chr10_+_17230003_17230710_17233586_17233682_17233769_17233931_ENCSR084SCN_CTRL-1,-0.0,1.2636636,1.0
RPS3_3_binding,RPS3,3,K562,chr12_+_49758382_49758480_49758682_49758762_49759220_49759321_ENCSR143COQ_CTRL-1,-0.0,1.0652032,1.0
RPS3_3_binding,RPS3,3,K562,chr6_+_35468407_35468439_35469380_35469529_35470178_35470351_ENCSR031RRO_CTRL-1,0.0,1.1331874,1.0
RPS3_3_binding,RPS3,3,K562,chr12_-_56643587_56643402_56642831_56642672_56642580_56642457_ENCSR031RRO_CTRL-1,-0.001,1.3663094,1.0
RPS3_3_binding,RPS3,3,K562,chr6_-_43056196_43056080_43056007_43055896_43055618_43055544_ENCSR031RRO_CTRL-1,0.01,1.4131439,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_35166141_35166171_35166250_35166428_35169565_35169879_ENCSR031RRO_CTRL-1,-0.002,1.3554448,1.0
RPS3_3_binding,RPS3,3,K562,chr11_-_14513699_14513569_14510951_14510871_14507766_14507655_ENCSR032YMP_CTRL-1,-0.0,1.557077,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_39971004_39971238_39972145_39972244_39972368_39972555_ENCSR031RRO_CTRL-1,0.0,1.3654315,1.0
RPS3_3_binding,RPS3,3,K562,chr11_+_18394387_18394636_18396818_18396968_18399430_18399521_ENCSR031RRO_CTRL-1,-0.0,1.1431826,1.0
RPS3_3_binding,RPS3,3,K562,chr6_-_31541989_31541949_31540534_31540321_31536683_31536499_ENCSR032YMP_CTRL-1,0.003,1.2952703,1.0
RPS3_3_binding,RPS3,3,K562,chr6_-_75241265_75241175_75240385_75240276_75237988_75237786_ENCSR031RRO_CTRL-1,0.005,1.685375,1.0
RPS3_3_binding,RPS3,3,K562,chr11_-_61324137_61323978_61316393_61316284_61314486_61314307_ENCSR718EWL_CTRL-1,0.001,1.2160133,1.0
RPS3_3_binding,RPS3,3,K562,chr12_-_53672645_53672575_53669341_53669147_53665428_53665165_ENCSR031RRO_CTRL-1,-0.001,1.3177618,1.0
RPS3_3_binding,RPS3,3,K562,chr19_+_12940540_12940654_12940743_12940887_12943536_12943629_ENCSR031RRO_CTRL-1,-0.0,1.0416621,1.0
RPS3_3_binding,RPS3,3,K562,chr11_-_62573973_62573830_62572742_62572583_62571901_62571837_ENCSR031RRO_CTRL-1,0.006,1.4651182,0.11802409026294676
RPS3_3_binding,RPS3,3,K562,chr12_+_56158160_56158404_56158683_56158711_56159586_56159622_ENCSR031RRO_CTRL-1,-0.0,1.2922682,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_111449681_111449873_111454210_111454356_111456085_111456145_ENCSR031RRO_CTRL-1,0.021,1.4274995,6.371097100562624e-6
RPS3_3_binding,RPS3,3,K562,chr11_+_18403693_18403811_18405448_18405572_18407116_18407158_ENCSR031RRO_CTRL-1,-0.0,1.1050158,1.0
RPS3_3_binding,RPS3,3,K562,chr16_+_85804936_85805104_85805732_85805864_85806737_85806802_ENCSR092WKG_CTRL-1,-0.0,1.2872322,1.0
RPS3_3_binding,RPS3,3,K562,chr20_-_5126626_5126499_5119914_5119577_5117664_5117469_ENCSR031RRO_CTRL-1,0.015,1.2907948,1.0
RPS3_3_binding,RPS3,3,K562,chr2_-_96921262_96921164_96878493_96878415_96878042_96877756_ENCSR031RRO_CTRL-1,-0.0,1.0281465,1.0
RPS3_3_binding,RPS3,3,K562,chr19_-_39435705_39435606_39433761_39433664_39433418_39433206_ENCSR031RRO_CTRL-1,0.001,1.0949787,1.0
RPS3_3_binding,RPS3,3,K562,chr18_-_46104227_46104136_46098279_46098171_46095131_46095052_ENCSR031RRO_CTRL-1,0.015,1.2813437,0.13726934599126148
RPS3_3_binding,RPS3,3,K562,chr16_-_70265662_70265537_70265102_70264957_70261157_70261043_ENCSR031RRO_CTRL-1,-0.002,1.4754224,1.0
RPS3_3_binding,RPS3,3,K562,chr9_-_83980190_83980152_83978452_83978372_83978279_83978194_ENCSR031RRO_CTRL-1,-0.001,1.4060088,1.0
RPS3_3_binding,RPS3,3,K562,chr15_-_74929232_74929115_74926887_74926765_74923770_74923593_ENCSR031RRO_CTRL-1,0.01,1.3319635,0.1188988340020307
RPS3_3_binding,RPS3,3,K562,chr12_+_56158160_56158404_56158683_56158711_56159974_56160148_ENCSR143COQ_CTRL-1,0.014,1.1245878,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_109411935_109411876_109411113_109411010_109410014_109409927_ENCSR031RRO_CTRL-1,0.005,1.3974091,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_173481198_173481482_173485360_173485507_173486254_173486401_ENCSR032YMP_CTRL-1,0.0,1.1117687,1.0
RPS3_3_binding,RPS3,3,K562,chr22_-_22557721_22557544_22551089_22550766_22550334_22549725_ENCSR031RRO_CTRL-1,0.001,1.3065449,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_226063976_226064479_226065655_226065809_226071350_226071523_ENCSR031RRO_CTRL-1,-0.0,1.0232277,1.0
RPS3_3_binding,RPS3,3,K562,chr7_-_56104475_56104225_56103011_56102866_56101861_56101568_ENCSR092WKG_CTRL-1,0.0,1.3250352,1.0
RPS3_3_binding,RPS3,3,K562,chr5_+_10261559_10261745_10262480_10262618_10263133_10263314_ENCSR031RRO_CTRL-1,-0.0,1.3302052,1.0
RPS3_3_binding,RPS3,3,K562,chr3_-_10318080_10318049_10312730_10312578_10312098_10311572_ENCSR143COQ_CTRL-1,0.0,1.3774338,1.0
RPS3_3_binding,RPS3,3,K562,chr16_+_56682423_56682568_56683164_56683230_56683957_56684196_ENCSR031RRO_CTRL-1,0.004,1.5691012,1.0
RPS3_3_binding,RPS3,3,K562,chr10_-_73414076_73414011_73398385_73398180_73397274_73397163_ENCSR031RRO_CTRL-1,0.002,1.3895929,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_110018551_110018650_110019050_110019119_110019547_110019626_ENCSR031RRO_CTRL-1,-0.001,1.4036757,1.0
RPS3_3_binding,RPS3,3,K562,chr2_+_73240436_73240543_73243003_73243129_73243996_73244029_ENCSR031RRO_CTRL-1,-0.0,1.4376426,1.0
RPS3_3_binding,RPS3,3,K562,chr7_-_100097745_100097613_100097384_100097300_100096167_100095773_ENCSR031RRO_CTRL-1,-0.0,1.1495218,1.0
RPS3_3_binding,RPS3,3,K562,chr12_-_53672645_53672575_53669948_53669870_53669341_53669147_ENCSR031RRO_CTRL-1,-0.0,1.1965498,1.0
RPS3_3_binding,RPS3,3,K562,chr11_+_75562085_75562319_75566315_75566971_75568730_75568829_ENCSR032YMP_CTRL-1,-0.001,1.188534,1.0
RPS3_3_binding,RPS3,3,K562,chr2_-_197499817_197499781_197498850_197498674_197497392_197496890_ENCSR084SCN_CTRL-1,0.001,1.5918373,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_28236108_28236270_28236360_28236452_28237836_28238100_ENCSR164MUK_CTRL-1,0.0,1.5234072,1.0
RPS3_3_binding,RPS3,3,K562,chr1_-_219983398_219983188_219982844_219982771_219981457_219981377_ENCSR031RRO_CTRL-1,-0.004,1.3813556,1.0
RPS3_3_binding,RPS3,3,K562,chr10_-_73400857_73400802_73398385_73398180_73397274_73397163_ENCSR031RRO_CTRL-1,0.002,1.3887085,1.0
RPS3_3_binding,RPS3,3,K562,chr1_+_111449836_111449873_111456085_111456249_111456629_111456748_ENCSR031RRO_CTRL-1,-0.02,1.5133085,0.0032060710433418084
RPS3_3_binding,RPS3,3,K562,chr12_-_55726795_55726699_55726261_55726120_55725896_55725811_ENCSR032YMP_CTRL-1,-0.001,1.1071405,1.0
RPS3_3_binding,RPS3,3,K562,chr7_-_5528098_5528003_5527891_5527732_5527611_5527150_ENCSR031RRO_CTRL-1,-0.013,1.423946,8.232526061484206e-6
RPS3_3_binding,RPS3,3,K562,chr7_+_103363343_103363439_103364142_103364307_103366075_103366163_ENCSR032YMP_CTRL-1,0.0,1.3909886,1.0
RPS3_3_binding,RPS3,3,K562,chr16_-_2777127_2776992_2775556_2775450_2772102_2771413_ENCSR031RRO_CTRL-1,-0.028,1.2993166,0.06542938909521452
RPS3_3_binding,RPS3,3,K562,chr5_-_138567561_138567454_138567163_138567000_138561789_138561579_ENCSR913CAE_CTRL-1,-0.0,1.1279982,1.0
RPS3_3_binding,RPS3,3,K562,chr22_+_19961198_19961289_19962526_19962815_19963565_19963759_ENCSR031RRO_CTRL-1,-0.0,1.1120309,1.0
RPS3_3_binding,RPS3,3,K562,chr15_-_60351251_60351192_60349197_60349074_60347689_60347133_ENCSR031RRO_CTRL-1,0.0,1.5363597,1.0
RPS3_3_binding,RPS3,3,K562,chr10_+_60778453_60778570_60784704_60784861_60785663_60785787_ENCSR032YMP_CTRL-1,0.003,1.4065125,1.0
RPS3_3_binding,RPS3,3,K562,chr13_-_46152945_46152779_46151078_46150935_46148447_46148351_ENCSR174OYC_CTRL-1,0.0,1.2459718,1.0
