Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
TRA2A_5_binding,TRA2A,5,K562,chr3_+_9442127_9442245_9443307_9443417_9445047_9445300_ENCSR031RRO_CTRL-1,0.017,-0.00092536537,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_+_3573691_3573800_3575539_3575660_3576260_3576307_ENCSR129RWD_CTRL-1,0.003,-0.001389513,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_35190995_35190693_35190593_35190497_35189382_35189185_ENCSR031RRO_CTRL-1,0.0,0.011315061,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_44490606_44490408_44485622_44485530_44485284_44484967_ENCSR031RRO_CTRL-1,-0.016,-0.010729961,0.4402012379864277
TRA2A_5_binding,TRA2A,5,K562,chr7_-_103322081_103321931_103319844_103319755_103317014_103316829_ENCSR031RRO_CTRL-1,0.001,0.0010833677,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_75854385_75854487_75859877_75859982_75868950_75869010_ENCSR031RRO_CTRL-1,0.062,0.01806914,0.7810347966232126
TRA2A_5_binding,TRA2A,5,K562,chr12_+_103937694_103937806_103938339_103938459_103939508_103939625_ENCSR031RRO_CTRL-1,-0.0,0.0322086,1.0
TRA2A_5_binding,TRA2A,5,K562,chr15_+_40185325_40185642_40186928_40187054_40196544_40196734_ENCSR031RRO_CTRL-1,0.001,0.0022747929,1.0
TRA2A_5_binding,TRA2A,5,K562,chr17_+_50748388_50748416_50749218_50749344_50750500_50750550_ENCSR031RRO_CTRL-1,-0.041,0.002536294,0.46565224995599985
TRA2A_5_binding,TRA2A,5,K562,chr17_+_50743705_50743810_50744651_50744813_50745719_50746003_ENCSR031RRO_CTRL-1,-0.004,0.009495678,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_+_3573691_3574586_3575539_3575660_3576260_3576307_ENCSR031RRO_CTRL-1,-0.005,-0.003916535,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_45591222_45591270_45602254_45602365_45606481_45606591_ENCSR031RRO_CTRL-1,-0.005,0.00090553134,1.0
TRA2A_5_binding,TRA2A,5,K562,chr8_-_94553523_94553384_94543942_94543826_94535007_94534838_ENCSR031RRO_CTRL-1,0.014,-0.0019084741,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_55141302_55141185_55140960_55140882_55138074_55137960_ENCSR031RRO_CTRL-1,0.0,-0.0057909936,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_31338956_31339048_31348828_31348974_31364031_31364552_ENCSR032YMP_CTRL-1,0.012,0.020874403,1.0
TRA2A_5_binding,TRA2A,5,K562,chr11_-_3012276_3012194_3006959_3006878_3005433_3005365_ENCSR031RRO_CTRL-1,-0.01,0.0045219394,1.0
TRA2A_5_binding,TRA2A,5,K562,chr4_-_82899737_82899712_82898062_82897988_82895774_82895690_ENCSR031RRO_CTRL-1,0.028,-0.001841135,1.0
TRA2A_5_binding,TRA2A,5,K562,chr18_-_50285043_50285001_50284839_50284731_50284562_50284377_ENCSR084SCN_CTRL-1,0.006,-0.012449055,1.0
TRA2A_5_binding,TRA2A,5,K562,chr6_-_78958600_78958474_78955282_78955231_78954963_78954813_ENCSR031RRO_CTRL-1,0.038,-0.00041954528,1.0
TRA2A_5_binding,TRA2A,5,K562,chr11_-_3005433_3005365_3002600_3002540_3002053_3001961_ENCSR031RRO_CTRL-1,0.004,0.0073184418,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_-_128266020_128265969_128265881_128265787_128265691_128265584_ENCSR031RRO_CTRL-1,-0.002,0.00081045413,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_+_158856577_158856750_158869854_158869908_158871141_158871499_ENCSR031RRO_CTRL-1,0.006,0.011258952,1.0
TRA2A_5_binding,TRA2A,5,K562,chr20_-_50113167_50113106_50098964_50098881_50096820_50096671_ENCSR031RRO_CTRL-1,-0.001,-0.0019126375,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_24649987_24650086_24650564_24650627_24651408_24651612_ENCSR031RRO_CTRL-1,-0.001,0.00011606977,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_-_5621396_5621308_5616486_5616421_5616335_5616131_ENCSR031RRO_CTRL-1,0.004,0.0070405095,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_-_55817709_55817665_55803728_55803628_55800629_55800561_ENCSR129RWD_CTRL-1,-0.004,-0.00036286202,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_70246817_70246907_70247116_70247149_70249951_70250047_ENCSR031RRO_CTRL-1,-0.006,0.0033186632,0.7423720093328454
TRA2A_6_binding,TRA2A,6,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,-0.001,-0.31662247,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_35760916_35760341_35753936_35753744_35751506_35751249_ENCSR031RRO_CTRL-1,0.025,-0.23040591,0.8633886736137548
TRA2A_6_binding,TRA2A,6,K562,chr6_-_31540534_31540321_31538855_31538762_31536683_31536499_ENCSR031RRO_CTRL-1,-0.012,-0.19206974,0.30727358970163665
TRA2A_6_binding,TRA2A,6,K562,chr15_+_92981364_92981457_92984329_92984500_92985497_92985673_ENCSR031RRO_CTRL-1,0.006,-0.36629292,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_92834778_92834913_92836189_92836392_92840550_92840639_ENCSR092WKG_CTRL-1,-0.0,-0.19840345,1.0
TRA2A_6_binding,TRA2A,6,K562,chr4_-_82359639_82359470_82358820_82358658_82357444_82357312_ENCSR032YMP_CTRL-1,-0.0,-0.20115893,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_224317793_224317693_224311857_224311799_224305166_224305033_ENCSR031RRO_CTRL-2,0.019,-0.11264542,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_99412739_99412550_99410964_99410740_99409344_99409172_ENCSR031RRO_CTRL-1,-0.001,-0.14989933,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57178852_57178709_57174688_57174619_57173869_57173727_ENCSR031RRO_CTRL-1,-0.037,-0.2433281,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_23321663_23321527_23318697_23318482_23313702_23313552_ENCSR031RRO_CTRL-1,-0.004,-0.09183768,1.0
TRA2A_6_binding,TRA2A,6,K562,chr21_-_32771668_32771325_32769942_32769813_32764524_32764347_ENCSR129RWD_CTRL-1,-0.003,-0.15927283,1.0
TRA2A_6_binding,TRA2A,6,K562,chr10_+_91939951_91940066_91942421_91942568_91951402_91951566_ENCSR031RRO_CTRL-1,0.023,-0.23088157,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_150230693_150230570_150229237_150229071_150226795_150226607_ENCSR031RRO_CTRL-1,0.005,-0.22543207,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_122526959_122526847_122522906_122522798_122522299_122522142_ENCSR031RRO_CTRL-1,-0.002,-0.22062321,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_76059878_76059797_76057776_76057743_76056161_76056032_ENCSR031RRO_CTRL-1,-0.0,-0.18640584,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_224311857_224311799_224308263_224307990_224305166_224305033_ENCSR031RRO_CTRL-1,0.028,-0.17857,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_+_9433992_9434485_9434823_9434882_9435727_9435825_ENCSR031RRO_CTRL-1,-0.052,-0.4267879,0.017027879269127348
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186022_57185820_57174688_57174619_57173869_57173727_ENCSR031RRO_CTRL-1,0.015,-0.2942458,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205729621_205729571_205727805_205727699_205720653_205720500_ENCSR084SCN_CTRL-1,-0.001,-0.31849685,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_1388743_1388625_1388510_1388491_1388065_1387953_ENCSR143COQ_CTRL-1,-0.06,-0.38230875,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186116_57186030_57175590_57175538_57173869_57173727_ENCSR031RRO_CTRL-1,0.016,-0.29431784,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_136268273_136268161_136267175_136267028_136261477_136261264_ENCSR031RRO_CTRL-1,0.08,-0.19593194,0.027271205038258275
TRA2A_6_binding,TRA2A,6,K562,chr12_+_95483214_95483280_95485947_95485981_95494055_95494217_ENCSR031RRO_CTRL-1,-0.023,-0.20821953,0.8516818748073708
TRA2A_6_binding,TRA2A,6,K562,chr8_+_67149782_67149935_67154023_67154136_67158446_67158596_ENCSR031RRO_CTRL-1,0.012,-0.24075305,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_92832761_92833660_92834778_92834913_92840550_92840639_ENCSR031RRO_CTRL-1,-0.0,-0.20748831,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_+_40140841_40141234_40141569_40141607_40161752_40161864_ENCSR031RRO_CTRL-1,-0.026,-0.13784838,0.4681192855058278
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57181790_57181553_57174688_57174619_57173869_57173727_ENCSR031RRO_CTRL-1,0.038,-0.2825648,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_55141891_55141856_55141302_55141185_55140960_55140882_ENCSR031RRO_CTRL-1,0.003,-0.16541974,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_+_95483214_95483280_95485878_95485981_95494055_95494217_ENCSR031RRO_CTRL-1,-0.004,-0.2053972,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_202297844_202297906_202300233_202300367_202302920_202303057_ENCSR031RRO_CTRL-1,0.004,-0.35692093,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_2955766_2955743_2954646_2954526_2951809_2951779_ENCSR031RRO_CTRL-1,-0.002,-0.16863465,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_+_45052790_45052892_45053097_45053177_45056449_45056534_ENCSR032YMP_CTRL-1,0.002,-0.5244914,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_18256374_18256360_18255851_18255730_18249839_18249650_ENCSR031RRO_CTRL-1,0.002,-0.18155773,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_+_6769602_6769674_6769843_6769999_6770156_6770218_ENCSR031RRO_CTRL-1,-0.0,-0.109563686,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_232761395_232761436_232765891_232765979_232787149_232787329_ENCSR032YMP_CTRL-1,0.012,-0.24143495,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_-_152673706_152673597_152673042_152672977_152672623_152672458_ENCSR718EWL_CTRL-1,0.002,-0.34435454,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_24643011_24643347_24645983_24646073_24646666_24646789_ENCSR344XID_CTRL-1,0.001,-0.30147725,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_+_2208934_2208976_2210399_2210510_2210620_2210855_ENCSR031RRO_CTRL-1,0.006,-0.21326593,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_92927243_92927330_92937517_92937625_92939577_92939718_ENCSR031RRO_CTRL-1,-0.014,-0.19388092,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138169349_138169221_138168688_138168469_138166108_138165827_ENCSR031RRO_CTRL-1,0.01,-0.10926456,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_150235829_150235732_150229114_150229071_150226795_150226607_ENCSR031RRO_CTRL-1,-0.02,-0.21827854,1.0
TRA2A_6_binding,TRA2A,6,K562,chr8_+_67137455_67137603_67149782_67149935_67158446_67158596_ENCSR031RRO_CTRL-1,0.058,-0.23081766,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_24647078_24647208_24648023_24648166_24648858_24648887_ENCSR164MUK_CTRL-1,-0.032,-0.1484368,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_+_30578469_30578577_30579930_30580005_30580405_30580448_ENCSR031RRO_CTRL-1,0.002,-0.16588315,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_10173174_10173089_10168364_10168329_10166685_10166597_ENCSR031RRO_CTRL-1,-0.004,-0.3468455,1.0
TRA2A_6_binding,TRA2A,6,K562,chr8_-_123371338_123371235_123370990_123370902_123370024_123369820_ENCSR031RRO_CTRL-1,-0.002,-0.16966873,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205727805_205727699_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,0.001,-0.10104189,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_99368492_99368591_99369391_99369481_99371655_99371730_ENCSR031RRO_CTRL-1,0.0,-0.15874934,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_224330139_224330070_224308263_224307990_224305166_224305033_ENCSR084SCN_CTRL-1,-0.019,-0.112755,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_173867030_173866990_173866796_173866760_173866567_173866215_ENCSR031RRO_CTRL-1,-0.001,-0.5908957,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_150235983_150235732_150229144_150229071_150226795_150226607_ENCSR031RRO_CTRL-1,-0.007,-0.22047533,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_2954646_2954526_2954410_2954300_2951809_2951779_ENCSR031RRO_CTRL-1,0.013,-0.23194851,0.16863131054783012
TRA2A_6_binding,TRA2A,6,K562,chr3_-_46976843_46976636_46966129_46965983_46941065_46940997_ENCSR032YMP_CTRL-1,-0.001,-0.27991018,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_99412739_99412550_99409344_99409172_99408271_99408080_ENCSR031RRO_CTRL-1,-0.002,-0.14760834,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_99412739_99412550_99410964_99410740_99408271_99408080_ENCSR031RRO_CTRL-1,-0.001,-0.15899785,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186039_57185820_57178852_57178501_57173869_57173727_ENCSR031RRO_CTRL-1,-0.02,-0.29431784,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_+_10987665_10987924_10989316_10989443_10991149_10991323_ENCSR032YMP_CTRL-1,0.002,-0.4892507,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186040_57185824_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,-0.111,-0.29431784,0.5358446747347825
TRA2A_6_binding,TRA2A,6,K562,chr20_-_41618375_41618339_41564151_41564010_41533570_41533049_ENCSR344XID_CTRL-1,-0.004,-0.24051005,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_24646666_24646789_24647078_24647208_24648858_24649029_ENCSR031RRO_CTRL-1,0.112,-0.19084989,0.06132401691783312
TRA2A_6_binding,TRA2A,6,K562,chr13_-_106559657_106559431_106557616_106557558_106557131_106557047_ENCSR031RRO_CTRL-1,0.008,-0.25559807,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_76060279_76060137_76059878_76059797_76056161_76056032_ENCSR031RRO_CTRL-1,0.003,-0.1559373,1.0
TRA2A_6_binding,TRA2A,6,K562,chr20_-_41564151_41564010_41551360_41551304_41533570_41533049_ENCSR620PUP_CTRL-2,-0.167,-0.25099733,0.2764911919098132
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138168078_138167933_138166727_138166517_138166108_138165827_ENCSR031RRO_CTRL-1,0.007,-0.08467564,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_70237424_70237552_70239438_70239520_70244683_70244815_ENCSR031RRO_CTRL-1,-0.0,-0.14982387,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_28942311_28942381_28946449_28946499_28946599_28946669_ENCSR032YMP_CTRL-1,0.001,-0.11206583,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_-_90981981_90981747_90981033_90980883_90980389_90980241_ENCSR084SCN_CTRL-1,0.002,-0.16711137,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_+_118386113_118386185_118389926_118389946_118391125_118391282_ENCSR143COQ_CTRL-1,-0.018,-0.17508104,1.0
TRA2A_6_binding,TRA2A,6,K562,chr9_+_128692867_128692981_128693637_128693808_128693895_128693998_ENCSR031RRO_CTRL-1,0.002,-0.099242486,1.0
TRA2A_6_binding,TRA2A,6,K562,chr8_+_67137455_67137603_67154023_67154136_67158446_67158596_ENCSR031RRO_CTRL-1,0.032,-0.24591538,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_92836189_92836392_92837455_92837633_92840550_92840639_ENCSR092WKG_CTRL-1,-0.0,-0.49528882,1.0
TRA2A_6_binding,TRA2A,6,K562,chr8_-_94535007_94534838_94531085_94530962_94529342_94529069_ENCSR031RRO_CTRL-1,0.016,-0.18945202,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_+_36948874_36949216_36950213_36950405_36952885_36953296_ENCSR143COQ_CTRL-1,0.002,-0.19441572,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_+_154790324_154790386_154790644_154790710_154792621_154792796_ENCSR031RRO_CTRL-1,-0.003,-0.08034831,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_66940027_66940052_66946149_66946295_66958058_66958220_ENCSR031RRO_CTRL-1,0.011,-0.19273873,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_47724172_47724027_47723316_47722975_47720086_47719928_ENCSR031RRO_CTRL-1,-0.002,-0.23171951,1.0
TRA2A_6_binding,TRA2A,6,K562,chr7_+_92070029_92070206_92070904_92071009_92076854_92077007_ENCSR031RRO_CTRL-1,0.01,-0.23933874,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_78988349_78988208_78985428_78985351_78983117_78982885_ENCSR031RRO_CTRL-1,0.004,-0.18013063,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_44750441_44750564_44753131_44753254_44753732_44753833_ENCSR031RRO_CTRL-1,0.019,-0.44013384,0.12757560764683343
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205729621_205729571_205727805_205727699_205723981_205723925_ENCSR031RRO_CTRL-1,0.0,-0.36468896,1.0
TRA2A_6_binding,TRA2A,6,K562,chr8_-_692612_692477_691096_690897_674047_673766_ENCSR031RRO_CTRL-1,-0.026,-0.3078242,0.20372874084075066
TRA2A_6_binding,TRA2A,6,K562,chr3_-_168043529_168043378_168041474_168041391_168032852_168032519_ENCSR032YMP_CTRL-1,-0.01,-0.22489247,1.0
TRA2A_6_binding,TRA2A,6,K562,chr9_+_97998555_97998678_98004963_98005153_98011270_98011389_ENCSR032YMP_CTRL-1,-0.0,-0.1416573,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_+_28674282_28674441_28674536_28674613_28674969_28674999_ENCSR174OYC_CTRL-1,0.001,-0.16806178,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_+_143043116_143043276_143050938_143051049_143053675_143053782_ENCSR031RRO_CTRL-1,-0.004,-0.40490398,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_76060279_76060137_76056672_76056573_76056161_76056032_ENCSR031RRO_CTRL-1,0.011,-0.17891586,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186032_57185820_57175590_57175538_57173869_57173727_ENCSR031RRO_CTRL-1,-0.004,-0.29431784,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_70246817_70246907_70249930_70250047_70250364_70250392_ENCSR419JMU_CTRL-1,0.0,-0.21683657,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_186495232_186495334_186499618_186499662_186500181_186500293_ENCSR031RRO_CTRL-1,-0.003,-0.22486979,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57175700_57175538_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,-0.04,-0.29431784,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_-_48752469_48752348_48748610_48748442_48744992_48744895_ENCSR031RRO_CTRL-1,0.032,-0.18630308,0.9568059170374048
TRA2A_6_binding,TRA2A,6,K562,chr1_-_1655484_1655368_1652566_1652438_1649637_1649498_ENCSR031RRO_CTRL-1,0.004,-0.11845115,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_+_179722803_179723019_179723659_179723779_179724656_179724783_ENCSR031RRO_CTRL-1,-0.0,-0.1359699,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186031_57185820_57178852_57178805_57173869_57173727_ENCSR031RRO_CTRL-1,-0.017,-0.57431805,0.925836562628013
TRA2A_6_binding,TRA2A,6,K562,chr1_-_35189382_35189185_35189087_35189002_35188090_35187972_ENCSR143COQ_CTRL-1,-0.0,-0.3825257,1.0
TRA2A_6_binding,TRA2A,6,K562,chr7_+_91980288_91980333_91992157_91992211_91992884_91993055_ENCSR031RRO_CTRL-1,0.023,-0.2157672,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_23321663_23321527_23318688_23318482_23313702_23313552_ENCSR031RRO_CTRL-1,-0.002,-0.0875777,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_+_184322820_184322954_184323082_184323241_184323404_184323593_ENCSR031RRO_CTRL-1,0.002,-0.15535572,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_55145565_55145543_55141302_55141185_55140960_55140882_ENCSR031RRO_CTRL-1,-0.006,-0.16541971,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_173867983_173867959_173866796_173866760_173866567_173866215_ENCSR032YMP_CTRL-1,0.001,-0.59008366,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_130827250_130827192_130821788_130821688_130813031_130812956_ENCSR031RRO_CTRL-1,-0.008,-0.54096884,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_23323732_23323555_23321663_23321527_23313702_23313552_ENCSR031RRO_CTRL-1,0.002,-0.5322186,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_99360464_99360549_99361147_99361820_99363644_99363862_ENCSR031RRO_CTRL-1,-0.006,-0.13952367,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_+_66059781_66060009_66060581_66060731_66061685_66061775_ENCSR031RRO_CTRL-1,-0.001,-0.10672127,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_8817465_8817159_8792588_8792403_8656441_8655972_ENCSR143COQ_CTRL-1,-0.092,-0.2515117,0.2314220592646699
TRA2A_6_binding,TRA2A,6,K562,chr1_-_1390371_1390229_1388743_1388625_1388065_1387953_ENCSR031RRO_CTRL-1,0.024,-0.39636847,0.10949452551863952
TRA2A_6_binding,TRA2A,6,K562,chr17_+_50746541_50746702_50749218_50749344_50750500_50750550_ENCSR031RRO_CTRL-1,0.001,-0.18251927,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_169808476_169808902_169810282_169810423_169810857_169811044_ENCSR031RRO_CTRL-1,-0.0,-0.21219845,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_-_75244717_75244618_75244490_75244401_75243570_75243446_ENCSR031RRO_CTRL-1,-0.015,-0.65324676,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_92834778_92834913_92837455_92837633_92840550_92840639_ENCSR084SCN_CTRL-1,-0.0,-0.43386528,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_122521428_122521384_122520581_122520503_122519051_122518838_ENCSR084SCN_CTRL-1,0.014,-0.62966865,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138557496_138557401_138556866_138556773_138556592_138556451_ENCSR031RRO_CTRL-1,-0.0,-0.36583412,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57178852_57178501_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,-0.086,-0.29431784,0.8630259263488222
TRA2A_6_binding,TRA2A,6,K562,chr6_+_32976561_32977570_32977756_32978005_32978125_32978197_ENCSR031RRO_CTRL-1,-0.002,-0.20281847,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_55145565_55145543_55141920_55141856_55140960_55140882_ENCSR031RRO_CTRL-1,-0.016,-0.1749038,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_24646666_24646789_24648023_24648166_24648858_24648887_ENCSR031RRO_CTRL-1,0.002,-0.14474452,1.0
TRA2A_6_binding,TRA2A,6,K562,chr21_+_39499822_39499915_39508997_39509027_39511679_39511706_ENCSR031RRO_CTRL-1,-0.005,-0.18400806,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205750276_205749956_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,-0.006,-0.11724221,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186116_57186030_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,0.01,-0.29431784,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_231711347_231711419_231711886_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,-0.14598416,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138168688_138168469_138168078_138167933_138166108_138165827_ENCSR031RRO_CTRL-1,-0.008,-0.14530075,1.0
TRA2A_6_binding,TRA2A,6,K562,chr7_+_158871141_158871562_158876608_158876691_158879683_158879989_ENCSR031RRO_CTRL-1,0.008,-0.13970415,1.0
TRA2A_6_binding,TRA2A,6,K562,chr10_+_91935651_91935780_91939951_91940066_91951402_91951566_ENCSR031RRO_CTRL-1,-0.072,-0.21557237,0.14471290785337057
TRA2A_6_binding,TRA2A,6,K562,chr15_+_41438320_41438431_41452900_41453048_41457671_41457876_ENCSR031RRO_CTRL-1,-0.002,-0.1612868,1.0
TRA2A_6_binding,TRA2A,6,K562,chr21_+_46398013_46398130_46398234_46398255_46399589_46399796_ENCSR031RRO_CTRL-1,0.02,-0.24342273,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_76067394_76067370_76060279_76060137_76056161_76056032_ENCSR031RRO_CTRL-1,0.0,-0.17659473,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_-_196503768_196502872_196488683_196488606_196487578_196487398_ENCSR031RRO_CTRL-1,0.014,-0.16226667,0.8157213874139931
TRA2A_6_binding,TRA2A,6,K562,chr9_+_136837861_136837980_136838908_136839121_136839313_136839350_ENCSR164MUK_CTRL-1,-0.006,-0.26615143,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186055_57185820_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,-0.046,-0.29431784,0.8273467392651398
TRA2A_6_binding,TRA2A,6,K562,chr12_-_76060279_76060137_76059878_76059776_76056161_76056032_ENCSR031RRO_CTRL-1,0.008,-0.19230354,0.7694980740553526
TRA2A_6_binding,TRA2A,6,K562,chr2_+_232761395_232761436_232776411_232776477_232787149_232787329_ENCSR031RRO_CTRL-1,-0.003,-0.24143495,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_+_103933955_103934287_103937694_103937806_103938339_103938418_ENCSR031RRO_CTRL-1,-0.006,-0.1123814,1.0
TRA2A_6_binding,TRA2A,6,K562,chr7_-_128343870_128343675_128337202_128337130_128336042_128335846_ENCSR031RRO_CTRL-1,-0.01,-0.12403867,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_231711347_231711419_231711889_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,-0.13856848,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57181790_57181553_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,-0.043,-0.2825648,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186116_57186030_57174688_57174619_57173869_57173727_ENCSR031RRO_CTRL-1,0.071,-0.29431784,0.7759186748121916
