Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	HNRNPC_1-SF3B4_1-interaction-shap	interaction	HNRNPC-SF3B4	HNRNPC	1	SF3B4	1	28	0.0	false	0.0
HepG2	HNRNPC_1-RBM5_1-interaction-shap	interaction	HNRNPC-RBM5	HNRNPC	1	RBM5	1	1	0.0	false	0.0
HepG2	HNRNPC_1-RBM22_1-interaction-shap	interaction	HNRNPC-RBM22	HNRNPC	1	RBM22	1	1	0.0	false	0.0
HepG2	HNRNPC_1-PRPF4_1-interaction-shap	interaction	HNRNPC-PRPF4	HNRNPC	1	PRPF4	1	1	0.0	false	0.0
HepG2	HNRNPC_1-PCBP2_1-interaction-shap	interaction	HNRNPC-PCBP2	HNRNPC	1	PCBP2	1	1	0.0	false	0.0
HepG2	HNRNPC_1-ILF3_1-interaction-shap	interaction	HNRNPC-ILF3	HNRNPC	1	ILF3	1	5	0.0	false	0.0
HepG2	HNRNPA1_6-RPS3_6-interaction-shap	interaction	HNRNPA1-RPS3	HNRNPA1	6	RPS3	6	4	0.0	false	0.0
HepG2	HNRNPA1_5-SF3A3_5-interaction-shap	interaction	HNRNPA1-SF3A3	HNRNPA1	5	SF3A3	5	26	0.0	false	0.0
HepG2	GTF2F1_4-QKI_4-interaction-shap	interaction	GTF2F1-QKI	GTF2F1	4	QKI	4	3	0.0	false	0.0
HepG2	GTF2F1_3-UTP18_3-interaction-shap	interaction	GTF2F1-UTP18	GTF2F1	3	UTP18	3	14	0.0	false	0.0
HepG2	GTF2F1_3-NSUN2_3-interaction-shap	interaction	GTF2F1-NSUN2	GTF2F1	3	NSUN2	3	17	0.0	false	0.0
HepG2	GTF2F1_2-SUPV3L1_2-interaction-shap	interaction	GTF2F1-SUPV3L1	GTF2F1	2	SUPV3L1	2	52	0.0	false	0.0
HepG2	GTF2F1_2-SUB1_2-interaction-shap	interaction	GTF2F1-SUB1	GTF2F1	2	SUB1	2	1	0.0	false	0.0
HepG2	GTF2F1_2-SMNDC1_2-interaction-shap	interaction	GTF2F1-SMNDC1	GTF2F1	2	SMNDC1	2	69	0.0	false	0.0
HepG2	GTF2F1_2-SFPQ_2-interaction-shap	interaction	GTF2F1-SFPQ	GTF2F1	2	SFPQ	2	56	0.0	false	0.0
HepG2	GTF2F1_2-PTBP1_2-interaction-shap	interaction	GTF2F1-PTBP1	GTF2F1	2	PTBP1	2	86	0.0	false	0.0
HepG2	GTF2F1_2-LIN28B_2-interaction-shap	interaction	GTF2F1-LIN28B	GTF2F1	2	LIN28B	2	7	0.0	false	0.0
HepG2	GTF2F1_1-ZC3H11A_1-interaction-shap	interaction	GTF2F1-ZC3H11A	GTF2F1	1	ZC3H11A	1	1	0.0	false	0.0
HepG2	GTF2F1_1-XPO5_1-interaction-shap	interaction	GTF2F1-XPO5	GTF2F1	1	XPO5	1	39	0.0	false	0.0
HepG2	GTF2F1_1-UCHL5_1-interaction-shap	interaction	GTF2F1-UCHL5	GTF2F1	1	UCHL5	1	6	0.0	false	0.0
HepG2	GTF2F1_1-U2AF2_1-interaction-shap	interaction	GTF2F1-U2AF2	GTF2F1	1	U2AF2	1	55	0.0	false	0.0
HepG2	GTF2F1_1-U2AF1_1-interaction-shap	interaction	GTF2F1-U2AF1	GTF2F1	1	U2AF1	1	18	0.0	false	0.0
HepG2	GTF2F1_1-TRA2A_1-interaction-shap	interaction	GTF2F1-TRA2A	GTF2F1	1	TRA2A	1	15	0.0	false	0.0
HepG2	GTF2F1_1-TIAL1_1-interaction-shap	interaction	GTF2F1-TIAL1	GTF2F1	1	TIAL1	1	8	0.0	false	0.0
HepG2	GTF2F1_1-TIA1_1-interaction-shap	interaction	GTF2F1-TIA1	GTF2F1	1	TIA1	1	14	0.0	false	0.0
HepG2	GTF2F1_1-TARDBP_1-interaction-shap	interaction	GTF2F1-TARDBP	GTF2F1	1	TARDBP	1	8	0.0	false	0.0
HepG2	GTF2F1_1-TAF15_1-interaction-shap	interaction	GTF2F1-TAF15	GTF2F1	1	TAF15	1	43	0.0	false	0.0
HepG2	GTF2F1_1-STAU2_1-interaction-shap	interaction	GTF2F1-STAU2	GTF2F1	1	STAU2	1	10	0.0	false	0.0
HepG2	GTF2F1_1-SRSF7_1-interaction-shap	interaction	GTF2F1-SRSF7	GTF2F1	1	SRSF7	1	3	0.0	false	0.0
HepG2	GTF2F1_1-SRSF1_1-interaction-shap	interaction	GTF2F1-SRSF1	GTF2F1	1	SRSF1	1	88	0.0	false	0.0
HepG2	GTF2F1_1-SF3A3_1-interaction-shap	interaction	GTF2F1-SF3A3	GTF2F1	1	SF3A3	1	174	0.0	false	0.0
HepG2	GTF2F1_1-RPS3_1-interaction-shap	interaction	GTF2F1-RPS3	GTF2F1	1	RPS3	1	50	0.0	false	0.0
HepG2	GTF2F1_1-RBM5_1-interaction-shap	interaction	GTF2F1-RBM5	GTF2F1	1	RBM5	1	34	0.0	false	0.0
HepG2	GTF2F1_1-RBM22_1-interaction-shap	interaction	GTF2F1-RBM22	GTF2F1	1	RBM22	1	15	0.0	false	0.0
HepG2	GTF2F1_1-RBM15_1-interaction-shap	interaction	GTF2F1-RBM15	GTF2F1	1	RBM15	1	56	0.0	false	0.0
HepG2	GTF2F1_1-PRPF4_1-interaction-shap	interaction	GTF2F1-PRPF4	GTF2F1	1	PRPF4	1	995	0.0	false	0.0
HepG2	GTF2F1_1-PCBP1_1-interaction-shap	interaction	GTF2F1-PCBP1	GTF2F1	1	PCBP1	1	30	0.0	true	0.0
HepG2	GTF2F1_1-NKRF_1-interaction-shap	interaction	GTF2F1-NKRF	GTF2F1	1	NKRF	1	122	0.0	false	0.0
HepG2	GTF2F1_1-ILF3_1-interaction-shap	interaction	GTF2F1-ILF3	GTF2F1	1	ILF3	1	10	0.0	false	0.0
HepG2	GTF2F1_1-IGF2BP1_1-interaction-shap	interaction	GTF2F1-IGF2BP1	GTF2F1	1	IGF2BP1	1	9	0.0	false	0.0
HepG2	GTF2F1_1-HNRNPU_1-interaction-shap	interaction	GTF2F1-HNRNPU	GTF2F1	1	HNRNPU	1	57	0.0	false	0.0
HepG2	GTF2F1_1-HNRNPK_1-interaction-shap	interaction	GTF2F1-HNRNPK	GTF2F1	1	HNRNPK	1	12	0.0	false	0.0
HepG2	GTF2F1_1-HNRNPC_1-interaction-shap	interaction	GTF2F1-HNRNPC	GTF2F1	1	HNRNPC	1	1	0.0	false	0.0
HepG2	G3BP1_5-ZC3H11A_5-interaction-shap	interaction	G3BP1-ZC3H11A	G3BP1	5	ZC3H11A	5	3	0.0	false	0.0
HepG2	G3BP1_5-SMNDC1_5-interaction-shap	interaction	G3BP1-SMNDC1	G3BP1	5	SMNDC1	5	1	0.0	false	0.0
HepG2	G3BP1_3-XPO5_3-interaction-shap	interaction	G3BP1-XPO5	G3BP1	3	XPO5	3	1	0.0	false	0.0
HepG2	G3BP1_3-STAU2_3-interaction-shap	interaction	G3BP1-STAU2	G3BP1	3	STAU2	3	4	0.0	false	0.0
HepG2	G3BP1_2-XRN2_2-interaction-shap	interaction	G3BP1-XRN2	G3BP1	2	XRN2	2	86	0.0	false	0.0
HepG2	G3BP1_2-NKRF_2-interaction-shap	interaction	G3BP1-NKRF	G3BP1	2	NKRF	2	73	0.0	false	0.0
HepG2	G3BP1_2-LARP7_2-interaction-shap	interaction	G3BP1-LARP7	G3BP1	2	LARP7	2	4	0.0	false	0.0
HepG2	G3BP1_2-HNRNPC_2-interaction-shap	interaction	G3BP1-HNRNPC	G3BP1	2	HNRNPC	2	10	0.0	false	0.0
HepG2	G3BP1_1-UTP18_1-interaction-shap	interaction	G3BP1-UTP18	G3BP1	1	UTP18	1	3	0.0	false	0.0
HepG2	G3BP1_1-TRA2A_1-interaction-shap	interaction	G3BP1-TRA2A	G3BP1	1	TRA2A	1	80	0.0	false	0.0
HepG2	G3BP1_1-TIAL1_1-interaction-shap	interaction	G3BP1-TIAL1	G3BP1	1	TIAL1	1	19	0.0	false	0.0
HepG2	G3BP1_1-TIA1_1-interaction-shap	interaction	G3BP1-TIA1	G3BP1	1	TIA1	1	10	0.0	false	0.0
HepG2	G3BP1_1-TARDBP_1-interaction-shap	interaction	G3BP1-TARDBP	G3BP1	1	TARDBP	1	17	0.0	false	0.0
HepG2	G3BP1_1-SUPV3L1_1-interaction-shap	interaction	G3BP1-SUPV3L1	G3BP1	1	SUPV3L1	1	2	0.0	false	0.0
HepG2	G3BP1_1-SRSF9_1-interaction-shap	interaction	G3BP1-SRSF9	G3BP1	1	SRSF9	1	4	0.0	false	0.0
HepG2	G3BP1_1-SRSF1_1-interaction-shap	interaction	G3BP1-SRSF1	G3BP1	1	SRSF1	1	97	0.0	false	0.0
HepG2	G3BP1_1-SF3A3_1-interaction-shap	interaction	G3BP1-SF3A3	G3BP1	1	SF3A3	1	184	0.0	false	0.0
HepG2	G3BP1_1-RBM15_1-interaction-shap	interaction	G3BP1-RBM15	G3BP1	1	RBM15	1	9	0.0	false	0.0
HepG2	G3BP1_1-RBFOX2_1-interaction-shap	interaction	G3BP1-RBFOX2	G3BP1	1	RBFOX2	1	6	0.0	false	0.0
HepG2	G3BP1_1-PRPF4_1-interaction-shap	interaction	G3BP1-PRPF4	G3BP1	1	PRPF4	1	112	0.0	false	0.0
HepG2	G3BP1_1-NOLC1_1-interaction-shap	interaction	G3BP1-NOLC1	G3BP1	1	NOLC1	1	12	0.0	false	0.0
HepG2	G3BP1_1-NIP7_1-interaction-shap	interaction	G3BP1-NIP7	G3BP1	1	NIP7	1	4	0.0	false	0.0
HepG2	G3BP1_1-IGF2BP3_1-interaction-shap	interaction	G3BP1-IGF2BP3	G3BP1	1	IGF2BP3	1	18	0.0	false	0.0
HepG2	G3BP1_1-HNRNPK_1-interaction-shap	interaction	G3BP1-HNRNPK	G3BP1	1	HNRNPK	1	10	0.0	false	0.0
HepG2	G3BP1_1-GTF2F1_1-interaction-shap	interaction	G3BP1-GTF2F1	G3BP1	1	GTF2F1	1	4	0.0	false	0.0
HepG2	FXR2_3-PCBP1_3-interaction-shap	interaction	FXR2-PCBP1	FXR2	3	PCBP1	3	1	0.0	false	0.0
HepG2	FXR2_2-ZC3H11A_2-interaction-shap	interaction	FXR2-ZC3H11A	FXR2	2	ZC3H11A	2	7	0.0	false	0.0
HepG2	FXR2_2-U2AF1_2-interaction-shap	interaction	FXR2-U2AF1	FXR2	2	U2AF1	2	5	0.0	false	0.0
HepG2	FXR2_2-TIAL1_2-interaction-shap	interaction	FXR2-TIAL1	FXR2	2	TIAL1	2	56	0.0	false	0.0
HepG2	FXR2_2-TIA1_2-interaction-shap	interaction	FXR2-TIA1	FXR2	2	TIA1	2	17	0.0	false	0.0
HepG2	FXR2_2-RBFOX2_2-interaction-shap	interaction	FXR2-RBFOX2	FXR2	2	RBFOX2	2	25	0.0	false	0.0
HepG2	FXR2_2-NKRF_2-interaction-shap	interaction	FXR2-NKRF	FXR2	2	NKRF	2	6	0.0	false	0.0
HepG2	FXR2_2-NIP7_2-interaction-shap	interaction	FXR2-NIP7	FXR2	2	NIP7	2	2	0.0	false	0.0
HepG2	FXR2_2-LARP7_2-interaction-shap	interaction	FXR2-LARP7	FXR2	2	LARP7	2	2	0.0	false	0.0
HepG2	FXR2_2-IGF2BP3_2-interaction-shap	interaction	FXR2-IGF2BP3	FXR2	2	IGF2BP3	2	4	0.0	false	0.0
HepG2	FXR2_2-HNRNPC_2-interaction-shap	interaction	FXR2-HNRNPC	FXR2	2	HNRNPC	2	4	0.0	false	0.0
HepG2	FXR2_1-XRN2_1-interaction-shap	interaction	FXR2-XRN2	FXR2	1	XRN2	1	52	0.0	false	0.0
HepG2	FXR2_1-XPO5_1-interaction-shap	interaction	FXR2-XPO5	FXR2	1	XPO5	1	1	0.0	false	0.0
HepG2	FXR2_1-UTP18_1-interaction-shap	interaction	FXR2-UTP18	FXR2	1	UTP18	1	1	0.0	false	0.0
HepG2	FXR2_1-UCHL5_1-interaction-shap	interaction	FXR2-UCHL5	FXR2	1	UCHL5	1	212	0.0	false	0.0
HepG2	FXR2_1-U2AF2_1-interaction-shap	interaction	FXR2-U2AF2	FXR2	1	U2AF2	1	73	0.0	false	0.0
HepG2	FXR2_1-TARDBP_1-interaction-shap	interaction	FXR2-TARDBP	FXR2	1	TARDBP	1	10	0.0	false	0.0
HepG2	FXR2_1-SRSF9_1-interaction-shap	interaction	FXR2-SRSF9	FXR2	1	SRSF9	1	6	0.0	false	0.0
HepG2	FXR2_1-SRSF7_1-interaction-shap	interaction	FXR2-SRSF7	FXR2	1	SRSF7	1	1	0.0	false	0.0
HepG2	FXR2_1-SRSF1_1-interaction-shap	interaction	FXR2-SRSF1	FXR2	1	SRSF1	1	172	0.0	false	0.0
HepG2	FXR2_1-RPS3_1-interaction-shap	interaction	FXR2-RPS3	FXR2	1	RPS3	1	19	0.0	false	0.0
HepG2	FXR2_1-RBM5_1-interaction-shap	interaction	FXR2-RBM5	FXR2	1	RBM5	1	3	0.0	false	0.0
HepG2	FXR2_1-RBM22_1-interaction-shap	interaction	FXR2-RBM22	FXR2	1	RBM22	1	2	0.0	false	0.0
HepG2	FXR2_1-RBM15_1-interaction-shap	interaction	FXR2-RBM15	FXR2	1	RBM15	1	4	0.0	false	0.0
HepG2	FXR2_1-QKI_1-interaction-shap	interaction	FXR2-QKI	FXR2	1	QKI	1	9	0.0	false	0.0
HepG2	FXR2_1-PRPF4_1-interaction-shap	interaction	FXR2-PRPF4	FXR2	1	PRPF4	1	112	0.0	false	0.0
HepG2	FXR2_1-PCBP2_1-interaction-shap	interaction	FXR2-PCBP2	FXR2	1	PCBP2	1	59	0.0	false	0.0
HepG2	FXR2_1-NOLC1_1-interaction-shap	interaction	FXR2-NOLC1	FXR2	1	NOLC1	1	2	0.0	false	0.0
HepG2	FXR2_1-GTF2F1_1-interaction-shap	interaction	FXR2-GTF2F1	FXR2	1	GTF2F1	1	54	0.0	false	0.0
HepG2	FUS_4-SMNDC1_4-interaction-shap	interaction	FUS-SMNDC1	FUS	4	SMNDC1	4	27	0.0	false	0.0
HepG2	FUS_4-PTBP1_4-interaction-shap	interaction	FUS-PTBP1	FUS	4	PTBP1	4	3	0.0	false	0.0
HepG2	FUS_3-RBM15_3-interaction-shap	interaction	FUS-RBM15	FUS	3	RBM15	3	7	0.0	false	0.0
HepG2	FUS_3-HNRNPU_3-interaction-shap	interaction	FUS-HNRNPU	FUS	3	HNRNPU	3	1	0.0	false	0.0
HepG2	FUS_2-TIAL1_2-interaction-shap	interaction	FUS-TIAL1	FUS	2	TIAL1	2	92	0.0	false	0.0
HepG2	FUS_2-TIA1_2-interaction-shap	interaction	FUS-TIA1	FUS	2	TIA1	2	70	0.0	false	0.0
HepG2	FUS_2-TARDBP_2-interaction-shap	interaction	FUS-TARDBP	FUS	2	TARDBP	2	18	0.0	false	0.0
HepG2	FUS_2-TAF15_2-interaction-shap	interaction	FUS-TAF15	FUS	2	TAF15	2	4	0.0	false	0.0
HepG2	FUS_2-SUB1_2-interaction-shap	interaction	FUS-SUB1	FUS	2	SUB1	2	68	0.0	false	0.0
HepG2	FUS_2-STAU2_2-interaction-shap	interaction	FUS-STAU2	FUS	2	STAU2	2	3	0.0	false	0.0
HepG2	FUS_2-SRSF7_2-interaction-shap	interaction	FUS-SRSF7	FUS	2	SRSF7	2	3	0.0	false	0.0
HepG2	FUS_2-RBM22_2-interaction-shap	interaction	FUS-RBM22	FUS	2	RBM22	2	87	0.0	false	0.0
HepG2	FUS_2-RBFOX2_2-interaction-shap	interaction	FUS-RBFOX2	FUS	2	RBFOX2	2	16	0.0	false	0.0
HepG2	FUS_2-PPIG_2-interaction-shap	interaction	FUS-PPIG	FUS	2	PPIG	2	13	0.0	false	0.0
HepG2	FUS_2-NOLC1_2-interaction-shap	interaction	FUS-NOLC1	FUS	2	NOLC1	2	39	0.0	false	0.0
HepG2	FUS_2-NIP7_2-interaction-shap	interaction	FUS-NIP7	FUS	2	NIP7	2	37	0.0	false	0.0
HepG2	FUS_2-LIN28B_2-interaction-shap	interaction	FUS-LIN28B	FUS	2	LIN28B	2	73	0.0	false	0.0
HepG2	FUS_2-LARP4_2-interaction-shap	interaction	FUS-LARP4	FUS	2	LARP4	2	14	0.0	false	0.0
HepG2	FUS_2-IGF2BP3_2-interaction-shap	interaction	FUS-IGF2BP3	FUS	2	IGF2BP3	2	1	0.0	false	0.0
HepG2	FUS_2-IGF2BP1_2-interaction-shap	interaction	FUS-IGF2BP1	FUS	2	IGF2BP1	2	4	0.0	false	0.0
HepG2	FUS_1-XRN2_1-interaction-shap	interaction	FUS-XRN2	FUS	1	XRN2	1	52	0.0	false	0.0
HepG2	FUS_1-XPO5_1-interaction-shap	interaction	FUS-XPO5	FUS	1	XPO5	1	8	0.0	false	0.0
HepG2	FUS_1-UCHL5_1-interaction-shap	interaction	FUS-UCHL5	FUS	1	UCHL5	1	7	0.0	false	0.0
HepG2	FUS_1-SRSF1_1-interaction-shap	interaction	FUS-SRSF1	FUS	1	SRSF1	1	56	0.0	false	0.0
HepG2	FUS_1-SFPQ_1-interaction-shap	interaction	FUS-SFPQ	FUS	1	SFPQ	1	1	0.0	false	0.0
HepG2	FUS_1-SF3A3_1-interaction-shap	interaction	FUS-SF3A3	FUS	1	SF3A3	1	3	0.0	false	0.0
HepG2	FUS_1-RPS3_1-interaction-shap	interaction	FUS-RPS3	FUS	1	RPS3	1	1	0.0	false	0.0
HepG2	FUS_1-RBM5_1-interaction-shap	interaction	FUS-RBM5	FUS	1	RBM5	1	1	0.0	false	0.0
HepG2	FUS_1-PRPF4_1-interaction-shap	interaction	FUS-PRPF4	FUS	1	PRPF4	1	58	0.0	false	0.0
HepG2	FUS_1-PCBP2_1-interaction-shap	interaction	FUS-PCBP2	FUS	1	PCBP2	1	51	0.0	false	0.0
HepG2	FUS_1-NKRF_1-interaction-shap	interaction	FUS-NKRF	FUS	1	NKRF	1	2	0.0	false	0.0
HepG2	FUS_1-HNRNPC_1-interaction-shap	interaction	FUS-HNRNPC	FUS	1	HNRNPC	1	1	0.0	false	0.0
HepG2	FUS_1-GTF2F1_1-interaction-shap	interaction	FUS-GTF2F1	FUS	1	GTF2F1	1	58	0.0	false	0.0
HepG2	FUS_1-G3BP1_1-interaction-shap	interaction	FUS-G3BP1	FUS	1	G3BP1	1	5	0.0	false	0.0
HepG2	FUS_1-FXR2_1-interaction-shap	interaction	FUS-FXR2	FUS	1	FXR2	1	52	0.0	false	0.0
HepG2	FUBP3_6-SRSF7_6-interaction-shap	interaction	FUBP3-SRSF7	FUBP3	6	SRSF7	6	2	0.0	false	0.0
HepG2	FUBP3_6-QKI_6-interaction-shap	interaction	FUBP3-QKI	FUBP3	6	QKI	6	5	0.0	false	0.0
HepG2	FUBP3_6-PRPF4_6-interaction-shap	interaction	FUBP3-PRPF4	FUBP3	6	PRPF4	6	22	0.0	false	0.0
HepG2	FUBP3_6-LIN28B_6-interaction-shap	interaction	FUBP3-LIN28B	FUBP3	6	LIN28B	6	21	0.0	false	0.0
HepG2	FUBP3_6-IGF2BP3_6-interaction-shap	interaction	FUBP3-IGF2BP3	FUBP3	6	IGF2BP3	6	1	0.0	false	0.0
HepG2	FUBP3_6-IGF2BP1_6-interaction-shap	interaction	FUBP3-IGF2BP1	FUBP3	6	IGF2BP1	6	3	0.0	false	0.0
HepG2	FUBP3_6-FXR2_6-interaction-shap	interaction	FUBP3-FXR2	FUBP3	6	FXR2	6	10	0.0	false	0.0
HepG2	FUBP3_5-G3BP1_5-interaction-shap	interaction	FUBP3-G3BP1	FUBP3	5	G3BP1	5	2	0.0	false	0.0
HepG2	FUBP3_4-SUB1_4-interaction-shap	interaction	FUBP3-SUB1	FUBP3	4	SUB1	4	2	0.0	false	0.0
HepG2	FUBP3_4-RPS3_4-interaction-shap	interaction	FUBP3-RPS3	FUBP3	4	RPS3	4	1	0.0	false	0.0
HepG2	FUBP3_4-LARP4_4-interaction-shap	interaction	FUBP3-LARP4	FUBP3	4	LARP4	4	2	0.0	true	0.0
HepG2	FUBP3_3-U2AF2_3-interaction-shap	interaction	FUBP3-U2AF2	FUBP3	3	U2AF2	3	25	0.0	true	0.0
HepG2	FUBP3_3-U2AF1_3-interaction-shap	interaction	FUBP3-U2AF1	FUBP3	3	U2AF1	3	25	0.0	false	0.0
HepG2	FUBP3_3-TIA1_3-interaction-shap	interaction	FUBP3-TIA1	FUBP3	3	TIA1	3	25	0.0	false	0.0
HepG2	FUBP3_3-SMNDC1_3-interaction-shap	interaction	FUBP3-SMNDC1	FUBP3	3	SMNDC1	3	25	0.0	false	0.0
HepG2	FUBP3_3-SF3A3_3-interaction-shap	interaction	FUBP3-SF3A3	FUBP3	3	SF3A3	3	25	0.0	false	0.0
HepG2	FUBP3_3-RBFOX2_3-interaction-shap	interaction	FUBP3-RBFOX2	FUBP3	3	RBFOX2	3	25	0.0	true	0.0
HepG2	FUBP3_3-PPIG_3-interaction-shap	interaction	FUBP3-PPIG	FUBP3	3	PPIG	3	1	0.0	false	0.0
HepG2	FUBP3_3-PCBP2_3-interaction-shap	interaction	FUBP3-PCBP2	FUBP3	3	PCBP2	3	25	0.0	false	0.0
HepG2	FUBP3_1-TARDBP_1-interaction-shap	interaction	FUBP3-TARDBP	FUBP3	1	TARDBP	1	20	0.0	false	0.0
HepG2	FUBP3_1-STAU2_1-interaction-shap	interaction	FUBP3-STAU2	FUBP3	1	STAU2	1	22	0.0	false	0.0
HepG2	FUBP3_1-SF3B4_1-interaction-shap	interaction	FUBP3-SF3B4	FUBP3	1	SF3B4	1	6	0.0	false	0.0
HepG2	FKBP4_3-NSUN2_3-interaction-shap	interaction	FKBP4-NSUN2	FKBP4	3	NSUN2	3	17	0.0	false	0.0
HepG2	FKBP4_2-XPO5_2-interaction-shap	interaction	FKBP4-XPO5	FKBP4	2	XPO5	2	28	0.0	false	0.0
HepG2	FKBP4_2-UCHL5_2-interaction-shap	interaction	FKBP4-UCHL5	FKBP4	2	UCHL5	2	10	0.0	false	0.0
HepG2	FKBP4_2-TIAL1_2-interaction-shap	interaction	FKBP4-TIAL1	FKBP4	2	TIAL1	2	6	0.0	false	0.0
HepG2	FKBP4_2-TAF15_2-interaction-shap	interaction	FKBP4-TAF15	FKBP4	2	TAF15	2	6	0.0	false	0.0
HepG2	FKBP4_2-SRSF9_2-interaction-shap	interaction	FKBP4-SRSF9	FKBP4	2	SRSF9	2	7	0.0	false	0.0
HepG2	FKBP4_2-SMNDC1_2-interaction-shap	interaction	FKBP4-SMNDC1	FKBP4	2	SMNDC1	2	28	0.0	false	0.0
HepG2	FKBP4_2-RPS3_2-interaction-shap	interaction	FKBP4-RPS3	FKBP4	2	RPS3	2	14	0.0	false	0.0
HepG2	FKBP4_2-RBM22_2-interaction-shap	interaction	FKBP4-RBM22	FKBP4	2	RBM22	2	9	0.0	false	0.0
HepG2	FKBP4_2-LARP4_2-interaction-shap	interaction	FKBP4-LARP4	FKBP4	2	LARP4	2	40	0.0	false	0.0
HepG2	FKBP4_2-IGF2BP3_2-interaction-shap	interaction	FKBP4-IGF2BP3	FKBP4	2	IGF2BP3	2	1	0.0	false	0.0
HepG2	FKBP4_2-IGF2BP1_2-interaction-shap	interaction	FKBP4-IGF2BP1	FKBP4	2	IGF2BP1	2	1	0.0	false	0.0
HepG2	FKBP4_1-XRN2_1-interaction-shap	interaction	FKBP4-XRN2	FKBP4	1	XRN2	1	81	0.0	false	0.0
HepG2	FKBP4_1-U2AF1_1-interaction-shap	interaction	FKBP4-U2AF1	FKBP4	1	U2AF1	1	1	0.0	false	0.0
HepG2	FKBP4_1-SUPV3L1_1-interaction-shap	interaction	FKBP4-SUPV3L1	FKBP4	1	SUPV3L1	1	6	0.0	false	0.0
HepG2	FKBP4_1-SRSF1_1-interaction-shap	interaction	FKBP4-SRSF1	FKBP4	1	SRSF1	1	49	0.0	false	0.0
HepG2	FKBP4_1-SFPQ_1-interaction-shap	interaction	FKBP4-SFPQ	FKBP4	1	SFPQ	1	14	0.0	false	0.0
HepG2	FKBP4_1-SF3B4_1-interaction-shap	interaction	FKBP4-SF3B4	FKBP4	1	SF3B4	1	10	0.0	false	0.0
HepG2	FKBP4_1-SF3A3_1-interaction-shap	interaction	FKBP4-SF3A3	FKBP4	1	SF3A3	1	2	0.0	false	0.0
HepG2	FKBP4_1-RBM5_1-interaction-shap	interaction	FKBP4-RBM5	FKBP4	1	RBM5	1	20	0.0	false	0.0
HepG2	FKBP4_1-RBM15_1-interaction-shap	interaction	FKBP4-RBM15	FKBP4	1	RBM15	1	3	0.0	false	0.0
HepG2	FKBP4_1-RBFOX2_1-interaction-shap	interaction	FKBP4-RBFOX2	FKBP4	1	RBFOX2	1	22	0.0	false	0.0
HepG2	FKBP4_1-PTBP1_1-interaction-shap	interaction	FKBP4-PTBP1	FKBP4	1	PTBP1	1	5	0.0	false	0.0
HepG2	FKBP4_1-PRPF4_1-interaction-shap	interaction	FKBP4-PRPF4	FKBP4	1	PRPF4	1	110	0.0	false	0.0
HepG2	FKBP4_1-PPIG_1-interaction-shap	interaction	FKBP4-PPIG	FKBP4	1	PPIG	1	2	0.0	false	0.0
HepG2	FKBP4_1-PCBP2_1-interaction-shap	interaction	FKBP4-PCBP2	FKBP4	1	PCBP2	1	84	0.0	false	0.0
HepG2	FKBP4_1-PCBP1_1-interaction-shap	interaction	FKBP4-PCBP1	FKBP4	1	PCBP1	1	6	0.0	false	0.0
HepG2	FKBP4_1-NKRF_1-interaction-shap	interaction	FKBP4-NKRF	FKBP4	1	NKRF	1	21	0.0	false	0.0
HepG2	FKBP4_1-HNRNPK_1-interaction-shap	interaction	FKBP4-HNRNPK	FKBP4	1	HNRNPK	1	4	0.0	false	0.0
HepG2	FKBP4_1-HNRNPC_1-interaction-shap	interaction	FKBP4-HNRNPC	FKBP4	1	HNRNPC	1	1	0.0	false	0.0
HepG2	FKBP4_1-GTF2F1_1-interaction-shap	interaction	FKBP4-GTF2F1	FKBP4	1	GTF2F1	1	96	0.0	false	0.0
HepG2	FKBP4_1-FXR2_1-interaction-shap	interaction	FKBP4-FXR2	FKBP4	1	FXR2	1	52	0.0	false	0.0
HepG2	FKBP4_1-FUS_1-interaction-shap	interaction	FKBP4-FUS	FKBP4	1	FUS	1	50	0.0	false	0.0
HepG2	FASTKD2_5-SUB1_5-interaction-shap	interaction	FASTKD2-SUB1	FASTKD2	5	SUB1	5	1	0.0	false	0.0
HepG2	FASTKD2_3-TARDBP_3-interaction-shap	interaction	FASTKD2-TARDBP	FASTKD2	3	TARDBP	3	4	0.0	false	0.0
HepG2	FASTKD2_2-TIA1_2-interaction-shap	interaction	FASTKD2-TIA1	FASTKD2	2	TIA1	2	3	0.0	false	0.0
HepG2	FASTKD2_2-SUPV3L1_2-interaction-shap	interaction	FASTKD2-SUPV3L1	FASTKD2	2	SUPV3L1	2	44	0.0	false	0.0
HepG2	FASTKD2_2-SRSF7_2-interaction-shap	interaction	FASTKD2-SRSF7	FASTKD2	2	SRSF7	2	50	0.0	false	0.0
HepG2	FASTKD2_2-SMNDC1_2-interaction-shap	interaction	FASTKD2-SMNDC1	FASTKD2	2	SMNDC1	2	67	0.0	false	0.0
HepG2	FASTKD2_2-NOLC1_2-interaction-shap	interaction	FASTKD2-NOLC1	FASTKD2	2	NOLC1	2	14	0.0	false	0.0
HepG2	FASTKD2_2-NIP7_2-interaction-shap	interaction	FASTKD2-NIP7	FASTKD2	2	NIP7	2	2	0.0	false	0.0
HepG2	FASTKD2_2-LIN28B_2-interaction-shap	interaction	FASTKD2-LIN28B	FASTKD2	2	LIN28B	2	1	0.0	false	0.0
