Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Bound-Only	Value - Bound-Only	PPI	Abs. SHAP Value
HepG2	BUD13_3-TRA2A_3-interaction-shap	interaction	BUD13-TRA2A	BUD13	3	TRA2A	3	126	0.0	false	0.0
HepG2	BUD13_2-TRA2A_2-interaction-shap	interaction	BUD13-TRA2A	BUD13	2	TRA2A	2	178	0.0	false	0.0
HepG2	BUD13_6-TRA2A_6-interaction-shap	interaction	BUD13-TRA2A	BUD13	6	TRA2A	6	213	0.0	false	0.0
HepG2	BUD13_6-TIAL1_6-interaction-shap	interaction	BUD13-TIAL1	BUD13	6	TIAL1	6	108	0.0	false	0.0
HepG2	BUD13_5-TIAL1_5-interaction-shap	interaction	BUD13-TIAL1	BUD13	5	TIAL1	5	65	0.0	false	0.0
HepG2	BUD13_3-TIAL1_3-interaction-shap	interaction	BUD13-TIAL1	BUD13	3	TIAL1	3	62	0.0	false	0.0
HepG2	BUD13_4-TIAL1_4-interaction-shap	interaction	BUD13-TIAL1	BUD13	4	TIAL1	4	208	0.0	false	0.0
HepG2	BUD13_1-TIAL1_1-interaction-shap	interaction	BUD13-TIAL1	BUD13	1	TIAL1	1	47	0.0	false	0.0
HepG2	BUD13_2-TIAL1_2-interaction-shap	interaction	BUD13-TIAL1	BUD13	2	TIAL1	2	239	0.0	false	0.0
HepG2	BUD13_6-TIA1_6-interaction-shap	interaction	BUD13-TIA1	BUD13	6	TIA1	6	83	0.0	false	0.0
HepG2	BUD13_1-TIA1_1-interaction-shap	interaction	BUD13-TIA1	BUD13	1	TIA1	1	17	0.0	false	0.0
HepG2	BUD13_3-TIA1_3-interaction-shap	interaction	BUD13-TIA1	BUD13	3	TIA1	3	36	0.0	false	0.0
HepG2	BUD13_5-TIA1_5-interaction-shap	interaction	BUD13-TIA1	BUD13	5	TIA1	5	30	0.0	false	0.0
HepG2	BUD13_2-TIA1_2-interaction-shap	interaction	BUD13-TIA1	BUD13	2	TIA1	2	191	0.0	false	0.0
HepG2	BUD13_1-TARDBP_1-interaction-shap	interaction	BUD13-TARDBP	BUD13	1	TARDBP	1	31	0.0	false	0.0
HepG2	BUD13_5-TARDBP_5-interaction-shap	interaction	BUD13-TARDBP	BUD13	5	TARDBP	5	76	0.0	false	0.0
HepG2	BUD13_4-TARDBP_4-interaction-shap	interaction	BUD13-TARDBP	BUD13	4	TARDBP	4	51	0.0	false	0.0
HepG2	BUD13_2-TARDBP_2-interaction-shap	interaction	BUD13-TARDBP	BUD13	2	TARDBP	2	60	0.0	false	0.0
HepG2	BUD13_3-TARDBP_3-interaction-shap	interaction	BUD13-TARDBP	BUD13	3	TARDBP	3	43	0.0	false	0.0
HepG2	BUD13_6-TARDBP_6-interaction-shap	interaction	BUD13-TARDBP	BUD13	6	TARDBP	6	39	0.0	false	0.0
HepG2	BUD13_5-TAF15_5-interaction-shap	interaction	BUD13-TAF15	BUD13	5	TAF15	5	1	0.0	false	0.0
HepG2	BUD13_3-TAF15_3-interaction-shap	interaction	BUD13-TAF15	BUD13	3	TAF15	3	3	0.0	false	0.0
HepG2	BUD13_6-SUPV3L1_6-interaction-shap	interaction	BUD13-SUPV3L1	BUD13	6	SUPV3L1	6	192	0.0	false	0.0
HepG2	BUD13_2-SUPV3L1_2-interaction-shap	interaction	BUD13-SUPV3L1	BUD13	2	SUPV3L1	2	369	0.0	false	0.0
HepG2	BUD13_1-SUPV3L1_1-interaction-shap	interaction	BUD13-SUPV3L1	BUD13	1	SUPV3L1	1	23	0.0	false	0.0
HepG2	BUD13_5-SUPV3L1_5-interaction-shap	interaction	BUD13-SUPV3L1	BUD13	5	SUPV3L1	5	96	0.0	false	0.0
HepG2	BUD13_4-SUPV3L1_4-interaction-shap	interaction	BUD13-SUPV3L1	BUD13	4	SUPV3L1	4	152	0.0	false	0.0
HepG2	BUD13_3-SUPV3L1_3-interaction-shap	interaction	BUD13-SUPV3L1	BUD13	3	SUPV3L1	3	72	0.0	false	0.0
HepG2	BUD13_3-SUB1_3-interaction-shap	interaction	BUD13-SUB1	BUD13	3	SUB1	3	44	0.0	false	0.0
HepG2	BUD13_2-SUB1_2-interaction-shap	interaction	BUD13-SUB1	BUD13	2	SUB1	2	142	0.0	false	0.0
HepG2	BUD13_6-SUB1_6-interaction-shap	interaction	BUD13-SUB1	BUD13	6	SUB1	6	72	0.0	false	0.0
HepG2	BUD13_4-SUB1_4-interaction-shap	interaction	BUD13-SUB1	BUD13	4	SUB1	4	123	0.0	false	0.0
HepG2	BUD13_5-SUB1_5-interaction-shap	interaction	BUD13-SUB1	BUD13	5	SUB1	5	155	0.0	false	0.0
HepG2	BUD13_1-SUB1_1-interaction-shap	interaction	BUD13-SUB1	BUD13	1	SUB1	1	44	0.0	false	0.0
HepG2	BUD13_3-STAU2_3-interaction-shap	interaction	BUD13-STAU2	BUD13	3	STAU2	3	4	0.0	false	0.0
HepG2	BUD13_3-SRSF9_3-interaction-shap	interaction	BUD13-SRSF9	BUD13	3	SRSF9	3	56	0.0	false	0.0
HepG2	BUD13_4-SRSF9_4-interaction-shap	interaction	BUD13-SRSF9	BUD13	4	SRSF9	4	37	0.0	false	0.0
HepG2	BUD13_6-SRSF9_6-interaction-shap	interaction	BUD13-SRSF9	BUD13	6	SRSF9	6	75	0.0	false	0.0
HepG2	BUD13_2-SRSF9_2-interaction-shap	interaction	BUD13-SRSF9	BUD13	2	SRSF9	2	52	0.0	false	0.0
HepG2	BUD13_5-SRSF9_5-interaction-shap	interaction	BUD13-SRSF9	BUD13	5	SRSF9	5	63	0.0	false	0.0
HepG2	BUD13_1-SRSF9_1-interaction-shap	interaction	BUD13-SRSF9	BUD13	1	SRSF9	1	56	0.0	false	0.0
HepG2	BUD13_4-SRSF7_4-interaction-shap	interaction	BUD13-SRSF7	BUD13	4	SRSF7	4	19	0.0	false	0.0
HepG2	BUD13_1-SRSF7_1-interaction-shap	interaction	BUD13-SRSF7	BUD13	1	SRSF7	1	26	0.0	false	0.0
HepG2	BUD13_3-SRSF7_3-interaction-shap	interaction	BUD13-SRSF7	BUD13	3	SRSF7	3	40	0.0	false	0.0
HepG2	BUD13_2-SRSF7_2-interaction-shap	interaction	BUD13-SRSF7	BUD13	2	SRSF7	2	26	0.0	false	0.0
HepG2	BUD13_5-SRSF7_5-interaction-shap	interaction	BUD13-SRSF7	BUD13	5	SRSF7	5	91	0.0	false	0.0
HepG2	BUD13_6-SRSF7_6-interaction-shap	interaction	BUD13-SRSF7	BUD13	6	SRSF7	6	25	0.0	false	0.0
HepG2	BUD13_1-SRSF1_1-interaction-shap	interaction	BUD13-SRSF1	BUD13	1	SRSF1	1	295	0.0	false	0.0
HepG2	BUD13_4-SRSF1_4-interaction-shap	interaction	BUD13-SRSF1	BUD13	4	SRSF1	4	353	0.0	false	0.0
HepG2	BUD13_2-SRSF1_2-interaction-shap	interaction	BUD13-SRSF1	BUD13	2	SRSF1	2	324	0.0	false	0.0
HepG2	BUD13_6-SRSF1_6-interaction-shap	interaction	BUD13-SRSF1	BUD13	6	SRSF1	6	340	0.0	false	0.0
HepG2	BUD13_5-SRSF1_5-interaction-shap	interaction	BUD13-SRSF1	BUD13	5	SRSF1	5	351	0.0	false	0.0
HepG2	BUD13_3-SRSF1_3-interaction-shap	interaction	BUD13-SRSF1	BUD13	3	SRSF1	3	257	0.0	false	0.0
HepG2	BUD13_1-SMNDC1_1-interaction-shap	interaction	BUD13-SMNDC1	BUD13	1	SMNDC1	1	23	0.0	false	0.0
HepG2	BUD13_6-SMNDC1_6-interaction-shap	interaction	BUD13-SMNDC1	BUD13	6	SMNDC1	6	6	0.0	false	0.0
HepG2	BUD13_3-SMNDC1_3-interaction-shap	interaction	BUD13-SMNDC1	BUD13	3	SMNDC1	3	6	0.0	false	0.0
HepG2	BUD13_2-SMNDC1_2-interaction-shap	interaction	BUD13-SMNDC1	BUD13	2	SMNDC1	2	96	0.0	false	0.0
HepG2	BUD13_4-SMNDC1_4-interaction-shap	interaction	BUD13-SMNDC1	BUD13	4	SMNDC1	4	16	0.0	false	0.0
HepG2	BUD13_5-SMNDC1_5-interaction-shap	interaction	BUD13-SMNDC1	BUD13	5	SMNDC1	5	15	0.0	false	0.0
HepG2	BUD13_1-SFPQ_1-interaction-shap	interaction	BUD13-SFPQ	BUD13	1	SFPQ	1	9	0.0	false	0.0
HepG2	BUD13_1-SF3B4_1-interaction-shap	interaction	BUD13-SF3B4	BUD13	1	SF3B4	1	1279	0.0	false	0.0
HepG2	BUD13_2-SF3B4_2-interaction-shap	interaction	BUD13-SF3B4	BUD13	2	SF3B4	2	137	0.0	false	0.0
HepG2	BUD13_6-SF3B4_6-interaction-shap	interaction	BUD13-SF3B4	BUD13	6	SF3B4	6	108	0.0	false	0.0
HepG2	BUD13_6-SF3A3_6-interaction-shap	interaction	BUD13-SF3A3	BUD13	6	SF3A3	6	25	0.0	false	0.0
HepG2	BUD13_4-SF3A3_4-interaction-shap	interaction	BUD13-SF3A3	BUD13	4	SF3A3	4	52	0.0	false	0.0
HepG2	BUD13_2-SF3A3_2-interaction-shap	interaction	BUD13-SF3A3	BUD13	2	SF3A3	2	21	0.0	false	0.0
HepG2	BUD13_1-SF3A3_1-interaction-shap	interaction	BUD13-SF3A3	BUD13	1	SF3A3	1	844	0.0	false	0.0
HepG2	BUD13_2-RPS3_2-interaction-shap	interaction	BUD13-RPS3	BUD13	2	RPS3	2	367	0.0	false	0.0
HepG2	BUD13_3-RPS3_3-interaction-shap	interaction	BUD13-RPS3	BUD13	3	RPS3	3	377	0.0	false	0.0
HepG2	BUD13_6-RPS3_6-interaction-shap	interaction	BUD13-RPS3	BUD13	6	RPS3	6	179	0.0	false	0.0
HepG2	BUD13_4-RPS3_4-interaction-shap	interaction	BUD13-RPS3	BUD13	4	RPS3	4	192	0.0	false	0.0
HepG2	BUD13_1-RPS3_1-interaction-shap	interaction	BUD13-RPS3	BUD13	1	RPS3	1	291	0.0	false	0.0
HepG2	BUD13_4-RBM5_4-interaction-shap	interaction	BUD13-RBM5	BUD13	4	RBM5	4	42	0.0	false	0.0
HepG2	BUD13_3-RBM5_3-interaction-shap	interaction	BUD13-RBM5	BUD13	3	RBM5	3	127	0.0	false	0.0
HepG2	BUD13_2-RBM5_2-interaction-shap	interaction	BUD13-RBM5	BUD13	2	RBM5	2	68	0.0	false	0.0
HepG2	BUD13_1-RBM5_1-interaction-shap	interaction	BUD13-RBM5	BUD13	1	RBM5	1	281	0.0	false	0.0
HepG2	BUD13_5-RBM5_5-interaction-shap	interaction	BUD13-RBM5	BUD13	5	RBM5	5	276	0.0	false	0.0
HepG2	BUD13_6-RBM5_6-interaction-shap	interaction	BUD13-RBM5	BUD13	6	RBM5	6	31	0.0	false	0.0
HepG2	BUD13_2-RBM22_2-interaction-shap	interaction	BUD13-RBM22	BUD13	2	RBM22	2	1248	0.0	false	0.0
HepG2	BUD13_1-RBM22_1-interaction-shap	interaction	BUD13-RBM22	BUD13	1	RBM22	1	46	0.0	false	0.0
HepG2	BUD13_6-RBM22_6-interaction-shap	interaction	BUD13-RBM22	BUD13	6	RBM22	6	442	0.0	false	0.0
HepG2	BUD13_5-RBM22_5-interaction-shap	interaction	BUD13-RBM22	BUD13	5	RBM22	5	3	0.0	false	0.0
HepG2	BUD13_4-RBM22_4-interaction-shap	interaction	BUD13-RBM22	BUD13	4	RBM22	4	588	0.0	false	0.0
HepG2	BUD13_1-RBM15_1-interaction-shap	interaction	BUD13-RBM15	BUD13	1	RBM15	1	55	0.0	false	0.0
HepG2	BUD13_2-RBM15_2-interaction-shap	interaction	BUD13-RBM15	BUD13	2	RBM15	2	68	0.0	false	0.0
HepG2	BUD13_3-RBM15_3-interaction-shap	interaction	BUD13-RBM15	BUD13	3	RBM15	3	45	0.0	false	0.0
HepG2	BUD13_6-RBM15_6-interaction-shap	interaction	BUD13-RBM15	BUD13	6	RBM15	6	17	0.0	false	0.0
HepG2	BUD13_4-RBM15_4-interaction-shap	interaction	BUD13-RBM15	BUD13	4	RBM15	4	16	0.0	false	0.0
HepG2	BUD13_5-RBM15_5-interaction-shap	interaction	BUD13-RBM15	BUD13	5	RBM15	5	119	0.0	false	0.0
HepG2	BUD13_4-RBFOX2_4-interaction-shap	interaction	BUD13-RBFOX2	BUD13	4	RBFOX2	4	179	0.0	false	0.0
HepG2	BUD13_2-RBFOX2_2-interaction-shap	interaction	BUD13-RBFOX2	BUD13	2	RBFOX2	2	409	0.0	false	0.0
HepG2	BUD13_1-RBFOX2_1-interaction-shap	interaction	BUD13-RBFOX2	BUD13	1	RBFOX2	1	80	0.0	false	0.0
HepG2	BUD13_6-RBFOX2_6-interaction-shap	interaction	BUD13-RBFOX2	BUD13	6	RBFOX2	6	82	0.0	false	0.0
HepG2	BUD13_3-RBFOX2_3-interaction-shap	interaction	BUD13-RBFOX2	BUD13	3	RBFOX2	3	173	0.0	false	0.0
HepG2	BUD13_5-RBFOX2_5-interaction-shap	interaction	BUD13-RBFOX2	BUD13	5	RBFOX2	5	169	0.0	false	0.0
HepG2	BUD13_3-QKI_3-interaction-shap	interaction	BUD13-QKI	BUD13	3	QKI	3	21	0.0	false	0.0
HepG2	BUD13_5-QKI_5-interaction-shap	interaction	BUD13-QKI	BUD13	5	QKI	5	77	0.0	false	0.0
HepG2	BUD13_4-QKI_4-interaction-shap	interaction	BUD13-QKI	BUD13	4	QKI	4	15	0.0	false	0.0
HepG2	BUD13_6-QKI_6-interaction-shap	interaction	BUD13-QKI	BUD13	6	QKI	6	40	0.0	false	0.0
HepG2	BUD13_2-QKI_2-interaction-shap	interaction	BUD13-QKI	BUD13	2	QKI	2	3	0.0	false	0.0
HepG2	BUD13_1-QKI_1-interaction-shap	interaction	BUD13-QKI	BUD13	1	QKI	1	2	0.0	false	0.0
HepG2	BUD13_2-PTBP1_2-interaction-shap	interaction	BUD13-PTBP1	BUD13	2	PTBP1	2	23	0.0	false	0.0
HepG2	BUD13_4-PTBP1_4-interaction-shap	interaction	BUD13-PTBP1	BUD13	4	PTBP1	4	31	0.0	false	0.0
HepG2	BUD13_5-PTBP1_5-interaction-shap	interaction	BUD13-PTBP1	BUD13	5	PTBP1	5	4	0.0	false	0.0
HepG2	BUD13_1-PTBP1_1-interaction-shap	interaction	BUD13-PTBP1	BUD13	1	PTBP1	1	2	0.0	false	0.0
HepG2	BUD13_6-PTBP1_6-interaction-shap	interaction	BUD13-PTBP1	BUD13	6	PTBP1	6	12	0.0	false	0.0
HepG2	BUD13_1-PRPF4_1-interaction-shap	interaction	BUD13-PRPF4	BUD13	1	PRPF4	1	700	0.0	false	0.0
HepG2	BUD13_2-PRPF4_2-interaction-shap	interaction	BUD13-PRPF4	BUD13	2	PRPF4	2	945	0.0	false	0.0
HepG2	BUD13_4-PRPF4_4-interaction-shap	interaction	BUD13-PRPF4	BUD13	4	PRPF4	4	558	0.0	false	0.0
HepG2	BUD13_1-PPIG_1-interaction-shap	interaction	BUD13-PPIG	BUD13	1	PPIG	1	1899	0.0	false	0.0
HepG2	BUD13_4-PPIG_4-interaction-shap	interaction	BUD13-PPIG	BUD13	4	PPIG	4	1546	0.0	false	0.0
HepG2	BUD13_3-PCBP2_3-interaction-shap	interaction	BUD13-PCBP2	BUD13	3	PCBP2	3	16	0.0	false	0.0
HepG2	BUD13_2-PCBP2_2-interaction-shap	interaction	BUD13-PCBP2	BUD13	2	PCBP2	2	198	0.0	false	0.0
HepG2	BUD13_4-PCBP2_4-interaction-shap	interaction	BUD13-PCBP2	BUD13	4	PCBP2	4	76	0.0	false	0.0
HepG2	BUD13_6-PCBP2_6-interaction-shap	interaction	BUD13-PCBP2	BUD13	6	PCBP2	6	26	0.0	false	0.0
HepG2	BUD13_5-PCBP2_5-interaction-shap	interaction	BUD13-PCBP2	BUD13	5	PCBP2	5	63	0.0	false	0.0
HepG2	BUD13_1-PCBP2_1-interaction-shap	interaction	BUD13-PCBP2	BUD13	1	PCBP2	1	57	0.0	false	0.0
HepG2	BUD13_3-PCBP1_3-interaction-shap	interaction	BUD13-PCBP1	BUD13	3	PCBP1	3	6	0.0	false	0.0
HepG2	BUD13_6-PCBP1_6-interaction-shap	interaction	BUD13-PCBP1	BUD13	6	PCBP1	6	6	0.0	false	0.0
HepG2	BUD13_4-PCBP1_4-interaction-shap	interaction	BUD13-PCBP1	BUD13	4	PCBP1	4	28	0.0	false	0.0
HepG2	BUD13_1-PCBP1_1-interaction-shap	interaction	BUD13-PCBP1	BUD13	1	PCBP1	1	9	0.0	false	0.0
HepG2	BUD13_2-PCBP1_2-interaction-shap	interaction	BUD13-PCBP1	BUD13	2	PCBP1	2	43	0.0	false	0.0
HepG2	BUD13_5-PCBP1_5-interaction-shap	interaction	BUD13-PCBP1	BUD13	5	PCBP1	5	42	0.0	false	0.0
HepG2	BUD13_5-NOLC1_5-interaction-shap	interaction	BUD13-NOLC1	BUD13	5	NOLC1	5	129	0.0	false	0.0
HepG2	BUD13_3-NOLC1_3-interaction-shap	interaction	BUD13-NOLC1	BUD13	3	NOLC1	3	119	0.0	false	0.0
HepG2	BUD13_1-NOLC1_1-interaction-shap	interaction	BUD13-NOLC1	BUD13	1	NOLC1	1	102	0.0	false	0.0
HepG2	BUD13_4-NOLC1_4-interaction-shap	interaction	BUD13-NOLC1	BUD13	4	NOLC1	4	33	0.0	false	0.0
HepG2	BUD13_2-NOLC1_2-interaction-shap	interaction	BUD13-NOLC1	BUD13	2	NOLC1	2	80	0.0	false	0.0
HepG2	BUD13_6-NOLC1_6-interaction-shap	interaction	BUD13-NOLC1	BUD13	6	NOLC1	6	38	0.0	false	0.0
HepG2	BUD13_5-NKRF_5-interaction-shap	interaction	BUD13-NKRF	BUD13	5	NKRF	5	16	0.0	false	0.0
HepG2	BUD13_2-NKRF_2-interaction-shap	interaction	BUD13-NKRF	BUD13	2	NKRF	2	121	0.0	false	0.0
HepG2	BUD13_6-NKRF_6-interaction-shap	interaction	BUD13-NKRF	BUD13	6	NKRF	6	18	0.0	false	0.0
HepG2	BUD13_4-NKRF_4-interaction-shap	interaction	BUD13-NKRF	BUD13	4	NKRF	4	36	0.0	false	0.0
HepG2	BUD13_1-NKRF_1-interaction-shap	interaction	BUD13-NKRF	BUD13	1	NKRF	1	27	0.0	false	0.0
HepG2	BUD13_1-NIP7_1-interaction-shap	interaction	BUD13-NIP7	BUD13	1	NIP7	1	102	0.0	false	0.0
HepG2	BUD13_3-NIP7_3-interaction-shap	interaction	BUD13-NIP7	BUD13	3	NIP7	3	55	0.0	false	0.0
HepG2	BUD13_5-NIP7_5-interaction-shap	interaction	BUD13-NIP7	BUD13	5	NIP7	5	89	0.0	false	0.0
HepG2	BUD13_2-NIP7_2-interaction-shap	interaction	BUD13-NIP7	BUD13	2	NIP7	2	51	0.0	false	0.0
HepG2	BUD13_6-NIP7_6-interaction-shap	interaction	BUD13-NIP7	BUD13	6	NIP7	6	29	0.0	false	0.0
HepG2	BUD13_4-NIP7_4-interaction-shap	interaction	BUD13-NIP7	BUD13	4	NIP7	4	18	0.0	false	0.0
HepG2	BUD13_4-LIN28B_4-interaction-shap	interaction	BUD13-LIN28B	BUD13	4	LIN28B	4	71	0.0	false	0.0
HepG2	BUD13_1-LIN28B_1-interaction-shap	interaction	BUD13-LIN28B	BUD13	1	LIN28B	1	129	0.0	false	0.0
HepG2	BUD13_2-LIN28B_2-interaction-shap	interaction	BUD13-LIN28B	BUD13	2	LIN28B	2	59	0.0	false	0.0
HepG2	BUD13_6-LIN28B_6-interaction-shap	interaction	BUD13-LIN28B	BUD13	6	LIN28B	6	103	0.0	false	0.0
HepG2	BUD13_3-LARP7_3-interaction-shap	interaction	BUD13-LARP7	BUD13	3	LARP7	3	55	0.0	false	0.0
HepG2	BUD13_5-LARP7_5-interaction-shap	interaction	BUD13-LARP7	BUD13	5	LARP7	5	89	0.0	false	0.0
HepG2	BUD13_1-LARP7_1-interaction-shap	interaction	BUD13-LARP7	BUD13	1	LARP7	1	87	0.0	false	0.0
HepG2	BUD13_6-LARP4_6-interaction-shap	interaction	BUD13-LARP4	BUD13	6	LARP4	6	91	0.0	false	0.0
HepG2	BUD13_2-LARP4_2-interaction-shap	interaction	BUD13-LARP4	BUD13	2	LARP4	2	198	0.0	false	0.0
HepG2	BUD13_1-LARP4_1-interaction-shap	interaction	BUD13-LARP4	BUD13	1	LARP4	1	63	0.0	false	0.0
HepG2	BUD13_4-ILF3_4-interaction-shap	interaction	BUD13-ILF3	BUD13	4	ILF3	4	24	0.0	false	0.0
HepG2	BUD13_6-ILF3_6-interaction-shap	interaction	BUD13-ILF3	BUD13	6	ILF3	6	12	0.0	false	0.0
HepG2	BUD13_1-ILF3_1-interaction-shap	interaction	BUD13-ILF3	BUD13	1	ILF3	1	2	0.0	false	0.0
HepG2	BUD13_5-ILF3_5-interaction-shap	interaction	BUD13-ILF3	BUD13	5	ILF3	5	22	0.0	false	0.0
HepG2	BUD13_3-ILF3_3-interaction-shap	interaction	BUD13-ILF3	BUD13	3	ILF3	3	1	0.0	false	0.0
HepG2	BUD13_2-ILF3_2-interaction-shap	interaction	BUD13-ILF3	BUD13	2	ILF3	2	20	0.0	false	0.0
HepG2	BUD13_4-IGF2BP3_4-interaction-shap	interaction	BUD13-IGF2BP3	BUD13	4	IGF2BP3	4	23	0.0	false	0.0
HepG2	BUD13_1-IGF2BP3_1-interaction-shap	interaction	BUD13-IGF2BP3	BUD13	1	IGF2BP3	1	10	0.0	false	0.0
HepG2	BUD13_5-IGF2BP3_5-interaction-shap	interaction	BUD13-IGF2BP3	BUD13	5	IGF2BP3	5	61	0.0	false	0.0
HepG2	BUD13_2-IGF2BP3_2-interaction-shap	interaction	BUD13-IGF2BP3	BUD13	2	IGF2BP3	2	48	0.0	false	0.0
HepG2	BUD13_6-IGF2BP3_6-interaction-shap	interaction	BUD13-IGF2BP3	BUD13	6	IGF2BP3	6	4	0.0	false	0.0
HepG2	BUD13_3-IGF2BP3_3-interaction-shap	interaction	BUD13-IGF2BP3	BUD13	3	IGF2BP3	3	2	0.0	false	0.0
HepG2	BUD13_5-IGF2BP1_5-interaction-shap	interaction	BUD13-IGF2BP1	BUD13	5	IGF2BP1	5	66	0.0	false	0.0
HepG2	BUD13_2-IGF2BP1_2-interaction-shap	interaction	BUD13-IGF2BP1	BUD13	2	IGF2BP1	2	18	0.0	false	0.0
HepG2	BUD13_4-IGF2BP1_4-interaction-shap	interaction	BUD13-IGF2BP1	BUD13	4	IGF2BP1	4	4	0.0	false	0.0
HepG2	BUD13_3-IGF2BP1_3-interaction-shap	interaction	BUD13-IGF2BP1	BUD13	3	IGF2BP1	3	15	0.0	false	0.0
HepG2	BUD13_1-IGF2BP1_1-interaction-shap	interaction	BUD13-IGF2BP1	BUD13	1	IGF2BP1	1	40	0.0	false	0.0
HepG2	BUD13_2-HNRNPK_2-interaction-shap	interaction	BUD13-HNRNPK	BUD13	2	HNRNPK	2	49	0.0	false	0.0
HepG2	BUD13_5-HNRNPK_5-interaction-shap	interaction	BUD13-HNRNPK	BUD13	5	HNRNPK	5	84	0.0	false	0.0
HepG2	BUD13_4-HNRNPK_4-interaction-shap	interaction	BUD13-HNRNPK	BUD13	4	HNRNPK	4	37	0.0	false	0.0
HepG2	BUD13_6-HNRNPK_6-interaction-shap	interaction	BUD13-HNRNPK	BUD13	6	HNRNPK	6	35	0.0	false	0.0
HepG2	BUD13_3-HNRNPK_3-interaction-shap	interaction	BUD13-HNRNPK	BUD13	3	HNRNPK	3	33	0.0	false	0.0
HepG2	BUD13_1-HNRNPK_1-interaction-shap	interaction	BUD13-HNRNPK	BUD13	1	HNRNPK	1	51	0.0	false	0.0
HepG2	BUD13_6-HNRNPC_6-interaction-shap	interaction	BUD13-HNRNPC	BUD13	6	HNRNPC	6	11	0.0	false	0.0
HepG2	BUD13_5-HNRNPA1_5-interaction-shap	interaction	BUD13-HNRNPA1	BUD13	5	HNRNPA1	5	26	0.0	false	0.0
HepG2	BUD13_6-GTF2F1_6-interaction-shap	interaction	BUD13-GTF2F1	BUD13	6	GTF2F1	6	44	0.0	false	0.0
HepG2	BUD13_2-GTF2F1_2-interaction-shap	interaction	BUD13-GTF2F1	BUD13	2	GTF2F1	2	417	0.0	false	0.0
HepG2	BUD13_1-GTF2F1_1-interaction-shap	interaction	BUD13-GTF2F1	BUD13	1	GTF2F1	1	87	0.0	false	0.0
HepG2	BUD13_4-GTF2F1_4-interaction-shap	interaction	BUD13-GTF2F1	BUD13	4	GTF2F1	4	113	0.0	false	0.0
HepG2	BUD13_1-G3BP1_1-interaction-shap	interaction	BUD13-G3BP1	BUD13	1	G3BP1	1	322	0.0	false	0.0
HepG2	BUD13_2-G3BP1_2-interaction-shap	interaction	BUD13-G3BP1	BUD13	2	G3BP1	2	266	0.0	false	0.0
HepG2	BUD13_6-G3BP1_6-interaction-shap	interaction	BUD13-G3BP1	BUD13	6	G3BP1	6	196	0.0	false	0.0
HepG2	BUD13_5-G3BP1_5-interaction-shap	interaction	BUD13-G3BP1	BUD13	5	G3BP1	5	457	0.0	false	0.0
HepG2	BUD13_2-FXR2_2-interaction-shap	interaction	BUD13-FXR2	BUD13	2	FXR2	2	192	0.0	false	0.0
HepG2	BUD13_3-FXR2_3-interaction-shap	interaction	BUD13-FXR2	BUD13	3	FXR2	3	181	0.0	false	0.0
HepG2	BUD13_4-FXR2_4-interaction-shap	interaction	BUD13-FXR2	BUD13	4	FXR2	4	171	0.0	false	0.0
HepG2	BUD13_5-FXR2_5-interaction-shap	interaction	BUD13-FXR2	BUD13	5	FXR2	5	191	0.0	false	0.0
HepG2	BUD13_6-FXR2_6-interaction-shap	interaction	BUD13-FXR2	BUD13	6	FXR2	6	259	0.0	false	0.0
HepG2	BUD13_1-FXR2_1-interaction-shap	interaction	BUD13-FXR2	BUD13	1	FXR2	1	129	0.0	false	0.0
HepG2	BUD13_3-FUS_3-interaction-shap	interaction	BUD13-FUS	BUD13	3	FUS	3	6	0.0	false	0.0
HepG2	BUD13_6-FUS_6-interaction-shap	interaction	BUD13-FUS	BUD13	6	FUS	6	29	0.0	false	0.0
HepG2	BUD13_5-FUS_5-interaction-shap	interaction	BUD13-FUS	BUD13	5	FUS	5	11	0.0	false	0.0
HepG2	BUD13_2-FUS_2-interaction-shap	interaction	BUD13-FUS	BUD13	2	FUS	2	76	0.0	false	0.0
HepG2	BUD13_4-FUS_4-interaction-shap	interaction	BUD13-FUS	BUD13	4	FUS	4	29	0.0	false	0.0
HepG2	BUD13_3-FKBP4_3-interaction-shap	interaction	BUD13-FKBP4	BUD13	3	FKBP4	3	3	0.0	false	0.0
HepG2	BUD13_5-FKBP4_5-interaction-shap	interaction	BUD13-FKBP4	BUD13	5	FKBP4	5	1	0.0	false	0.0
HepG2	BUD13_6-FKBP4_6-interaction-shap	interaction	BUD13-FKBP4	BUD13	6	FKBP4	6	18	0.0	false	0.0
HepG2	BUD13_1-FKBP4_1-interaction-shap	interaction	BUD13-FKBP4	BUD13	1	FKBP4	1	21	0.0	false	0.0
HepG2	BUD13_4-FKBP4_4-interaction-shap	interaction	BUD13-FKBP4	BUD13	4	FKBP4	4	36	0.0	false	0.0
HepG2	BUD13_2-FKBP4_2-interaction-shap	interaction	BUD13-FKBP4	BUD13	2	FKBP4	2	41	0.0	false	0.0
HepG2	BUD13_6-FASTKD2_6-interaction-shap	interaction	BUD13-FASTKD2	BUD13	6	FASTKD2	6	100	0.0	false	0.0
HepG2	BUD13_4-FASTKD2_4-interaction-shap	interaction	BUD13-FASTKD2	BUD13	4	FASTKD2	4	45	0.0	false	0.0
