Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL - KD Local SHAP,FDR
DDX43_1_binding,DDX43,1,K562,chr11_+_3384166_3384284_3384898_3384968_3401758_3401867_ENCSR031RRO_CTRL-1,0.067,-0.15758635,0.8237867605140051
DDX43_1_binding,DDX43,1,K562,chr17_+_37411268_37411390_37437737_37437829_37440504_37440579_ENCSR718EWL_CTRL-1,0.036,-0.08217122,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_157921530_157921661_157927110_157927214_157932194_157932272_ENCSR031RRO_CTRL-1,0.001,-0.09583578,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_10395268_10395227_10395143_10395020_10393441_10393258_ENCSR084SCN_CTRL-1,-0.001,-0.09527822,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_168876176_168876071_168873683_168873584_168871555_168870893_ENCSR031RRO_CTRL-1,0.001,-0.086398505,1.0
DDX43_1_binding,DDX43,1,K562,chr3_-_194431022_194430942_194430315_194430272_194430181_194430071_ENCSR084SCN_CTRL-1,0.004,-0.08915867,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_47815649_47815478_47813415_47813315_47813047_47812881_ENCSR031RRO_CTRL-1,0.002,-0.08004561,1.0
DDX43_1_binding,DDX43,1,K562,chr8_-_41668564_41668266_41661941_41661800_41655753_41653219_ENCSR031RRO_CTRL-1,0.001,-0.09084716,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_70544437_70544533_70548369_70548442_70550649_70550678_ENCSR084SCN_CTRL-1,0.004,-0.13210717,1.0
DDX43_1_binding,DDX43,1,K562,chr21_+_44324855_44324917_44325960_44326060_44326158_44326264_ENCSR084SCN_CTRL-1,0.002,-0.16416071,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_1526460_1526531_1527160_1527238_1527694_1527862_ENCSR031RRO_CTRL-1,-0.001,-0.09659458,1.0
DDX43_1_binding,DDX43,1,K562,chr6_-_28908989_28908972_28908840_28908807_28904665_28903001_ENCSR031RRO_CTRL-1,0.045,-0.15113723,0.040047805539555795
DDX43_1_binding,DDX43,1,K562,chr8_-_41694803_41694591_41694102_41693897_41690599_41690473_ENCSR655JYC_CTRL-1,0.002,-0.15619636,1.0
DDX43_1_binding,DDX43,1,K562,chr7_+_98956398_98956533_98957980_98958091_98959343_98959490_ENCSR031RRO_CTRL-1,-0.002,-0.09466642,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_168004532_168004793_168015780_168015951_168022987_168023047_ENCSR031RRO_CTRL-1,-0.054,-0.20671982,0.5210746552024633
DDX43_1_binding,DDX43,1,K562,chr19_+_12896204_12896421_12896909_12897013_12897302_12897428_ENCSR032YMP_CTRL-1,0.006,-0.08215549,1.0
DDX43_1_binding,DDX43,1,K562,chr7_+_91940915_91941147_91970472_91970508_91973710_91973968_ENCSR031RRO_CTRL-1,-0.003,-0.15058252,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_176970793_176970741_176969706_176969600_176969291_176968554_ENCSR031RRO_CTRL-1,0.003,-0.0784372,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_39463611_39463686_39465094_39465112_39468614_39468732_ENCSR031RRO_CTRL-1,-0.017,-0.095899016,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_21018111_21017941_21015899_21015751_21012935_21012829_ENCSR031RRO_CTRL-1,-0.007,-0.13554612,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_140459163_140459355_140464666_140464776_140472238_140472295_ENCSR031RRO_CTRL-1,0.002,-0.083402656,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_64519320_64519436_64521401_64521527_64522701_64522754_ENCSR031RRO_CTRL-1,0.002,-0.16398263,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_7932932_7932839_7932751_7932626_7931188_7931137_ENCSR031RRO_CTRL-1,-0.011,-0.088627614,0.5723415885566923
DDX43_1_binding,DDX43,1,K562,chr16_-_18848033_18847815_18847607_18847452_18845651_18845428_ENCSR031RRO_CTRL-1,0.0,-0.15947548,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_32454494_32454619_32464048_32464120_32468998_32469193_ENCSR718EWL_CTRL-1,0.002,-0.1028923,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_141973582_141973742_141980122_141980351_141983379_141983552_ENCSR031RRO_CTRL-1,0.002,-0.0795624,1.0
DDX43_1_binding,DDX43,1,K562,chr8_-_37875322_37874514_37870528_37870419_37863113_37858617_ENCSR031RRO_CTRL-1,-0.003,-0.18188907,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_89900634_89900794_89904117_89905096_89906193_89906284_ENCSR031RRO_CTRL-1,0.024,-0.11676527,0.4374304102917248
DDX43_1_binding,DDX43,1,K562,chr3_+_172344085_172344258_172346326_172346440_172347211_172347361_ENCSR031RRO_CTRL-1,-0.04,-0.078195326,1.0
DDX43_1_binding,DDX43,1,K562,chr8_-_143840030_143839928_143839408_143839313_143839195_143839171_ENCSR092WKG_CTRL-1,-0.005,-0.08692506,1.0
DDX43_1_binding,DDX43,1,K562,chr7_+_2369471_2369682_2371776_2371849_2372672_2372795_ENCSR031RRO_CTRL-1,-0.002,-0.150451,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_51886567_51886638_51891759_51891851_51899269_51899378_ENCSR084SCN_CTRL-1,0.013,-0.08453506,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_70278131_70278274_70301704_70301865_70310894_70311017_ENCSR031RRO_CTRL-1,-0.009,-0.34967527,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_12719178_12719028_12715710_12715632_12715538_12715404_ENCSR031RRO_CTRL-1,0.03,-0.07405223,1.0
DDX43_1_binding,DDX43,1,K562,chr14_-_31169468_31169353_31168472_31168297_31157303_31157164_ENCSR032YMP_CTRL-1,0.004,-0.084312186,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_33110581_33110751_33134792_33134960_33186855_33187080_ENCSR031RRO_CTRL-1,0.059,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_36596760_36596968_36598848_36598983_36599820_36599845_ENCSR143COQ_CTRL-1,-0.0,-0.13134904,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_40242069_40241937_40238973_40238904_40238091_40237968_ENCSR031RRO_CTRL-1,0.013,-0.09040118,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_150325750_150325881_150328319_150328466_150332978_150333199_ENCSR032YMP_CTRL-1,0.002,-0.09234955,1.0
DDX43_1_binding,DDX43,1,K562,chr15_+_72518066_72518134_72544819_72544964_72555270_72555363_ENCSR031RRO_CTRL-1,0.017,-0.085087195,1.0
DDX43_1_binding,DDX43,1,K562,chr7_-_73573471_73573319_73572970_73572843_73571341_73571188_ENCSR031RRO_CTRL-1,0.001,-0.083045475,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_70278131_70278274_70285399_70285586_70310894_70311017_ENCSR031RRO_CTRL-1,-0.009,-0.34967527,0.7555240813441192
DDX43_1_binding,DDX43,1,K562,chr7_+_105108941_105109228_105110476_105110602_105110770_105110868_ENCSR031RRO_CTRL-1,0.003,-0.08509691,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_464289_464412_465110_465272_465717_465845_ENCSR031RRO_CTRL-1,0.012,-0.088510185,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_138163344_138163129_138161864_138161795_138161068_138160890_ENCSR031RRO_CTRL-1,-0.078,-0.09087779,0.16045806843434207
DDX43_1_binding,DDX43,1,K562,chr6_+_158084000_158084174_158086854_158086989_158088659_158088772_ENCSR031RRO_CTRL-1,-0.132,-0.08004561,0.013153755098007681
DDX43_1_binding,DDX43,1,K562,chr5_+_96740037_96740118_96741265_96741358_96741493_96741580_ENCSR031RRO_CTRL-1,0.015,-0.06952292,1.0
DDX43_1_binding,DDX43,1,K562,chr16_-_66729099_66729039_66728242_66728200_66725944_66725827_ENCSR143COQ_CTRL-1,0.004,-0.089322224,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_186332343_186332194_186331581_186331497_186327660_186327459_ENCSR031RRO_CTRL-1,-0.0,-0.08822248,1.0
DDX43_1_binding,DDX43,1,K562,chr22_+_41209695_41209933_41213892_41214026_41219418_41219536_ENCSR143COQ_CTRL-1,0.004,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_177554458_177554248_177547228_177547167_177539147_177538904_ENCSR143COQ_CTRL-1,0.035,-0.07812709,0.4064141473560322
DDX43_1_binding,DDX43,1,K562,chr19_+_6530998_6531303_6532785_6532816_6534599_6535928_ENCSR031RRO_CTRL-2,-0.168,-0.13713142,0.22627387275649677
DDX43_1_binding,DDX43,1,K562,chr2_-_85611786_85611667_85609586_85609434_85609067_85606653_ENCSR031RRO_CTRL-1,0.007,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_81846629_81846428_81845991_81845870_81845742_81845560_ENCSR084SCN_CTRL-1,-0.001,-0.18520194,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_27509874_27509930_27526827_27526889_27532506_27532579_ENCSR031RRO_CTRL-1,0.002,-0.110542916,1.0
DDX43_1_binding,DDX43,1,K562,chr7_-_44485284_44484967_44427703_44427570_44404583_44404439_ENCSR092WKG_CTRL-1,0.004,-0.10896013,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_16367242_16367308_16390549_16390626_16391374_16391424_ENCSR031RRO_CTRL-1,0.005,-0.07693824,1.0
DDX43_1_binding,DDX43,1,K562,chr15_-_84542229_84542144_84539788_84539703_84538616_84538531_ENCSR031RRO_CTRL-1,0.016,-0.083486155,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_41273981_41274055_41276158_41276298_41279076_41279176_ENCSR031RRO_CTRL-1,0.001,-0.068020985,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_67302322_67302615_67307396_67307492_67309900_67310070_ENCSR424QCW_CTRL-1,0.008,-0.08315582,1.0
DDX43_1_binding,DDX43,1,K562,chr9_-_120530140_120529977_120528797_120528743_120527925_120527805_ENCSR084SCN_CTRL-1,-0.001,-0.04955565,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_3384166_3384284_3393085_3393159_3401758_3401867_ENCSR620PUP_CTRL-2,0.028,-0.09394266,1.0
DDX43_1_binding,DDX43,1,K562,chr16_-_23483004_23482922_23480770_23480644_23479887_23479764_ENCSR031RRO_CTRL-1,0.002,-0.07966992,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_58216243_58216087_58214898_58214740_58214387_58214258_ENCSR031RRO_CTRL-1,0.005,-0.06698763,1.0
DDX43_1_binding,DDX43,1,K562,chr9_+_127462251_127462373_127467739_127467830_127473800_127473931_ENCSR031RRO_CTRL-1,0.071,-0.07964361,0.25540800449450196
DDX43_1_binding,DDX43,1,K562,chr5_-_141634856_141634810_141630125_141629683_141629306_141629265_ENCSR031RRO_CTRL-1,-0.0,-0.08898402,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_231260506_231260653_231262722_231262852_231265292_231265420_ENCSR084SCN_CTRL-1,-0.004,-0.0694029,1.0
DDX43_1_binding,DDX43,1,K562,chr4_-_89020669_89020459_88991150_88990972_88938241_88936282_ENCSR031RRO_CTRL-1,0.033,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_31669096_31669172_31669318_31669508_31670972_31671008_ENCSR031RRO_CTRL-1,-0.002,-0.08518952,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_7639730_7639807_7640739_7640809_7640899_7641003_ENCSR084SCN_CTRL-1,0.004,-0.07459037,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_154246203_154246375_154249238_154249437_154251040_154251100_ENCSR031RRO_CTRL-1,0.013,-0.1598922,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_225406832_225406663_225404706_225404625_225404526_225404403_ENCSR031RRO_CTRL-1,0.015,-0.10523417,0.9407741654820285
DDX43_1_binding,DDX43,1,K562,chr10_-_12004727_12004529_12001825_12001675_12000009_11999905_ENCSR031RRO_CTRL-1,0.021,-0.07227515,0.14174388065331767
DDX43_1_binding,DDX43,1,K562,chr22_+_20992213_20992369_20992793_20992897_20993661_20993754_ENCSR031RRO_CTRL-1,0.01,-0.105590336,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_33414724_33414829_33415592_33415670_33415809_33416414_ENCSR031RRO_CTRL-1,-0.002,-0.10154564,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_27509874_27509930_27532506_27532579_27533734_27533853_ENCSR031RRO_CTRL-1,0.001,-0.08854705,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_6652951_6652828_6651602_6651528_6645978_6645788_ENCSR031RRO_CTRL-1,0.004,-0.05258389,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_58392975_58393185_58393358_58393487_58394496_58394595_ENCSR031RRO_CTRL-1,-0.0,-0.07338944,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_1615798_1615685_1615485_1615284_1612433_1612206_ENCSR031RRO_CTRL-1,-0.005,-0.07894512,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_1801834_1802025_1802913_1803064_1803691_1803836_ENCSR031RRO_CTRL-1,0.046,-0.10859596,0.6434847789102873
DDX43_1_binding,DDX43,1,K562,chr1_+_112647209_112647273_112649417_112649469_112654464_112654671_ENCSR143COQ_CTRL-1,-0.004,-0.073521756,1.0
DDX43_1_binding,DDX43,1,K562,chr9_-_100346315_100346071_100340369_100340256_100330169_100329930_ENCSR031RRO_CTRL-1,0.006,-0.16608883,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_33414724_33414829_33415234_33415329_33415589_33415670_ENCSR031RRO_CTRL-1,-0.004,-0.09175731,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_155757077_155756957_155754488_155754374_155753414_155753203_ENCSR031RRO_CTRL-1,0.016,-0.085332304,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_159736257_159736295_159738989_159739045_159742087_159742146_ENCSR031RRO_CTRL-1,0.001,-0.12255758,1.0
DDX43_1_binding,DDX43,1,K562,chr20_-_1464426_1464328_1463441_1463334_1458274_1458199_ENCSR031RRO_CTRL-1,0.024,-0.07816886,0.1668880658540251
DDX43_1_binding,DDX43,1,K562,chr2_-_218269534_218269381_218267613_218267493_218266986_218266846_ENCSR031RRO_CTRL-1,0.001,-0.10208265,1.0
DDX43_1_binding,DDX43,1,K562,chr7_-_148827266_148827163_148826632_148826468_148819687_148819595_ENCSR031RRO_CTRL-1,-0.002,-0.08695405,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_51840454_51840225_51836438_51836368_51836212_51836130_ENCSR031RRO_CTRL-1,-0.005,-0.14007622,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_67608399_67608722_67609451_67609635_67610380_67610420_ENCSR620PUP_CTRL-1,-0.0,-0.12553823,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_17271596_17271655_17273903_17274024_17276494_17276555_ENCSR031RRO_CTRL-1,-0.012,-0.08276859,1.0
DDX43_1_binding,DDX43,1,K562,chr20_+_3910576_3910830_3912457_3912634_3916926_3917050_ENCSR031RRO_CTRL-1,0.022,-0.052368607,0.11803510159108647
DDX43_1_binding,DDX43,1,K562,chr17_-_75892303_75892266_75891878_75891812_75891347_75888959_ENCSR031RRO_CTRL-1,0.014,-0.07715477,1.0
DDX43_1_binding,DDX43,1,K562,chr7_-_596304_596145_579377_579255_551470_551388_ENCSR620PUP_CTRL-1,0.008,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_70374917_70375093_70376531_70376600_70378029_70378195_ENCSR129RWD_CTRL-1,-0.004,-0.083965935,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_130174996_130175089_130179341_130179420_130180112_130180321_ENCSR031RRO_CTRL-1,-0.004,-0.111062914,1.0
DDX43_1_binding,DDX43,1,K562,chr8_-_102279208_102279035_102278939_102278825_102277192_102276971_ENCSR031RRO_CTRL-1,0.003,-0.11186235,1.0
DDX43_1_binding,DDX43,1,K562,chr7_+_102399547_102399648_102404597_102404683_102425013_102425446_ENCSR031RRO_CTRL-1,-0.018,-0.07427094,0.8020011943559792
DDX43_1_binding,DDX43,1,K562,chr11_+_3384166_3384284_3384898_3384968_3397116_3398090_ENCSR031RRO_CTRL-1,0.034,-0.1557307,0.4766321632591465
DDX43_1_binding,DDX43,1,K562,chr10_-_96587052_96586733_96576829_96576633_96565426_96565303_ENCSR031RRO_CTRL-1,-0.002,-0.09975903,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_10065863_10065979_10067208_10067317_10072870_10072964_ENCSR031RRO_CTRL-1,-0.001,-0.08381397,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_6822220_6822329_6822418_6822514_6825052_6825121_ENCSR092WKG_CTRL-1,0.024,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_32155870_32155978_32157636_32157720_32162567_32162596_ENCSR031RRO_CTRL-1,0.004,-0.11094162,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_36513457_36513428_36509135_36509061_36507924_36507802_ENCSR031RRO_CTRL-1,-0.006,-0.083438486,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_240018639_240018552_240014860_240014738_240007370_240007315_ENCSR031RRO_CTRL-1,0.001,-0.09867179,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_150552897_150553253_150553425_150554122_150554364_150554467_ENCSR031RRO_CTRL-1,-0.001,-0.08173172,1.0
DDX43_1_binding,DDX43,1,K562,chr7_-_128333362_128333289_128330928_128330818_128325891_128325817_ENCSR129RWD_CTRL-1,-0.004,-0.10932431,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_241848730_241849027_241850408_241850586_241853357_241853472_ENCSR031RRO_CTRL-1,0.006,-0.104916625,1.0
DDX43_1_binding,DDX43,1,K562,chr9_+_98831771_98831957_98835248_98835366_98836971_98837148_ENCSR031RRO_CTRL-1,-0.009,-0.113036714,1.0
DDX43_1_binding,DDX43,1,K562,chr4_-_82900223_82900076_82898062_82897988_82881940_82881856_ENCSR031RRO_CTRL-1,0.013,-0.13241537,0.8458181556952098
DDX43_1_binding,DDX43,1,K562,chr7_-_5752979_5752845_5741644_5740972_5739352_5739275_ENCSR031RRO_CTRL-1,-0.001,-0.14584103,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_179798576_179798512_179798434_179798346_179798277_179798105_ENCSR084SCN_CTRL-1,-0.001,-0.0936151,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_241848730_241849027_241853357_241853481_241857344_241857482_ENCSR032YMP_CTRL-1,0.002,-0.09564607,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_9160865_9160712_9152442_9152357_9150764_9150679_ENCSR031RRO_CTRL-1,0.002,-0.07287328,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_5422768_5422829_5425970_5428211_5432541_5432704_ENCSR031RRO_CTRL-1,0.088,-0.08008569,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_51827869_51827795_51825382_51825286_51823786_51823663_ENCSR031RRO_CTRL-1,-0.0,-0.105213754,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_176970793_176970741_176969706_176969600_176958154_176958092_ENCSR031RRO_CTRL-1,0.02,-0.07774424,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_23562624_23562730_23566986_23567069_23570479_23570575_ENCSR031RRO_CTRL-1,0.019,-0.08200355,0.9575798178048711
DDX43_1_binding,DDX43,1,K562,chr7_-_99908812_99908581_99903315_99903217_99892746_99890412_ENCSR815CVQ_CTRL-1,-0.011,-0.0785413,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_119091412_119091526_119092124_119092163_119092757_119092811_ENCSR031RRO_CTRL-1,0.002,-0.11481284,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_42632600_42632823_42633579_42633735_42634612_42634700_ENCSR031RRO_CTRL-1,-0.007,-0.100861736,1.0
DDX43_1_binding,DDX43,1,K562,chr4_-_24537173_24537050_24533054_24532863_24529770_24529600_ENCSR572FFX_CTRL-1,0.0,-0.1272493,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_11116093_11116212_11116858_11116998_11123173_11123344_ENCSR031RRO_CTRL-1,0.001,-0.12834403,1.0
DDX43_1_binding,DDX43,1,K562,chr22_+_37614189_37614274_37616921_37617048_37618447_37618546_ENCSR174OYC_CTRL-1,-0.039,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_40222573_40222710_40231516_40231658_40235791_40240921_ENCSR031RRO_CTRL-1,0.016,-0.18094657,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_135201638_135201749_135202413_135202669_135203216_135203324_ENCSR031RRO_CTRL-1,-0.002,-0.21031992,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_85541082_85541160_85541254_85541377_85541632_85541745_ENCSR031RRO_CTRL-1,0.008,-0.09387103,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_184166125_184166265_184166605_184166673_184166825_184166975_ENCSR031RRO_CTRL-1,0.008,-0.08270036,1.0
DDX43_1_binding,DDX43,1,K562,chr15_-_72206880_72206727_72203188_72203021_72202620_72202532_ENCSR031RRO_CTRL-1,-0.001,-0.11641907,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_5678434_5678203_5666081_5665980_5665682_5665655_ENCSR031RRO_CTRL-1,0.01,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_225412645_225412453_225411440_225411336_225410416_225410290_ENCSR031RRO_CTRL-1,-0.001,-0.08115583,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_96740037_96740118_96740744_96740783_96741493_96741580_ENCSR031RRO_CTRL-1,0.007,-0.06532874,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_42798467_42798625_42802136_42802218_42816598_42816672_ENCSR031RRO_CTRL-1,-0.0,-0.092119165,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_6533441_6533279_6532760_6532462_6532079_6531967_ENCSR031RRO_CTRL-1,0.014,-0.04916264,1.0
DDX43_1_binding,DDX43,1,K562,chr8_+_41609654_41609955_41610598_41610621_41610735_41610810_ENCSR031RRO_CTRL-1,-0.007,-0.23787889,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_50596216_50596120_50584811_50584684_50567231_50567076_ENCSR655JYC_CTRL-1,-0.0,-0.16333823,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_1315396_1315600_1327626_1327703_1332756_1332854_ENCSR031RRO_CTRL-1,0.081,-0.119554594,0.0694976298394585
DDX43_1_binding,DDX43,1,K562,chr3_+_50059697_50059746_50060800_50060835_50060955_50060998_ENCSR031RRO_CTRL-1,-0.003,-0.06450422,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_110039171_110039306_110039394_110039515_110040634_110040703_ENCSR129RWD_CTRL-1,0.006,-0.09548161,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_51827869_51827795_51823786_51823663_51821555_51821497_ENCSR031RRO_CTRL-1,-0.006,-0.07852502,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_155268126_155268009_155266895_155266728_155265954_155265859_ENCSR031RRO_CTRL-1,0.006,-0.109272376,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_124332345_124332318_124330898_124330844_124327633_124327408_ENCSR084SCN_CTRL-1,0.003,-0.08367071,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_1727707_1728787_1730886_1730962_1735272_1735325_ENCSR129RWD_CTRL-1,0.001,-0.07975805,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_154804200_154804307_154805880_154806032_154808458_154808603_ENCSR031RRO_CTRL-1,0.001,-0.1149424,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_225412645_225412453_225406832_225406663_225404526_225404403_ENCSR031RRO_CTRL-1,0.008,-0.10328947,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_99048732_99048876_99057752_99057818_99061153_99061519_ENCSR031RRO_CTRL-1,-0.005,-0.07670889,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_248858321_248858130_248858034_248857827_248857497_248857390_ENCSR438MDN_CTRL-1,0.035,-0.0951389,1.0
DDX43_1_binding,DDX43,1,K562,chr22_-_20713390_20713280_20712797_20712692_20710858_20710698_ENCSR031RRO_CTRL-1,0.036,-0.09829801,0.05672024318966796
DDX43_1_binding,DDX43,1,K562,chr7_-_5641376_5641153_5624125_5624055_5623179_5620046_ENCSR031RRO_CTRL-1,0.009,-0.07175323,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_38717085_38717316_38717926_38718074_38721537_38721688_ENCSR031RRO_CTRL-1,-0.005,-0.1585534,1.0
DDX43_1_binding,DDX43,1,K562,chr15_+_22573974_22574073_22574659_22574712_22577158_22577332_ENCSR031RRO_CTRL-1,-0.002,-0.110867314,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_62884631_62884690_62885176_62885357_62885464_62885587_ENCSR129RWD_CTRL-1,-0.004,-0.06433118,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_21670448_21670704_21673640_21673919_21681331_21681376_ENCSR031RRO_CTRL-1,0.016,-0.115498714,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_111880825_111880612_111878971_111878809_111873664_111873612_ENCSR031RRO_CTRL-1,-0.006,-0.08293444,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9826996_9827148_9828499_9828575_9828959_9829395_ENCSR143COQ_CTRL-1,0.068,-0.08050839,1.0
DDX43_1_binding,DDX43,1,K562,chr22_+_19497385_19497447_19499100_19499151_19505361_19505370_ENCSR031RRO_CTRL-1,0.004,-0.111907355,0.7527895685076798
DDX43_1_binding,DDX43,1,K562,chr22_-_21971951_21971876_21970406_21970209_21967716_21967602_ENCSR031RRO_CTRL-1,0.066,-0.083932325,0.3276481556581895
DDX43_1_binding,DDX43,1,K562,chr8_-_41668564_41668266_41663742_41663658_41661941_41660988_ENCSR031RRO_CTRL-1,0.004,-0.07130537,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_7639730_7639807_7640730_7640809_7640899_7641003_ENCSR084SCN_CTRL-1,0.0,-0.074640915,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_68896678_68896468_68893455_68893402_68892993_68892491_ENCSR143COQ_CTRL-1,-0.006,-0.09237082,1.0
DDX43_1_binding,DDX43,1,K562,chr22_-_21971951_21971876_21971061_21970979_21970406_21970209_ENCSR031RRO_CTRL-1,-0.067,-0.08894701,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_154170711_154170648_154170469_154170399_154157721_154155303_ENCSR143COQ_CTRL-1,-0.0,-0.077044465,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_47301748_47301560_47300152_47300109_47299968_47299904_ENCSR031RRO_CTRL-1,-0.029,-0.080084346,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_47974399_47975337_47975513_47976013_47976711_47976822_ENCSR031RRO_CTRL-1,0.0,-0.16129482,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_3119891_3120044_3129818_3129983_3132379_3132441_ENCSR084SCN_CTRL-1,0.001,-0.14484222,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_179621035_179620891_179618323_179618144_179617911_179617798_ENCSR031RRO_CTRL-1,-0.03,-0.10095251,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_42335882_42335974_42351884_42352049_42355160_42355222_ENCSR031RRO_CTRL-1,-0.019,-0.12391438,1.0
