Cell Line	Column	Column Type	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
K562	NONO_5-ZRANB2_5-interaction-shap	interaction	NONO	5	ZRANB2	5	26	0.0	false	0.0
K562	NPM1_5-PCBP1_5-interaction-shap	interaction	NPM1	5	PCBP1	5	35	0.0	false	0.0
K562	NPM1_5-PTBP1_5-interaction-shap	interaction	NPM1	5	PTBP1	5	34	0.0	false	0.0
K562	NPM1_5-RBM15_5-interaction-shap	interaction	NPM1	5	RBM15	5	25	0.0	false	0.0
K562	NPM1_5-SF3B4_5-interaction-shap	interaction	NPM1	5	SF3B4	5	36	0.0	false	0.0
K562	NPM1_5-SMNDC1_5-interaction-shap	interaction	NPM1	5	SMNDC1	5	35	0.0	false	0.0
K562	NPM1_5-SRSF1_5-interaction-shap	interaction	NPM1	5	SRSF1	5	1	0.0	false	0.0
K562	NPM1_5-SRSF7_5-interaction-shap	interaction	NPM1	5	SRSF7	5	25	0.0	false	0.0
K562	NPM1_5-TBRG4_5-interaction-shap	interaction	NPM1	5	TBRG4	5	34	0.0	false	0.0
K562	NPM1_5-TRA2A_5-interaction-shap	interaction	NPM1	5	TRA2A	5	63	0.0	false	0.0
K562	NPM1_5-U2AF2_5-interaction-shap	interaction	NPM1	5	U2AF2	5	2	0.0	false	0.0
K562	NPM1_5-UCHL5_5-interaction-shap	interaction	NPM1	5	UCHL5	5	28	0.0	false	0.0
K562	NPM1_5-UTP18_5-interaction-shap	interaction	NPM1	5	UTP18	5	58	0.0	false	0.0
K562	NPM1_5-XRCC6_5-interaction-shap	interaction	NPM1	5	XRCC6	5	36	0.0	false	0.0
K562	NPM1_5-ZC3H8_5-interaction-shap	interaction	NPM1	5	ZC3H8	5	34	0.0	false	0.0
K562	DDX1_1-EWSR1_1-interaction-shap	interaction	DDX1	1	EWSR1	1	203	0.0	false	0.0
K562	PCBP1_5-PUM2_5-interaction-shap	interaction	PCBP1	5	PUM2	5	5	0.0	false	0.0
K562	DDX1_1-ELAC2_1-interaction-shap	interaction	DDX1	1	ELAC2	1	99	0.0	false	0.0
K562	PCBP1_5-RBM15_5-interaction-shap	interaction	PCBP1	5	RBM15	5	51	0.0	false	0.0
K562	PCBP1_5-RBM22_5-interaction-shap	interaction	PCBP1	5	RBM22	5	10	0.0	false	0.0
K562	PCBP1_5-RPS3_5-interaction-shap	interaction	PCBP1	5	RPS3	5	295	0.0	false	0.0
K562	PCBP1_5-SERBP1_5-interaction-shap	interaction	PCBP1	5	SERBP1	5	4	0.0	false	0.0
K562	DDX1_1-EIF4E_1-interaction-shap	interaction	DDX1	1	EIF4E	1	42	0.0	false	0.0
K562	PCBP1_5-SMNDC1_5-interaction-shap	interaction	PCBP1	5	SMNDC1	5	141	0.0	false	0.0
K562	PCBP1_5-SRSF1_5-interaction-shap	interaction	PCBP1	5	SRSF1	5	63	0.0	false	0.0
K562	PCBP1_5-TARDBP_5-interaction-shap	interaction	PCBP1	5	TARDBP	5	9	0.0	false	0.0
K562	PCBP1_5-TBRG4_5-interaction-shap	interaction	PCBP1	5	TBRG4	5	33	0.0	false	0.0
K562	PCBP1_5-TIA1_5-interaction-shap	interaction	PCBP1	5	TIA1	5	1	0.0	false	0.0
K562	PCBP1_5-TRA2A_5-interaction-shap	interaction	PCBP1	5	TRA2A	5	35	0.0	false	0.0
K562	PCBP1_5-U2AF1_5-interaction-shap	interaction	PCBP1	5	U2AF1	5	30	0.0	false	0.0
K562	PCBP1_5-U2AF2_5-interaction-shap	interaction	PCBP1	5	U2AF2	5	34	0.0	false	0.0
K562	PCBP1_5-UCHL5_5-interaction-shap	interaction	PCBP1	5	UCHL5	5	31	0.0	false	0.0
K562	PCBP1_5-UTP18_5-interaction-shap	interaction	PCBP1	5	UTP18	5	34	0.0	false	0.0
K562	PCBP1_5-XRCC6_5-interaction-shap	interaction	PCBP1	5	XRCC6	5	35	0.0	false	0.0
K562	DDX1_1-EFTUD2_1-interaction-shap	interaction	DDX1	1	EFTUD2	1	28	0.0	false	0.0
K562	PCBP1_5-ZC3H11A_5-interaction-shap	interaction	PCBP1	5	ZC3H11A	5	12	0.0	false	0.0
K562	PCBP1_5-ZC3H8_5-interaction-shap	interaction	PCBP1	5	ZC3H8	5	33	0.0	false	0.0
K562	PPIL4_5-RYBP_5-interaction-shap	interaction	PPIL4	5	RYBP	5	3	0.0	false	0.0
K562	PPIL4_5-SAFB2_5-interaction-shap	interaction	PPIL4	5	SAFB2	5	2	0.0	false	0.0
K562	PPIL4_5-SRSF7_5-interaction-shap	interaction	PPIL4	5	SRSF7	5	10	0.0	false	0.0
K562	PPIL4_5-TIA1_5-interaction-shap	interaction	PPIL4	5	TIA1	5	1	0.0	false	0.0
K562	PPIL4_5-TRA2A_5-interaction-shap	interaction	PPIL4	5	TRA2A	5	10	0.0	false	0.0
K562	PPIL4_5-U2AF2_5-interaction-shap	interaction	PPIL4	5	U2AF2	5	3	0.0	false	0.0
K562	PPIL4_5-UCHL5_5-interaction-shap	interaction	PPIL4	5	UCHL5	5	10	0.0	false	0.0
K562	PTBP1_5-PUM2_5-interaction-shap	interaction	PTBP1	5	PUM2	5	2	0.0	false	0.0
K562	PTBP1_5-RBFOX2_5-interaction-shap	interaction	PTBP1	5	RBFOX2	5	56	0.0	false	0.0
K562	PTBP1_5-RBM15_5-interaction-shap	interaction	PTBP1	5	RBM15	5	10	0.0	false	0.0
K562	PTBP1_5-RPS6_5-interaction-shap	interaction	PTBP1	5	RPS6	5	3	0.0	false	0.0
K562	CSTF2T_1-TBRG4_1-interaction-shap	interaction	CSTF2T	1	TBRG4	1	111	0.0	false	0.0
K562	DDX1_1-DDX6_1-interaction-shap	interaction	DDX1	1	DDX6	1	5	0.0	false	0.0
K562	PTBP1_5-SRSF1_5-interaction-shap	interaction	PTBP1	5	SRSF1	5	31	0.0	false	0.0
K562	PTBP1_5-SRSF7_5-interaction-shap	interaction	PTBP1	5	SRSF7	5	18	0.0	false	0.0
K562	DDX1_1-DDX52_1-interaction-shap	interaction	DDX1	1	DDX52	1	30	0.0	false	0.0
K562	PTBP1_5-TBRG4_5-interaction-shap	interaction	PTBP1	5	TBRG4	5	62	0.0	false	0.0
K562	PTBP1_5-TIA1_5-interaction-shap	interaction	PTBP1	5	TIA1	5	23	0.0	false	0.0
K562	PTBP1_5-TRA2A_5-interaction-shap	interaction	PTBP1	5	TRA2A	5	50	0.0	false	0.0
K562	PTBP1_5-U2AF1_5-interaction-shap	interaction	PTBP1	5	U2AF1	5	8	0.0	false	0.0
K562	PTBP1_5-U2AF2_5-interaction-shap	interaction	PTBP1	5	U2AF2	5	59	0.0	false	0.0
K562	PTBP1_5-UCHL5_5-interaction-shap	interaction	PTBP1	5	UCHL5	5	44	0.0	false	0.0
K562	PTBP1_5-UTP18_5-interaction-shap	interaction	PTBP1	5	UTP18	5	157	0.0	false	0.0
K562	PTBP1_5-XRCC6_5-interaction-shap	interaction	PTBP1	5	XRCC6	5	80	0.0	false	0.0
K562	PTBP1_5-ZC3H11A_5-interaction-shap	interaction	PTBP1	5	ZC3H11A	5	7	0.0	false	0.0
K562	DDX1_1-DDX47_1-interaction-shap	interaction	DDX1	1	DDX47	1	18	0.0	false	0.0
K562	PTBP1_5-ZRANB2_5-interaction-shap	interaction	PTBP1	5	ZRANB2	5	54	0.0	false	0.0
K562	DDX1_1-DDX42_1-interaction-shap	interaction	DDX1	1	DDX42	1	1	0.0	false	0.0
K562	DDX1_1-DDX3X_1-interaction-shap	interaction	DDX1	1	DDX3X	1	4	0.0	false	0.0
K562	PUM2_5-RPS3_5-interaction-shap	interaction	PUM2	5	RPS3	5	45	0.0	false	0.0
K562	PUM2_5-SF3B4_5-interaction-shap	interaction	PUM2	5	SF3B4	5	191	0.0	false	0.0
K562	PUM2_5-SMNDC1_5-interaction-shap	interaction	PUM2	5	SMNDC1	5	28	0.0	false	0.0
K562	PUM2_5-SRSF1_5-interaction-shap	interaction	PUM2	5	SRSF1	5	38	0.0	false	0.0
K562	PUM2_5-SRSF7_5-interaction-shap	interaction	PUM2	5	SRSF7	5	11	0.0	false	0.0
K562	PUM2_5-TIA1_5-interaction-shap	interaction	PUM2	5	TIA1	5	15	0.0	false	0.0
K562	PUM2_5-U2AF1_5-interaction-shap	interaction	PUM2	5	U2AF1	5	47	0.0	false	0.0
K562	PUM2_5-U2AF2_5-interaction-shap	interaction	PUM2	5	U2AF2	5	53	0.0	false	0.0
K562	PUM2_5-UCHL5_5-interaction-shap	interaction	PUM2	5	UCHL5	5	102	0.0	false	0.0
K562	PUM2_5-ZC3H11A_5-interaction-shap	interaction	PUM2	5	ZC3H11A	5	24	0.0	false	0.0
K562	CSTF2T_1-ZRANB2_1-interaction-shap	interaction	CSTF2T	1	ZRANB2	1	66	0.0	false	0.0
K562	QKI_5-RBM15_5-interaction-shap	interaction	QKI	5	RBM15	5	10	0.0	false	0.0
K562	QKI_5-RPS3_5-interaction-shap	interaction	QKI	5	RPS3	5	12	0.0	false	0.0
K562	CSTF2T_1-ZC3H11A_1-interaction-shap	interaction	CSTF2T	1	ZC3H11A	1	4	0.0	false	0.0
K562	CSTF2T_1-YWHAG_1-interaction-shap	interaction	CSTF2T	1	YWHAG	1	20	0.0	false	0.0
K562	QKI_5-SRSF7_5-interaction-shap	interaction	QKI	5	SRSF7	5	19	0.0	false	0.0
K562	QKI_5-TIA1_5-interaction-shap	interaction	QKI	5	TIA1	5	4	0.0	false	0.0
K562	QKI_5-TRA2A_5-interaction-shap	interaction	QKI	5	TRA2A	5	1	0.0	false	0.0
K562	CSTF2T_1-XRN2_1-interaction-shap	interaction	CSTF2T	1	XRN2	1	180	0.0	false	0.0
K562	QKI_5-U2AF2_5-interaction-shap	interaction	QKI	5	U2AF2	5	50	0.0	false	0.0
K562	QKI_5-UCHL5_5-interaction-shap	interaction	QKI	5	UCHL5	5	88	0.0	false	0.0
K562	RBFOX2_5-RBM15_5-interaction-shap	interaction	RBFOX2	5	RBM15	5	53	0.0	false	0.0
K562	RBFOX2_5-RPS3_5-interaction-shap	interaction	RBFOX2	5	RPS3	5	98	0.0	false	0.0
K562	RBFOX2_5-RPS6_5-interaction-shap	interaction	RBFOX2	5	RPS6	5	7	0.0	false	0.0
K562	CSTF2T_1-XRCC6_1-interaction-shap	interaction	CSTF2T	1	XRCC6	1	64	0.0	false	0.0
K562	RBFOX2_5-SMNDC1_5-interaction-shap	interaction	RBFOX2	5	SMNDC1	5	387	0.0	false	0.0
K562	RBFOX2_5-SRSF1_5-interaction-shap	interaction	RBFOX2	5	SRSF1	5	119	0.0	false	0.0
K562	CSTF2T_1-UTP18_1-interaction-shap	interaction	CSTF2T	1	UTP18	1	1	0.0	false	0.0
K562	RBFOX2_5-TARDBP_5-interaction-shap	interaction	RBFOX2	5	TARDBP	5	92	0.0	false	0.0
K562	RBFOX2_5-TBRG4_5-interaction-shap	interaction	RBFOX2	5	TBRG4	5	37	0.0	false	0.0
K562	RBFOX2_5-TRA2A_5-interaction-shap	interaction	RBFOX2	5	TRA2A	5	7	0.0	false	0.0
K562	RBFOX2_5-U2AF1_5-interaction-shap	interaction	RBFOX2	5	U2AF1	5	9	0.0	false	0.0
K562	RBFOX2_5-U2AF2_5-interaction-shap	interaction	RBFOX2	5	U2AF2	5	41	0.0	false	0.0
K562	RBFOX2_5-UCHL5_5-interaction-shap	interaction	RBFOX2	5	UCHL5	5	216	0.0	false	0.0
K562	RBFOX2_5-UTP18_5-interaction-shap	interaction	RBFOX2	5	UTP18	5	43	0.0	false	0.0
K562	CSTF2T_1-UCHL5_1-interaction-shap	interaction	CSTF2T	1	UCHL5	1	187	0.0	false	0.0
K562	RBFOX2_5-XRN2_5-interaction-shap	interaction	RBFOX2	5	XRN2	5	176	0.0	false	0.0
K562	RBFOX2_5-YWHAG_5-interaction-shap	interaction	RBFOX2	5	YWHAG	5	38	0.0	false	0.0
K562	RBFOX2_5-ZC3H11A_5-interaction-shap	interaction	RBFOX2	5	ZC3H11A	5	20	0.0	false	0.0
K562	RBFOX2_5-ZC3H8_5-interaction-shap	interaction	RBFOX2	5	ZC3H8	5	44	0.0	false	0.0
K562	RBFOX2_5-ZRANB2_5-interaction-shap	interaction	RBFOX2	5	ZRANB2	5	74	0.0	false	0.0
K562	RBM15_5-RBM22_5-interaction-shap	interaction	RBM15	5	RBM22	5	17	0.0	false	0.0
K562	CSTF2T_1-U2AF2_1-interaction-shap	interaction	CSTF2T	1	U2AF2	1	53	0.0	false	0.0
K562	RBM15_5-RPS6_5-interaction-shap	interaction	RBM15	5	RPS6	5	40	0.0	false	0.0
K562	RBM15_5-SERBP1_5-interaction-shap	interaction	RBM15	5	SERBP1	5	6	0.0	false	0.0
K562	CSTF2T_1-U2AF1_1-interaction-shap	interaction	CSTF2T	1	U2AF1	1	45	0.0	false	0.0
K562	RBM15_5-SMNDC1_5-interaction-shap	interaction	RBM15	5	SMNDC1	5	204	0.0	false	0.0
K562	CSTF2T_1-TRA2A_1-interaction-shap	interaction	CSTF2T	1	TRA2A	1	1	0.0	false	0.0
K562	CSTF2T_1-TIA1_1-interaction-shap	interaction	CSTF2T	1	TIA1	1	46	0.0	false	0.0
K562	CSTF2T_1-RBFOX2_1-interaction-shap	interaction	CSTF2T	1	RBFOX2	1	223	0.0	false	0.0
K562	RBM15_5-TARDBP_5-interaction-shap	interaction	RBM15	5	TARDBP	5	12	0.0	false	0.0
K562	RBM15_5-TIA1_5-interaction-shap	interaction	RBM15	5	TIA1	5	5	0.0	false	0.0
K562	RBM15_5-TRA2A_5-interaction-shap	interaction	RBM15	5	TRA2A	5	115	0.0	false	0.0
K562	CSTF2T_1-SRSF9_1-interaction-shap	interaction	CSTF2T	1	SRSF9	1	1	0.0	false	0.0
K562	CSTF2T_1-SMNDC1_1-interaction-shap	interaction	CSTF2T	1	SMNDC1	1	259	0.0	false	0.0
K562	CSTF2T_1-SF3B4_1-interaction-shap	interaction	CSTF2T	1	SF3B4	1	410	0.0	false	0.0
K562	RBM15_5-UTP18_5-interaction-shap	interaction	RBM15	5	UTP18	5	22	0.0	false	0.0
K562	RBM15_5-XRCC6_5-interaction-shap	interaction	RBM15	5	XRCC6	5	5	0.0	false	0.0
K562	RBM15_5-XRN2_5-interaction-shap	interaction	RBM15	5	XRN2	5	28	0.0	false	0.0
K562	RBM15_5-ZC3H11A_5-interaction-shap	interaction	RBM15	5	ZC3H11A	5	22	0.0	false	0.0
K562	RBM15_5-ZC3H8_5-interaction-shap	interaction	RBM15	5	ZC3H8	5	8	0.0	false	0.0
K562	RBM22_5-RPS3_5-interaction-shap	interaction	RBM22	5	RPS3	5	18	0.0	false	0.0
K562	RBM22_5-SF3B4_5-interaction-shap	interaction	RBM22	5	SF3B4	5	106	0.0	false	0.0
K562	RBM22_5-SMNDC1_5-interaction-shap	interaction	RBM22	5	SMNDC1	5	16	0.0	false	0.0
K562	RBM22_5-TARDBP_5-interaction-shap	interaction	RBM22	5	TARDBP	5	9	0.0	false	0.0
K562	CSTF2T_1-RPS3_1-interaction-shap	interaction	CSTF2T	1	RPS3	1	113	0.0	false	0.0
K562	RBM22_5-U2AF1_5-interaction-shap	interaction	RBM22	5	U2AF1	5	19	0.0	false	0.0
K562	RBM22_5-U2AF2_5-interaction-shap	interaction	RBM22	5	U2AF2	5	13	0.0	false	0.0
K562	RBM22_5-XRN2_5-interaction-shap	interaction	RBM22	5	XRN2	5	8	0.0	false	0.0
K562	RPS3_5-RPS6_5-interaction-shap	interaction	RPS3	5	RPS6	5	61	0.0	false	0.0
K562	RPS3_5-SERBP1_5-interaction-shap	interaction	RPS3	5	SERBP1	5	50	0.0	false	0.0
K562	CSTF2T_1-RPS11_1-interaction-shap	interaction	CSTF2T	1	RPS11	1	1	0.0	false	0.0
K562	RPS3_5-SMNDC1_5-interaction-shap	interaction	RPS3	5	SMNDC1	5	232	0.0	false	0.0
K562	RPS3_5-SRSF1_5-interaction-shap	interaction	RPS3	5	SRSF1	5	112	0.0	false	0.0
K562	RPS3_5-SRSF9_5-interaction-shap	interaction	RPS3	5	SRSF9	5	2	0.0	false	0.0
K562	RPS3_5-SUPV3L1_5-interaction-shap	interaction	RPS3	5	SUPV3L1	5	1	0.0	false	0.0
K562	RPS3_5-TAF15_5-interaction-shap	interaction	RPS3	5	TAF15	5	1	0.0	false	0.0
K562	RPS3_5-TARDBP_5-interaction-shap	interaction	RPS3	5	TARDBP	5	3	0.0	false	0.0
K562	RPS3_5-TIA1_5-interaction-shap	interaction	RPS3	5	TIA1	5	18	0.0	false	0.0
K562	RPS3_5-U2AF1_5-interaction-shap	interaction	RPS3	5	U2AF1	5	12	0.0	false	0.0
K562	RPS3_5-U2AF2_5-interaction-shap	interaction	RPS3	5	U2AF2	5	33	0.0	false	0.0
K562	RPS3_5-UCHL5_5-interaction-shap	interaction	RPS3	5	UCHL5	5	172	0.0	false	0.0
K562	RPS3_5-XRCC6_5-interaction-shap	interaction	RPS3	5	XRCC6	5	19	0.0	false	0.0
K562	RPS3_5-XRN2_5-interaction-shap	interaction	RPS3	5	XRN2	5	116	0.0	false	0.0
K562	RPS3_5-ZC3H11A_5-interaction-shap	interaction	RPS3	5	ZC3H11A	5	71	0.0	false	0.0
K562	RPS3_5-ZC3H8_5-interaction-shap	interaction	RPS3	5	ZC3H8	5	8	0.0	false	0.0
K562	RPS3_5-ZRANB2_5-interaction-shap	interaction	RPS3	5	ZRANB2	5	25	0.0	false	0.0
K562	RPS6_5-SERBP1_5-interaction-shap	interaction	RPS6	5	SERBP1	5	29	0.0	false	0.0
K562	CSTF2T_1-RBM15_1-interaction-shap	interaction	CSTF2T	1	RBM15	1	82	0.0	false	0.0
K562	RPS6_5-SMNDC1_5-interaction-shap	interaction	RPS6	5	SMNDC1	5	25	0.0	false	0.0
K562	RPS6_5-SRSF1_5-interaction-shap	interaction	RPS6	5	SRSF1	5	47	0.0	false	0.0
K562	RPS6_5-TAF15_5-interaction-shap	interaction	RPS6	5	TAF15	5	3	0.0	false	0.0
K562	RPS6_5-TBRG4_5-interaction-shap	interaction	RPS6	5	TBRG4	5	3	0.0	false	0.0
K562	RPS6_5-TRA2A_5-interaction-shap	interaction	RPS6	5	TRA2A	5	8	0.0	false	0.0
K562	RPS6_5-U2AF2_5-interaction-shap	interaction	RPS6	5	U2AF2	5	67	0.0	false	0.0
K562	RPS6_5-UCHL5_5-interaction-shap	interaction	RPS6	5	UCHL5	5	75	0.0	false	0.0
K562	RPS6_5-XRCC6_5-interaction-shap	interaction	RPS6	5	XRCC6	5	10	0.0	false	0.0
K562	RPS6_5-ZC3H11A_5-interaction-shap	interaction	RPS6	5	ZC3H11A	5	10	0.0	false	0.0
K562	RPS6_5-ZC3H8_5-interaction-shap	interaction	RPS6	5	ZC3H8	5	3	0.0	false	0.0
K562	RYBP_5-SAFB2_5-interaction-shap	interaction	RYBP	5	SAFB2	5	2	0.0	false	0.0
K562	SAFB2_5-XRCC6_5-interaction-shap	interaction	SAFB2	5	XRCC6	5	5	0.0	false	0.0
K562	SERBP1_5-SF3B4_5-interaction-shap	interaction	SERBP1	5	SF3B4	5	38	0.0	false	0.0
K562	SERBP1_5-SMNDC1_5-interaction-shap	interaction	SERBP1	5	SMNDC1	5	60	0.0	false	0.0
K562	CSTF2T_1-ELAC2_1-interaction-shap	interaction	CSTF2T	1	ELAC2	1	134	0.0	false	0.0
K562	CSTF2T_1-PUM2_1-interaction-shap	interaction	CSTF2T	1	PUM2	1	25	0.0	false	0.0
K562	SF3B4_5-SRSF7_5-interaction-shap	interaction	SF3B4	5	SRSF7	5	116	0.0	false	0.0
K562	CSTF2T_1-PTBP1_1-interaction-shap	interaction	CSTF2T	1	PTBP1	1	20	0.0	false	0.0
K562	SF3B4_5-TBRG4_5-interaction-shap	interaction	SF3B4	5	TBRG4	5	101	0.0	false	0.0
K562	CSTF2T_1-PPIL4_1-interaction-shap	interaction	CSTF2T	1	PPIL4	1	1	0.0	false	0.0
K562	SF3B4_5-TRA2A_5-interaction-shap	interaction	SF3B4	5	TRA2A	5	351	0.0	false	0.0
K562	CSTF2T_1-PCBP1_1-interaction-shap	interaction	CSTF2T	1	PCBP1	1	61	0.0	false	0.0
K562	CSTF2T_1-NOLC1_1-interaction-shap	interaction	CSTF2T	1	NOLC1	1	4	0.0	false	0.0
K562	CSTF2T_1-MTPAP_1-interaction-shap	interaction	CSTF2T	1	MTPAP	1	20	0.0	false	0.0
K562	SF3B4_5-UTP18_5-interaction-shap	interaction	SF3B4	5	UTP18	5	214	0.0	false	0.0
K562	SF3B4_5-XRCC6_5-interaction-shap	interaction	SF3B4	5	XRCC6	5	161	0.0	false	0.0
K562	SF3B4_5-XRN2_5-interaction-shap	interaction	SF3B4	5	XRN2	5	782	0.0	false	0.0
K562	SF3B4_5-YWHAG_5-interaction-shap	interaction	SF3B4	5	YWHAG	5	92	0.0	false	0.0
K562	CSTF2T_1-MBNL1_1-interaction-shap	interaction	CSTF2T	1	MBNL1	1	1	0.0	false	0.0
K562	SF3B4_5-ZC3H8_5-interaction-shap	interaction	SF3B4	5	ZC3H8	5	448	0.0	false	0.0
K562	SF3B4_5-ZRANB2_5-interaction-shap	interaction	SF3B4	5	ZRANB2	5	359	0.0	false	0.0
K562	SMNDC1_5-SRSF1_5-interaction-shap	interaction	SMNDC1	5	SRSF1	5	210	0.0	false	0.0
K562	SMNDC1_5-SRSF7_5-interaction-shap	interaction	SMNDC1	5	SRSF7	5	20	0.0	false	0.0
K562	SMNDC1_5-SRSF9_5-interaction-shap	interaction	SMNDC1	5	SRSF9	5	17	0.0	false	0.0
K562	SMNDC1_5-TARDBP_5-interaction-shap	interaction	SMNDC1	5	TARDBP	5	86	0.0	false	0.0
K562	SMNDC1_5-TBRG4_5-interaction-shap	interaction	SMNDC1	5	TBRG4	5	109	0.0	false	0.0
K562	SMNDC1_5-TIA1_5-interaction-shap	interaction	SMNDC1	5	TIA1	5	46	0.0	false	0.0
K562	SMNDC1_5-TRA2A_5-interaction-shap	interaction	SMNDC1	5	TRA2A	5	135	0.0	false	0.0
K562	CSTF2T_1-LIN28B_1-interaction-shap	interaction	CSTF2T	1	LIN28B	1	1	0.0	false	0.0
K562	SMNDC1_5-U2AF2_5-interaction-shap	interaction	SMNDC1	5	U2AF2	5	487	0.0	false	0.0
K562	SMNDC1_5-UCHL5_5-interaction-shap	interaction	SMNDC1	5	UCHL5	5	467	0.0	false	0.0
K562	SMNDC1_5-UTP18_5-interaction-shap	interaction	SMNDC1	5	UTP18	5	240	0.0	false	0.0
K562	SMNDC1_5-XRCC6_5-interaction-shap	interaction	SMNDC1	5	XRCC6	5	86	0.0	false	0.0
K562	SMNDC1_5-XRN2_5-interaction-shap	interaction	SMNDC1	5	XRN2	5	276	0.0	false	0.0
K562	SMNDC1_5-YWHAG_5-interaction-shap	interaction	SMNDC1	5	YWHAG	5	39	0.0	false	0.0
K562	CSTF2T_1-LARP7_1-interaction-shap	interaction	CSTF2T	1	LARP7	1	2	0.0	false	0.0
K562	SMNDC1_5-ZC3H8_5-interaction-shap	interaction	SMNDC1	5	ZC3H8	5	266	0.0	false	0.0
K562	SMNDC1_5-ZRANB2_5-interaction-shap	interaction	SMNDC1	5	ZRANB2	5	132	0.0	false	0.0
K562	SRSF1_5-SRSF7_5-interaction-shap	interaction	SRSF1	5	SRSF7	5	99	0.0	false	0.0
K562	SRSF1_5-TARDBP_5-interaction-shap	interaction	SRSF1	5	TARDBP	5	57	0.0	false	0.0
K562	SRSF1_5-TRA2A_5-interaction-shap	interaction	SRSF1	5	TRA2A	5	266	0.0	false	0.0
K562	SRSF1_5-U2AF1_5-interaction-shap	interaction	SRSF1	5	U2AF1	5	68	0.0	false	0.0
K562	CSTF2T_1-ILF3_1-interaction-shap	interaction	CSTF2T	1	ILF3	1	38	0.0	false	0.0
K562	CSTF2T_1-IGF2BP2_1-interaction-shap	interaction	CSTF2T	1	IGF2BP2	1	77	0.0	false	0.0
K562	SRSF1_5-XRCC6_5-interaction-shap	interaction	SRSF1	5	XRCC6	5	2	0.0	false	0.0
K562	SRSF1_5-XRN2_5-interaction-shap	interaction	SRSF1	5	XRN2	5	137	0.0	false	0.0
K562	SRSF1_5-YWHAG_5-interaction-shap	interaction	SRSF1	5	YWHAG	5	2	0.0	false	0.0
K562	SRSF1_5-ZC3H11A_5-interaction-shap	interaction	SRSF1	5	ZC3H11A	5	20	0.0	false	0.0
K562	SRSF1_5-ZRANB2_5-interaction-shap	interaction	SRSF1	5	ZRANB2	5	67	0.0	false	0.0
K562	SRSF7_5-TRA2A_5-interaction-shap	interaction	SRSF7	5	TRA2A	5	268	0.0	false	0.0
K562	SRSF7_5-U2AF1_5-interaction-shap	interaction	SRSF7	5	U2AF1	5	28	0.0	false	0.0
K562	SRSF7_5-U2AF2_5-interaction-shap	interaction	SRSF7	5	U2AF2	5	48	0.0	false	0.0
K562	SRSF7_5-UCHL5_5-interaction-shap	interaction	SRSF7	5	UCHL5	5	401	0.0	false	0.0
K562	SRSF7_5-UTP18_5-interaction-shap	interaction	SRSF7	5	UTP18	5	24	0.0	false	0.0
K562	SRSF7_5-ZC3H8_5-interaction-shap	interaction	SRSF7	5	ZC3H8	5	1	0.0	false	0.0
K562	SUPV3L1_5-TARDBP_5-interaction-shap	interaction	SUPV3L1	5	TARDBP	5	1	0.0	false	0.0
K562	SUPV3L1_5-ZRANB2_5-interaction-shap	interaction	SUPV3L1	5	ZRANB2	5	2	0.0	false	0.0
K562	TAF15_5-TBRG4_5-interaction-shap	interaction	TAF15	5	TBRG4	5	3	0.0	false	0.0
K562	TARDBP_5-TBRG4_5-interaction-shap	interaction	TARDBP	5	TBRG4	5	7	0.0	false	0.0
K562	TARDBP_5-U2AF1_5-interaction-shap	interaction	TARDBP	5	U2AF1	5	13	0.0	false	0.0
K562	TARDBP_5-U2AF2_5-interaction-shap	interaction	TARDBP	5	U2AF2	5	25	0.0	false	0.0
K562	TARDBP_5-UCHL5_5-interaction-shap	interaction	TARDBP	5	UCHL5	5	13	0.0	false	0.0
K562	TARDBP_5-XRCC6_5-interaction-shap	interaction	TARDBP	5	XRCC6	5	65	0.0	false	0.0
K562	TARDBP_5-XRN2_5-interaction-shap	interaction	TARDBP	5	XRN2	5	57	0.0	false	0.0
K562	TARDBP_5-ZRANB2_5-interaction-shap	interaction	TARDBP	5	ZRANB2	5	59	0.0	false	0.0
K562	TBRG4_5-TRA2A_5-interaction-shap	interaction	TBRG4	5	TRA2A	5	34	0.0	false	0.0
K562	TBRG4_5-UCHL5_5-interaction-shap	interaction	TBRG4	5	UCHL5	5	38	0.0	false	0.0
K562	TBRG4_5-UTP18_5-interaction-shap	interaction	TBRG4	5	UTP18	5	63	0.0	false	0.0
K562	TBRG4_5-XRCC6_5-interaction-shap	interaction	TBRG4	5	XRCC6	5	66	0.0	false	0.0
K562	TBRG4_5-XRN2_5-interaction-shap	interaction	TBRG4	5	XRN2	5	38	0.0	false	0.0
K562	TBRG4_5-YWHAG_5-interaction-shap	interaction	TBRG4	5	YWHAG	5	39	0.0	false	0.0
K562	TBRG4_5-ZC3H11A_5-interaction-shap	interaction	TBRG4	5	ZC3H11A	5	1	0.0	false	0.0
K562	TBRG4_5-ZC3H8_5-interaction-shap	interaction	TBRG4	5	ZC3H8	5	62	0.0	false	0.0
K562	TBRG4_5-ZRANB2_5-interaction-shap	interaction	TBRG4	5	ZRANB2	5	30	0.0	false	0.0
K562	TIA1_5-U2AF1_5-interaction-shap	interaction	TIA1	5	U2AF1	5	90	0.0	false	0.0
