Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
HepG2	SF3B4_3-TAF15_3-interaction-shap	interaction	SF3B4-TAF15	SF3B4	3	TAF15	3	13	0.0	false	0.0	SF3B4-TAF15
HepG2	SRSF1_3-SUGP2_3-interaction-shap	interaction	SRSF1-SUGP2	SRSF1	3	SUGP2	3	4	0.0	false	0.0	SRSF1-SUGP2
HepG2	TAF15_3-U2AF1_3-interaction-shap	interaction	TAF15-U2AF1	TAF15	3	U2AF1	3	10	0.0	false	0.0	TAF15-U2AF1
HepG2	TIA1_3-XPO5_3-interaction-shap	interaction	TIA1-XPO5	TIA1	3	XPO5	3	8	0.0	false	0.0	TIA1-XPO5
HepG2	XPO5_3-ZNF800_3-interaction-shap	interaction	XPO5-ZNF800	XPO5	3	ZNF800	3	1	0.0	false	0.0	XPO5-ZNF800
HepG2	CSTF2_4-TIA1_4-interaction-shap	interaction	CSTF2-TIA1	CSTF2	4	TIA1	4	1	0.0	false	0.0	CSTF2-TIA1
HepG2	CSTF2_4-TIAL1_4-interaction-shap	interaction	CSTF2-TIAL1	CSTF2	4	TIAL1	4	1	0.0	false	0.0	CSTF2-TIAL1
HepG2	CSTF2_4-UCHL5_4-interaction-shap	interaction	CSTF2-UCHL5	CSTF2	4	UCHL5	4	8	0.0	false	0.0	CSTF2-UCHL5
HepG2	CSTF2T_4-SMNDC1_4-interaction-shap	interaction	CSTF2T-SMNDC1	CSTF2T	4	SMNDC1	4	27	0.0	false	0.0	CSTF2T-SMNDC1
HepG2	DDX55_4-IGF2BP1_4-interaction-shap	interaction	DDX55-IGF2BP1	DDX55	4	IGF2BP1	4	12	0.0	false	0.0	DDX55-IGF2BP1
HepG2	DDX6_4-IGF2BP1_4-interaction-shap	interaction	DDX6-IGF2BP1	DDX6	4	IGF2BP1	4	11	0.0	false	0.0	DDX6-IGF2BP1
HepG2	DGCR8_4-PABPN1_4-interaction-shap	interaction	DGCR8-PABPN1	DGCR8	4	PABPN1	4	11	0.0	false	0.0	DGCR8-PABPN1
HepG2	DGCR8_4-U2AF1_4-interaction-shap	interaction	DGCR8-U2AF1	DGCR8	4	U2AF1	4	4	0.0	false	0.0	DGCR8-U2AF1
HepG2	DROSHA_4-PTBP1_4-interaction-shap	interaction	DROSHA-PTBP1	DROSHA	4	PTBP1	4	15	0.0	false	0.0	DROSHA-PTBP1
HepG2	FUBP3_4-RPS3_4-interaction-shap	interaction	FUBP3-RPS3	FUBP3	4	RPS3	4	4	0.0	false	0.0	FUBP3-RPS3
HepG2	FUS_4-PTBP1_4-interaction-shap	interaction	FUS-PTBP1	FUS	4	PTBP1	4	3	0.0	false	0.0	FUS-PTBP1
HepG2	FUS_4-SMNDC1_4-interaction-shap	interaction	FUS-SMNDC1	FUS	4	SMNDC1	4	27	0.0	false	0.0	FUS-SMNDC1
HepG2	HLTF_4-PTBP1_4-interaction-shap	interaction	HLTF-PTBP1	HLTF	4	PTBP1	4	2	0.0	false	0.0	HLTF-PTBP1
HepG2	HLTF_4-XPO5_4-interaction-shap	interaction	HLTF-XPO5	HLTF	4	XPO5	4	3	0.0	false	0.0	HLTF-XPO5
HepG2	HNRNPC_4-LIN28B_4-interaction-shap	interaction	HNRNPC-LIN28B	HNRNPC	4	LIN28B	4	2	0.0	false	0.0	HNRNPC-LIN28B
HepG2	HNRNPC_4-PABPN1_4-interaction-shap	interaction	HNRNPC-PABPN1	HNRNPC	4	PABPN1	4	8	0.0	false	0.0	HNRNPC-PABPN1
HepG2	HNRNPC_4-SUB1_4-interaction-shap	interaction	HNRNPC-SUB1	HNRNPC	4	SUB1	4	3	0.0	false	0.0	HNRNPC-SUB1
HepG2	HNRNPC_4-YBX3_4-interaction-shap	interaction	HNRNPC-YBX3	HNRNPC	4	YBX3	4	3	0.0	false	0.0	HNRNPC-YBX3
HepG2	IGF2BP1_4-SRSF1_4-interaction-shap	interaction	IGF2BP1-SRSF1	IGF2BP1	4	SRSF1	4	1	0.0	false	0.0	IGF2BP1-SRSF1
HepG2	IGF2BP1_4-TRA2A_4-interaction-shap	interaction	IGF2BP1-TRA2A	IGF2BP1	4	TRA2A	4	2	0.0	false	0.0	IGF2BP1-TRA2A
HepG2	IGF2BP1_4-UPF1_4-interaction-shap	interaction	IGF2BP1-UPF1	IGF2BP1	4	UPF1	4	22	0.0	false	0.0	IGF2BP1-UPF1
HepG2	IGF2BP1_4-XPO5_4-interaction-shap	interaction	IGF2BP1-XPO5	IGF2BP1	4	XPO5	4	4	0.0	false	0.0	IGF2BP1-XPO5
HepG2	LARP7_4-SRSF9_4-interaction-shap	interaction	LARP7-SRSF9	LARP7	4	SRSF9	4	10	0.0	false	0.0	LARP7-SRSF9
HepG2	LARP7_4-TARDBP_4-interaction-shap	interaction	LARP7-TARDBP	LARP7	4	TARDBP	4	7	0.0	false	0.0	LARP7-TARDBP
HepG2	PRPF8_4-XRCC6_4-interaction-shap	interaction	PRPF8-XRCC6	PRPF8	4	XRCC6	4	2	0.0	false	0.0	PRPF8-XRCC6
HepG2	PTBP1_4-TARDBP_4-interaction-shap	interaction	PTBP1-TARDBP	PTBP1	4	TARDBP	4	8	0.0	false	0.0	PTBP1-TARDBP
HepG2	PTBP1_4-UPF1_4-interaction-shap	interaction	PTBP1-UPF1	PTBP1	4	UPF1	4	14	0.0	false	0.0	PTBP1-UPF1
HepG2	QKI_4-XPO5_4-interaction-shap	interaction	QKI-XPO5	QKI	4	XPO5	4	2	0.0	false	0.0	QKI-XPO5
HepG2	SRSF1_4-XRCC6_4-interaction-shap	interaction	SRSF1-XRCC6	SRSF1	4	XRCC6	4	3	0.0	false	0.0	SRSF1-XRCC6
HepG2	AKAP1_5-DGCR8_5-interaction-shap	interaction	AKAP1-DGCR8	AKAP1	5	DGCR8	5	1	0.0	false	0.0	AKAP1-DGCR8
HepG2	BCCIP_5-SRSF1_5-interaction-shap	interaction	BCCIP-SRSF1	BCCIP	5	SRSF1	5	1	0.0	false	0.0	BCCIP-SRSF1
HepG2	BUD13_5-HNRNPA1_5-interaction-shap	interaction	BUD13-HNRNPA1	BUD13	5	HNRNPA1	5	26	0.0	false	0.0	BUD13-HNRNPA1
HepG2	CSTF2T_5-ZC3H11A_5-interaction-shap	interaction	CSTF2T-ZC3H11A	CSTF2T	5	ZC3H11A	5	4	0.0	false	0.0	CSTF2T-ZC3H11A
HepG2	DGCR8_5-NOL12_5-interaction-shap	interaction	DGCR8-NOL12	DGCR8	5	NOL12	5	1	0.0	false	0.0	DGCR8-NOL12
HepG2	DGCR8_5-SND1_5-interaction-shap	interaction	DGCR8-SND1	DGCR8	5	SND1	5	1	0.0	false	0.0	DGCR8-SND1
HepG2	EXOSC5_5-SF3B4_5-interaction-shap	interaction	EXOSC5-SF3B4	EXOSC5	5	SF3B4	5	10	0.0	false	0.0	EXOSC5-SF3B4
HepG2	FTO_5-U2AF2_5-interaction-shap	interaction	FTO-U2AF2	FTO	5	U2AF2	5	1	0.0	false	0.0	FTO-U2AF2
HepG2	GRSF1_5-IGF2BP1_5-interaction-shap	interaction	GRSF1-IGF2BP1	GRSF1	5	IGF2BP1	5	2	0.0	false	0.0	GRSF1-IGF2BP1
HepG2	HNRNPL_5-SF3B4_5-interaction-shap	interaction	HNRNPL-SF3B4	HNRNPL	5	SF3B4	5	1	0.0	false	0.0	HNRNPL-SF3B4
HepG2	HNRNPM_5-LIN28B_5-interaction-shap	interaction	HNRNPM-LIN28B	HNRNPM	5	LIN28B	5	1	0.0	false	0.0	HNRNPM-LIN28B
HepG2	LARP7_5-LSM11_5-interaction-shap	interaction	LARP7-LSM11	LARP7	5	LSM11	5	1	0.0	false	0.0	LARP7-LSM11
HepG2	LIN28B_5-SRSF7_5-interaction-shap	interaction	LIN28B-SRSF7	LIN28B	5	SRSF7	5	1	0.0	false	0.0	LIN28B-SRSF7
HepG2	PABPN1_5-PTBP1_5-interaction-shap	interaction	PABPN1-PTBP1	PABPN1	5	PTBP1	5	7	0.0	false	0.0	PABPN1-PTBP1
HepG2	POLR2G_5-PTBP1_5-interaction-shap	interaction	POLR2G-PTBP1	POLR2G	5	PTBP1	5	1	0.0	false	0.0	POLR2G-PTBP1
HepG2	POLR2G_5-XPO5_5-interaction-shap	interaction	POLR2G-XPO5	POLR2G	5	XPO5	5	2	0.0	false	0.0	POLR2G-XPO5
HepG2	TIA1_5-UPF1_5-interaction-shap	interaction	TIA1-UPF1	TIA1	5	UPF1	5	3	0.0	false	0.0	TIA1-UPF1
HepG2	AGGF1_6-TIA1_6-interaction-shap	interaction	AGGF1-TIA1	AGGF1	6	TIA1	6	5	0.0	false	0.0	AGGF1-TIA1
HepG2	AKAP1_6-CSTF2_6-interaction-shap	interaction	AKAP1-CSTF2	AKAP1	6	CSTF2	6	11	0.0	false	0.0	AKAP1-CSTF2
HepG2	AKAP1_6-PTBP1_6-interaction-shap	interaction	AKAP1-PTBP1	AKAP1	6	PTBP1	6	7	0.0	false	0.0	AKAP1-PTBP1
HepG2	AKAP1_6-XPO5_6-interaction-shap	interaction	AKAP1-XPO5	AKAP1	6	XPO5	6	7	0.0	false	0.0	AKAP1-XPO5
HepG2	BCCIP_6-CSTF2_6-interaction-shap	interaction	BCCIP-CSTF2	BCCIP	6	CSTF2	6	8	0.0	false	0.0	BCCIP-CSTF2
HepG2	BCCIP_6-LIN28B_6-interaction-shap	interaction	BCCIP-LIN28B	BCCIP	6	LIN28B	6	6	0.0	false	0.0	BCCIP-LIN28B
HepG2	BUD13_6-HNRNPC_6-interaction-shap	interaction	BUD13-HNRNPC	BUD13	6	HNRNPC	6	11	0.0	false	0.0	BUD13-HNRNPC
HepG2	CSTF2_6-DDX55_6-interaction-shap	interaction	CSTF2-DDX55	CSTF2	6	DDX55	6	50	0.0	false	0.0	CSTF2-DDX55
HepG2	CSTF2_6-DDX6_6-interaction-shap	interaction	CSTF2-DDX6	CSTF2	6	DDX6	6	7	0.0	false	0.0	CSTF2-DDX6
HepG2	CSTF2_6-EXOSC5_6-interaction-shap	interaction	CSTF2-EXOSC5	CSTF2	6	EXOSC5	6	9	0.0	false	0.0	CSTF2-EXOSC5
HepG2	CSTF2_6-FKBP4_6-interaction-shap	interaction	CSTF2-FKBP4	CSTF2	6	FKBP4	6	12	0.0	false	0.0	CSTF2-FKBP4
HepG2	CSTF2_6-G3BP1_6-interaction-shap	interaction	CSTF2-G3BP1	CSTF2	6	G3BP1	6	17	0.0	false	0.0	CSTF2-G3BP1
HepG2	CSTF2_6-GRSF1_6-interaction-shap	interaction	CSTF2-GRSF1	CSTF2	6	GRSF1	6	2	0.0	false	0.0	CSTF2-GRSF1
HepG2	CSTF2_6-HNRNPM_6-interaction-shap	interaction	CSTF2-HNRNPM	CSTF2	6	HNRNPM	6	8	0.0	false	0.0	CSTF2-HNRNPM
HepG2	CSTF2_6-IGF2BP1_6-interaction-shap	interaction	CSTF2-IGF2BP1	CSTF2	6	IGF2BP1	6	6	0.0	false	0.0	CSTF2-IGF2BP1
HepG2	CSTF2_6-IGF2BP3_6-interaction-shap	interaction	CSTF2-IGF2BP3	CSTF2	6	IGF2BP3	6	10	0.0	false	0.0	CSTF2-IGF2BP3
HepG2	CSTF2_6-LIN28B_6-interaction-shap	interaction	CSTF2-LIN28B	CSTF2	6	LIN28B	6	3	0.0	false	0.0	CSTF2-LIN28B
HepG2	CSTF2_6-LSM11_6-interaction-shap	interaction	CSTF2-LSM11	CSTF2	6	LSM11	6	29	0.0	false	0.0	CSTF2-LSM11
HepG2	CSTF2_6-MATR3_6-interaction-shap	interaction	CSTF2-MATR3	CSTF2	6	MATR3	6	8	0.0	false	0.0	CSTF2-MATR3
HepG2	CSTF2_6-PABPN1_6-interaction-shap	interaction	CSTF2-PABPN1	CSTF2	6	PABPN1	6	1	0.0	false	0.0	CSTF2-PABPN1
HepG2	CSTF2_6-PCBP1_6-interaction-shap	interaction	CSTF2-PCBP1	CSTF2	6	PCBP1	6	11	0.0	false	0.0	CSTF2-PCBP1
HepG2	CSTF2_6-PCBP2_6-interaction-shap	interaction	CSTF2-PCBP2	CSTF2	6	PCBP2	6	14	0.0	false	0.0	CSTF2-PCBP2
HepG2	CSTF2_6-QKI_6-interaction-shap	interaction	CSTF2-QKI	CSTF2	6	QKI	6	4	0.0	false	0.0	CSTF2-QKI
HepG2	CSTF2_6-RBFOX2_6-interaction-shap	interaction	CSTF2-RBFOX2	CSTF2	6	RBFOX2	6	15	0.0	false	0.0	CSTF2-RBFOX2
HepG2	CSTF2_6-RPS3_6-interaction-shap	interaction	CSTF2-RPS3	CSTF2	6	RPS3	6	9	0.0	false	0.0	CSTF2-RPS3
HepG2	AGGF1_1-CSTF2_1-interaction-shap	interaction	AGGF1-CSTF2	AGGF1	1	CSTF2	1	5	0.0	false	0.0	AGGF1-CSTF2
HepG2	CSTF2_6-UPF1_6-interaction-shap	interaction	CSTF2-UPF1	CSTF2	6	UPF1	6	37	0.0	false	0.0	CSTF2-UPF1
HepG2	CSTF2T_6-SUB1_6-interaction-shap	interaction	CSTF2T-SUB1	CSTF2T	6	SUB1	6	5	0.0	false	0.0	CSTF2T-SUB1
HepG2	DDX52_6-PTBP1_6-interaction-shap	interaction	DDX52-PTBP1	DDX52	6	PTBP1	6	3	0.0	false	0.0	DDX52-PTBP1
HepG2	DDX55_6-HNRNPL_6-interaction-shap	interaction	DDX55-HNRNPL	DDX55	6	HNRNPL	6	13	0.0	false	0.0	DDX55-HNRNPL
HepG2	DDX59_6-TIA1_6-interaction-shap	interaction	DDX59-TIA1	DDX59	6	TIA1	6	4	0.0	false	0.0	DDX59-TIA1
HepG2	DDX6_6-HNRNPL_6-interaction-shap	interaction	DDX6-HNRNPL	DDX6	6	HNRNPL	6	13	0.0	false	0.0	DDX6-HNRNPL
HepG2	DDX6_6-TIA1_6-interaction-shap	interaction	DDX6-TIA1	DDX6	6	TIA1	6	226	0.0	false	0.0	DDX6-TIA1
HepG2	DGCR8_6-FUBP3_6-interaction-shap	interaction	DGCR8-FUBP3	DGCR8	6	FUBP3	6	3	0.0	false	0.0	DGCR8-FUBP3
HepG2	DGCR8_6-SUB1_6-interaction-shap	interaction	DGCR8-SUB1	DGCR8	6	SUB1	6	1	0.0	false	0.0	DGCR8-SUB1
HepG2	DROSHA_6-LIN28B_6-interaction-shap	interaction	DROSHA-LIN28B	DROSHA	6	LIN28B	6	1	0.0	false	0.0	DROSHA-LIN28B
HepG2	EXOSC5_6-RBFOX2_6-interaction-shap	interaction	EXOSC5-RBFOX2	EXOSC5	6	RBFOX2	6	8	0.0	false	0.0	EXOSC5-RBFOX2
HepG2	FTO_6-TIA1_6-interaction-shap	interaction	FTO-TIA1	FTO	6	TIA1	6	1	0.0	false	0.0	FTO-TIA1
HepG2	FUBP3_6-HNRNPL_6-interaction-shap	interaction	FUBP3-HNRNPL	FUBP3	6	HNRNPL	6	13	0.0	false	0.0	FUBP3-HNRNPL
HepG2	FUBP3_6-IGF2BP1_6-interaction-shap	interaction	FUBP3-IGF2BP1	FUBP3	6	IGF2BP1	6	3	0.0	false	0.0	FUBP3-IGF2BP1
HepG2	FUBP3_6-LIN28B_6-interaction-shap	interaction	FUBP3-LIN28B	FUBP3	6	LIN28B	6	21	0.0	false	0.0	FUBP3-LIN28B
HepG2	FUS_6-UPF1_6-interaction-shap	interaction	FUS-UPF1	FUS	6	UPF1	6	27	0.0	false	0.0	FUS-UPF1
HepG2	GRSF1_6-TIA1_6-interaction-shap	interaction	GRSF1-TIA1	GRSF1	6	TIA1	6	35	0.0	false	0.0	GRSF1-TIA1
HepG2	HNRNPA1_6-RPS3_6-interaction-shap	interaction	HNRNPA1-RPS3	HNRNPA1	6	RPS3	6	4	0.0	false	0.0	HNRNPA1-RPS3
HepG2	HNRNPL_6-PTBP1_6-interaction-shap	interaction	HNRNPL-PTBP1	HNRNPL	6	PTBP1	6	6	0.0	false	0.0	HNRNPL-PTBP1
HepG2	HNRNPL_6-QKI_6-interaction-shap	interaction	HNRNPL-QKI	HNRNPL	6	QKI	6	2	0.0	false	0.0	HNRNPL-QKI
HepG2	HNRNPL_6-UPF1_6-interaction-shap	interaction	HNRNPL-UPF1	HNRNPL	6	UPF1	6	10	0.0	false	0.0	HNRNPL-UPF1
HepG2	IGF2BP1_6-LSM11_6-interaction-shap	interaction	IGF2BP1-LSM11	IGF2BP1	6	LSM11	6	1	0.0	false	0.0	IGF2BP1-LSM11
HepG2	IGF2BP1_6-TROVE2_6-interaction-shap	interaction	IGF2BP1-TROVE2	IGF2BP1	6	TROVE2	6	9	0.0	false	0.0	IGF2BP1-TROVE2
HepG2	IGF2BP1_6-ZC3H11A_6-interaction-shap	interaction	IGF2BP1-ZC3H11A	IGF2BP1	6	ZC3H11A	6	5	0.0	false	0.0	IGF2BP1-ZC3H11A
HepG2	ILF3_6-TIA1_6-interaction-shap	interaction	ILF3-TIA1	ILF3	6	TIA1	6	6	0.0	false	0.0	ILF3-TIA1
HepG2	LARP7_6-NKRF_6-interaction-shap	interaction	LARP7-NKRF	LARP7	6	NKRF	6	3	0.0	false	0.0	LARP7-NKRF
HepG2	LARP7_6-TROVE2_6-interaction-shap	interaction	LARP7-TROVE2	LARP7	6	TROVE2	6	3	0.0	false	0.0	LARP7-TROVE2
HepG2	LIN28B_6-XPO5_6-interaction-shap	interaction	LIN28B-XPO5	LIN28B	6	XPO5	6	4	0.0	false	0.0	LIN28B-XPO5
HepG2	MATR3_6-TIA1_6-interaction-shap	interaction	MATR3-TIA1	MATR3	6	TIA1	6	3	0.0	false	0.0	MATR3-TIA1
HepG2	PTBP1_6-SUB1_6-interaction-shap	interaction	PTBP1-SUB1	PTBP1	6	SUB1	6	2	0.0	false	0.0	PTBP1-SUB1
HepG2	PTBP1_6-TROVE2_6-interaction-shap	interaction	PTBP1-TROVE2	PTBP1	6	TROVE2	6	3	0.0	false	0.0	PTBP1-TROVE2
HepG2	SRSF1_6-TROVE2_6-interaction-shap	interaction	SRSF1-TROVE2	SRSF1	6	TROVE2	6	1	0.0	false	0.0	SRSF1-TROVE2
HepG2	TAF15_6-TARDBP_6-interaction-shap	interaction	TAF15-TARDBP	TAF15	6	TARDBP	6	1	0.0	false	0.0	TAF15-TARDBP
HepG2	TIA1_6-TROVE2_6-interaction-shap	interaction	TIA1-TROVE2	TIA1	6	TROVE2	6	22	0.0	false	0.0	TIA1-TROVE2
HepG2	TIA1_6-ZC3H11A_6-interaction-shap	interaction	TIA1-ZC3H11A	TIA1	6	ZC3H11A	6	50	0.0	false	0.0	TIA1-ZC3H11A
HepG2	XPO5_6-ZC3H11A_6-interaction-shap	interaction	XPO5-ZC3H11A	XPO5	6	ZC3H11A	6	4	0.0	false	0.0	XPO5-ZC3H11A
