Cell Line	Column	Column Type	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
HepG2	LARP7_1-PPIG_1-interaction-shap	interaction	LARP7	1	PPIG	1	50	0.0	false	0.0	LARP7-PPIG
HepG2	LARP7_1-PRPF8_1-interaction-shap	interaction	LARP7	1	PRPF8	1	46	0.0	false	0.0	LARP7-PRPF8
HepG2	LARP7_1-PTBP1_1-interaction-shap	interaction	LARP7	1	PTBP1	1	4	0.0	false	0.0	LARP7-PTBP1
HepG2	LARP7_1-RBM22_1-interaction-shap	interaction	LARP7	1	RBM22	1	5	0.0	false	0.0	LARP7-RBM22
HepG2	LARP7_1-RBM5_1-interaction-shap	interaction	LARP7	1	RBM5	1	27	0.0	false	0.0	LARP7-RBM5
HepG2	LARP7_1-RPS3_1-interaction-shap	interaction	LARP7	1	RPS3	1	15	0.0	false	0.0	LARP7-RPS3
HepG2	LARP7_1-SDAD1_1-interaction-shap	interaction	LARP7	1	SDAD1	1	16	0.0	false	0.0	LARP7-SDAD1
HepG2	LARP7_1-SF3A3_1-interaction-shap	interaction	LARP7	1	SF3A3	1	25	0.0	false	0.0	LARP7-SF3A3
HepG2	LARP7_1-SF3B4_1-interaction-shap	interaction	LARP7	1	SF3B4	1	62	0.0	false	0.0	LARP7-SF3B4
HepG2	LARP7_1-SMNDC1_1-interaction-shap	interaction	LARP7	1	SMNDC1	1	17	0.0	false	0.0	LARP7-SMNDC1
HepG2	LARP7_1-SSB_1-interaction-shap	interaction	LARP7	1	SSB	1	1	0.0	false	0.0	LARP7-SSB
HepG2	LARP7_1-SUB1_1-interaction-shap	interaction	LARP7	1	SUB1	1	69	0.0	false	0.0	LARP7-SUB1
HepG2	LARP7_1-TRA2A_1-interaction-shap	interaction	LARP7	1	TRA2A	1	3	0.0	false	0.0	LARP7-TRA2A
HepG2	LARP7_1-WDR43_1-interaction-shap	interaction	LARP7	1	WDR43	1	24	0.0	false	0.0	LARP7-WDR43
HepG2	LARP7_1-ZNF800_1-interaction-shap	interaction	LARP7	1	ZNF800	1	12	0.0	false	0.0	LARP7-ZNF800
HepG2	LIN28B_1-NIP7_1-interaction-shap	interaction	LIN28B	1	NIP7	1	47	0.0	false	0.0	LIN28B-NIP7
HepG2	LIN28B_1-NOL12_1-interaction-shap	interaction	LIN28B	1	NOL12	1	32	0.0	false	0.0	LIN28B-NOL12
HepG2	LIN28B_1-PABPN1_1-interaction-shap	interaction	LIN28B	1	PABPN1	1	26	0.0	false	0.0	LIN28B-PABPN1
HepG2	LIN28B_1-PRPF4_1-interaction-shap	interaction	LIN28B	1	PRPF4	1	50	0.0	false	0.0	LIN28B-PRPF4
HepG2	LIN28B_1-RBM15_1-interaction-shap	interaction	LIN28B	1	RBM15	1	13	0.0	false	0.0	LIN28B-RBM15
HepG2	LIN28B_1-SF3B4_1-interaction-shap	interaction	LIN28B	1	SF3B4	1	314	0.0	false	0.0	LIN28B-SF3B4
HepG2	LIN28B_1-SMNDC1_1-interaction-shap	interaction	LIN28B	1	SMNDC1	1	4	0.0	false	0.0	LIN28B-SMNDC1
HepG2	LIN28B_1-SRSF1_1-interaction-shap	interaction	LIN28B	1	SRSF1	1	13	0.0	false	0.0	LIN28B-SRSF1
HepG2	LIN28B_1-SUB1_1-interaction-shap	interaction	LIN28B	1	SUB1	1	22	0.0	false	0.0	LIN28B-SUB1
HepG2	LIN28B_1-TARDBP_1-interaction-shap	interaction	LIN28B	1	TARDBP	1	8	0.0	false	0.0	LIN28B-TARDBP
HepG2	LIN28B_1-TIA1_1-interaction-shap	interaction	LIN28B	1	TIA1	1	9	0.0	false	0.0	LIN28B-TIA1
HepG2	LIN28B_1-TIAL1_1-interaction-shap	interaction	LIN28B	1	TIAL1	1	15	0.0	false	0.0	LIN28B-TIAL1
HepG2	LIN28B_1-TRA2A_1-interaction-shap	interaction	LIN28B	1	TRA2A	1	15	0.0	false	0.0	LIN28B-TRA2A
HepG2	LIN28B_1-TROVE2_1-interaction-shap	interaction	LIN28B	1	TROVE2	1	2	0.0	false	0.0	LIN28B-TROVE2
HepG2	LIN28B_1-ZC3H11A_1-interaction-shap	interaction	LIN28B	1	ZC3H11A	1	5	0.0	false	0.0	LIN28B-ZC3H11A
HepG2	LIN28B_1-ZNF800_1-interaction-shap	interaction	LIN28B	1	ZNF800	1	275	0.0	false	0.0	LIN28B-ZNF800
HepG2	LSM11_1-RBFOX2_1-interaction-shap	interaction	LSM11	1	RBFOX2	1	40	0.0	false	0.0	LSM11-RBFOX2
HepG2	LSM11_1-RPS3_1-interaction-shap	interaction	LSM11	1	RPS3	1	18	0.0	false	0.0	LSM11-RPS3
HepG2	LSM11_1-SF3B4_1-interaction-shap	interaction	LSM11	1	SF3B4	1	102	0.0	false	0.0	LSM11-SF3B4
HepG2	LSM11_1-SRSF1_1-interaction-shap	interaction	LSM11	1	SRSF1	1	70	0.0	false	0.0	LSM11-SRSF1
HepG2	LSM11_1-TIA1_1-interaction-shap	interaction	LSM11	1	TIA1	1	2	0.0	false	0.0	LSM11-TIA1
HepG2	LSM11_1-XPO5_1-interaction-shap	interaction	LSM11	1	XPO5	1	3	0.0	false	0.0	LSM11-XPO5
HepG2	MATR3_1-U2AF2_1-interaction-shap	interaction	MATR3	1	U2AF2	1	1	0.0	false	0.0	MATR3-U2AF2
HepG2	NCBP2_1-PTBP1_1-interaction-shap	interaction	NCBP2	1	PTBP1	1	4	0.0	false	0.0	NCBP2-PTBP1
HepG2	NCBP2_1-RBM22_1-interaction-shap	interaction	NCBP2	1	RBM22	1	7	0.0	false	0.0	NCBP2-RBM22
HepG2	NCBP2_1-SRSF1_1-interaction-shap	interaction	NCBP2	1	SRSF1	1	210	0.0	false	0.0	NCBP2-SRSF1
HepG2	NCBP2_1-XPO5_1-interaction-shap	interaction	NCBP2	1	XPO5	1	51	0.0	false	0.0	NCBP2-XPO5
HepG2	NIP7_1-PCBP1_1-interaction-shap	interaction	NIP7	1	PCBP1	1	14	0.0	false	0.0	NIP7-PCBP1
HepG2	NIP7_1-PPIG_1-interaction-shap	interaction	NIP7	1	PPIG	1	24	0.0	false	0.0	NIP7-PPIG
HepG2	NIP7_1-PRPF8_1-interaction-shap	interaction	NIP7	1	PRPF8	1	42	0.0	false	0.0	NIP7-PRPF8
HepG2	NIP7_1-RBM22_1-interaction-shap	interaction	NIP7	1	RBM22	1	5	0.0	false	0.0	NIP7-RBM22
HepG2	NIP7_1-RBM5_1-interaction-shap	interaction	NIP7	1	RBM5	1	27	0.0	false	0.0	NIP7-RBM5
HepG2	NIP7_1-RPS3_1-interaction-shap	interaction	NIP7	1	RPS3	1	71	0.0	false	0.0	NIP7-RPS3
HepG2	NIP7_1-SF3A3_1-interaction-shap	interaction	NIP7	1	SF3A3	1	55	0.0	false	0.0	NIP7-SF3A3
HepG2	NIP7_1-SF3B4_1-interaction-shap	interaction	NIP7	1	SF3B4	1	92	0.0	false	0.0	NIP7-SF3B4
HepG2	NIP7_1-SMNDC1_1-interaction-shap	interaction	NIP7	1	SMNDC1	1	4	0.0	false	0.0	NIP7-SMNDC1
HepG2	NIP7_1-SUB1_1-interaction-shap	interaction	NIP7	1	SUB1	1	38	0.0	false	0.0	NIP7-SUB1
HepG2	NIP7_1-U2AF1_1-interaction-shap	interaction	NIP7	1	U2AF1	1	4	0.0	false	0.0	NIP7-U2AF1
HepG2	NIP7_1-U2AF2_1-interaction-shap	interaction	NIP7	1	U2AF2	1	10	0.0	false	0.0	NIP7-U2AF2
HepG2	NKRF_1-PCBP1_1-interaction-shap	interaction	NKRF	1	PCBP1	1	47	0.0	false	0.0	NKRF-PCBP1
HepG2	NKRF_1-PCBP2_1-interaction-shap	interaction	NKRF	1	PCBP2	1	67	0.0	false	0.0	NKRF-PCBP2
HepG2	NKRF_1-PTBP1_1-interaction-shap	interaction	NKRF	1	PTBP1	1	7	0.0	false	0.0	NKRF-PTBP1
HepG2	NKRF_1-RBM15_1-interaction-shap	interaction	NKRF	1	RBM15	1	20	0.0	false	0.0	NKRF-RBM15
HepG2	NKRF_1-RBM5_1-interaction-shap	interaction	NKRF	1	RBM5	1	13	0.0	false	0.0	NKRF-RBM5
HepG2	NKRF_1-RPS3_1-interaction-shap	interaction	NKRF	1	RPS3	1	11	0.0	false	0.0	NKRF-RPS3
HepG2	NKRF_1-SF3B4_1-interaction-shap	interaction	NKRF	1	SF3B4	1	116	0.0	false	0.0	NKRF-SF3B4
HepG2	NKRF_1-SFPQ_1-interaction-shap	interaction	NKRF	1	SFPQ	1	17	0.0	false	0.0	NKRF-SFPQ
HepG2	NKRF_1-SRSF1_1-interaction-shap	interaction	NKRF	1	SRSF1	1	7	0.0	false	0.0	NKRF-SRSF1
HepG2	NKRF_1-SRSF7_1-interaction-shap	interaction	NKRF	1	SRSF7	1	1	0.0	false	0.0	NKRF-SRSF7
HepG2	NKRF_1-SUPV3L1_1-interaction-shap	interaction	NKRF	1	SUPV3L1	1	8	0.0	false	0.0	NKRF-SUPV3L1
HepG2	NKRF_1-TARDBP_1-interaction-shap	interaction	NKRF	1	TARDBP	1	12	0.0	false	0.0	NKRF-TARDBP
HepG2	NKRF_1-TIAL1_1-interaction-shap	interaction	NKRF	1	TIAL1	1	3	0.0	false	0.0	NKRF-TIAL1
HepG2	NKRF_1-U2AF1_1-interaction-shap	interaction	NKRF	1	U2AF1	1	7	0.0	false	0.0	NKRF-U2AF1
HepG2	NKRF_1-U2AF2_1-interaction-shap	interaction	NKRF	1	U2AF2	1	2	0.0	false	0.0	NKRF-U2AF2
HepG2	NKRF_1-XPO5_1-interaction-shap	interaction	NKRF	1	XPO5	1	33	0.0	false	0.0	NKRF-XPO5
HepG2	NOL12_1-PRPF8_1-interaction-shap	interaction	NOL12	1	PRPF8	1	28	0.0	false	0.0	NOL12-PRPF8
HepG2	NOL12_1-PTBP1_1-interaction-shap	interaction	NOL12	1	PTBP1	1	1	0.0	false	0.0	NOL12-PTBP1
HepG2	NOL12_1-RBFOX2_1-interaction-shap	interaction	NOL12	1	RBFOX2	1	2	0.0	false	0.0	NOL12-RBFOX2
HepG2	NOL12_1-RBM22_1-interaction-shap	interaction	NOL12	1	RBM22	1	3	0.0	false	0.0	NOL12-RBM22
HepG2	NOL12_1-RPS3_1-interaction-shap	interaction	NOL12	1	RPS3	1	181	0.0	false	0.0	NOL12-RPS3
HepG2	NOL12_1-SF3B4_1-interaction-shap	interaction	NOL12	1	SF3B4	1	99	0.0	false	0.0	NOL12-SF3B4
HepG2	NOL12_1-SRSF1_1-interaction-shap	interaction	NOL12	1	SRSF1	1	65	0.0	false	0.0	NOL12-SRSF1
HepG2	NOL12_1-TIA1_1-interaction-shap	interaction	NOL12	1	TIA1	1	2	0.0	false	0.0	NOL12-TIA1
HepG2	NOLC1_1-PCBP1_1-interaction-shap	interaction	NOLC1	1	PCBP1	1	16	0.0	false	0.0	NOLC1-PCBP1
HepG2	NOLC1_1-PCBP2_1-interaction-shap	interaction	NOLC1	1	PCBP2	1	1	0.0	false	0.0	NOLC1-PCBP2
HepG2	NOLC1_1-PPIG_1-interaction-shap	interaction	NOLC1	1	PPIG	1	82	0.0	false	0.0	NOLC1-PPIG
HepG2	NOLC1_1-PRPF8_1-interaction-shap	interaction	NOLC1	1	PRPF8	1	119	0.0	false	0.0	NOLC1-PRPF8
HepG2	NOLC1_1-PTBP1_1-interaction-shap	interaction	NOLC1	1	PTBP1	1	8	0.0	false	0.0	NOLC1-PTBP1
HepG2	NOLC1_1-QKI_1-interaction-shap	interaction	NOLC1	1	QKI	1	1	0.0	false	0.0	NOLC1-QKI
HepG2	NOLC1_1-RBM5_1-interaction-shap	interaction	NOLC1	1	RBM5	1	108	0.0	false	0.0	NOLC1-RBM5
HepG2	NOLC1_1-RPS3_1-interaction-shap	interaction	NOLC1	1	RPS3	1	364	0.0	false	0.0	NOLC1-RPS3
HepG2	NOLC1_1-SF3A3_1-interaction-shap	interaction	NOLC1	1	SF3A3	1	180	0.0	false	0.0	NOLC1-SF3A3
HepG2	NOLC1_1-SF3B4_1-interaction-shap	interaction	NOLC1	1	SF3B4	1	247	0.0	false	0.0	NOLC1-SF3B4
HepG2	NOLC1_1-SMNDC1_1-interaction-shap	interaction	NOLC1	1	SMNDC1	1	36	0.0	false	0.0	NOLC1-SMNDC1
HepG2	NOLC1_1-SRSF1_1-interaction-shap	interaction	NOLC1	1	SRSF1	1	14	0.0	false	0.0	NOLC1-SRSF1
HepG2	NOLC1_1-SRSF7_1-interaction-shap	interaction	NOLC1	1	SRSF7	1	5	0.0	false	0.0	NOLC1-SRSF7
HepG2	NOLC1_1-SUB1_1-interaction-shap	interaction	NOLC1	1	SUB1	1	84	0.0	false	0.0	NOLC1-SUB1
HepG2	NOLC1_1-TARDBP_1-interaction-shap	interaction	NOLC1	1	TARDBP	1	7	0.0	false	0.0	NOLC1-TARDBP
HepG2	NOLC1_1-TIAL1_1-interaction-shap	interaction	NOLC1	1	TIAL1	1	6	0.0	false	0.0	NOLC1-TIAL1
HepG2	NOLC1_1-TRA2A_1-interaction-shap	interaction	NOLC1	1	TRA2A	1	6	0.0	false	0.0	NOLC1-TRA2A
HepG2	NOLC1_1-U2AF1_1-interaction-shap	interaction	NOLC1	1	U2AF1	1	15	0.0	false	0.0	NOLC1-U2AF1
HepG2	NOLC1_1-U2AF2_1-interaction-shap	interaction	NOLC1	1	U2AF2	1	33	0.0	false	0.0	NOLC1-U2AF2
HepG2	NSUN2_1-RPS3_1-interaction-shap	interaction	NSUN2	1	RPS3	1	14	0.0	false	0.0	NSUN2-RPS3
HepG2	NSUN2_1-XPO5_1-interaction-shap	interaction	NSUN2	1	XPO5	1	1	0.0	false	0.0	NSUN2-XPO5
HepG2	PABPN1_1-RBFOX2_1-interaction-shap	interaction	PABPN1	1	RBFOX2	1	34	0.0	false	0.0	PABPN1-RBFOX2
HepG2	PABPN1_1-RPS3_1-interaction-shap	interaction	PABPN1	1	RPS3	1	19	0.0	false	0.0	PABPN1-RPS3
HepG2	PABPN1_1-SRSF1_1-interaction-shap	interaction	PABPN1	1	SRSF1	1	169	0.0	false	0.0	PABPN1-SRSF1
HepG2	PABPN1_1-TIA1_1-interaction-shap	interaction	PABPN1	1	TIA1	1	2	0.0	false	0.0	PABPN1-TIA1
HepG2	AQR_1-FUS_1-interaction-shap	interaction	AQR	1	FUS	1	5	0.0	false	0.0	AQR-FUS
HepG2	PABPN1_1-XPO5_1-interaction-shap	interaction	PABPN1	1	XPO5	1	15	0.0	false	0.0	PABPN1-XPO5
HepG2	PCBP1_1-PCBP2_1-interaction-shap	interaction	PCBP1	1	PCBP2	1	124	0.0	false	0.0	PCBP1-PCBP2
HepG2	PCBP1_1-PPIG_1-interaction-shap	interaction	PCBP1	1	PPIG	1	7	0.0	false	0.0	PCBP1-PPIG
HepG2	PCBP1_1-PRPF4_1-interaction-shap	interaction	PCBP1	1	PRPF4	1	41	0.0	false	0.0	PCBP1-PRPF4
HepG2	AQR_1-IGF2BP1_1-interaction-shap	interaction	AQR	1	IGF2BP1	1	174	0.0	false	0.0	AQR-IGF2BP1
HepG2	AQR_1-HNRNPL_1-interaction-shap	interaction	AQR	1	HNRNPL	1	2	0.0	false	0.0	AQR-HNRNPL
HepG2	PCBP1_1-RBM5_1-interaction-shap	interaction	PCBP1	1	RBM5	1	5	0.0	false	0.0	PCBP1-RBM5
HepG2	PCBP1_1-SF3A3_1-interaction-shap	interaction	PCBP1	1	SF3A3	1	20	0.0	false	0.0	PCBP1-SF3A3
HepG2	PCBP1_1-SF3B4_1-interaction-shap	interaction	PCBP1	1	SF3B4	1	68	0.0	false	0.0	PCBP1-SF3B4
HepG2	PCBP1_1-U2AF1_1-interaction-shap	interaction	PCBP1	1	U2AF1	1	25	0.0	false	0.0	PCBP1-U2AF1
HepG2	PCBP1_1-XPO5_1-interaction-shap	interaction	PCBP1	1	XPO5	1	4	0.0	false	0.0	PCBP1-XPO5
HepG2	PCBP1_1-XRN2_1-interaction-shap	interaction	PCBP1	1	XRN2	1	28	0.0	false	0.0	PCBP1-XRN2
HepG2	PCBP2_1-PRPF8_1-interaction-shap	interaction	PCBP2	1	PRPF8	1	136	0.0	false	0.0	PCBP2-PRPF8
HepG2	AKAP1_1-TIAL1_1-interaction-shap	interaction	AKAP1	1	TIAL1	1	2	0.0	false	0.0	AKAP1-TIAL1
HepG2	PCBP2_1-RBM15_1-interaction-shap	interaction	PCBP2	1	RBM15	1	20	0.0	false	0.0	PCBP2-RBM15
HepG2	PCBP2_1-RBM22_1-interaction-shap	interaction	PCBP2	1	RBM22	1	14	0.0	false	0.0	PCBP2-RBM22
HepG2	PCBP2_1-RBM5_1-interaction-shap	interaction	PCBP2	1	RBM5	1	22	0.0	false	0.0	PCBP2-RBM5
HepG2	PCBP2_1-RPS3_1-interaction-shap	interaction	PCBP2	1	RPS3	1	146	0.0	false	0.0	PCBP2-RPS3
HepG2	PCBP2_1-SF3A3_1-interaction-shap	interaction	PCBP2	1	SF3A3	1	105	0.0	false	0.0	PCBP2-SF3A3
HepG2	PCBP2_1-SF3B4_1-interaction-shap	interaction	PCBP2	1	SF3B4	1	192	0.0	false	0.0	PCBP2-SF3B4
HepG2	PCBP2_1-SRSF1_1-interaction-shap	interaction	PCBP2	1	SRSF1	1	93	0.0	false	0.0	PCBP2-SRSF1
HepG2	PCBP2_1-SRSF7_1-interaction-shap	interaction	PCBP2	1	SRSF7	1	14	0.0	false	0.0	PCBP2-SRSF7
HepG2	PCBP2_1-SRSF9_1-interaction-shap	interaction	PCBP2	1	SRSF9	1	31	0.0	false	0.0	PCBP2-SRSF9
HepG2	PCBP2_1-SUB1_1-interaction-shap	interaction	PCBP2	1	SUB1	1	16	0.0	false	0.0	PCBP2-SUB1
HepG2	PCBP2_1-SUGP2_1-interaction-shap	interaction	PCBP2	1	SUGP2	1	1	0.0	false	0.0	PCBP2-SUGP2
HepG2	PCBP2_1-TAF15_1-interaction-shap	interaction	PCBP2	1	TAF15	1	33	0.0	false	0.0	PCBP2-TAF15
HepG2	PCBP2_1-TARDBP_1-interaction-shap	interaction	PCBP2	1	TARDBP	1	13	0.0	false	0.0	PCBP2-TARDBP
HepG2	PCBP2_1-TIA1_1-interaction-shap	interaction	PCBP2	1	TIA1	1	14	0.0	false	0.0	PCBP2-TIA1
HepG2	PCBP2_1-TIAL1_1-interaction-shap	interaction	PCBP2	1	TIAL1	1	7	0.0	false	0.0	PCBP2-TIAL1
HepG2	PCBP2_1-TRA2A_1-interaction-shap	interaction	PCBP2	1	TRA2A	1	17	0.0	false	0.0	PCBP2-TRA2A
HepG2	PCBP2_1-U2AF2_1-interaction-shap	interaction	PCBP2	1	U2AF2	1	78	0.0	false	0.0	PCBP2-U2AF2
HepG2	PCBP2_1-XPO5_1-interaction-shap	interaction	PCBP2	1	XPO5	1	1	0.0	false	0.0	PCBP2-XPO5
HepG2	PCBP2_1-XRN2_1-interaction-shap	interaction	PCBP2	1	XRN2	1	150	0.0	false	0.0	PCBP2-XRN2
HepG2	PPIG_1-PTBP1_1-interaction-shap	interaction	PPIG	1	PTBP1	1	6	0.0	false	0.0	PPIG-PTBP1
HepG2	PPIG_1-QKI_1-interaction-shap	interaction	PPIG	1	QKI	1	14	0.0	false	0.0	PPIG-QKI
HepG2	PPIG_1-SMNDC1_1-interaction-shap	interaction	PPIG	1	SMNDC1	1	74	0.0	false	0.0	PPIG-SMNDC1
HepG2	PPIG_1-SRSF9_1-interaction-shap	interaction	PPIG	1	SRSF9	1	197	0.0	false	0.0	PPIG-SRSF9
HepG2	PPIG_1-STAU2_1-interaction-shap	interaction	PPIG	1	STAU2	1	8	0.0	false	0.0	PPIG-STAU2
HepG2	PPIG_1-SUPV3L1_1-interaction-shap	interaction	PPIG	1	SUPV3L1	1	20	0.0	false	0.0	PPIG-SUPV3L1
HepG2	PPIG_1-TARDBP_1-interaction-shap	interaction	PPIG	1	TARDBP	1	108	0.0	false	0.0	PPIG-TARDBP
HepG2	PPIG_1-UCHL5_1-interaction-shap	interaction	PPIG	1	UCHL5	1	905	0.0	false	0.0	PPIG-UCHL5
HepG2	PPIG_1-UTP18_1-interaction-shap	interaction	PPIG	1	UTP18	1	16	0.0	false	0.0	PPIG-UTP18
HepG2	PPIG_1-XRN2_1-interaction-shap	interaction	PPIG	1	XRN2	1	60	0.0	false	0.0	PPIG-XRN2
HepG2	PPIG_1-ZC3H11A_1-interaction-shap	interaction	PPIG	1	ZC3H11A	1	29	0.0	false	0.0	PPIG-ZC3H11A
HepG2	PRPF4_1-PTBP1_1-interaction-shap	interaction	PRPF4	1	PTBP1	1	5	0.0	false	0.0	PRPF4-PTBP1
HepG2	PRPF4_1-RBM15_1-interaction-shap	interaction	PRPF4	1	RBM15	1	142	0.0	false	0.0	PRPF4-RBM15
HepG2	PRPF4_1-RBM5_1-interaction-shap	interaction	PRPF4	1	RBM5	1	64	0.0	false	0.0	PRPF4-RBM5
HepG2	PRPF4_1-RPS3_1-interaction-shap	interaction	PRPF4	1	RPS3	1	290	0.0	false	0.0	PRPF4-RPS3
HepG2	PRPF4_1-SF3A3_1-interaction-shap	interaction	PRPF4	1	SF3A3	1	534	0.0	false	0.0	PRPF4-SF3A3
HepG2	PRPF4_1-SMNDC1_1-interaction-shap	interaction	PRPF4	1	SMNDC1	1	14	0.0	false	0.0	PRPF4-SMNDC1
HepG2	PRPF4_1-SRSF1_1-interaction-shap	interaction	PRPF4	1	SRSF1	1	341	0.0	false	0.0	PRPF4-SRSF1
HepG2	PRPF4_1-SRSF7_1-interaction-shap	interaction	PRPF4	1	SRSF7	1	11	0.0	false	0.0	PRPF4-SRSF7
HepG2	PRPF4_1-SRSF9_1-interaction-shap	interaction	PRPF4	1	SRSF9	1	72	0.0	false	0.0	PRPF4-SRSF9
HepG2	PRPF4_1-STAU2_1-interaction-shap	interaction	PRPF4	1	STAU2	1	10	0.0	false	0.0	PRPF4-STAU2
HepG2	PRPF4_1-SUPV3L1_1-interaction-shap	interaction	PRPF4	1	SUPV3L1	1	13	0.0	false	0.0	PRPF4-SUPV3L1
HepG2	PRPF4_1-TAF15_1-interaction-shap	interaction	PRPF4	1	TAF15	1	43	0.0	false	0.0	PRPF4-TAF15
HepG2	PRPF4_1-TARDBP_1-interaction-shap	interaction	PRPF4	1	TARDBP	1	27	0.0	false	0.0	PRPF4-TARDBP
HepG2	PRPF4_1-TIA1_1-interaction-shap	interaction	PRPF4	1	TIA1	1	17	0.0	false	0.0	PRPF4-TIA1
HepG2	BCLAF1_1-CSTF2T_1-interaction-shap	interaction	BCLAF1	1	CSTF2T	1	13	0.0	false	0.0	BCLAF1-CSTF2T
HepG2	PRPF4_1-TRA2A_1-interaction-shap	interaction	PRPF4	1	TRA2A	1	40	0.0	false	0.0	PRPF4-TRA2A
HepG2	PRPF4_1-U2AF1_1-interaction-shap	interaction	PRPF4	1	U2AF1	1	36	0.0	false	0.0	PRPF4-U2AF1
HepG2	PRPF4_1-U2AF2_1-interaction-shap	interaction	PRPF4	1	U2AF2	1	117	0.0	false	0.0	PRPF4-U2AF2
HepG2	PRPF4_1-UTP18_1-interaction-shap	interaction	PRPF4	1	UTP18	1	8	0.0	false	0.0	PRPF4-UTP18
HepG2	PRPF4_1-XPO5_1-interaction-shap	interaction	PRPF4	1	XPO5	1	42	0.0	false	0.0	PRPF4-XPO5
HepG2	PRPF4_1-XRN2_1-interaction-shap	interaction	PRPF4	1	XRN2	1	215	0.0	false	0.0	PRPF4-XRN2
HepG2	PRPF4_1-ZC3H11A_1-interaction-shap	interaction	PRPF4	1	ZC3H11A	1	23	0.0	false	0.0	PRPF4-ZC3H11A
HepG2	PRPF8_1-PTBP1_1-interaction-shap	interaction	PRPF8	1	PTBP1	1	1	0.0	false	0.0	PRPF8-PTBP1
HepG2	PRPF8_1-QKI_1-interaction-shap	interaction	PRPF8	1	QKI	1	13	0.0	false	0.0	PRPF8-QKI
HepG2	PRPF8_1-RBFOX2_1-interaction-shap	interaction	PRPF8	1	RBFOX2	1	218	0.0	false	0.0	PRPF8-RBFOX2
HepG2	PRPF8_1-SDAD1_1-interaction-shap	interaction	PRPF8	1	SDAD1	1	42	0.0	false	0.0	PRPF8-SDAD1
HepG2	PRPF8_1-SF3A3_1-interaction-shap	interaction	PRPF8	1	SF3A3	1	490	0.0	false	0.0	PRPF8-SF3A3
HepG2	PRPF8_1-SLTM_1-interaction-shap	interaction	PRPF8	1	SLTM	1	46	0.0	false	0.0	PRPF8-SLTM
HepG2	PRPF8_1-SMNDC1_1-interaction-shap	interaction	PRPF8	1	SMNDC1	1	13	0.0	false	0.0	PRPF8-SMNDC1
HepG2	PRPF8_1-SRSF1_1-interaction-shap	interaction	PRPF8	1	SRSF1	1	153	0.0	false	0.0	PRPF8-SRSF1
HepG2	PRPF8_1-SRSF7_1-interaction-shap	interaction	PRPF8	1	SRSF7	1	23	0.0	false	0.0	PRPF8-SRSF7
HepG2	PRPF8_1-SRSF9_1-interaction-shap	interaction	PRPF8	1	SRSF9	1	39	0.0	false	0.0	PRPF8-SRSF9
HepG2	PRPF8_1-SSB_1-interaction-shap	interaction	PRPF8	1	SSB	1	8	0.0	false	0.0	PRPF8-SSB
HepG2	PRPF8_1-STAU2_1-interaction-shap	interaction	PRPF8	1	STAU2	1	9	0.0	false	0.0	PRPF8-STAU2
HepG2	PRPF8_1-TARDBP_1-interaction-shap	interaction	PRPF8	1	TARDBP	1	31	0.0	false	0.0	PRPF8-TARDBP
HepG2	PRPF8_1-TIA1_1-interaction-shap	interaction	PRPF8	1	TIA1	1	18	0.0	false	0.0	PRPF8-TIA1
HepG2	PRPF8_1-TRA2A_1-interaction-shap	interaction	PRPF8	1	TRA2A	1	31	0.0	false	0.0	PRPF8-TRA2A
HepG2	PRPF8_1-WDR43_1-interaction-shap	interaction	PRPF8	1	WDR43	1	9	0.0	false	0.0	PRPF8-WDR43
HepG2	PRPF8_1-XPO5_1-interaction-shap	interaction	PRPF8	1	XPO5	1	33	0.0	false	0.0	PRPF8-XPO5
HepG2	PRPF8_1-ZC3H11A_1-interaction-shap	interaction	PRPF8	1	ZC3H11A	1	4	0.0	false	0.0	PRPF8-ZC3H11A
HepG2	PTBP1_1-RBM22_1-interaction-shap	interaction	PTBP1	1	RBM22	1	3	0.0	false	0.0	PTBP1-RBM22
HepG2	PTBP1_1-SF3A3_1-interaction-shap	interaction	PTBP1	1	SF3A3	1	5	0.0	false	0.0	PTBP1-SF3A3
HepG2	PTBP1_1-SF3B4_1-interaction-shap	interaction	PTBP1	1	SF3B4	1	4	0.0	false	0.0	PTBP1-SF3B4
HepG2	PTBP1_1-SFPQ_1-interaction-shap	interaction	PTBP1	1	SFPQ	1	1	0.0	false	0.0	PTBP1-SFPQ
HepG2	PTBP1_1-SLTM_1-interaction-shap	interaction	PTBP1	1	SLTM	1	1	0.0	false	0.0	PTBP1-SLTM
HepG2	PTBP1_1-SMNDC1_1-interaction-shap	interaction	PTBP1	1	SMNDC1	1	6	0.0	false	0.0	PTBP1-SMNDC1
HepG2	PTBP1_1-SND1_1-interaction-shap	interaction	PTBP1	1	SND1	1	6	0.0	false	0.0	PTBP1-SND1
HepG2	PTBP1_1-SRSF7_1-interaction-shap	interaction	PTBP1	1	SRSF7	1	4	0.0	false	0.0	PTBP1-SRSF7
HepG2	PTBP1_1-SSB_1-interaction-shap	interaction	PTBP1	1	SSB	1	1	0.0	false	0.0	PTBP1-SSB
HepG2	PTBP1_1-SUGP2_1-interaction-shap	interaction	PTBP1	1	SUGP2	1	1	0.0	false	0.0	PTBP1-SUGP2
