Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	RPS3_5-TIA1_5-interaction-shap	interaction	RPS3-TIA1	RPS3	5	TIA1	5	36	0.0	false	0.0
HepG2	RPS3_5-TIAL1_5-interaction-shap	interaction	RPS3-TIAL1	RPS3	5	TIAL1	5	74	0.0	false	0.0
HepG2	RPS3_5-TRA2A_5-interaction-shap	interaction	RPS3-TRA2A	RPS3	5	TRA2A	5	2	0.0	false	0.0
HepG2	RPS3_5-TROVE2_5-interaction-shap	interaction	RPS3-TROVE2	RPS3	5	TROVE2	5	44	0.0	false	0.0
HepG2	RPS3_5-U2AF1_5-interaction-shap	interaction	RPS3-U2AF1	RPS3	5	U2AF1	5	56	0.0	false	0.0
HepG2	RPS3_5-U2AF2_5-interaction-shap	interaction	RPS3-U2AF2	RPS3	5	U2AF2	5	197	0.0	false	0.0
HepG2	RPS3_5-UCHL5_5-interaction-shap	interaction	RPS3-UCHL5	RPS3	5	UCHL5	5	91	0.0	false	0.0
HepG2	RPS3_5-UPF1_5-interaction-shap	interaction	RPS3-UPF1	RPS3	5	UPF1	5	87	0.0	false	0.0
HepG2	RPS3_5-UTP18_5-interaction-shap	interaction	RPS3-UTP18	RPS3	5	UTP18	5	2	0.0	false	0.0
HepG2	RPS3_5-WDR43_5-interaction-shap	interaction	RPS3-WDR43	RPS3	5	WDR43	5	10	0.0	false	0.0
HepG2	RPS3_5-XPO5_5-interaction-shap	interaction	RPS3-XPO5	RPS3	5	XPO5	5	3	0.0	false	0.0
HepG2	RPS3_5-XRN2_5-interaction-shap	interaction	RPS3-XRN2	RPS3	5	XRN2	5	4	0.0	false	0.0
HepG2	RPS3_5-YBX3_5-interaction-shap	interaction	RPS3-YBX3	RPS3	5	YBX3	5	178	0.0	false	0.0
HepG2	RPS3_5-ZC3H11A_5-interaction-shap	interaction	RPS3-ZC3H11A	RPS3	5	ZC3H11A	5	1	0.0	true	0.0
HepG2	RPS3_5-ZNF800_5-interaction-shap	interaction	RPS3-ZNF800	RPS3	5	ZNF800	5	431	0.0	false	0.0
HepG2	SDAD1_5-SF3B4_5-interaction-shap	interaction	SDAD1-SF3B4	SDAD1	5	SF3B4	5	377	0.0	false	0.0
HepG2	SDAD1_5-SRSF1_5-interaction-shap	interaction	SDAD1-SRSF1	SDAD1	5	SRSF1	5	66	0.0	false	0.0
HepG2	SDAD1_5-TIA1_5-interaction-shap	interaction	SDAD1-TIA1	SDAD1	5	TIA1	5	1	0.0	false	0.0
HepG2	SDAD1_5-U2AF2_5-interaction-shap	interaction	SDAD1-U2AF2	SDAD1	5	U2AF2	5	45	0.0	false	0.0
HepG2	SDAD1_5-XPO5_5-interaction-shap	interaction	SDAD1-XPO5	SDAD1	5	XPO5	5	1	0.0	false	0.0
HepG2	SF3A3_5-SRSF1_5-interaction-shap	interaction	SF3A3-SRSF1	SF3A3	5	SRSF1	5	341	0.0	false	0.0
HepG2	SF3A3_5-TAF15_5-interaction-shap	interaction	SF3A3-TAF15	SF3A3	5	TAF15	5	11	0.0	false	0.0
HepG2	SF3A3_5-TIA1_5-interaction-shap	interaction	SF3A3-TIA1	SF3A3	5	TIA1	5	57	0.0	false	0.0
HepG2	SF3A3_5-XPO5_5-interaction-shap	interaction	SF3A3-XPO5	SF3A3	5	XPO5	5	136	0.0	false	0.0
HepG2	SF3B4_5-SLTM_5-interaction-shap	interaction	SF3B4-SLTM	SF3B4	5	SLTM	5	8	0.0	false	0.0
HepG2	SF3B4_5-SND1_5-interaction-shap	interaction	SF3B4-SND1	SF3B4	5	SND1	5	966	0.0	false	0.0
HepG2	SF3B4_5-SRSF7_5-interaction-shap	interaction	SF3B4-SRSF7	SF3B4	5	SRSF7	5	161	0.0	false	0.0
HepG2	SF3B4_5-SRSF9_5-interaction-shap	interaction	SF3B4-SRSF9	SF3B4	5	SRSF9	5	32	0.0	false	0.0
HepG2	SF3B4_5-STAU2_5-interaction-shap	interaction	SF3B4-STAU2	SF3B4	5	STAU2	5	16	0.0	false	0.0
HepG2	SF3B4_5-SUB1_5-interaction-shap	interaction	SF3B4-SUB1	SF3B4	5	SUB1	5	219	0.0	false	0.0
HepG2	SF3B4_5-SUPV3L1_5-interaction-shap	interaction	SF3B4-SUPV3L1	SF3B4	5	SUPV3L1	5	18	0.0	false	0.0
HepG2	SF3B4_5-TAF15_5-interaction-shap	interaction	SF3B4-TAF15	SF3B4	5	TAF15	5	12	0.0	false	0.0
HepG2	SF3B4_5-TARDBP_5-interaction-shap	interaction	SF3B4-TARDBP	SF3B4	5	TARDBP	5	199	0.0	false	0.0
HepG2	SF3B4_5-TIA1_5-interaction-shap	interaction	SF3B4-TIA1	SF3B4	5	TIA1	5	194	0.0	false	0.0
HepG2	SF3B4_5-TIAL1_5-interaction-shap	interaction	SF3B4-TIAL1	SF3B4	5	TIAL1	5	113	0.0	false	0.0
HepG2	SF3B4_5-TRA2A_5-interaction-shap	interaction	SF3B4-TRA2A	SF3B4	5	TRA2A	5	252	0.0	false	0.0
HepG2	SF3B4_5-U2AF1_5-interaction-shap	interaction	SF3B4-U2AF1	SF3B4	5	U2AF1	5	603	0.0	false	0.0
HepG2	SF3B4_5-UPF1_5-interaction-shap	interaction	SF3B4-UPF1	SF3B4	5	UPF1	5	86	0.0	false	0.0
HepG2	SF3B4_5-UTP18_5-interaction-shap	interaction	SF3B4-UTP18	SF3B4	5	UTP18	5	9	0.0	false	0.0
HepG2	SF3B4_5-WDR43_5-interaction-shap	interaction	SF3B4-WDR43	SF3B4	5	WDR43	5	86	0.0	false	0.0
HepG2	SF3B4_5-XRN2_5-interaction-shap	interaction	SF3B4-XRN2	SF3B4	5	XRN2	5	286	0.0	false	0.0
HepG2	SF3B4_5-YBX3_5-interaction-shap	interaction	SF3B4-YBX3	SF3B4	5	YBX3	5	154	0.0	false	0.0
HepG2	SF3B4_5-ZC3H11A_5-interaction-shap	interaction	SF3B4-ZC3H11A	SF3B4	5	ZC3H11A	5	17	0.0	false	0.0
HepG2	SF3B4_5-ZNF800_5-interaction-shap	interaction	SF3B4-ZNF800	SF3B4	5	ZNF800	5	463	0.0	false	0.0
HepG2	SMNDC1_5-SRSF1_5-interaction-shap	interaction	SMNDC1-SRSF1	SMNDC1	5	SRSF1	5	15	0.0	false	0.0
HepG2	SMNDC1_5-TIA1_5-interaction-shap	interaction	SMNDC1-TIA1	SMNDC1	5	TIA1	5	6	0.0	false	0.0
HepG2	SMNDC1_5-U2AF2_5-interaction-shap	interaction	SMNDC1-U2AF2	SMNDC1	5	U2AF2	5	108	0.0	false	0.0
HepG2	SND1_5-SRSF1_5-interaction-shap	interaction	SND1-SRSF1	SND1	5	SRSF1	5	33	0.0	false	0.0
HepG2	SND1_5-TAF15_5-interaction-shap	interaction	SND1-TAF15	SND1	5	TAF15	5	1	0.0	false	0.0
HepG2	SND1_5-TIA1_5-interaction-shap	interaction	SND1-TIA1	SND1	5	TIA1	5	45	0.0	false	0.0
HepG2	SND1_5-U2AF2_5-interaction-shap	interaction	SND1-U2AF2	SND1	5	U2AF2	5	209	0.0	false	0.0
HepG2	SND1_5-XPO5_5-interaction-shap	interaction	SND1-XPO5	SND1	5	XPO5	5	1	0.0	false	0.0
HepG2	SRSF1_5-SRSF7_5-interaction-shap	interaction	SRSF1-SRSF7	SRSF1	5	SRSF7	5	3	0.0	false	0.0
HepG2	SRSF1_5-SRSF9_5-interaction-shap	interaction	SRSF1-SRSF9	SRSF1	5	SRSF9	5	120	0.0	false	0.0
HepG2	SRSF1_5-SUB1_5-interaction-shap	interaction	SRSF1-SUB1	SRSF1	5	SUB1	5	2	0.0	false	0.0
HepG2	SRSF1_5-SUGP2_5-interaction-shap	interaction	SRSF1-SUGP2	SRSF1	5	SUGP2	5	19	0.0	false	0.0
HepG2	SRSF1_5-SUPV3L1_5-interaction-shap	interaction	SRSF1-SUPV3L1	SRSF1	5	SUPV3L1	5	1	0.0	false	0.0
HepG2	SRSF1_5-TAF15_5-interaction-shap	interaction	SRSF1-TAF15	SRSF1	5	TAF15	5	11	0.0	true	0.0
HepG2	SRSF1_5-TIA1_5-interaction-shap	interaction	SRSF1-TIA1	SRSF1	5	TIA1	5	10	0.0	false	0.0
HepG2	SRSF1_5-TIAL1_5-interaction-shap	interaction	SRSF1-TIAL1	SRSF1	5	TIAL1	5	1	0.0	false	0.0
HepG2	SRSF1_5-TRA2A_5-interaction-shap	interaction	SRSF1-TRA2A	SRSF1	5	TRA2A	5	255	0.0	false	0.0
HepG2	SRSF1_5-U2AF1_5-interaction-shap	interaction	SRSF1-U2AF1	SRSF1	5	U2AF1	5	36	0.0	false	0.0
HepG2	SRSF1_5-U2AF2_5-interaction-shap	interaction	SRSF1-U2AF2	SRSF1	5	U2AF2	5	113	0.0	false	0.0
HepG2	SRSF1_5-UPF1_5-interaction-shap	interaction	SRSF1-UPF1	SRSF1	5	UPF1	5	5	0.0	false	0.0
HepG2	SRSF1_5-UTP18_5-interaction-shap	interaction	SRSF1-UTP18	SRSF1	5	UTP18	5	13	0.0	false	0.0
HepG2	SRSF1_5-WDR43_5-interaction-shap	interaction	SRSF1-WDR43	SRSF1	5	WDR43	5	14	0.0	false	0.0
HepG2	SRSF1_5-XPO5_5-interaction-shap	interaction	SRSF1-XPO5	SRSF1	5	XPO5	5	29	0.0	false	0.0
HepG2	SRSF1_5-XRN2_5-interaction-shap	interaction	SRSF1-XRN2	SRSF1	5	XRN2	5	3	0.0	false	0.0
HepG2	SRSF1_5-ZNF800_5-interaction-shap	interaction	SRSF1-ZNF800	SRSF1	5	ZNF800	5	145	0.0	false	0.0
HepG2	SRSF7_5-TIA1_5-interaction-shap	interaction	SRSF7-TIA1	SRSF7	5	TIA1	5	22	0.0	false	0.0
HepG2	SRSF7_5-U2AF2_5-interaction-shap	interaction	SRSF7-U2AF2	SRSF7	5	U2AF2	5	50	0.0	false	0.0
HepG2	SRSF9_5-TIA1_5-interaction-shap	interaction	SRSF9-TIA1	SRSF9	5	TIA1	5	12	0.0	false	0.0
HepG2	SRSF9_5-U2AF2_5-interaction-shap	interaction	SRSF9-U2AF2	SRSF9	5	U2AF2	5	30	0.0	false	0.0
HepG2	SUB1_5-TIA1_5-interaction-shap	interaction	SUB1-TIA1	SUB1	5	TIA1	5	36	0.0	false	0.0
HepG2	SUB1_5-U2AF2_5-interaction-shap	interaction	SUB1-U2AF2	SUB1	5	U2AF2	5	196	0.0	false	0.0
HepG2	SUB1_5-XPO5_5-interaction-shap	interaction	SUB1-XPO5	SUB1	5	XPO5	5	2	0.0	false	0.0
HepG2	SUPV3L1_5-XPO5_5-interaction-shap	interaction	SUPV3L1-XPO5	SUPV3L1	5	XPO5	5	1	0.0	false	0.0
HepG2	TAF15_5-U2AF1_5-interaction-shap	interaction	TAF15-U2AF1	TAF15	5	U2AF1	5	1	0.0	false	0.0
HepG2	TAF15_5-U2AF2_5-interaction-shap	interaction	TAF15-U2AF2	TAF15	5	U2AF2	5	7	0.0	false	0.0
HepG2	TARDBP_5-U2AF2_5-interaction-shap	interaction	TARDBP-U2AF2	TARDBP	5	U2AF2	5	36	0.0	false	0.0
HepG2	TARDBP_5-XPO5_5-interaction-shap	interaction	TARDBP-XPO5	TARDBP	5	XPO5	5	5	0.0	false	0.0
HepG2	TIA1_5-TIAL1_5-interaction-shap	interaction	TIA1-TIAL1	TIA1	5	TIAL1	5	205	0.0	true	0.0
HepG2	TIA1_5-U2AF1_5-interaction-shap	interaction	TIA1-U2AF1	TIA1	5	U2AF1	5	25	0.0	false	0.0
HepG2	TIA1_5-U2AF2_5-interaction-shap	interaction	TIA1-U2AF2	TIA1	5	U2AF2	5	137	0.0	false	0.0
HepG2	TIA1_5-UCHL5_5-interaction-shap	interaction	TIA1-UCHL5	TIA1	5	UCHL5	5	34	0.0	false	0.0
HepG2	TIA1_5-UPF1_5-interaction-shap	interaction	TIA1-UPF1	TIA1	5	UPF1	5	3	0.0	false	0.0
HepG2	TIA1_5-XPO5_5-interaction-shap	interaction	TIA1-XPO5	TIA1	5	XPO5	5	20	0.0	false	0.0
HepG2	TIA1_5-YBX3_5-interaction-shap	interaction	TIA1-YBX3	TIA1	5	YBX3	5	20	0.0	false	0.0
HepG2	TIA1_5-ZNF800_5-interaction-shap	interaction	TIA1-ZNF800	TIA1	5	ZNF800	5	20	0.0	false	0.0
HepG2	TIAL1_5-U2AF2_5-interaction-shap	interaction	TIAL1-U2AF2	TIAL1	5	U2AF2	5	169	0.0	false	0.0
HepG2	TRA2A_5-U2AF2_5-interaction-shap	interaction	TRA2A-U2AF2	TRA2A	5	U2AF2	5	80	0.0	false	0.0
HepG2	TROVE2_5-U2AF2_5-interaction-shap	interaction	TROVE2-U2AF2	TROVE2	5	U2AF2	5	6	0.0	false	0.0
HepG2	U2AF2_5-UCHL5_5-interaction-shap	interaction	U2AF2-UCHL5	U2AF2	5	UCHL5	5	161	0.0	false	0.0
HepG2	U2AF2_5-UPF1_5-interaction-shap	interaction	U2AF2-UPF1	U2AF2	5	UPF1	5	50	0.0	false	0.0
HepG2	U2AF2_5-XPO5_5-interaction-shap	interaction	U2AF2-XPO5	U2AF2	5	XPO5	5	64	0.0	false	0.0
HepG2	U2AF2_5-ZC3H11A_5-interaction-shap	interaction	U2AF2-ZC3H11A	U2AF2	5	ZC3H11A	5	13	0.0	false	0.0
HepG2	U2AF2_5-ZNF800_5-interaction-shap	interaction	U2AF2-ZNF800	U2AF2	5	ZNF800	5	273	0.0	false	0.0
HepG2	UCHL5_5-XPO5_5-interaction-shap	interaction	UCHL5-XPO5	UCHL5	5	XPO5	5	4	0.0	false	0.0
HepG2	XPO5_5-XRN2_5-interaction-shap	interaction	XPO5-XRN2	XPO5	5	XRN2	5	2	0.0	false	0.0
HepG2	XPO5_5-ZNF800_5-interaction-shap	interaction	XPO5-ZNF800	XPO5	5	ZNF800	5	5	0.0	false	0.0
HepG2	AGGF1_6-BUD13_6-interaction-shap	interaction	AGGF1-BUD13	AGGF1	6	BUD13	6	56	0.0	false	0.0
HepG2	AGGF1_6-CSTF2T_6-interaction-shap	interaction	AGGF1-CSTF2T	AGGF1	6	CSTF2T	6	5	0.0	false	0.0
HepG2	AGGF1_6-DGCR8_6-interaction-shap	interaction	AGGF1-DGCR8	AGGF1	6	DGCR8	6	8	0.0	false	0.0
HepG2	AGGF1_6-HNRNPC_6-interaction-shap	interaction	AGGF1-HNRNPC	AGGF1	6	HNRNPC	6	1	0.0	false	0.0
HepG2	AGGF1_6-HNRNPL_6-interaction-shap	interaction	AGGF1-HNRNPL	AGGF1	6	HNRNPL	6	46	0.0	false	0.0
HepG2	AGGF1_6-IGF2BP1_6-interaction-shap	interaction	AGGF1-IGF2BP1	AGGF1	6	IGF2BP1	6	1	0.0	false	0.0
HepG2	AGGF1_6-LIN28B_6-interaction-shap	interaction	AGGF1-LIN28B	AGGF1	6	LIN28B	6	12	0.0	false	0.0
HepG2	AGGF1_6-PRPF8_6-interaction-shap	interaction	AGGF1-PRPF8	AGGF1	6	PRPF8	6	72	0.0	false	0.0
HepG2	AGGF1_6-RBM22_6-interaction-shap	interaction	AGGF1-RBM22	AGGF1	6	RBM22	6	9	0.0	false	0.0
HepG2	AGGF1_6-RPS3_6-interaction-shap	interaction	AGGF1-RPS3	AGGF1	6	RPS3	6	3	0.0	false	0.0
HepG2	AGGF1_6-SF3B4_6-interaction-shap	interaction	AGGF1-SF3B4	AGGF1	6	SF3B4	6	10	0.0	false	0.0
HepG2	AGGF1_6-SRSF1_6-interaction-shap	interaction	AGGF1-SRSF1	AGGF1	6	SRSF1	6	47	0.0	false	0.0
HepG2	AGGF1_6-TIA1_6-interaction-shap	interaction	AGGF1-TIA1	AGGF1	6	TIA1	6	5	0.0	false	0.0
HepG2	AGGF1_6-XPO5_6-interaction-shap	interaction	AGGF1-XPO5	AGGF1	6	XPO5	6	8	0.0	false	0.0
HepG2	AKAP1_6-BUD13_6-interaction-shap	interaction	AKAP1-BUD13	AKAP1	6	BUD13	6	2	0.0	false	0.0
HepG2	AKAP1_6-CSTF2_6-interaction-shap	interaction	AKAP1-CSTF2	AKAP1	6	CSTF2	6	11	0.0	false	0.0
HepG2	AKAP1_6-CSTF2T_6-interaction-shap	interaction	AKAP1-CSTF2T	AKAP1	6	CSTF2T	6	9	0.0	false	0.0
HepG2	AKAP1_6-DDX3X_6-interaction-shap	interaction	AKAP1-DDX3X	AKAP1	6	DDX3X	6	4	0.0	false	0.0
HepG2	AKAP1_6-DGCR8_6-interaction-shap	interaction	AKAP1-DGCR8	AKAP1	6	DGCR8	6	3	0.0	false	0.0
HepG2	AKAP1_6-IGF2BP1_6-interaction-shap	interaction	AKAP1-IGF2BP1	AKAP1	6	IGF2BP1	6	100	0.0	false	0.0
HepG2	AKAP1_6-LIN28B_6-interaction-shap	interaction	AKAP1-LIN28B	AKAP1	6	LIN28B	6	202	0.0	false	0.0
HepG2	AKAP1_6-PRPF8_6-interaction-shap	interaction	AKAP1-PRPF8	AKAP1	6	PRPF8	6	19	0.0	false	0.0
HepG2	AKAP1_6-PTBP1_6-interaction-shap	interaction	AKAP1-PTBP1	AKAP1	6	PTBP1	6	7	0.0	false	0.0
HepG2	AKAP1_6-RBFOX2_6-interaction-shap	interaction	AKAP1-RBFOX2	AKAP1	6	RBFOX2	6	34	0.0	false	0.0
HepG2	AKAP1_6-RBM22_6-interaction-shap	interaction	AKAP1-RBM22	AKAP1	6	RBM22	6	7	0.0	false	0.0
HepG2	AKAP1_6-RPS3_6-interaction-shap	interaction	AKAP1-RPS3	AKAP1	6	RPS3	6	89	0.0	false	0.0
HepG2	AKAP1_6-TIA1_6-interaction-shap	interaction	AKAP1-TIA1	AKAP1	6	TIA1	6	158	0.0	false	0.0
HepG2	AKAP1_6-U2AF2_6-interaction-shap	interaction	AKAP1-U2AF2	AKAP1	6	U2AF2	6	3	0.0	false	0.0
HepG2	AKAP1_6-XPO5_6-interaction-shap	interaction	AKAP1-XPO5	AKAP1	6	XPO5	6	7	0.0	false	0.0
HepG2	AQR_6-BUD13_6-interaction-shap	interaction	AQR-BUD13	AQR	6	BUD13	6	1108	0.0	false	0.0
HepG2	AQR_6-CSTF2_6-interaction-shap	interaction	AQR-CSTF2	AQR	6	CSTF2	6	2	0.0	false	0.0
HepG2	AQR_6-CSTF2T_6-interaction-shap	interaction	AQR-CSTF2T	AQR	6	CSTF2T	6	50	0.0	false	0.0
HepG2	AQR_6-DDX3X_6-interaction-shap	interaction	AQR-DDX3X	AQR	6	DDX3X	6	82	0.0	false	0.0
HepG2	AQR_6-DGCR8_6-interaction-shap	interaction	AQR-DGCR8	AQR	6	DGCR8	6	68	0.0	false	0.0
HepG2	AQR_6-FUS_6-interaction-shap	interaction	AQR-FUS	AQR	6	FUS	6	3	0.0	false	0.0
HepG2	AQR_6-HNRNPC_6-interaction-shap	interaction	AQR-HNRNPC	AQR	6	HNRNPC	6	6	0.0	false	0.0
HepG2	AQR_6-HNRNPL_6-interaction-shap	interaction	AQR-HNRNPL	AQR	6	HNRNPL	6	39	0.0	false	0.0
HepG2	AQR_6-IGF2BP1_6-interaction-shap	interaction	AQR-IGF2BP1	AQR	6	IGF2BP1	6	113	0.0	false	0.0
HepG2	AQR_6-LARP7_6-interaction-shap	interaction	AQR-LARP7	AQR	6	LARP7	6	50	0.0	false	0.0
HepG2	AQR_6-LIN28B_6-interaction-shap	interaction	AQR-LIN28B	AQR	6	LIN28B	6	360	0.0	false	0.0
HepG2	AQR_6-PRPF8_6-interaction-shap	interaction	AQR-PRPF8	AQR	6	PRPF8	6	5395	0.0	false	0.0
HepG2	AQR_6-PTBP1_6-interaction-shap	interaction	AQR-PTBP1	AQR	6	PTBP1	6	21	0.0	false	0.0
HepG2	AQR_6-RBFOX2_6-interaction-shap	interaction	AQR-RBFOX2	AQR	6	RBFOX2	6	348	0.0	false	0.0
HepG2	AQR_6-RBM22_6-interaction-shap	interaction	AQR-RBM22	AQR	6	RBM22	6	1000	0.0	false	0.0
HepG2	AQR_6-RPS3_6-interaction-shap	interaction	AQR-RPS3	AQR	6	RPS3	6	895	0.0	false	0.0
HepG2	AQR_6-SF3B4_6-interaction-shap	interaction	AQR-SF3B4	AQR	6	SF3B4	6	194	0.0	false	0.0
HepG2	AQR_6-SRSF1_6-interaction-shap	interaction	AQR-SRSF1	AQR	6	SRSF1	6	261	0.0	false	0.0
HepG2	AQR_6-TAF15_6-interaction-shap	interaction	AQR-TAF15	AQR	6	TAF15	6	1	0.0	false	0.0
HepG2	AQR_6-TIA1_6-interaction-shap	interaction	AQR-TIA1	AQR	6	TIA1	6	164	0.0	false	0.0
HepG2	AQR_6-U2AF2_6-interaction-shap	interaction	AQR-U2AF2	AQR	6	U2AF2	6	120	0.0	true	0.0
HepG2	AQR_6-XPO5_6-interaction-shap	interaction	AQR-XPO5	AQR	6	XPO5	6	24	0.0	false	0.0
HepG2	BCCIP_6-CSTF2_6-interaction-shap	interaction	BCCIP-CSTF2	BCCIP	6	CSTF2	6	8	0.0	false	0.0
HepG2	BCCIP_6-CSTF2T_6-interaction-shap	interaction	BCCIP-CSTF2T	BCCIP	6	CSTF2T	6	8	0.0	false	0.0
HepG2	BCCIP_6-LIN28B_6-interaction-shap	interaction	BCCIP-LIN28B	BCCIP	6	LIN28B	6	6	0.0	false	0.0
HepG2	BCCIP_6-RBFOX2_6-interaction-shap	interaction	BCCIP-RBFOX2	BCCIP	6	RBFOX2	6	7	0.0	false	0.0
HepG2	BCLAF1_6-BUD13_6-interaction-shap	interaction	BCLAF1-BUD13	BCLAF1	6	BUD13	6	832	0.0	true	0.0
HepG2	BCLAF1_6-CSTF2_6-interaction-shap	interaction	BCLAF1-CSTF2	BCLAF1	6	CSTF2	6	26	0.0	false	0.0
HepG2	BCLAF1_6-CSTF2T_6-interaction-shap	interaction	BCLAF1-CSTF2T	BCLAF1	6	CSTF2T	6	3	0.0	false	0.0
HepG2	BCLAF1_6-DGCR8_6-interaction-shap	interaction	BCLAF1-DGCR8	BCLAF1	6	DGCR8	6	15	0.0	true	0.0
HepG2	BCLAF1_6-FUS_6-interaction-shap	interaction	BCLAF1-FUS	BCLAF1	6	FUS	6	3	0.0	false	0.0
HepG2	BCLAF1_6-HNRNPC_6-interaction-shap	interaction	BCLAF1-HNRNPC	BCLAF1	6	HNRNPC	6	31	0.0	false	0.0
HepG2	BCLAF1_6-HNRNPL_6-interaction-shap	interaction	BCLAF1-HNRNPL	BCLAF1	6	HNRNPL	6	10	0.0	false	0.0
HepG2	BCLAF1_6-IGF2BP1_6-interaction-shap	interaction	BCLAF1-IGF2BP1	BCLAF1	6	IGF2BP1	6	131	0.0	false	0.0
HepG2	BCLAF1_6-LARP7_6-interaction-shap	interaction	BCLAF1-LARP7	BCLAF1	6	LARP7	6	10	0.0	false	0.0
HepG2	BCLAF1_6-PTBP1_6-interaction-shap	interaction	BCLAF1-PTBP1	BCLAF1	6	PTBP1	6	43	0.0	false	0.0
HepG2	BCLAF1_6-RBFOX2_6-interaction-shap	interaction	BCLAF1-RBFOX2	BCLAF1	6	RBFOX2	6	50	0.0	false	0.0
HepG2	BCLAF1_6-RPS3_6-interaction-shap	interaction	BCLAF1-RPS3	BCLAF1	6	RPS3	6	292	0.0	false	0.0
HepG2	BCLAF1_6-SF3B4_6-interaction-shap	interaction	BCLAF1-SF3B4	BCLAF1	6	SF3B4	6	41	0.0	false	0.0
HepG2	BCLAF1_6-SRSF1_6-interaction-shap	interaction	BCLAF1-SRSF1	BCLAF1	6	SRSF1	6	518	0.0	false	0.0
HepG2	BCLAF1_6-TIA1_6-interaction-shap	interaction	BCLAF1-TIA1	BCLAF1	6	TIA1	6	205	0.0	false	0.0
HepG2	BCLAF1_6-U2AF2_6-interaction-shap	interaction	BCLAF1-U2AF2	BCLAF1	6	U2AF2	6	321	0.0	false	0.0
HepG2	BCLAF1_6-XPO5_6-interaction-shap	interaction	BCLAF1-XPO5	BCLAF1	6	XPO5	6	5	0.0	false	0.0
HepG2	BUD13_6-CDC40_6-interaction-shap	interaction	BUD13-CDC40	BUD13	6	CDC40	6	65	0.0	true	0.0
HepG2	BUD13_6-CSTF2T_6-interaction-shap	interaction	BUD13-CSTF2T	BUD13	6	CSTF2T	6	24	0.0	false	0.0
HepG2	BUD13_6-DDX3X_6-interaction-shap	interaction	BUD13-DDX3X	BUD13	6	DDX3X	6	45	0.0	false	0.0
HepG2	BUD13_6-DDX55_6-interaction-shap	interaction	BUD13-DDX55	BUD13	6	DDX55	6	3	0.0	false	0.0
HepG2	BUD13_6-DDX59_6-interaction-shap	interaction	BUD13-DDX59	BUD13	6	DDX59	6	19	0.0	false	0.0
HepG2	BUD13_6-DGCR8_6-interaction-shap	interaction	BUD13-DGCR8	BUD13	6	DGCR8	6	28	0.0	false	0.0
HepG2	BUD13_6-DROSHA_6-interaction-shap	interaction	BUD13-DROSHA	BUD13	6	DROSHA	6	33	0.0	false	0.0
HepG2	BUD13_6-EIF3D_6-interaction-shap	interaction	BUD13-EIF3D	BUD13	6	EIF3D	6	81	0.0	false	0.0
HepG2	BUD13_6-EIF3H_6-interaction-shap	interaction	BUD13-EIF3H	BUD13	6	EIF3H	6	313	0.0	false	0.0
HepG2	BUD13_6-EXOSC5_6-interaction-shap	interaction	BUD13-EXOSC5	BUD13	6	EXOSC5	6	49	0.0	false	0.0
HepG2	BUD13_6-FAM120A_6-interaction-shap	interaction	BUD13-FAM120A	BUD13	6	FAM120A	6	22	0.0	false	0.0
HepG2	BUD13_6-FASTKD2_6-interaction-shap	interaction	BUD13-FASTKD2	BUD13	6	FASTKD2	6	100	0.0	false	0.0
HepG2	BUD13_6-FKBP4_6-interaction-shap	interaction	BUD13-FKBP4	BUD13	6	FKBP4	6	18	0.0	false	0.0
HepG2	BUD13_6-FTO_6-interaction-shap	interaction	BUD13-FTO	BUD13	6	FTO	6	99	0.0	false	0.0
HepG2	BUD13_6-FUS_6-interaction-shap	interaction	BUD13-FUS	BUD13	6	FUS	6	29	0.0	false	0.0
HepG2	BUD13_6-FXR2_6-interaction-shap	interaction	BUD13-FXR2	BUD13	6	FXR2	6	259	0.0	true	0.0
HepG2	BUD13_6-G3BP1_6-interaction-shap	interaction	BUD13-G3BP1	BUD13	6	G3BP1	6	196	0.0	false	0.0
HepG2	BUD13_6-GRSF1_6-interaction-shap	interaction	BUD13-GRSF1	BUD13	6	GRSF1	6	46	0.0	false	0.0
HepG2	BUD13_6-GRWD1_6-interaction-shap	interaction	BUD13-GRWD1	BUD13	6	GRWD1	6	979	0.0	false	0.0
HepG2	BUD13_6-GTF2F1_6-interaction-shap	interaction	BUD13-GTF2F1	BUD13	6	GTF2F1	6	44	0.0	false	0.0
HepG2	BUD13_6-HLTF_6-interaction-shap	interaction	BUD13-HLTF	BUD13	6	HLTF	6	28	0.0	false	0.0
HepG2	BUD13_6-HNRNPC_6-interaction-shap	interaction	BUD13-HNRNPC	BUD13	6	HNRNPC	6	11	0.0	false	0.0
HepG2	BUD13_6-HNRNPK_6-interaction-shap	interaction	BUD13-HNRNPK	BUD13	6	HNRNPK	6	35	0.0	false	0.0
HepG2	BUD13_6-HNRNPL_6-interaction-shap	interaction	BUD13-HNRNPL	BUD13	6	HNRNPL	6	22	0.0	false	0.0
HepG2	BUD13_6-IGF2BP3_6-interaction-shap	interaction	BUD13-IGF2BP3	BUD13	6	IGF2BP3	6	4	0.0	false	0.0
HepG2	BUD13_6-ILF3_6-interaction-shap	interaction	BUD13-ILF3	BUD13	6	ILF3	6	12	0.0	false	0.0
