Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value	RBP_PAIR
HepG2	LARP4_1-ZC3H11A_2-interaction-shap	interaction	LARP4-ZC3H11A	LARP4	1	ZC3H11A	2	15	0.0	false	0.0	LARP4-ZC3H11A
HepG2	LARP7_1-EFTUD2_2-interaction-shap	interaction	EFTUD2-LARP7	LARP7	1	EFTUD2	2	107	0.0	false	0.0	EFTUD2-LARP7
HepG2	LARP7_1-IGF2BP1_2-interaction-shap	interaction	IGF2BP1-LARP7	LARP7	1	IGF2BP1	2	2	0.0	false	0.0	IGF2BP1-LARP7
HepG2	LARP7_1-LIN28B_2-interaction-shap	interaction	LARP7-LIN28B	LARP7	1	LIN28B	2	10	0.0	false	0.0	LARP7-LIN28B
HepG2	LARP7_1-NCBP2_2-interaction-shap	interaction	LARP7-NCBP2	LARP7	1	NCBP2	2	26	0.0	false	0.0	LARP7-NCBP2
HepG2	LARP7_1-NIP7_2-interaction-shap	interaction	LARP7-NIP7	LARP7	1	NIP7	2	61	0.0	false	0.0	LARP7-NIP7
HepG2	LARP7_1-NOLC1_2-interaction-shap	interaction	LARP7-NOLC1	LARP7	1	NOLC1	2	96	0.0	false	0.0	LARP7-NOLC1
HepG2	LARP7_1-PPIG_2-interaction-shap	interaction	LARP7-PPIG	LARP7	1	PPIG	2	19	0.0	false	0.0	LARP7-PPIG
HepG2	LARP7_1-PRPF8_2-interaction-shap	interaction	LARP7-PRPF8	LARP7	1	PRPF8	2	188	0.0	false	0.0	LARP7-PRPF8
HepG2	LARP7_1-SDAD1_2-interaction-shap	interaction	LARP7-SDAD1	LARP7	1	SDAD1	2	3	0.0	false	0.0	LARP7-SDAD1
HepG2	LARP7_1-SUB1_2-interaction-shap	interaction	LARP7-SUB1	LARP7	1	SUB1	2	88	0.0	false	0.0	LARP7-SUB1
HepG2	LARP7_1-TIAL1_2-interaction-shap	interaction	LARP7-TIAL1	LARP7	1	TIAL1	2	39	0.0	false	0.0	LARP7-TIAL1
HepG2	LARP7_1-UCHL5_2-interaction-shap	interaction	LARP7-UCHL5	LARP7	1	UCHL5	2	17	0.0	false	0.0	LARP7-UCHL5
HepG2	LARP7_1-ZNF800_2-interaction-shap	interaction	LARP7-ZNF800	LARP7	1	ZNF800	2	12	0.0	false	0.0	LARP7-ZNF800
HepG2	LIN28B_1-HNRNPU_2-interaction-shap	interaction	HNRNPU-LIN28B	LIN28B	1	HNRNPU	2	2	0.0	false	0.0	HNRNPU-LIN28B
HepG2	LIN28B_1-LSM11_2-interaction-shap	interaction	LIN28B-LSM11	LIN28B	1	LSM11	2	4	0.0	false	0.0	LIN28B-LSM11
HepG2	LIN28B_1-NIP7_2-interaction-shap	interaction	LIN28B-NIP7	LIN28B	1	NIP7	2	61	0.0	false	0.0	LIN28B-NIP7
HepG2	LIN28B_1-NOL12_2-interaction-shap	interaction	LIN28B-NOL12	LIN28B	1	NOL12	2	8	0.0	false	0.0	LIN28B-NOL12
HepG2	LIN28B_1-RBM5_2-interaction-shap	interaction	LIN28B-RBM5	LIN28B	1	RBM5	2	2	0.0	false	0.0	LIN28B-RBM5
HepG2	LIN28B_1-SUPV3L1_2-interaction-shap	interaction	LIN28B-SUPV3L1	LIN28B	1	SUPV3L1	2	2	0.0	false	0.0	LIN28B-SUPV3L1
HepG2	LIN28B_1-TARDBP_2-interaction-shap	interaction	LIN28B-TARDBP	LIN28B	1	TARDBP	2	20	0.0	false	0.0	LIN28B-TARDBP
HepG2	LIN28B_1-TRA2A_2-interaction-shap	interaction	LIN28B-TRA2A	LIN28B	1	TRA2A	2	35	0.0	false	0.0	LIN28B-TRA2A
HepG2	LIN28B_1-UPF1_2-interaction-shap	interaction	LIN28B-UPF1	LIN28B	1	UPF1	2	3	0.0	false	0.0	LIN28B-UPF1
HepG2	LIN28B_1-WDR43_2-interaction-shap	interaction	LIN28B-WDR43	LIN28B	1	WDR43	2	2	0.0	false	0.0	LIN28B-WDR43
HepG2	LIN28B_1-XPO5_2-interaction-shap	interaction	LIN28B-XPO5	LIN28B	1	XPO5	2	1	0.0	false	0.0	LIN28B-XPO5
HepG2	LSM11_1-HNRNPL_2-interaction-shap	interaction	HNRNPL-LSM11	LSM11	1	HNRNPL	2	14	0.0	false	0.0	HNRNPL-LSM11
HepG2	LSM11_1-RPS3_2-interaction-shap	interaction	LSM11-RPS3	LSM11	1	RPS3	2	27	0.0	false	0.0	LSM11-RPS3
HepG2	MATR3_1-BUD13_2-interaction-shap	interaction	BUD13-MATR3	MATR3	1	BUD13	2	6	0.0	false	0.0	BUD13-MATR3
HepG2	MATR3_1-DDX3X_2-interaction-shap	interaction	DDX3X-MATR3	MATR3	1	DDX3X	2	1	0.0	false	0.0	DDX3X-MATR3
HepG2	NCBP2_1-CSTF2_2-interaction-shap	interaction	CSTF2-NCBP2	NCBP2	1	CSTF2	2	1	0.0	false	0.0	CSTF2-NCBP2
HepG2	NCBP2_1-XPO5_2-interaction-shap	interaction	NCBP2-XPO5	NCBP2	1	XPO5	2	99	0.0	false	0.0	NCBP2-XPO5
HepG2	NIP7_1-FAM120A_2-interaction-shap	interaction	FAM120A-NIP7	NIP7	1	FAM120A	2	1	0.0	false	0.0	FAM120A-NIP7
HepG2	NIP7_1-NOLC1_2-interaction-shap	interaction	NIP7-NOLC1	NIP7	1	NOLC1	2	102	0.0	false	0.0	NIP7-NOLC1
HepG2	NIP7_1-PPIG_2-interaction-shap	interaction	NIP7-PPIG	NIP7	1	PPIG	2	21	0.0	false	0.0	NIP7-PPIG
HepG2	NIP7_1-PRPF4_2-interaction-shap	interaction	NIP7-PRPF4	NIP7	1	PRPF4	2	1	0.0	false	0.0	NIP7-PRPF4
HepG2	NIP7_1-PRPF8_2-interaction-shap	interaction	NIP7-PRPF8	NIP7	1	PRPF8	2	182	0.0	false	0.0	NIP7-PRPF8
HepG2	NIP7_1-RBM22_2-interaction-shap	interaction	NIP7-RBM22	NIP7	1	RBM22	2	15	0.0	false	0.0	NIP7-RBM22
HepG2	NIP7_1-RPS3_2-interaction-shap	interaction	NIP7-RPS3	NIP7	1	RPS3	2	67	0.0	false	0.0	NIP7-RPS3
HepG2	NIP7_1-SUB1_2-interaction-shap	interaction	NIP7-SUB1	NIP7	1	SUB1	2	89	0.0	false	0.0	NIP7-SUB1
HepG2	NIP7_1-SUPV3L1_2-interaction-shap	interaction	NIP7-SUPV3L1	NIP7	1	SUPV3L1	2	2	0.0	false	0.0	NIP7-SUPV3L1
HepG2	NIP7_1-TIAL1_2-interaction-shap	interaction	NIP7-TIAL1	NIP7	1	TIAL1	2	37	0.0	false	0.0	NIP7-TIAL1
HepG2	NIP7_1-U2AF2_2-interaction-shap	interaction	NIP7-U2AF2	NIP7	1	U2AF2	2	6	0.0	false	0.0	NIP7-U2AF2
HepG2	NKRF_1-FUS_2-interaction-shap	interaction	FUS-NKRF	NKRF	1	FUS	2	1	0.0	false	0.0	FUS-NKRF
HepG2	NKRF_1-PCBP1_2-interaction-shap	interaction	NKRF-PCBP1	NKRF	1	PCBP1	2	20	0.0	false	0.0	NKRF-PCBP1
HepG2	NKRF_1-PTBP1_2-interaction-shap	interaction	NKRF-PTBP1	NKRF	1	PTBP1	2	3	0.0	false	0.0	NKRF-PTBP1
HepG2	NKRF_1-RBFOX2_2-interaction-shap	interaction	NKRF-RBFOX2	NKRF	1	RBFOX2	2	34	0.0	false	0.0	NKRF-RBFOX2
HepG2	NKRF_1-SFPQ_2-interaction-shap	interaction	NKRF-SFPQ	NKRF	1	SFPQ	2	14	0.0	false	0.0	NKRF-SFPQ
HepG2	NKRF_1-SMNDC1_2-interaction-shap	interaction	NKRF-SMNDC1	NKRF	1	SMNDC1	2	19	0.0	false	0.0	NKRF-SMNDC1
HepG2	NKRF_1-SRSF1_2-interaction-shap	interaction	NKRF-SRSF1	NKRF	1	SRSF1	2	11	0.0	false	0.0	NKRF-SRSF1
HepG2	NKRF_1-SRSF9_2-interaction-shap	interaction	NKRF-SRSF9	NKRF	1	SRSF9	2	23	0.0	false	0.0	NKRF-SRSF9
HepG2	NKRF_1-SUPV3L1_2-interaction-shap	interaction	NKRF-SUPV3L1	NKRF	1	SUPV3L1	2	23	0.0	false	0.0	NKRF-SUPV3L1
HepG2	NKRF_1-TARDBP_2-interaction-shap	interaction	NKRF-TARDBP	NKRF	1	TARDBP	2	3	0.0	false	0.0	NKRF-TARDBP
HepG2	NKRF_1-TIAL1_2-interaction-shap	interaction	NKRF-TIAL1	NKRF	1	TIAL1	2	11	0.0	false	0.0	NKRF-TIAL1
HepG2	NKRF_1-UCHL5_2-interaction-shap	interaction	NKRF-UCHL5	NKRF	1	UCHL5	2	5	0.0	false	0.0	NKRF-UCHL5
HepG2	NKRF_1-XRN2_2-interaction-shap	interaction	NKRF-XRN2	NKRF	1	XRN2	2	48	0.0	false	0.0	NKRF-XRN2
HepG2	NOL12_1-FUS_2-interaction-shap	interaction	FUS-NOL12	NOL12	1	FUS	2	14	0.0	false	0.0	FUS-NOL12
HepG2	NOL12_1-PRPF8_2-interaction-shap	interaction	NOL12-PRPF8	NOL12	1	PRPF8	2	137	0.0	false	0.0	NOL12-PRPF8
HepG2	NOL12_1-PTBP1_2-interaction-shap	interaction	NOL12-PTBP1	NOL12	1	PTBP1	2	9	0.0	false	0.0	NOL12-PTBP1
HepG2	NOL12_1-RBM22_2-interaction-shap	interaction	NOL12-RBM22	NOL12	1	RBM22	2	36	0.0	false	0.0	NOL12-RBM22
HepG2	NOL12_1-RPS3_2-interaction-shap	interaction	NOL12-RPS3	NOL12	1	RPS3	2	119	0.0	false	0.0	NOL12-RPS3
HepG2	NOL12_1-SRSF1_2-interaction-shap	interaction	NOL12-SRSF1	NOL12	1	SRSF1	2	49	0.0	false	0.0	NOL12-SRSF1
HepG2	NOLC1_1-FUS_2-interaction-shap	interaction	FUS-NOLC1	NOLC1	1	FUS	2	39	0.0	false	0.0	FUS-NOLC1
HepG2	NOLC1_1-PCBP1_2-interaction-shap	interaction	NOLC1-PCBP1	NOLC1	1	PCBP1	2	1	0.0	false	0.0	NOLC1-PCBP1
HepG2	NOLC1_1-PPIG_2-interaction-shap	interaction	NOLC1-PPIG	NOLC1	1	PPIG	2	84	0.0	false	0.0	NOLC1-PPIG
HepG2	NOLC1_1-PRPF4_2-interaction-shap	interaction	NOLC1-PRPF4	NOLC1	1	PRPF4	2	1	0.0	false	0.0	NOLC1-PRPF4
HepG2	NOLC1_1-RBFOX2_2-interaction-shap	interaction	NOLC1-RBFOX2	NOLC1	1	RBFOX2	2	6	0.0	false	0.0	NOLC1-RBFOX2
HepG2	NOLC1_1-RBM15_2-interaction-shap	interaction	NOLC1-RBM15	NOLC1	1	RBM15	2	1	0.0	false	0.0	NOLC1-RBM15
HepG2	NOLC1_1-RBM5_2-interaction-shap	interaction	NOLC1-RBM5	NOLC1	1	RBM5	2	41	0.0	false	0.0	NOLC1-RBM5
HepG2	NOLC1_1-RPS3_2-interaction-shap	interaction	NOLC1-RPS3	NOLC1	1	RPS3	2	386	0.0	false	0.0	NOLC1-RPS3
HepG2	NOLC1_1-SF3A3_2-interaction-shap	interaction	NOLC1-SF3A3	NOLC1	1	SF3A3	2	10	0.0	false	0.0	NOLC1-SF3A3
HepG2	NOLC1_1-SRSF7_2-interaction-shap	interaction	NOLC1-SRSF7	NOLC1	1	SRSF7	2	2	0.0	false	0.0	NOLC1-SRSF7
HepG2	NOLC1_1-SUB1_2-interaction-shap	interaction	NOLC1-SUB1	NOLC1	1	SUB1	2	130	0.0	false	0.0	NOLC1-SUB1
HepG2	NOLC1_1-SUPV3L1_2-interaction-shap	interaction	NOLC1-SUPV3L1	NOLC1	1	SUPV3L1	2	18	0.0	false	0.0	NOLC1-SUPV3L1
HepG2	NOLC1_1-TARDBP_2-interaction-shap	interaction	NOLC1-TARDBP	NOLC1	1	TARDBP	2	19	0.0	false	0.0	NOLC1-TARDBP
HepG2	NOLC1_1-TIA1_2-interaction-shap	interaction	NOLC1-TIA1	NOLC1	1	TIA1	2	81	0.0	false	0.0	NOLC1-TIA1
HepG2	NOLC1_1-TIAL1_2-interaction-shap	interaction	NOLC1-TIAL1	NOLC1	1	TIAL1	2	114	0.0	false	0.0	NOLC1-TIAL1
HepG2	NOLC1_1-U2AF1_2-interaction-shap	interaction	NOLC1-U2AF1	NOLC1	1	U2AF1	2	6	0.0	false	0.0	NOLC1-U2AF1
HepG2	NOLC1_1-U2AF2_2-interaction-shap	interaction	NOLC1-U2AF2	NOLC1	1	U2AF2	2	19	0.0	false	0.0	NOLC1-U2AF2
HepG2	NOLC1_1-UCHL5_2-interaction-shap	interaction	NOLC1-UCHL5	NOLC1	1	UCHL5	2	34	0.0	false	0.0	NOLC1-UCHL5
HepG2	NSUN2_1-DDX3X_2-interaction-shap	interaction	DDX3X-NSUN2	NSUN2	1	DDX3X	2	13	0.0	false	0.0	DDX3X-NSUN2
HepG2	NSUN2_1-EFTUD2_2-interaction-shap	interaction	EFTUD2-NSUN2	NSUN2	1	EFTUD2	2	14	0.0	false	0.0	EFTUD2-NSUN2
HepG2	NSUN2_1-PRPF8_2-interaction-shap	interaction	NSUN2-PRPF8	NSUN2	1	PRPF8	2	13	0.0	false	0.0	NSUN2-PRPF8
HepG2	NSUN2_1-RBM15_2-interaction-shap	interaction	NSUN2-RBM15	NSUN2	1	RBM15	2	2	0.0	false	0.0	NSUN2-RBM15
HepG2	NSUN2_1-RPS3_2-interaction-shap	interaction	NSUN2-RPS3	NSUN2	1	RPS3	2	12	0.0	false	0.0	NSUN2-RPS3
HepG2	PABPN1_1-HNRNPL_2-interaction-shap	interaction	HNRNPL-PABPN1	PABPN1	1	HNRNPL	2	14	0.0	false	0.0	HNRNPL-PABPN1
HepG2	PABPN1_1-XPO5_2-interaction-shap	interaction	PABPN1-XPO5	PABPN1	1	XPO5	2	5	0.0	false	0.0	PABPN1-XPO5
HepG2	PCBP1_1-BUD13_2-interaction-shap	interaction	BUD13-PCBP1	PCBP1	1	BUD13	2	17	0.0	false	0.0	BUD13-PCBP1
HepG2	PCBP1_1-FASTKD2_2-interaction-shap	interaction	FASTKD2-PCBP1	PCBP1	1	FASTKD2	2	17	0.0	false	0.0	FASTKD2-PCBP1
HepG2	PCBP1_1-HNRNPL_2-interaction-shap	interaction	HNRNPL-PCBP1	PCBP1	1	HNRNPL	2	22	0.0	false	0.0	HNRNPL-PCBP1
HepG2	PCBP1_1-ILF3_2-interaction-shap	interaction	ILF3-PCBP1	PCBP1	1	ILF3	2	13	0.0	false	0.0	ILF3-PCBP1
HepG2	PCBP1_1-PCBP2_2-interaction-shap	interaction	PCBP1-PCBP2	PCBP1	1	PCBP2	2	27	0.0	false	0.0	PCBP1-PCBP2
HepG2	BCCIP_1-CSTF2T_2-interaction-shap	interaction	BCCIP-CSTF2T	BCCIP	1	CSTF2T	2	1	0.0	false	0.0	BCCIP-CSTF2T
HepG2	PCBP1_1-RPS3_2-interaction-shap	interaction	PCBP1-RPS3	PCBP1	1	RPS3	2	130	0.0	false	0.0	PCBP1-RPS3
HepG2	PCBP1_1-SRSF9_2-interaction-shap	interaction	PCBP1-SRSF9	PCBP1	1	SRSF9	2	18	0.0	false	0.0	PCBP1-SRSF9
HepG2	PCBP1_1-TIA1_2-interaction-shap	interaction	PCBP1-TIA1	PCBP1	1	TIA1	2	1	0.0	false	0.0	PCBP1-TIA1
HepG2	PCBP1_1-UCHL5_2-interaction-shap	interaction	PCBP1-UCHL5	PCBP1	1	UCHL5	2	17	0.0	false	0.0	PCBP1-UCHL5
HepG2	PCBP2_1-EIF3D_2-interaction-shap	interaction	EIF3D-PCBP2	PCBP2	1	EIF3D	2	1	0.0	false	0.0	EIF3D-PCBP2
HepG2	PCBP2_1-EXOSC5_2-interaction-shap	interaction	EXOSC5-PCBP2	PCBP2	1	EXOSC5	2	40	0.0	false	0.0	EXOSC5-PCBP2
HepG2	PCBP2_1-FUS_2-interaction-shap	interaction	FUS-PCBP2	PCBP2	1	FUS	2	2	0.0	false	0.0	FUS-PCBP2
HepG2	PCBP2_1-HNRNPL_2-interaction-shap	interaction	HNRNPL-PCBP2	PCBP2	1	HNRNPL	2	10	0.0	false	0.0	HNRNPL-PCBP2
HepG2	PCBP2_1-NIP7_2-interaction-shap	interaction	NIP7-PCBP2	PCBP2	1	NIP7	2	6	0.0	false	0.0	NIP7-PCBP2
HepG2	PCBP2_1-NOLC1_2-interaction-shap	interaction	NOLC1-PCBP2	PCBP2	1	NOLC1	2	6	0.0	false	0.0	NOLC1-PCBP2
HepG2	PCBP2_1-PRPF4_2-interaction-shap	interaction	PCBP2-PRPF4	PCBP2	1	PRPF4	2	379	0.0	false	0.0	PCBP2-PRPF4
HepG2	BCCIP_1-PRPF8_2-interaction-shap	interaction	BCCIP-PRPF8	BCCIP	1	PRPF8	2	9	0.0	false	0.0	BCCIP-PRPF8
HepG2	PCBP2_1-RPS3_2-interaction-shap	interaction	PCBP2-RPS3	PCBP2	1	RPS3	2	75	0.0	false	0.0	PCBP2-RPS3
HepG2	PCBP2_1-SFPQ_2-interaction-shap	interaction	PCBP2-SFPQ	PCBP2	1	SFPQ	2	17	0.0	false	0.0	PCBP2-SFPQ
HepG2	PCBP2_1-SRSF1_2-interaction-shap	interaction	PCBP2-SRSF1	PCBP2	1	SRSF1	2	114	0.0	false	0.0	PCBP2-SRSF1
HepG2	PCBP2_1-SRSF7_2-interaction-shap	interaction	PCBP2-SRSF7	PCBP2	1	SRSF7	2	48	0.0	false	0.0	PCBP2-SRSF7
HepG2	PCBP2_1-SRSF9_2-interaction-shap	interaction	PCBP2-SRSF9	PCBP2	1	SRSF9	2	8	0.0	false	0.0	PCBP2-SRSF9
HepG2	PCBP2_1-SUPV3L1_2-interaction-shap	interaction	PCBP2-SUPV3L1	PCBP2	1	SUPV3L1	2	35	0.0	false	0.0	PCBP2-SUPV3L1
HepG2	PCBP2_1-TIAL1_2-interaction-shap	interaction	PCBP2-TIAL1	PCBP2	1	TIAL1	2	27	0.0	false	0.0	PCBP2-TIAL1
HepG2	PCBP2_1-TRA2A_2-interaction-shap	interaction	PCBP2-TRA2A	PCBP2	1	TRA2A	2	2	0.0	false	0.0	PCBP2-TRA2A
HepG2	PCBP2_1-U2AF1_2-interaction-shap	interaction	PCBP2-U2AF1	PCBP2	1	U2AF1	2	1	0.0	false	0.0	PCBP2-U2AF1
HepG2	PCBP2_1-XPO5_2-interaction-shap	interaction	PCBP2-XPO5	PCBP2	1	XPO5	2	19	0.0	false	0.0	PCBP2-XPO5
HepG2	POLR2G_1-DDX3X_2-interaction-shap	interaction	DDX3X-POLR2G	POLR2G	1	DDX3X	2	2	0.0	false	0.0	DDX3X-POLR2G
HepG2	PPIG_1-NSUN2_2-interaction-shap	interaction	NSUN2-PPIG	PPIG	1	NSUN2	2	1	0.0	false	0.0	NSUN2-PPIG
HepG2	PPIG_1-RBM15_2-interaction-shap	interaction	PPIG-RBM15	PPIG	1	RBM15	2	64	0.0	false	0.0	PPIG-RBM15
HepG2	PPIG_1-SMNDC1_2-interaction-shap	interaction	PPIG-SMNDC1	PPIG	1	SMNDC1	2	85	0.0	false	0.0	PPIG-SMNDC1
HepG2	PPIG_1-SRSF7_2-interaction-shap	interaction	PPIG-SRSF7	PPIG	1	SRSF7	2	68	0.0	false	0.0	PPIG-SRSF7
HepG2	PPIG_1-STAU2_2-interaction-shap	interaction	PPIG-STAU2	PPIG	1	STAU2	2	1	0.0	false	0.0	PPIG-STAU2
HepG2	PPIG_1-SUPV3L1_2-interaction-shap	interaction	PPIG-SUPV3L1	PPIG	1	SUPV3L1	2	227	0.0	false	0.0	PPIG-SUPV3L1
HepG2	PPIG_1-UTP18_2-interaction-shap	interaction	PPIG-UTP18	PPIG	1	UTP18	2	19	0.0	false	0.0	PPIG-UTP18
HepG2	PRPF4_1-DKC1_2-interaction-shap	interaction	DKC1-PRPF4	PRPF4	1	DKC1	2	9	0.0	false	0.0	DKC1-PRPF4
HepG2	PRPF4_1-HNRNPL_2-interaction-shap	interaction	HNRNPL-PRPF4	PRPF4	1	HNRNPL	2	14	0.0	false	0.0	HNRNPL-PRPF4
HepG2	PRPF4_1-LARP7_2-interaction-shap	interaction	LARP7-PRPF4	PRPF4	1	LARP7	2	2	0.0	false	0.0	LARP7-PRPF4
HepG2	PRPF4_1-SFPQ_2-interaction-shap	interaction	PRPF4-SFPQ	PRPF4	1	SFPQ	2	41	0.0	false	0.0	PRPF4-SFPQ
HepG2	PRPF4_1-SMNDC1_2-interaction-shap	interaction	PRPF4-SMNDC1	PRPF4	1	SMNDC1	2	103	0.0	false	0.0	PRPF4-SMNDC1
HepG2	PRPF4_1-SRSF7_2-interaction-shap	interaction	PRPF4-SRSF7	PRPF4	1	SRSF7	2	77	0.0	false	0.0	PRPF4-SRSF7
HepG2	PRPF4_1-SRSF9_2-interaction-shap	interaction	PRPF4-SRSF9	PRPF4	1	SRSF9	2	75	0.0	false	0.0	PRPF4-SRSF9
HepG2	PRPF4_1-STAU2_2-interaction-shap	interaction	PRPF4-STAU2	PRPF4	1	STAU2	2	3	0.0	false	0.0	PRPF4-STAU2
HepG2	PRPF4_1-SUB1_2-interaction-shap	interaction	PRPF4-SUB1	PRPF4	1	SUB1	2	18	0.0	false	0.0	PRPF4-SUB1
HepG2	PRPF4_1-SUGP2_2-interaction-shap	interaction	PRPF4-SUGP2	PRPF4	1	SUGP2	2	1	0.0	false	0.0	PRPF4-SUGP2
HepG2	PRPF4_1-SUPV3L1_2-interaction-shap	interaction	PRPF4-SUPV3L1	PRPF4	1	SUPV3L1	2	103	0.0	false	0.0	PRPF4-SUPV3L1
HepG2	PRPF4_1-TAF15_2-interaction-shap	interaction	PRPF4-TAF15	PRPF4	1	TAF15	2	1	0.0	false	0.0	PRPF4-TAF15
HepG2	PRPF4_1-TIA1_2-interaction-shap	interaction	PRPF4-TIA1	PRPF4	1	TIA1	2	52	0.0	false	0.0	PRPF4-TIA1
HepG2	PRPF4_1-UTP18_2-interaction-shap	interaction	PRPF4-UTP18	PRPF4	1	UTP18	2	21	0.0	false	0.0	PRPF4-UTP18
HepG2	PRPF4_1-XPO5_2-interaction-shap	interaction	PRPF4-XPO5	PRPF4	1	XPO5	2	40	0.0	false	0.0	PRPF4-XPO5
HepG2	PRPF4_1-ZC3H11A_2-interaction-shap	interaction	PRPF4-ZC3H11A	PRPF4	1	ZC3H11A	2	15	0.0	false	0.0	PRPF4-ZC3H11A
HepG2	PRPF8_1-SLTM_2-interaction-shap	interaction	PRPF8-SLTM	PRPF8	1	SLTM	2	51	0.0	false	0.0	PRPF8-SLTM
HepG2	PRPF8_1-SRSF7_2-interaction-shap	interaction	PRPF8-SRSF7	PRPF8	1	SRSF7	2	82	0.0	false	0.0	PRPF8-SRSF7
HepG2	PRPF8_1-SUPV3L1_2-interaction-shap	interaction	PRPF8-SUPV3L1	PRPF8	1	SUPV3L1	2	83	0.0	false	0.0	PRPF8-SUPV3L1
HepG2	PTBP1_1-EIF3D_2-interaction-shap	interaction	EIF3D-PTBP1	PTBP1	1	EIF3D	2	1	0.0	false	0.0	EIF3D-PTBP1
HepG2	PTBP1_1-KHSRP_2-interaction-shap	interaction	KHSRP-PTBP1	PTBP1	1	KHSRP	2	2	0.0	false	0.0	KHSRP-PTBP1
HepG2	AQR_1-LARP7_2-interaction-shap	interaction	AQR-LARP7	AQR	1	LARP7	2	82	0.0	false	0.0	AQR-LARP7
HepG2	PTBP1_1-SDAD1_2-interaction-shap	interaction	PTBP1-SDAD1	PTBP1	1	SDAD1	2	10	0.0	false	0.0	PTBP1-SDAD1
HepG2	PTBP1_1-SRSF1_2-interaction-shap	interaction	PTBP1-SRSF1	PTBP1	1	SRSF1	2	53	0.0	false	0.0	PTBP1-SRSF1
HepG2	PTBP1_1-SUB1_2-interaction-shap	interaction	PTBP1-SUB1	PTBP1	1	SUB1	2	2	0.0	false	0.0	PTBP1-SUB1
HepG2	PTBP1_1-SUPV3L1_2-interaction-shap	interaction	PTBP1-SUPV3L1	PTBP1	1	SUPV3L1	2	4	0.0	false	0.0	PTBP1-SUPV3L1
HepG2	PTBP1_1-TIA1_2-interaction-shap	interaction	PTBP1-TIA1	PTBP1	1	TIA1	2	5	0.0	false	0.0	PTBP1-TIA1
HepG2	PTBP1_1-XRN2_2-interaction-shap	interaction	PTBP1-XRN2	PTBP1	1	XRN2	2	1	0.0	false	0.0	PTBP1-XRN2
HepG2	QKI_1-GTF2F1_2-interaction-shap	interaction	GTF2F1-QKI	QKI	1	GTF2F1	2	1	0.0	false	0.0	GTF2F1-QKI
HepG2	AQR_1-XPO5_2-interaction-shap	interaction	AQR-XPO5	AQR	1	XPO5	2	34	0.0	false	0.0	AQR-XPO5
HepG2	QKI_1-TIAL1_2-interaction-shap	interaction	QKI-TIAL1	QKI	1	TIAL1	2	2	0.0	false	0.0	QKI-TIAL1
HepG2	QKI_1-XPO5_2-interaction-shap	interaction	QKI-XPO5	QKI	1	XPO5	2	5	0.0	false	0.0	QKI-XPO5
HepG2	RBFOX2_1-AGGF1_2-interaction-shap	interaction	AGGF1-RBFOX2	RBFOX2	1	AGGF1	2	3	0.0	false	0.0	AGGF1-RBFOX2
HepG2	RBFOX2_1-HNRNPL_2-interaction-shap	interaction	HNRNPL-RBFOX2	RBFOX2	1	HNRNPL	2	3	0.0	false	0.0	HNRNPL-RBFOX2
HepG2	RBFOX2_1-RBM5_2-interaction-shap	interaction	RBFOX2-RBM5	RBFOX2	1	RBM5	2	3	0.0	false	0.0	RBFOX2-RBM5
HepG2	RBFOX2_1-SDAD1_2-interaction-shap	interaction	RBFOX2-SDAD1	RBFOX2	1	SDAD1	2	12	0.0	false	0.0	RBFOX2-SDAD1
HepG2	RBFOX2_1-SLTM_2-interaction-shap	interaction	RBFOX2-SLTM	RBFOX2	1	SLTM	2	89	0.0	false	0.0	RBFOX2-SLTM
HepG2	RBFOX2_1-SMNDC1_2-interaction-shap	interaction	RBFOX2-SMNDC1	RBFOX2	1	SMNDC1	2	18	0.0	false	0.0	RBFOX2-SMNDC1
HepG2	RBFOX2_1-SRSF7_2-interaction-shap	interaction	RBFOX2-SRSF7	RBFOX2	1	SRSF7	2	42	0.0	false	0.0	RBFOX2-SRSF7
HepG2	RBFOX2_1-SRSF9_2-interaction-shap	interaction	RBFOX2-SRSF9	RBFOX2	1	SRSF9	2	6	0.0	false	0.0	RBFOX2-SRSF9
HepG2	AQR_1-TAF15_2-interaction-shap	interaction	AQR-TAF15	AQR	1	TAF15	2	3	0.0	false	0.0	AQR-TAF15
HepG2	RBFOX2_1-TAF15_2-interaction-shap	interaction	RBFOX2-TAF15	RBFOX2	1	TAF15	2	1	0.0	false	0.0	RBFOX2-TAF15
HepG2	RBFOX2_1-TARDBP_2-interaction-shap	interaction	RBFOX2-TARDBP	RBFOX2	1	TARDBP	2	6	0.0	false	0.0	RBFOX2-TARDBP
HepG2	RBFOX2_1-TIA1_2-interaction-shap	interaction	RBFOX2-TIA1	RBFOX2	1	TIA1	2	16	0.0	false	0.0	RBFOX2-TIA1
HepG2	RBFOX2_1-TRA2A_2-interaction-shap	interaction	RBFOX2-TRA2A	RBFOX2	1	TRA2A	2	4	0.0	false	0.0	RBFOX2-TRA2A
HepG2	RBFOX2_1-ZNF800_2-interaction-shap	interaction	RBFOX2-ZNF800	RBFOX2	1	ZNF800	2	18	0.0	false	0.0	RBFOX2-ZNF800
