Cell Line	Column	Column Type	Sorted RBP Pair	RBP 1	Position 1	RBP 2	Position 2	# UBPs - Signed-Local-SHAP-Mean-Bound-Only	Value - Signed-Local-SHAP-Mean-Bound-Only	PPI	Abs. SHAP Value
HepG2	IGF2BP3_5-SUB1_5-interaction-shap	interaction	IGF2BP3-SUB1	IGF2BP3	5	SUB1	5	28	0.0	false	0.0
HepG2	IGF2BP3_5-TIA1_5-interaction-shap	interaction	IGF2BP3-TIA1	IGF2BP3	5	TIA1	5	66	0.0	false	0.0
HepG2	IGF2BP3_5-TIAL1_5-interaction-shap	interaction	IGF2BP3-TIAL1	IGF2BP3	5	TIAL1	5	40	0.0	false	0.0
HepG2	IGF2BP3_5-U2AF1_5-interaction-shap	interaction	IGF2BP3-U2AF1	IGF2BP3	5	U2AF1	5	5	0.0	false	0.0
HepG2	IGF2BP3_5-U2AF2_5-interaction-shap	interaction	IGF2BP3-U2AF2	IGF2BP3	5	U2AF2	5	48	0.0	false	0.0
HepG2	IGF2BP3_5-UCHL5_5-interaction-shap	interaction	IGF2BP3-UCHL5	IGF2BP3	5	UCHL5	5	10	0.0	false	0.0
HepG2	ILF3_5-LARP4_5-interaction-shap	interaction	ILF3-LARP4	ILF3	5	LARP4	5	5	0.0	false	0.0
HepG2	ILF3_5-PCBP1_5-interaction-shap	interaction	ILF3-PCBP1	ILF3	5	PCBP1	5	1	0.0	false	0.0
HepG2	ILF3_5-PCBP2_5-interaction-shap	interaction	ILF3-PCBP2	ILF3	5	PCBP2	5	24	0.0	false	0.0
HepG2	ILF3_5-PPIG_5-interaction-shap	interaction	ILF3-PPIG	ILF3	5	PPIG	5	22	0.0	false	0.0
HepG2	ILF3_5-PRPF4_5-interaction-shap	interaction	ILF3-PRPF4	ILF3	5	PRPF4	5	22	0.0	false	0.0
HepG2	ILF3_5-RBM5_5-interaction-shap	interaction	ILF3-RBM5	ILF3	5	RBM5	5	23	0.0	false	0.0
HepG2	ILF3_5-RPS3_5-interaction-shap	interaction	ILF3-RPS3	ILF3	5	RPS3	5	1	0.0	false	0.0
HepG2	ILF3_5-SF3A3_5-interaction-shap	interaction	ILF3-SF3A3	ILF3	5	SF3A3	5	22	0.0	false	0.0
HepG2	ILF3_5-SF3B4_5-interaction-shap	interaction	ILF3-SF3B4	ILF3	5	SF3B4	5	21	0.0	false	0.0
HepG2	ILF3_5-SRSF1_5-interaction-shap	interaction	ILF3-SRSF1	ILF3	5	SRSF1	5	22	0.0	false	0.0
HepG2	ILF3_5-TRA2A_5-interaction-shap	interaction	ILF3-TRA2A	ILF3	5	TRA2A	5	22	0.0	false	0.0
HepG2	ILF3_5-U2AF2_5-interaction-shap	interaction	ILF3-U2AF2	ILF3	5	U2AF2	5	5	0.0	false	0.0
HepG2	ILF3_5-XRN2_5-interaction-shap	interaction	ILF3-XRN2	ILF3	5	XRN2	5	1	0.0	false	0.0
HepG2	KHSRP_5-LIN28B_5-interaction-shap	interaction	KHSRP-LIN28B	KHSRP	5	LIN28B	5	78	0.0	false	0.0
HepG2	KHSRP_5-PRPF8_5-interaction-shap	interaction	KHSRP-PRPF8	KHSRP	5	PRPF8	5	2	0.0	false	0.0
HepG2	KHSRP_5-RBFOX2_5-interaction-shap	interaction	KHSRP-RBFOX2	KHSRP	5	RBFOX2	5	2	0.0	false	0.0
HepG2	KHSRP_5-RPS3_5-interaction-shap	interaction	KHSRP-RPS3	KHSRP	5	RPS3	5	1	0.0	false	0.0
HepG2	CSTF2_1-XRN2_1-interaction-shap	interaction	CSTF2-XRN2	CSTF2	1	XRN2	1	18	0.0	false	0.0
HepG2	KHSRP_5-SRSF1_5-interaction-shap	interaction	KHSRP-SRSF1	KHSRP	5	SRSF1	5	24	0.0	false	0.0
HepG2	KHSRP_5-TIA1_5-interaction-shap	interaction	KHSRP-TIA1	KHSRP	5	TIA1	5	49	0.0	false	0.0
HepG2	KHSRP_5-U2AF2_5-interaction-shap	interaction	KHSRP-U2AF2	KHSRP	5	U2AF2	5	255	0.0	false	0.0
HepG2	LARP4_5-LIN28B_5-interaction-shap	interaction	LARP4-LIN28B	LARP4	5	LIN28B	5	319	0.0	false	0.0
HepG2	LARP4_5-NOLC1_5-interaction-shap	interaction	LARP4-NOLC1	LARP4	5	NOLC1	5	8	0.0	false	0.0
HepG2	LARP4_5-PCBP1_5-interaction-shap	interaction	LARP4-PCBP1	LARP4	5	PCBP1	5	86	0.0	false	0.0
HepG2	LARP4_5-PCBP2_5-interaction-shap	interaction	LARP4-PCBP2	LARP4	5	PCBP2	5	79	0.0	false	0.0
HepG2	LARP4_5-PPIG_5-interaction-shap	interaction	LARP4-PPIG	LARP4	5	PPIG	5	127	0.0	false	0.0
HepG2	LARP4_5-PRPF4_5-interaction-shap	interaction	LARP4-PRPF4	LARP4	5	PRPF4	5	122	0.0	false	0.0
HepG2	LARP4_5-PRPF8_5-interaction-shap	interaction	LARP4-PRPF8	LARP4	5	PRPF8	5	101	0.0	false	0.0
HepG2	LARP4_5-PTBP1_5-interaction-shap	interaction	LARP4-PTBP1	LARP4	5	PTBP1	5	17	0.0	false	0.0
HepG2	LARP4_5-QKI_5-interaction-shap	interaction	LARP4-QKI	LARP4	5	QKI	5	78	0.0	false	0.0
HepG2	LARP4_5-RBFOX2_5-interaction-shap	interaction	LARP4-RBFOX2	LARP4	5	RBFOX2	5	28	0.0	false	0.0
HepG2	LARP4_5-RBM15_5-interaction-shap	interaction	LARP4-RBM15	LARP4	5	RBM15	5	67	0.0	false	0.0
HepG2	LARP4_5-RBM5_5-interaction-shap	interaction	LARP4-RBM5	LARP4	5	RBM5	5	69	0.0	false	0.0
HepG2	CSTF2T_1-DROSHA_1-interaction-shap	interaction	CSTF2T-DROSHA	CSTF2T	1	DROSHA	1	175	0.0	false	0.0
HepG2	LARP4_5-SF3A3_5-interaction-shap	interaction	LARP4-SF3A3	LARP4	5	SF3A3	5	201	0.0	false	0.0
HepG2	LARP4_5-SF3B4_5-interaction-shap	interaction	LARP4-SF3B4	LARP4	5	SF3B4	5	335	0.0	false	0.0
HepG2	LARP4_5-SRSF1_5-interaction-shap	interaction	LARP4-SRSF1	LARP4	5	SRSF1	5	6	0.0	false	0.0
HepG2	LARP4_5-SRSF7_5-interaction-shap	interaction	LARP4-SRSF7	LARP4	5	SRSF7	5	1	0.0	false	0.0
HepG2	LARP4_5-SUB1_5-interaction-shap	interaction	LARP4-SUB1	LARP4	5	SUB1	5	452	0.0	false	0.0
HepG2	LARP4_5-TARDBP_5-interaction-shap	interaction	LARP4-TARDBP	LARP4	5	TARDBP	5	19	0.0	false	0.0
HepG2	LARP4_5-TIA1_5-interaction-shap	interaction	LARP4-TIA1	LARP4	5	TIA1	5	49	0.0	false	0.0
HepG2	LARP4_5-TIAL1_5-interaction-shap	interaction	LARP4-TIAL1	LARP4	5	TIAL1	5	33	0.0	false	0.0
HepG2	LARP4_5-TRA2A_5-interaction-shap	interaction	LARP4-TRA2A	LARP4	5	TRA2A	5	86	0.0	false	0.0
HepG2	LARP4_5-U2AF2_5-interaction-shap	interaction	LARP4-U2AF2	LARP4	5	U2AF2	5	169	0.0	false	0.0
HepG2	LARP4_5-UCHL5_5-interaction-shap	interaction	LARP4-UCHL5	LARP4	5	UCHL5	5	112	0.0	false	0.0
HepG2	LARP4_5-XRN2_5-interaction-shap	interaction	LARP4-XRN2	LARP4	5	XRN2	5	4	0.0	false	0.0
HepG2	LARP4_5-ZC3H11A_5-interaction-shap	interaction	LARP4-ZC3H11A	LARP4	5	ZC3H11A	5	17	0.0	false	0.0
HepG2	LARP7_5-LIN28B_5-interaction-shap	interaction	LARP7-LIN28B	LARP7	5	LIN28B	5	3	0.0	false	0.0
HepG2	LARP7_5-LSM11_5-interaction-shap	interaction	LARP7-LSM11	LARP7	5	LSM11	5	1	0.0	false	0.0
HepG2	LARP7_5-NIP7_5-interaction-shap	interaction	LARP7-NIP7	LARP7	5	NIP7	5	187	0.0	false	0.0
HepG2	CSTF2T_1-DGCR8_1-interaction-shap	interaction	CSTF2T-DGCR8	CSTF2T	1	DGCR8	1	213	0.0	false	0.0
HepG2	LARP7_5-NOLC1_5-interaction-shap	interaction	LARP7-NOLC1	LARP7	5	NOLC1	5	237	0.0	false	0.0
HepG2	LARP7_5-PPIG_5-interaction-shap	interaction	LARP7-PPIG	LARP7	5	PPIG	5	20	0.0	false	0.0
HepG2	LARP7_5-PRPF4_5-interaction-shap	interaction	LARP7-PRPF4	LARP7	5	PRPF4	5	1	0.0	false	0.0
HepG2	LARP7_5-PTBP1_5-interaction-shap	interaction	LARP7-PTBP1	LARP7	5	PTBP1	5	11	0.0	false	0.0
HepG2	LARP7_5-QKI_5-interaction-shap	interaction	LARP7-QKI	LARP7	5	QKI	5	69	0.0	false	0.0
HepG2	LARP7_5-RBM22_5-interaction-shap	interaction	LARP7-RBM22	LARP7	5	RBM22	5	6	0.0	false	0.0
HepG2	LARP7_5-RBM5_5-interaction-shap	interaction	LARP7-RBM5	LARP7	5	RBM5	5	12	0.0	false	0.0
HepG2	LARP7_5-RPS3_5-interaction-shap	interaction	LARP7-RPS3	LARP7	5	RPS3	5	4	0.0	false	0.0
HepG2	LARP7_5-SDAD1_5-interaction-shap	interaction	LARP7-SDAD1	LARP7	5	SDAD1	5	10	0.0	false	0.0
HepG2	LARP7_5-SF3A3_5-interaction-shap	interaction	LARP7-SF3A3	LARP7	5	SF3A3	5	76	0.0	false	0.0
HepG2	LARP7_5-SF3B4_5-interaction-shap	interaction	LARP7-SF3B4	LARP7	5	SF3B4	5	18	0.0	false	0.0
HepG2	LARP7_5-SMNDC1_5-interaction-shap	interaction	LARP7-SMNDC1	LARP7	5	SMNDC1	5	19	0.0	false	0.0
HepG2	LARP7_5-SSB_5-interaction-shap	interaction	LARP7-SSB	LARP7	5	SSB	5	6	0.0	false	0.0
HepG2	LARP7_5-SUB1_5-interaction-shap	interaction	LARP7-SUB1	LARP7	5	SUB1	5	16	0.0	false	0.0
HepG2	LARP7_5-WDR43_5-interaction-shap	interaction	LARP7-WDR43	LARP7	5	WDR43	5	22	0.0	false	0.0
HepG2	LARP7_5-ZNF800_5-interaction-shap	interaction	LARP7-ZNF800	LARP7	5	ZNF800	5	4	0.0	false	0.0
HepG2	LIN28B_5-LSM11_5-interaction-shap	interaction	LIN28B-LSM11	LIN28B	5	LSM11	5	25	0.0	false	0.0
HepG2	LIN28B_5-NIP7_5-interaction-shap	interaction	LIN28B-NIP7	LIN28B	5	NIP7	5	2	0.0	false	0.0
HepG2	LIN28B_5-NOL12_5-interaction-shap	interaction	LIN28B-NOL12	LIN28B	5	NOL12	5	23	0.0	false	0.0
HepG2	LIN28B_5-NOLC1_5-interaction-shap	interaction	LIN28B-NOLC1	LIN28B	5	NOLC1	5	180	0.0	false	0.0
HepG2	LIN28B_5-PABPN1_5-interaction-shap	interaction	LIN28B-PABPN1	LIN28B	5	PABPN1	5	40	0.0	false	0.0
HepG2	LIN28B_5-PCBP1_5-interaction-shap	interaction	LIN28B-PCBP1	LIN28B	5	PCBP1	5	17	0.0	false	0.0
HepG2	LIN28B_5-PPIG_5-interaction-shap	interaction	LIN28B-PPIG	LIN28B	5	PPIG	5	197	0.0	false	0.0
HepG2	LIN28B_5-PRPF4_5-interaction-shap	interaction	LIN28B-PRPF4	LIN28B	5	PRPF4	5	32	0.0	false	0.0
HepG2	LIN28B_5-PRPF8_5-interaction-shap	interaction	LIN28B-PRPF8	LIN28B	5	PRPF8	5	29	0.0	false	0.0
HepG2	LIN28B_5-PTBP1_5-interaction-shap	interaction	LIN28B-PTBP1	LIN28B	5	PTBP1	5	5	0.0	false	0.0
HepG2	LIN28B_5-QKI_5-interaction-shap	interaction	LIN28B-QKI	LIN28B	5	QKI	5	62	0.0	false	0.0
HepG2	LIN28B_5-RBFOX2_5-interaction-shap	interaction	LIN28B-RBFOX2	LIN28B	5	RBFOX2	5	13	0.0	false	0.0
HepG2	LIN28B_5-RBM15_5-interaction-shap	interaction	LIN28B-RBM15	LIN28B	5	RBM15	5	67	0.0	false	0.0
HepG2	LIN28B_5-RBM5_5-interaction-shap	interaction	LIN28B-RBM5	LIN28B	5	RBM5	5	64	0.0	false	0.0
HepG2	LIN28B_5-RPS3_5-interaction-shap	interaction	LIN28B-RPS3	LIN28B	5	RPS3	5	534	0.0	false	0.0
HepG2	LIN28B_5-SDAD1_5-interaction-shap	interaction	LIN28B-SDAD1	LIN28B	5	SDAD1	5	251	0.0	false	0.0
HepG2	LIN28B_5-SF3A3_5-interaction-shap	interaction	LIN28B-SF3A3	LIN28B	5	SF3A3	5	180	0.0	false	0.0
HepG2	LIN28B_5-SF3B4_5-interaction-shap	interaction	LIN28B-SF3B4	LIN28B	5	SF3B4	5	338	0.0	false	0.0
HepG2	LIN28B_5-SMNDC1_5-interaction-shap	interaction	LIN28B-SMNDC1	LIN28B	5	SMNDC1	5	10	0.0	false	0.0
HepG2	LIN28B_5-SND1_5-interaction-shap	interaction	LIN28B-SND1	LIN28B	5	SND1	5	550	0.0	false	0.0
HepG2	LIN28B_5-SRSF1_5-interaction-shap	interaction	LIN28B-SRSF1	LIN28B	5	SRSF1	5	7	0.0	false	0.0
HepG2	LIN28B_5-SRSF7_5-interaction-shap	interaction	LIN28B-SRSF7	LIN28B	5	SRSF7	5	1	0.0	false	0.0
HepG2	LIN28B_5-SUB1_5-interaction-shap	interaction	LIN28B-SUB1	LIN28B	5	SUB1	5	98	0.0	false	0.0
HepG2	LIN28B_5-TARDBP_5-interaction-shap	interaction	LIN28B-TARDBP	LIN28B	5	TARDBP	5	10	0.0	false	0.0
HepG2	LIN28B_5-TIA1_5-interaction-shap	interaction	LIN28B-TIA1	LIN28B	5	TIA1	5	18	0.0	false	0.0
HepG2	LIN28B_5-TIAL1_5-interaction-shap	interaction	LIN28B-TIAL1	LIN28B	5	TIAL1	5	25	0.0	false	0.0
HepG2	LIN28B_5-TRA2A_5-interaction-shap	interaction	LIN28B-TRA2A	LIN28B	5	TRA2A	5	42	0.0	false	0.0
HepG2	LIN28B_5-TROVE2_5-interaction-shap	interaction	LIN28B-TROVE2	LIN28B	5	TROVE2	5	5	0.0	false	0.0
HepG2	LIN28B_5-U2AF1_5-interaction-shap	interaction	LIN28B-U2AF1	LIN28B	5	U2AF1	5	60	0.0	false	0.0
HepG2	LIN28B_5-U2AF2_5-interaction-shap	interaction	LIN28B-U2AF2	LIN28B	5	U2AF2	5	182	0.0	false	0.0
HepG2	LIN28B_5-UCHL5_5-interaction-shap	interaction	LIN28B-UCHL5	LIN28B	5	UCHL5	5	121	0.0	false	0.0
HepG2	LIN28B_5-UPF1_5-interaction-shap	interaction	LIN28B-UPF1	LIN28B	5	UPF1	5	11	0.0	false	0.0
HepG2	LIN28B_5-WDR43_5-interaction-shap	interaction	LIN28B-WDR43	LIN28B	5	WDR43	5	6	0.0	false	0.0
HepG2	LIN28B_5-XRN2_5-interaction-shap	interaction	LIN28B-XRN2	LIN28B	5	XRN2	5	1	0.0	false	0.0
HepG2	LIN28B_5-YBX3_5-interaction-shap	interaction	LIN28B-YBX3	LIN28B	5	YBX3	5	132	0.0	false	0.0
HepG2	LIN28B_5-ZC3H11A_5-interaction-shap	interaction	LIN28B-ZC3H11A	LIN28B	5	ZC3H11A	5	1	0.0	false	0.0
HepG2	LIN28B_5-ZNF800_5-interaction-shap	interaction	LIN28B-ZNF800	LIN28B	5	ZNF800	5	344	0.0	false	0.0
HepG2	LSM11_5-PRPF8_5-interaction-shap	interaction	LSM11-PRPF8	LSM11	5	PRPF8	5	108	0.0	false	0.0
HepG2	LSM11_5-RBFOX2_5-interaction-shap	interaction	LSM11-RBFOX2	LSM11	5	RBFOX2	5	17	0.0	false	0.0
HepG2	LSM11_5-RPS3_5-interaction-shap	interaction	LSM11-RPS3	LSM11	5	RPS3	5	52	0.0	false	0.0
HepG2	LSM11_5-SF3B4_5-interaction-shap	interaction	LSM11-SF3B4	LSM11	5	SF3B4	5	340	0.0	false	0.0
HepG2	LSM11_5-SRSF1_5-interaction-shap	interaction	LSM11-SRSF1	LSM11	5	SRSF1	5	107	0.0	false	0.0
HepG2	LSM11_5-TIA1_5-interaction-shap	interaction	LSM11-TIA1	LSM11	5	TIA1	5	12	0.0	false	0.0
HepG2	CSTF2T_1-DDX6_1-interaction-shap	interaction	CSTF2T-DDX6	CSTF2T	1	DDX6	1	74	0.0	false	0.0
HepG2	LSM11_5-XPO5_5-interaction-shap	interaction	LSM11-XPO5	LSM11	5	XPO5	5	9	0.0	false	0.0
HepG2	CSTF2T_1-DDX59_1-interaction-shap	interaction	CSTF2T-DDX59	CSTF2T	1	DDX59	1	47	0.0	false	0.0
HepG2	MATR3_5-SRSF1_5-interaction-shap	interaction	MATR3-SRSF1	MATR3	5	SRSF1	5	18	0.0	false	0.0
HepG2	MATR3_5-U2AF2_5-interaction-shap	interaction	MATR3-U2AF2	MATR3	5	U2AF2	5	6	0.0	false	0.0
HepG2	NCBP2_5-PRPF8_5-interaction-shap	interaction	NCBP2-PRPF8	NCBP2	5	PRPF8	5	4	0.0	false	0.0
HepG2	NCBP2_5-SF3B4_5-interaction-shap	interaction	NCBP2-SF3B4	NCBP2	5	SF3B4	5	14	0.0	false	0.0
HepG2	CSTF2T_1-DDX3X_1-interaction-shap	interaction	CSTF2T-DDX3X	CSTF2T	1	DDX3X	1	299	0.0	false	0.0
HepG2	NIP7_5-NOLC1_5-interaction-shap	interaction	NIP7-NOLC1	NIP7	5	NOLC1	5	237	0.0	false	0.0
HepG2	NIP7_5-PCBP1_5-interaction-shap	interaction	NIP7-PCBP1	NIP7	5	PCBP1	5	16	0.0	false	0.0
HepG2	NIP7_5-PPIG_5-interaction-shap	interaction	NIP7-PPIG	NIP7	5	PPIG	5	16	0.0	false	0.0
HepG2	NIP7_5-PRPF8_5-interaction-shap	interaction	NIP7-PRPF8	NIP7	5	PRPF8	5	11	0.0	false	0.0
HepG2	NIP7_5-PTBP1_5-interaction-shap	interaction	NIP7-PTBP1	NIP7	5	PTBP1	5	11	0.0	false	0.0
HepG2	CSTF2_1-YBX3_1-interaction-shap	interaction	CSTF2-YBX3	CSTF2	1	YBX3	1	5	0.0	false	0.0
HepG2	NIP7_5-RBM22_5-interaction-shap	interaction	NIP7-RBM22	NIP7	5	RBM22	5	6	0.0	false	0.0
HepG2	NIP7_5-RBM5_5-interaction-shap	interaction	NIP7-RBM5	NIP7	5	RBM5	5	12	0.0	false	0.0
HepG2	NIP7_5-RPS3_5-interaction-shap	interaction	NIP7-RPS3	NIP7	5	RPS3	5	112	0.0	false	0.0
HepG2	NIP7_5-SF3A3_5-interaction-shap	interaction	NIP7-SF3A3	NIP7	5	SF3A3	5	91	0.0	false	0.0
HepG2	NIP7_5-SF3B4_5-interaction-shap	interaction	NIP7-SF3B4	NIP7	5	SF3B4	5	40	0.0	false	0.0
HepG2	NIP7_5-SMNDC1_5-interaction-shap	interaction	NIP7-SMNDC1	NIP7	5	SMNDC1	5	6	0.0	false	0.0
HepG2	NIP7_5-SUB1_5-interaction-shap	interaction	NIP7-SUB1	NIP7	5	SUB1	5	14	0.0	false	0.0
HepG2	NIP7_5-U2AF1_5-interaction-shap	interaction	NIP7-U2AF1	NIP7	5	U2AF1	5	4	0.0	false	0.0
HepG2	NIP7_5-U2AF2_5-interaction-shap	interaction	NIP7-U2AF2	NIP7	5	U2AF2	5	5	0.0	false	0.0
HepG2	NKRF_5-PCBP1_5-interaction-shap	interaction	NKRF-PCBP1	NKRF	5	PCBP1	5	20	0.0	false	0.0
HepG2	NKRF_5-PCBP2_5-interaction-shap	interaction	NKRF-PCBP2	NKRF	5	PCBP2	5	10	0.0	false	0.0
HepG2	NKRF_5-PPIG_5-interaction-shap	interaction	NKRF-PPIG	NKRF	5	PPIG	5	23	0.0	false	0.0
HepG2	NKRF_5-PRPF4_5-interaction-shap	interaction	NKRF-PRPF4	NKRF	5	PRPF4	5	36	0.0	false	0.0
HepG2	NKRF_5-PRPF8_5-interaction-shap	interaction	NKRF-PRPF8	NKRF	5	PRPF8	5	19	0.0	false	0.0
HepG2	NKRF_5-RBFOX2_5-interaction-shap	interaction	NKRF-RBFOX2	NKRF	5	RBFOX2	5	17	0.0	false	0.0
HepG2	NKRF_5-SF3A3_5-interaction-shap	interaction	NKRF-SF3A3	NKRF	5	SF3A3	5	13	0.0	false	0.0
HepG2	NKRF_5-SF3B4_5-interaction-shap	interaction	NKRF-SF3B4	NKRF	5	SF3B4	5	47	0.0	false	0.0
HepG2	NKRF_5-TARDBP_5-interaction-shap	interaction	NKRF-TARDBP	NKRF	5	TARDBP	5	2	0.0	false	0.0
HepG2	NKRF_5-U2AF1_5-interaction-shap	interaction	NKRF-U2AF1	NKRF	5	U2AF1	5	6	0.0	false	0.0
HepG2	NKRF_5-U2AF2_5-interaction-shap	interaction	NKRF-U2AF2	NKRF	5	U2AF2	5	2	0.0	false	0.0
HepG2	NKRF_5-XPO5_5-interaction-shap	interaction	NKRF-XPO5	NKRF	5	XPO5	5	2	0.0	false	0.0
HepG2	NKRF_5-XRN2_5-interaction-shap	interaction	NKRF-XRN2	NKRF	5	XRN2	5	1	0.0	false	0.0
HepG2	NKRF_5-ZC3H11A_5-interaction-shap	interaction	NKRF-ZC3H11A	NKRF	5	ZC3H11A	5	19	0.0	false	0.0
HepG2	NOL12_5-PRPF8_5-interaction-shap	interaction	NOL12-PRPF8	NOL12	5	PRPF8	5	1	0.0	false	0.0
HepG2	NOL12_5-PTBP1_5-interaction-shap	interaction	NOL12-PTBP1	NOL12	5	PTBP1	5	6	0.0	false	0.0
HepG2	NOL12_5-RBFOX2_5-interaction-shap	interaction	NOL12-RBFOX2	NOL12	5	RBFOX2	5	2	0.0	false	0.0
HepG2	NOL12_5-RBM22_5-interaction-shap	interaction	NOL12-RBM22	NOL12	5	RBM22	5	6	0.0	false	0.0
HepG2	NOL12_5-RPS3_5-interaction-shap	interaction	NOL12-RPS3	NOL12	5	RPS3	5	117	0.0	false	0.0
HepG2	NOL12_5-SF3B4_5-interaction-shap	interaction	NOL12-SF3B4	NOL12	5	SF3B4	5	115	0.0	false	0.0
HepG2	NOL12_5-SRSF1_5-interaction-shap	interaction	NOL12-SRSF1	NOL12	5	SRSF1	5	39	0.0	false	0.0
HepG2	NOL12_5-TIA1_5-interaction-shap	interaction	NOL12-TIA1	NOL12	5	TIA1	5	12	0.0	false	0.0
HepG2	NOLC1_5-PCBP1_5-interaction-shap	interaction	NOLC1-PCBP1	NOLC1	5	PCBP1	5	24	0.0	false	0.0
HepG2	NOLC1_5-PCBP2_5-interaction-shap	interaction	NOLC1-PCBP2	NOLC1	5	PCBP2	5	24	0.0	false	0.0
HepG2	NOLC1_5-PPIG_5-interaction-shap	interaction	NOLC1-PPIG	NOLC1	5	PPIG	5	91	0.0	false	0.0
HepG2	NOLC1_5-PRPF4_5-interaction-shap	interaction	NOLC1-PRPF4	NOLC1	5	PRPF4	5	3	0.0	false	0.0
HepG2	NOLC1_5-PRPF8_5-interaction-shap	interaction	NOLC1-PRPF8	NOLC1	5	PRPF8	5	37	0.0	false	0.0
HepG2	NOLC1_5-PTBP1_5-interaction-shap	interaction	NOLC1-PTBP1	NOLC1	5	PTBP1	5	23	0.0	false	0.0
HepG2	NOLC1_5-QKI_5-interaction-shap	interaction	NOLC1-QKI	NOLC1	5	QKI	5	94	0.0	false	0.0
HepG2	NOLC1_5-RBFOX2_5-interaction-shap	interaction	NOLC1-RBFOX2	NOLC1	5	RBFOX2	5	18	0.0	false	0.0
HepG2	CSTF2_1-EIF3D_1-interaction-shap	interaction	CSTF2-EIF3D	CSTF2	1	EIF3D	1	4	0.0	false	0.0
HepG2	NOLC1_5-RBM5_5-interaction-shap	interaction	NOLC1-RBM5	NOLC1	5	RBM5	5	108	0.0	false	0.0
HepG2	NOLC1_5-RPS3_5-interaction-shap	interaction	NOLC1-RPS3	NOLC1	5	RPS3	5	458	0.0	false	0.0
HepG2	NOLC1_5-SF3A3_5-interaction-shap	interaction	NOLC1-SF3A3	NOLC1	5	SF3A3	5	276	0.0	false	0.0
HepG2	NOLC1_5-SF3B4_5-interaction-shap	interaction	NOLC1-SF3B4	NOLC1	5	SF3B4	5	177	0.0	false	0.0
HepG2	NOLC1_5-SMNDC1_5-interaction-shap	interaction	NOLC1-SMNDC1	NOLC1	5	SMNDC1	5	34	0.0	false	0.0
HepG2	NOLC1_5-SUB1_5-interaction-shap	interaction	NOLC1-SUB1	NOLC1	5	SUB1	5	161	0.0	false	0.0
HepG2	NOLC1_5-TARDBP_5-interaction-shap	interaction	NOLC1-TARDBP	NOLC1	5	TARDBP	5	9	0.0	false	0.0
HepG2	NOLC1_5-TIAL1_5-interaction-shap	interaction	NOLC1-TIAL1	NOLC1	5	TIAL1	5	6	0.0	false	0.0
HepG2	NOLC1_5-TRA2A_5-interaction-shap	interaction	NOLC1-TRA2A	NOLC1	5	TRA2A	5	12	0.0	false	0.0
HepG2	NOLC1_5-U2AF1_5-interaction-shap	interaction	NOLC1-U2AF1	NOLC1	5	U2AF1	5	119	0.0	false	0.0
HepG2	NOLC1_5-U2AF2_5-interaction-shap	interaction	NOLC1-U2AF2	NOLC1	5	U2AF2	5	193	0.0	false	0.0
HepG2	NOLC1_5-UCHL5_5-interaction-shap	interaction	NOLC1-UCHL5	NOLC1	5	UCHL5	5	2	0.0	false	0.0
HepG2	NSUN2_5-PPIG_5-interaction-shap	interaction	NSUN2-PPIG	NSUN2	5	PPIG	5	5	0.0	false	0.0
HepG2	NSUN2_5-SF3B4_5-interaction-shap	interaction	NSUN2-SF3B4	NSUN2	5	SF3B4	5	6	0.0	false	0.0
HepG2	CSTF2_1-XPO5_1-interaction-shap	interaction	CSTF2-XPO5	CSTF2	1	XPO5	1	5	0.0	false	0.0
HepG2	PABPN1_5-PTBP1_5-interaction-shap	interaction	PABPN1-PTBP1	PABPN1	5	PTBP1	5	7	0.0	false	0.0
HepG2	PABPN1_5-RBFOX2_5-interaction-shap	interaction	PABPN1-RBFOX2	PABPN1	5	RBFOX2	5	117	0.0	false	0.0
HepG2	PABPN1_5-RBM22_5-interaction-shap	interaction	PABPN1-RBM22	PABPN1	5	RBM22	5	1	0.0	false	0.0
HepG2	PABPN1_5-RPS3_5-interaction-shap	interaction	PABPN1-RPS3	PABPN1	5	RPS3	5	117	0.0	false	0.0
HepG2	PABPN1_5-SF3B4_5-interaction-shap	interaction	PABPN1-SF3B4	PABPN1	5	SF3B4	5	1061	0.0	false	0.0
HepG2	PABPN1_5-SRSF1_5-interaction-shap	interaction	PABPN1-SRSF1	PABPN1	5	SRSF1	5	199	0.0	false	0.0
HepG2	PABPN1_5-TIA1_5-interaction-shap	interaction	PABPN1-TIA1	PABPN1	5	TIA1	5	13	0.0	false	0.0
HepG2	CSTF2_1-U2AF2_1-interaction-shap	interaction	CSTF2-U2AF2	CSTF2	1	U2AF2	1	2	0.0	false	0.0
HepG2	PABPN1_5-XPO5_5-interaction-shap	interaction	PABPN1-XPO5	PABPN1	5	XPO5	5	72	0.0	false	0.0
HepG2	PCBP1_5-PCBP2_5-interaction-shap	interaction	PCBP1-PCBP2	PCBP1	5	PCBP2	5	86	0.0	false	0.0
HepG2	PCBP1_5-PPIG_5-interaction-shap	interaction	PCBP1-PPIG	PCBP1	5	PPIG	5	10	0.0	false	0.0
HepG2	PCBP1_5-PRPF4_5-interaction-shap	interaction	PCBP1-PRPF4	PCBP1	5	PRPF4	5	61	0.0	false	0.0
HepG2	PCBP1_5-PRPF8_5-interaction-shap	interaction	PCBP1-PRPF8	PCBP1	5	PRPF8	5	54	0.0	false	0.0
