Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114210981_114211026_114219790_114219844_114231078_114231132_ENCSR003EKR_CTRL-1,0.034,0.042943723,-0.00010546574,0.04304919,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr3_+_58149849_58150002_58150104_58150227_58153374_58153641_ENCSR003EKR_CTRL-1,-0.0,0.05525856,-0.00013180732,0.05539037,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr20_+_8658537_8658704_8684931_8685078_8697625_8697783_ENCSR067GHD_CTRL-1,-0.002,0.06649372,-0.0001595719,0.06665329,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr20_+_21136389_21136552_21145564_21145654_21161870_21162507_ENCSR003EKR_CTRL-1,-0.003,0.06558223,-0.00015722119,0.06573945,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr10_+_99808082_99808229_99810133_99810218_99811535_99811602_ENCSR003EKR_CTRL-1,-0.001,0.06649372,-0.0001595719,0.06665329,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr8_+_25243673_25243757_25268844_25268885_25275385_25275441_ENCSR067GHD_CTRL-2,0.006,0.04362363,-0.00011361999,0.04373725,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_-_219567575_219567272_219567126_219566829_219565514_219565241_ENCSR003EKR_CTRL-1,0.001,0.037542224,-0.000091703856,0.03763393,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr17_+_82772451_82772507_82781588_82781721_82797756_82797802_ENCSR003EKR_CTRL-1,0.003,0.06558223,-0.00015722119,0.06573945,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_-_61348028_61347869_61346347_61346256_61344029_61343814_ENCSR003EKR_CTRL-2,-0.001,0.03160764,-0.0000976165,0.031705257,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr10_+_21538832_21538912_21571974_21572026_21586293_21586348_ENCSR042QTH_CTRL-1,-0.012,0.05949517,-0.00014152288,0.059636693,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_-_92256800_92256679_92253453_92253361_92251885_92251807_ENCSR042QTH_CTRL-1,0.01,0.039115123,-0.00009085583,0.03920598,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr21_+_37151892_37152029_37152950_37153277_37156654_37156906_ENCSR003EKR_CTRL-1,0.002,0.051411312,-0.00012075585,0.051532067,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_-_21025124_21024932_21023692_21023524_21023042_21022830_ENCSR042QTH_CTRL-1,-0.0,0.052765977,-0.00012433692,0.052890312,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr18_+_8076454_8076564_8085670_8085872_8088748_8088851_ENCSR003EKR_CTRL-1,0.002,0.06558223,-0.00015722119,0.06573945,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_+_11626961_11627104_11629947_11630109_11631908_11632113_ENCSR003EKR_CTRL-1,-0.004,0.06109222,-0.00014581,0.06123803,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr10_+_99793891_99793999_99794412_99794468_99800385_99800563_ENCSR237YZT_CTRL-1,-0.002,0.048610464,-0.00011361999,0.048724085,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr1_+_39300209_39300362_39302923_39303078_39309569_39309696_ENCSR003EKR_CTRL-1,0.013,0.0431009,-0.00010070249,0.043201603,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr20_+_41173922_41174011_41174126_41174311_41174466_41174967_ENCSR003EKR_CTRL-1,0.009,0.04907952,-0.00011491063,0.04919443,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr10_+_99794412_99794468_99797096_99797331_99800385_99800563_ENCSR067GHD_CTRL-1,-0.014,0.046009816,-0.00010699397,0.04611681,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr10_+_99844321_99844465_99845623_99845782_99846960_99847127_ENCSR003EKR_CTRL-1,-0.004,0.042943723,-0.00010546574,0.04304919,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr20_+_21132096_21132159_21145564_21145654_21161870_21162507_ENCSR003EKR_CTRL-1,0.013,0.0481193,-0.00011881336,0.048238114,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr1_-_156267588_156267469_156266678_156266506_156266380_156266136_ENCSR003EKR_CTRL-1,-0.036,0.055005163,-0.0001301117,0.055135276,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_-_14863903_14863808_14859484_14859182_14857749_14857552_ENCSR042QTH_CTRL-1,0.004,0.060406655,-0.00014387358,0.06055053,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_69212547_69212601_69216338_69216463_69218256_69218359_ENCSR042QTH_CTRL-1,0.002,0.04102864,-0.000100776146,0.041129418,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr17_+_80260865_80260902_80263573_80263778_80273240_80273404_ENCSR246RRQ_CTRL-2,-0.022,0.06412435,-0.00015346133,0.06427781,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114304607_114304673_114306519_114306688_114309259_114309478_ENCSR003EKR_CTRL-1,0.002,0.03424933,-0.000094571544,0.034343902,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr16_-_18854904_18854655_18853867_18853582_18852462_18852317_ENCSR067GHD_CTRL-1,-0.002,0.04405164,-0.0001245816,0.04417622,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr10_+_99797096_99797331_99799206_99799370_99800385_99800563_ENCSR067GHD_CTRL-1,0.001,0.031147528,-0.000075212156,0.03122274,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr17_-_4058155_4057993_4056345_4056215_4054195_4054056_ENCSR042QTH_CTRL-1,-0.03,0.06109222,-0.00014581,0.06123803,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114243506_114243560_114245865_114245910_114252592_114252646_ENCSR067GHD_CTRL-1,-0.014,0.032555394,-0.000091703856,0.0326471,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr4_-_150817257_150817123_150808398_150808319_150806404_150806270_ENCSR042QTH_CTRL-1,0.016,0.048610464,-0.00011361999,0.048724085,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_-_21035708_21035583_21034901_21034815_21033518_21033298_ENCSR003EKR_CTRL-1,0.0,0.058167476,-0.00013809881,0.058305576,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr17_-_28631681_28631478_28628559_28628264_28624390_28624232_ENCSR003EKR_CTRL-1,-0.01,0.066725,-0.00016008734,0.06688509,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr7_-_152185631_152185557_152183156_152182973_152182594_152180710_ENCSR067GHD_CTRL-2,-0.012,0.052765977,-0.00012433692,0.052890312,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr6_-_89780293_89780211_89776695_89776599_89774733_89774620_ENCSR491FOC_CTRL-1,0.033,0.058167476,-0.00013809881,0.058305576,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr10_+_21534644_21534804_21538832_21538912_21586293_21586348_ENCSR003EKR_CTRL-1,-0.011,0.030557085,-0.00009648902,0.030653574,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr12_-_112279386_112279227_112274960_112274846_112273795_112273654_ENCSR246RRQ_CTRL-1,0.02,0.052765977,-0.00012433692,0.052890312,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_-_197400434_197400251_197400166_197400054_197398581_197398460_ENCSR135LXL_CTRL-1,0.0,0.041997265,-0.00012057494,0.04211784,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr6_+_144437564_144437746_144438744_144438895_144440351_144440471_ENCSR067GHD_CTRL-1,-0.002,0.05401196,-0.00012738188,0.054139342,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr20_-_35664837_35664801_35659014_35658929_35655344_35655201_ENCSR042QTH_CTRL-1,-0.002,0.052765977,-0.00012433692,0.052890312,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114245865_114245910_114250614_114250668_114252592_114252646_ENCSR003EKR_CTRL-1,-0.023,0.037542224,-0.000091703856,0.03763393,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114231078_114231132_114231821_114231858_114235598_114235652_ENCSR003EKR_CTRL-1,-0.007,0.033389002,-0.0001036305,0.033492632,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr15_+_92946037_92946216_92948951_92949076_92953356_92953573_ENCSR003EKR_CTRL-1,0.002,0.05401196,-0.00012738188,0.054139342,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr4_-_82881940_82881857_82878928_82878729_82875822_82875726_ENCSR067GHD_CTRL-1,0.002,0.052765977,-0.00012433692,0.052890312,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr10_+_99834379_99834535_99836090_99836290_99843798_99843900_ENCSR003EKR_CTRL-1,0.011,0.06389307,-0.00015294587,0.06404602,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr7_+_100029860_100029952_100030248_100030375_100033304_100034271_ENCSR104ABF_CTRL-1,0.002,0.027837038,-0.0000663816,0.027903419,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114219790_114219844_114222222_114222267_114231078_114231132_ENCSR003EKR_CTRL-1,-0.017,0.034069218,-0.00010546574,0.034174684,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr5_+_620068_620261_624470_624579_633768_633947_ENCSR067GHD_CTRL-2,-0.166,0.052765977,-0.00012433692,0.052890312,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr11_+_121496868_121497049_121514151_121514321_121520656_121520849_ENCSR067GHD_CTRL-1,-0.001,0.058167476,-0.00013809881,0.058305576,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr1_-_30992660_30992389_30974802_30974650_30968492_30968353_ENCSR067GHD_CTRL-1,0.024,0.06109222,-0.00014581,0.06123803,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_-_61325457_61325374_61319327_61319172_61314974_61314874_ENCSR003EKR_CTRL-1,0.008,0.05401196,-0.00012738188,0.054139342,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr1_+_39372478_39372596_39378460_39378523_39379202_39379444_ENCSR003EKR_CTRL-1,0.02,0.048610464,-0.00011361999,0.048724085,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr10_+_99794412_99794468_99799206_99799370_99800385_99800563_ENCSR003EKR_CTRL-1,-0.011,0.048610464,-0.00011361999,0.048724085,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr17_+_80273240_80273404_80278763_80278910_80287814_80288363_ENCSR067GHD_CTRL-2,-0.02,0.050620664,-0.00014152288,0.050762188,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_+_71331781_71331865_71341709_71341837_71348752_71349042_ENCSR067GHD_CTRL-1,-0.004,0.040739644,-0.00009474908,0.040834393,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr11_+_72237123_72237796_72238041_72238175_72238262_72239105_ENCSR042QTH_CTRL-1,-0.004,0.052765977,-0.00012433692,0.052890312,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_131447661_131447804_131455075_131455166_131459163_131459356_ENCSR042QTH_CTRL-1,-0.001,0.049903505,-0.000116210314,0.050019715,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_-_14841589_14841446_14824992_14824795_14824115_14824024_ENCSR003EKR_CTRL-1,0.006,0.0481193,-0.00011881336,0.048238114,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr20_+_21132096_21132159_21136389_21136552_21161870_21162507_ENCSR003EKR_CTRL-1,0.028,0.0481193,-0.00011881336,0.048238114,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114231078_114231132_114231821_114231866_114235598_114235652_ENCSR003EKR_CTRL-1,-0.007,0.033389002,-0.0001036305,0.033492632,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_-_21026964_21026787_21025124_21024932_21023692_21023524_ENCSR003EKR_CTRL-1,0.001,0.053011905,-0.00012497115,0.053136878,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr1_-_19141524_19141346_19140892_19140787_19139220_19139082_ENCSR003EKR_CTRL-1,0.015,0.039476063,-0.000119328804,0.03959539,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_-_111411142_111410979_111410213_111410040_111408672_111408570_ENCSR042QTH_CTRL-1,-0.002,0.05401196,-0.00012738188,0.054139342,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr12_-_56429100_56428882_56428652_56428548_56428405_56428235_ENCSR003EKR_CTRL-1,-0.072,0.06109222,-0.00014581,0.06123803,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_-_14869244_14868743_14863903_14863808_14857749_14857552_ENCSR042QTH_CTRL-1,-0.007,0.046714447,-0.00013144888,0.046845898,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr6_+_63646525_63646795_63679999_63680161_63684128_63684245_ENCSR003EKR_CTRL-1,-0.025,0.042037018,-0.00010170741,0.042138726,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr20_+_41170111_41170269_41172192_41172289_41172420_41172645_ENCSR003EKR_CTRL-1,0.001,0.055005163,-0.0001301117,0.055135276,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr7_+_127694827_127694948_127698874_127698953_127701162_127701213_ENCSR067GHD_CTRL-1,-0.0,0.047755923,-0.00011133517,0.047867257,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr6_+_144479811_144479982_144485384_144485519_144487547_144487697_ENCSR104ABF_CTRL-1,-0.007,0.054338355,-0.00015111062,0.054489464,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr16_-_18847607_18847452_18845651_18845428_18842454_18842207_ENCSR003EKR_CTRL-1,0.0,0.04253681,-0.00012075585,0.042657565,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114245865_114245910_114252592_114252653_114252878_114252932_ENCSR067GHD_CTRL-2,0.017,0.042943723,-0.00010546574,0.04304919,0.6313129355542031
EIF3H_6_binding,EIF3H,6,HepG2,chr20_+_21126006_21126204_21132096_21132159_21161870_21162507_ENCSR067GHD_CTRL-1,0.004,0.06649372,-0.0001595719,0.06665329,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr7_-_5394595_5394439_5390628_5390484_5389336_5387671_ENCSR067GHD_CTRL-1,0.029,0.052997254,-0.00012485238,0.053122107,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_-_197402130_197401984_197401888_197401741_197401525_197401399_ENCSR856ZRV_CTRL-1,-0.0,0.045137458,-0.00012738188,0.04526484,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr17_-_29167021_29165941_29137084_29137015_29122253_29122165_ENCSR042QTH_CTRL-1,-0.019,0.037206326,-0.00011201488,0.03731834,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_-_14869244_14868743_14859484_14859182_14857749_14857552_ENCSR691IVR_CTRL-1,-0.003,0.051532157,-0.00014387358,0.05167603,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr9_+_114183021_114183075_114195958_114196012_114205101_114205146_ENCSR003EKR_CTRL-1,0.003,0.032555394,-0.000091703856,0.0326471,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr1_-_21895966_21895921_21890141_21889980_21888066_21887937_ENCSR491FOC_CTRL-2,0.018,0.035303045,-0.00008592908,0.035388973,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr11_-_46594125_46593827_46549051_46549019_46548500_46548308_ENCSR042QTH_CTRL-1,0.007,0.056105386,-0.00014581,0.056251198,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr12_+_71580277_71580423_71582455_71582539_71583646_71583912_ENCSR003EKR_CTRL-1,-0.002,0.051680166,-0.00012153665,0.051801704,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_+_32401462_32401623_32406498_32406557_32414768_32416163_ENCSR104ABF_CTRL-1,0.007,0.054338355,-0.00015111062,0.054489464,1.0
EIF3H_6_binding,EIF3H,6,HepG2,chr2_+_32445520_32445668_32448794_32448928_32453807_32453942_ENCSR042QTH_CTRL-1,0.061,0.023378858,-0.00008000106,0.023458859,1.0
