Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
FXR2_6_binding,FXR2,6,K562,chr17_-_41897839_41897748_41896649_41896619_41893174_41893032_ENCSR031RRO_CTRL-1,-0.185,-0.1314953,0.002108787,-0.13360408,0.02056114504789018
FXR2_6_binding,FXR2,6,K562,chr17_-_41898785_41898630_41897839_41897748_41893174_41893032_ENCSR031RRO_CTRL-1,-0.007,-0.106286965,0.0028969368,-0.1091839,1.0
FXR2_6_binding,FXR2,6,K562,chr9_-_123268564_123268435_123236966_123236829_123184298_123184131_ENCSR031RRO_CTRL-1,-0.02,-0.008432636,0.0002102725,-0.008642908,1.0
FXR2_6_binding,FXR2,6,K562,chr17_-_28574856_28574695_28574577_28574493_28574241_28574066_ENCSR031RRO_CTRL-1,0.002,-0.13271303,0.0030229446,-0.13573597,1.0
FXR2_6_binding,FXR2,6,K562,chr3_+_47840876_47841178_47841616_47841737_47845699_47845852_ENCSR143COQ_CTRL-1,-0.039,-0.16128697,0.0030482302,-0.16433519,1.0
FXR2_6_binding,FXR2,6,K562,chr8_-_47900467_47900372_47897294_47897160_47893387_47893138_ENCSR031RRO_CTRL-1,0.222,-0.123275936,0.002940139,-0.12621607,0.012012736068838724
FXR2_6_binding,FXR2,6,K562,chr5_+_10260791_10260911_10261559_10261745_10262480_10262618_ENCSR031RRO_CTRL-1,0.002,-0.18183775,0.0039447504,-0.1857825,1.0
FXR2_6_binding,FXR2,6,K562,chr7_+_2375974_2377075_2378688_2378766_2379133_2379242_ENCSR031RRO_CTRL-1,0.002,-0.057944585,0.0014156824,-0.059360266,1.0
FXR2_6_binding,FXR2,6,K562,chr18_-_226901_226800_225403_225336_224994_224923_ENCSR031RRO_CTRL-1,-0.032,-0.004638827,0.00015159219,-0.0047904192,1.0
FXR2_6_binding,FXR2,6,K562,chr8_+_11825999_11826215_11830243_11830420_11831517_11831581_ENCSR031RRO_CTRL-1,-0.002,-0.035558354,0.00064859074,-0.036206946,1.0
FXR2_6_binding,FXR2,6,K562,chr1_-_31915987_31915894_31913023_31912980_31911826_31911695_ENCSR031RRO_CTRL-1,-0.001,-0.02270024,0.00035289075,-0.023053132,1.0
FXR2_6_binding,FXR2,6,K562,chr1_+_92834778_92834913_92836189_92836392_92837455_92837469_ENCSR084SCN_CTRL-1,-0.0,-0.013115962,0.0002908129,-0.013406775,1.0
FXR2_6_binding,FXR2,6,K562,chr19_-_5592887_5592746_5591793_5591747_5590408_5590277_ENCSR031RRO_CTRL-1,0.013,-0.05975597,0.001312667,-0.061068635,1.0
FXR2_6_binding,FXR2,6,K562,chr2_-_96301716_96301523_96301053_96300997_96299427_96299328_ENCSR143COQ_CTRL-1,0.0,-0.020138182,0.004059654,-0.024197835,1.0
