Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
IGF2BP1_3_binding,IGF2BP1,3,K562,chr3_+_150571957_150572529_150575648_150575762_150581617_150581746_ENCSR031RRO_CTRL-1,-0.004,1.4045689,-0.0074101314,1.4119791,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr19_+_7639730_7639807_7640697_7640809_7640899_7641003_ENCSR084SCN_CTRL-1,0.004,1.3548702,-0.006948754,1.3618189,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr17_+_7577568_7580327_7580465_7580585_7580710_7580783_ENCSR032YMP_CTRL-1,0.002,1.3385764,-0.0065286756,1.3451052,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_-_61967613_61967311_61965515_61964986_61964891_61964837_ENCSR031RRO_CTRL-1,-0.0,1.036838,-0.005398403,1.0422364,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr20_+_62942986_62943183_62943494_62943692_62944738_62948475_ENCSR031RRO_CTRL-1,0.004,1.4071217,-0.007103686,1.4142253,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_+_26696032_26697540_26729650_26729863_26731151_26731318_ENCSR031RRO_CTRL-1,-0.002,0.7834469,-0.0041108397,0.7875577,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_-_61967453_61967311_61965515_61965368_61959904_61959821_ENCSR031RRO_CTRL-1,-0.001,1.0578735,-0.0052379565,1.0631114,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr20_+_31527483_31527582_31538178_31538261_31550063_31550121_ENCSR031RRO_CTRL-1,-0.011,1.3938342,-0.0073303594,1.4011647,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr9_-_128190862_128190687_128187934_128187862_128185776_128185546_ENCSR031RRO_CTRL-1,0.008,1.165664,-0.007259833,1.1729238,0.7217412428825152
IGF2BP1_3_binding,IGF2BP1,3,K562,chr12_-_123350441_123350309_123348133_123348028_123345570_123345257_ENCSR031RRO_CTRL-1,0.001,1.4193692,-0.0074996203,1.4268688,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_+_51761866_51761971_51765821_51765981_51772604_51772723_ENCSR032YMP_CTRL-1,-0.001,1.3201181,-0.0067954385,1.3269135,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_+_10119512_10119613_10121961_10122076_10126793_10126877_ENCSR031RRO_CTRL-1,-0.013,1.3731899,-0.007275041,1.3804649,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_+_39000971_39001106_39003346_39003418_39004044_39004761_ENCSR031RRO_CTRL-1,0.001,1.3521209,-0.006380691,1.3585016,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr4_+_109433812_109434002_109462900_109463644_109473003_109473186_ENCSR031RRO_CTRL-1,-0.012,1.1464653,-0.0062678955,1.1527332,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_+_126276058_126276219_126276393_126276523_126277070_126277175_ENCSR031RRO_CTRL-1,-0.018,1.4433029,-0.007525795,1.4508287,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr8_+_17265906_17265981_17268257_17268372_17268855_17268956_ENCSR031RRO_CTRL-1,-0.01,1.3961698,-0.0073739984,1.4035438,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr22_+_16611657_16611893_16614076_16614178_16637039_16637090_ENCSR031RRO_CTRL-1,-0.003,0.87708586,-0.0019244779,0.8790103,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_+_9414254_9414411_9417058_9417148_9420410_9420505_ENCSR031RRO_CTRL-1,0.002,1.344669,-0.0066733854,1.3513423,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_-_61967453_61967311_61965515_61965368_61964891_61964284_ENCSR031RRO_CTRL-1,0.0,1.0960339,-0.0053457413,1.1013796,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr4_-_82827612_82827368_82824674_82824554_82821108_82821036_ENCSR031RRO_CTRL-1,0.001,1.1953095,-0.00574587,1.2010554,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr10_+_35525963_35525999_35529972_35530030_35530123_35530243_ENCSR031RRO_CTRL-1,0.001,1.4156201,-0.007333398,1.4229535,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr4_-_55607466_55607436_55607348_55607297_55605349_55605274_ENCSR031RRO_CTRL-1,-0.001,0.886912,-0.0055958787,0.89250785,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr4_+_109462900_109463644_109473003_109473186_109481676_109481781_ENCSR031RRO_CTRL-1,0.005,1.3165258,-0.006665853,1.3231916,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr18_-_26087577_26087500_26052845_26052623_26039456_26039288_ENCSR032YMP_CTRL-1,0.006,1.1924031,-0.0061000786,1.1985031,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr2_-_218277670_218277632_218277453_218277365_218277099_218277003_ENCSR031RRO_CTRL-1,0.001,1.2914412,-0.0067376806,1.2981789,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr10_-_70230399_70230340_70218817_70218763_70217931_70217811_ENCSR031RRO_CTRL-1,-0.001,1.0884807,-0.0063719666,1.0948527,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr3_+_196739856_196740157_196782625_196782833_196801926_196802027_ENCSR031RRO_CTRL-1,0.002,1.1687784,-0.0061043915,1.1748828,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr7_+_155298258_155298697_155302746_155302846_155308240_155308757_ENCSR031RRO_CTRL-1,-0.017,0.6877991,-0.0035582737,0.6913574,0.8173177831749129
IGF2BP1_3_binding,IGF2BP1,3,K562,chr16_+_20763701_20764125_20769983_20770253_20775838_20775920_ENCSR031RRO_CTRL-1,0.002,1.2453177,-0.006378868,1.2516966,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_+_75399485_75399577_75400693_75400824_75401639_75401705_ENCSR031RRO_CTRL-1,-0.0,1.0443445,-0.006508138,1.0508527,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr7_-_6474284_6474183_6469754_6469595_6466323_6466070_ENCSR031RRO_CTRL-1,0.003,1.1452587,-0.0042105983,1.1494693,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr2_-_61484105_61483936_61483091_61482956_61482539_61482379_ENCSR031RRO_CTRL-1,0.0,1.2246299,-0.006246069,1.230876,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr2_+_159729008_159729175_159747804_159748903_159752401_159752571_ENCSR031RRO_CTRL-1,0.008,1.3258146,-0.007070235,1.3328848,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr12_-_54460471_54460376_54459125_54459088_54456153_54455949_ENCSR031RRO_CTRL-1,0.001,1.0562652,-0.0060962266,1.0623615,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr9_-_112232238_112232098_112231413_112231379_112228472_112228379_ENCSR084SCN_CTRL-1,0.004,1.2230728,-0.007015706,1.2300885,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr15_-_59657475_59657405_59650764_59650668_59642262_59642135_ENCSR031RRO_CTRL-1,-0.01,1.2426995,-0.0059370273,1.2486365,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr12_-_56615607_56615218_56615128_56615013_56614138_56613952_ENCSR084SCN_CTRL-1,0.011,1.2142894,-0.0063954084,1.2206849,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr3_+_186930525_186930834_186948683_186948938_186963784_186963812_ENCSR031RRO_CTRL-1,0.005,1.0975366,-0.0055882772,1.1031249,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr16_-_58184310_58184259_58174510_58174450_58168693_58168609_ENCSR031RRO_CTRL-1,-0.015,1.1450913,-0.0070796036,1.1521709,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr5_+_95752238_95752350_95755395_95755761_95763507_95763542_ENCSR031RRO_CTRL-1,-0.003,0.85643446,-0.005453472,0.86188793,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_-_85990258_85990249_85983973_85983865_85982003_85981871_ENCSR031RRO_CTRL-1,-0.0,1.3697836,-0.0062129525,1.3759966,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr17_+_16439019_16439060_16439326_16439393_16440184_16440253_ENCSR031RRO_CTRL-1,0.043,1.356839,-0.007152199,1.3639911,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_+_171579353_171579466_171579827_171579964_171583955_171584187_ENCSR031RRO_CTRL-1,-0.002,1.2370709,-0.006112372,1.2431833,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_+_763343_763519_763746_763940_764287_764433_ENCSR031RRO_CTRL-1,-0.002,1.0231419,-0.0051349155,1.0282768,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr4_-_55607466_55607436_55607348_55607297_55600575_55600521_ENCSR031RRO_CTRL-1,-0.008,0.8810247,-0.005604463,0.88662916,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr15_-_66503529_66503357_66503164_66502611_66501912_66501787_ENCSR031RRO_CTRL-1,-0.0,1.3670142,-0.007007553,1.3740218,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr7_+_155302250_155302417_155302746_155302846_155308240_155308757_ENCSR031RRO_CTRL-1,0.0,0.9235193,-0.00453233,0.92805165,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr17_+_16438984_16439060_16439326_16439414_16439659_16439691_ENCSR031RRO_CTRL-1,-0.009,1.1482661,-0.0061796503,1.1544458,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr15_-_66503529_66503357_66503164_66503057_66502750_66502269_ENCSR031RRO_CTRL-1,-0.0,1.1116776,-0.0058711087,1.1175487,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr7_-_44843354_44843276_44835658_44835528_44834562_44834227_ENCSR031RRO_CTRL-1,-0.006,0.9053658,-0.0049387887,0.9103046,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr4_-_55607466_55607436_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,-0.008,0.6180342,-0.0023806302,0.6204148,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr16_+_28835057_28835187_28835277_28835399_28835545_28835758_ENCSR129RWD_CTRL-1,0.002,1.1979934,-0.0060380297,1.2040315,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr10_-_119837029_119836895_119835704_119835539_119832100_119832011_ENCSR031RRO_CTRL-1,-0.016,1.4045689,-0.0074101314,1.4119791,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr12_+_56107520_56107613_56109229_56109293_56109856_56109901_ENCSR031RRO_CTRL-1,-0.0,1.1272204,-0.0059027644,1.1331232,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr12_+_56109229_56109293_56109856_56109935_56110398_56110477_ENCSR031RRO_CTRL-1,0.001,1.420395,-0.0073858453,1.4277809,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr6_-_109370467_109370410_109369017_109368921_109368325_109366513_ENCSR031RRO_CTRL-1,-0.003,1.0095875,-0.005795333,1.0153829,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr8_-_100712404_100712361_100709731_100709458_100709223_100709132_ENCSR031RRO_CTRL-1,-0.0,1.216569,-0.005496388,1.2220653,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr6_+_133984375_133984479_133984576_133984671_133986960_133987499_ENCSR031RRO_CTRL-1,0.001,1.3158789,-0.0068466365,1.3227255,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr10_+_35501500_35501535_35516522_35516623_35553018_35553183_ENCSR031RRO_CTRL-1,0.004,1.1466088,-0.006215792,1.1528246,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_-_18516164_18516098_18514841_18514677_18509665_18509541_ENCSR031RRO_CTRL-1,-0.001,1.1972449,-0.007410556,1.2046554,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_+_763343_763519_763746_763944_764287_764433_ENCSR031RRO_CTRL-1,-0.002,0.9145775,-0.004775118,0.9193526,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr4_-_82848977_82848803_82844509_82844385_82829058_82828999_ENCSR031RRO_CTRL-1,0.003,1.3452195,-0.005961747,1.3511813,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_+_114400673_114400767_114405705_114405799_114407444_114407819_ENCSR031RRO_CTRL-1,-0.009,1.4274718,-0.0075127543,1.4349846,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr2_+_170951327_170951458_170961662_170961749_170962838_170962946_ENCSR129RWD_CTRL-1,-0.0,1.2002463,-0.00650989,1.2067562,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_-_155173254_155173220_155172628_155172564_155169857_155169786_ENCSR031RRO_CTRL-1,-0.002,1.3881313,-0.0073557673,1.3954871,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr2_+_159729008_159729175_159745769_159745937_159747804_159748903_ENCSR031RRO_CTRL-1,0.002,1.4052457,-0.007400335,1.412646,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr4_-_55609179_55609119_55605349_55605274_55600575_55600521_ENCSR031RRO_CTRL-1,-0.001,0.60337925,-0.0022640217,0.6056433,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr10_-_73400857_73400802_73398385_73398180_73397274_73397163_ENCSR031RRO_CTRL-1,-0.0,1.2654353,-0.006532869,1.2719682,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr12_-_24901885_24901813_24894475_24894274_24881411_24881300_ENCSR031RRO_CTRL-1,-0.003,1.4102867,-0.007428731,1.4177154,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr16_-_75641723_75641563_75640349_75640183_75636547_75636453_ENCSR031RRO_CTRL-1,0.003,1.306401,-0.005850957,1.3122519,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr20_-_57512752_57512591_57508704_57508605_57503601_57503435_ENCSR031RRO_CTRL-1,-0.004,1.17816,-0.0073077558,1.1854677,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr19_+_35158343_35158400_35160708_35160801_35164155_35164245_ENCSR031RRO_CTRL-1,0.006,1.1320379,-0.005469007,1.1375068,0.9237865012715473
IGF2BP1_3_binding,IGF2BP1,3,K562,chr9_-_128185734_128185546_128180814_128180720_128180523_128180414_ENCSR031RRO_CTRL-1,0.003,1.2116137,-0.0047960044,1.2164097,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr3_+_19976046_19976169_19978309_19978403_19983707_19984121_ENCSR031RRO_CTRL-1,0.002,1.3798468,-0.0072314963,1.3870783,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr18_-_49491445_49491404_49490927_49490792_49490552_49490453_ENCSR031RRO_CTRL-1,-0.0,1.1400521,-0.004881149,1.1449332,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr14_+_101762904_101762970_101786017_101786183_101836168_101836451_ENCSR084SCN_CTRL-1,-0.001,1.1655647,-0.0062650153,1.1718297,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_-_61967453_61967311_61965515_61965368_61965112_61964746_ENCSR031RRO_CTRL-1,-0.0,1.0770301,-0.005322996,1.0823531,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr16_-_58184310_58184259_58174510_58174450_58167795_58167684_ENCSR129RWD_CTRL-1,-0.006,1.1425143,-0.007083226,1.1495975,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_-_110964079_110963620_110952815_110951287_110950123_110949850_ENCSR031RRO_CTRL-1,-0.032,1.1566955,-0.0062153568,1.1629108,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr6_+_157084661_157084905_157110471_157110561_157133027_157133207_ENCSR031RRO_CTRL-1,0.003,1.4045689,-0.0074101314,1.4119791,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr7_+_76057968_76058078_76060372_76060498_76063514_76063592_ENCSR031RRO_CTRL-1,0.001,0.83113974,-0.003649075,0.8347888,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr7_-_92235646_92235402_92234923_92234807_92226682_92226525_ENCSR031RRO_CTRL-1,0.008,1.3954718,-0.007378865,1.4028506,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_-_167924537_167924496_167920090_167919978_167918359_167916728_ENCSR031RRO_CTRL-1,0.001,1.1296899,-0.0061378777,1.1358278,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr10_+_35336873_35337207_35516522_35516623_35529972_35530030_ENCSR143COQ_CTRL-1,0.01,0.9699054,-0.005225168,0.97513056,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_-_85996929_85996825_85983973_85983865_85982003_85981871_ENCSR031RRO_CTRL-1,-0.003,1.4210861,-0.0067635784,1.4278497,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr2_-_61492481_61492324_61492198_61492034_61490776_61490641_ENCSR129RWD_CTRL-1,0.003,1.206906,-0.006264936,1.2131709,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr18_+_32092689_32092886_32123517_32123574_32124733_32124845_ENCSR031RRO_CTRL-1,0.004,1.3555456,-0.0071107587,1.3626564,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr3_+_33124407_33124579_33129938_33130067_33132554_33132600_ENCSR031RRO_CTRL-1,0.003,0.9752262,-0.006070965,0.9812972,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr8_-_100705672_100705588_100705056_100704925_100704390_100704113_ENCSR031RRO_CTRL-1,-0.0,1.0452478,-0.0047615385,1.0500094,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr10_-_27149040_27148905_27145590_27145427_27136385_27136275_ENCSR031RRO_CTRL-1,0.013,1.4916338,-0.0073943376,1.4990281,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr2_+_203366876_203367044_203380207_203380384_203391045_203391143_ENCSR031RRO_CTRL-1,0.013,1.4054906,-0.007413435,1.412904,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr7_+_103086629_103086764_103092476_103092653_103098298_103098683_ENCSR031RRO_CTRL-1,0.018,1.2667404,-0.006850153,1.2735906,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr20_+_37229972_37230059_37232295_37232391_37234019_37234095_ENCSR031RRO_CTRL-1,-0.007,1.1274747,-0.004270026,1.1317447,0.6337379345823618
IGF2BP1_3_binding,IGF2BP1,3,K562,chr6_-_17647905_17647806_17646154_17646066_17640064_17639938_ENCSR031RRO_CTRL-1,0.01,1.3978977,-0.0071097077,1.4050075,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_-_61803767_61803669_61803459_61803362_61803111_61803031_ENCSR031RRO_CTRL-1,-0.001,1.1238046,-0.006088509,1.1298931,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr14_-_102086378_102086216_102086124_102085964_102085431_102085297_ENCSR031RRO_CTRL-1,0.0,0.95328456,-0.002951116,0.9562357,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr3_-_194429774_194429677_194428917_194428844_194425529_194425341_ENCSR032YMP_CTRL-1,0.024,1.2869136,-0.0068377843,1.2937514,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_-_220022518_220022346_220020221_220019987_220019079_220018994_ENCSR031RRO_CTRL-1,0.001,1.379924,-0.0072369054,1.387161,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr10_-_5768384_5768212_5766638_5766493_5766295_5766240_ENCSR031RRO_CTRL-1,-0.001,1.3022568,-0.0067483536,1.3090051,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr6_-_13639753_13639562_13637955_13637807_13632521_13632369_ENCSR031RRO_CTRL-1,0.002,1.2333205,-0.007369031,1.2406895,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr2_-_175114766_175114689_175114108_175113993_175111654_175111567_ENCSR031RRO_CTRL-1,0.002,1.3686455,-0.007187101,1.3758327,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_+_222730026_222730177_222731356_222731516_222732627_222735196_ENCSR031RRO_CTRL-1,-0.004,1.4140359,-0.007439684,1.4214756,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr17_-_1365058_1364858_1354347_1354210_1345499_1344271_ENCSR031RRO_CTRL-1,-0.0,1.2211716,-0.006402976,1.2275746,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr8_-_108248698_108248612_108240075_108239957_108236203_108236160_ENCSR031RRO_CTRL-1,0.002,1.4055899,-0.0074036396,1.4129936,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr17_+_32365329_32365487_32366664_32366757_32367771_32368014_ENCSR031RRO_CTRL-1,-0.107,0.9059083,-0.0057353796,0.9116437,0.017574499668733694
IGF2BP1_3_binding,IGF2BP1,3,K562,chr10_-_27142485_27142386_27136385_27136275_27134981_27134830_ENCSR084SCN_CTRL-1,0.002,1.3924513,-0.0072050774,1.3996564,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr14_+_101856685_101856885_101883431_101883562_101890236_101890296_ENCSR129RWD_CTRL-1,0.003,1.3586259,-0.007173218,1.3657991,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr10_+_28614566_28614685_28616175_28616362_28617656_28617784_ENCSR031RRO_CTRL-1,-0.008,1.3473159,-0.0062348247,1.3535507,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr9_-_112227627_112227410_112224210_112224132_112223983_112217715_ENCSR031RRO_CTRL-1,0.005,1.3663642,-0.006764895,1.3731291,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr22_+_16601910_16602215_16614076_16614178_16637039_16637090_ENCSR031RRO_CTRL-1,0.028,0.2683923,0.0057643107,0.262628,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr20_+_63708552_63709164_63733218_63733352_63733586_63733712_ENCSR031RRO_CTRL-1,-0.025,1.344757,-0.0070117014,1.3517686,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr22_+_37863271_37863345_37870175_37870347_37874369_37874524_ENCSR084SCN_CTRL-1,-0.002,0.90979826,-0.0054055476,0.9152038,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_-_51805561_51805509_51803964_51803813_51798411_51798248_ENCSR084SCN_CTRL-1,0.002,1.3633716,-0.006953872,1.3703254,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr2_+_32493539_32493667_32499546_32500109_32501712_32501888_ENCSR031RRO_CTRL-1,0.022,1.2551261,-0.0065793945,1.2617055,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr4_-_55609179_55609119_55607348_55607297_55600575_55600521_ENCSR031RRO_CTRL-1,-0.005,0.86215,-0.0054951147,0.86764514,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr13_+_19993062_19993919_20002849_20003135_20005073_20005239_ENCSR129RWD_CTRL-1,-0.018,1.3861501,-0.0072666765,1.3934168,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr2_-_177233339_177233249_177232562_177232391_177232008_177230307_ENCSR344XID_CTRL-1,-0.008,1.1454338,-0.0059052445,1.151339,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr12_+_53467722_53468832_53471637_53471807_53479405_53479614_ENCSR031RRO_CTRL-1,0.0,1.2747295,-0.00580597,1.2805355,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr4_-_82844509_82844385_82842481_82842184_82829058_82828999_ENCSR031RRO_CTRL-1,-0.0,1.123873,-0.0047386163,1.1286116,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr14_+_96544148_96544258_96547796_96547918_96552479_96552543_ENCSR031RRO_CTRL-1,-0.006,1.4568405,-0.007500206,1.4643407,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr10_-_5785922_5785851_5785273_5785141_5773941_5773841_ENCSR032YMP_CTRL-1,-0.002,1.0735373,-0.006710631,1.080248,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr4_+_39745751_39745810_39755656_39755739_39774833_39774933_ENCSR031RRO_CTRL-1,-0.002,1.1993233,-0.00645208,1.2057754,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_-_186334533_186334324_186333394_186333121_186332343_186332194_ENCSR129RWD_CTRL-1,0.001,1.3567873,-0.006948723,1.363736,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr13_+_25309246_25309282_25312882_25313032_25313613_25313751_ENCSR031RRO_CTRL-1,0.008,1.1892912,-0.006565894,1.1958572,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr4_-_150817257_150817123_150808398_150808319_150806404_150806270_ENCSR031RRO_CTRL-1,0.004,1.4305449,-0.0074280575,1.4379729,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr5_-_69369490_69369462_69366595_69366502_69355953_69355894_ENCSR031RRO_CTRL-1,-0.002,1.2570827,-0.00666223,1.263745,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr1_+_10117458_10117600_10121961_10122076_10126793_10126877_ENCSR031RRO_CTRL-1,0.014,1.3552697,-0.007153552,1.3624232,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr12_-_56752339_56752195_56747032_56746780_56746181_56746145_ENCSR031RRO_CTRL-1,0.006,1.3550508,-0.006153712,1.3612045,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr5_+_163442044_163442143_163442373_163442568_163443673_163443729_ENCSR031RRO_CTRL-1,0.001,1.3651932,-0.0069649555,1.3721582,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr5_+_79619611_79619785_79619993_79620083_79623251_79623309_ENCSR031RRO_CTRL-1,0.002,1.3957391,-0.007242973,1.402982,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr5_+_44811008_44811154_44813105_44813282_44814912_44815066_ENCSR031RRO_CTRL-1,0.005,1.3664091,-0.007231456,1.3736405,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr11_+_75399518_75399577_75400693_75400777_75401639_75401733_ENCSR031RRO_CTRL-1,-0.0,1.1780133,-0.006171965,1.1841853,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr9_-_121192224_121192170_121190731_121190553_121187019_121186952_ENCSR031RRO_CTRL-1,0.007,1.371527,-0.007167302,1.3786943,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr3_-_13341883_13341747_13340298_13340235_13340033_13339853_ENCSR031RRO_CTRL-1,-0.001,1.3141782,-0.0068670413,1.3210453,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr10_+_68736875_68737048_68737844_68737889_68740628_68740661_ENCSR031RRO_CTRL-1,-0.015,1.1612475,-0.0054745227,1.166722,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr18_+_9914001_9914335_9936985_9937066_9950394_9950568_ENCSR031RRO_CTRL-1,0.0,1.2003796,-0.00629224,1.2066718,1.0
IGF2BP1_3_binding,IGF2BP1,3,K562,chr5_+_146237297_146237432_146251710_146251875_146254942_146255092_ENCSR031RRO_CTRL-1,0.093,1.3774784,-0.0071399948,1.3846184,0.7224190706540707
IGF2BP1_3_binding,IGF2BP1,3,K562,chr7_+_66948543_66948694_66953225_66953369_66955501_66956153_ENCSR031RRO_CTRL-1,0.033,1.3374678,-0.0070294654,1.3444972,0.624229432068091
