Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
FXR2_6_binding,FXR2,6,HepG2,chr5_+_179722803_179723019_179723659_179723779_179724656_179724783_ENCSR003EKR_CTRL-1,-0.002,-0.0015795598,0.000013900448,-0.0015934602,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_-_182976951_182976892_182967361_182967215_182964808_182964675_ENCSR003EKR_CTRL-1,-0.008,-0.025950268,0.00029673852,-0.026247006,1.0
FXR2_6_binding,FXR2,6,HepG2,chr4_+_3187650_3189093_3199731_3199939_3204006_3204148_ENCSR003EKR_CTRL-1,-0.064,-0.002039728,0.000019123783,-0.0020588518,1.0
FXR2_6_binding,FXR2,6,HepG2,chr4_-_39366362_39366238_39355997_39355876_39351476_39351347_ENCSR003EKR_CTRL-1,-0.035,-0.0020295219,0.000018110664,-0.0020476326,1.0
FXR2_6_binding,FXR2,6,HepG2,chr9_+_128627385_128627498_128627924_128627942_128630320_128630375_ENCSR003EKR_CTRL-1,0.067,-0.01678125,-0.0023880987,-0.014393151,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_+_231711347_231711419_231711886_231711983_231712442_231712516_ENCSR003EKR_CTRL-1,0.0,-0.0003838386,-0.00026630182,-0.00011753678,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_-_19141777_19141646_19141524_19141346_19139220_19139082_ENCSR003EKR_CTRL-1,-0.016,-0.0015929068,0.00001695946,-0.0016098663,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_+_147276103_147276257_147280025_147280191_147285323_147285487_ENCSR042QTH_CTRL-1,-0.017,-0.002035772,0.000019110792,-0.0020548827,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_-_27385879_27385746_27385088_27384672_27384092_27383951_ENCSR003EKR_CTRL-1,0.006,-0.0020523139,0.000022484066,-0.0020747979,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_-_186355558_186355409_186353880_186353687_186352110_186352014_ENCSR003EKR_CTRL-1,0.035,-0.0020598134,0.000024640327,-0.0020844536,0.14097888962442168
FXR2_6_binding,FXR2,6,HepG2,chr14_+_74821056_74821137_74824255_74824307_74829212_74829343_ENCSR003EKR_CTRL-1,-0.006,-0.03297155,0.0003763857,-0.033347934,1.0
FXR2_6_binding,FXR2,6,HepG2,chr5_-_31526326_31526078_31515564_31515453_31515219_31514987_ENCSR042QTH_CTRL-1,0.116,-0.0020492324,0.000020588957,-0.0020698213,0.8594117922303007
FXR2_6_binding,FXR2,6,HepG2,chr6_-_56463764_56463564_56463156_56463045_56460254_56460130_ENCSR003EKR_CTRL-1,-0.031,-0.032969832,0.0003743022,-0.033344135,1.0
FXR2_6_binding,FXR2,6,HepG2,chr12_-_76067394_76067370_76060279_76060137_76056161_76056032_ENCSR003EKR_CTRL-1,0.013,-0.0020598134,0.000024640327,-0.0020844536,1.0
FXR2_6_binding,FXR2,6,HepG2,chr12_-_76060279_76060137_76059878_76059776_76056161_76056032_ENCSR003EKR_CTRL-1,0.002,-0.0020598134,0.000024640327,-0.0020844536,1.0
FXR2_6_binding,FXR2,6,HepG2,chr3_+_58132077_58132931_58134615_58134772_58135978_58136168_ENCSR003EKR_CTRL-1,0.004,-0.0020434754,0.000019896186,-0.0020633715,1.0
FXR2_6_binding,FXR2,6,HepG2,chr5_-_31521215_31521122_31515564_31515453_31515219_31514987_ENCSR003EKR_CTRL-1,-0.298,-0.0020492324,0.000020588957,-0.0020698213,0.5594361798657451
FXR2_6_binding,FXR2,6,HepG2,chr17_-_29093001_29092854_29092456_29092342_29090926_29090809_ENCSR003EKR_CTRL-1,0.05,-0.0020500873,0.00001934813,-0.0020694355,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_+_39436481_39436490_39437776_39438008_39439273_39439500_ENCSR003EKR_CTRL-1,-0.02,-0.0020445336,0.000017541508,-0.002062075,1.0
FXR2_6_binding,FXR2,6,HepG2,chr14_+_55646972_55647007_55648024_55648115_55648801_55648870_ENCSR997HCQ_CTRL-1,-0.002,-0.0018329874,0.000022024187,-0.0018550116,1.0
FXR2_6_binding,FXR2,6,HepG2,chr21_+_33546212_33546379_33549475_33555391_33557155_33557316_ENCSR003EKR_CTRL-1,-0.006,-0.016703902,0.0030976096,-0.019801512,1.0
FXR2_6_binding,FXR2,6,HepG2,chr17_-_40396465_40396282_40395539_40395448_40392737_40392584_ENCSR003EKR_CTRL-1,-0.004,-0.0020772375,0.00002557223,-0.0021028097,1.0
FXR2_6_binding,FXR2,6,HepG2,chr7_+_92070029_92070206_92070904_92071009_92076854_92077007_ENCSR042QTH_CTRL-1,0.04,-0.002035772,0.000019110792,-0.0020548827,1.0
FXR2_6_binding,FXR2,6,HepG2,chr6_-_17794395_17794248_17787875_17787775_17785641_17785514_ENCSR042QTH_CTRL-1,-0.068,-0.0020339047,0.00001839591,-0.0020523006,1.0
FXR2_6_binding,FXR2,6,HepG2,chr8_+_86435451_86435527_86435632_86435704_86438584_86438673_ENCSR003EKR_CTRL-1,-0.069,-0.0020331526,0.00001882316,-0.0020519758,0.00017099355236226303
FXR2_6_binding,FXR2,6,HepG2,chr13_+_75804226_75804541_75809153_75809183_75817160_75817278_ENCSR003EKR_CTRL-1,0.092,-0.0020571942,0.0000243527,-0.002081547,0.8383104093584125
FXR2_6_binding,FXR2,6,HepG2,chr3_-_47163967_47163853_47126663_47126647_47124548_47120181_ENCSR104ABF_CTRL-1,0.022,-0.0020363834,0.00001784323,-0.0020542266,1.0
FXR2_6_binding,FXR2,6,HepG2,chr20_+_41029430_41029455_41061393_41061490_41076170_41076294_ENCSR003EKR_CTRL-1,-0.004,-0.0020363834,0.00001784323,-0.0020542266,1.0
FXR2_6_binding,FXR2,6,HepG2,chr3_+_184316131_184316218_184317716_184317816_184319688_184319801_ENCSR042QTH_CTRL-1,-0.011,-0.0020301335,0.000016843103,-0.0020469767,1.0
FXR2_6_binding,FXR2,6,HepG2,chr16_+_2752625_2752854_2756333_2756606_2757471_2757574_ENCSR003EKR_CTRL-1,-0.046,-0.0020429823,0.000019588831,-0.002062571,1.0
FXR2_6_binding,FXR2,6,HepG2,chr3_-_47706530_47706408_47701402_47701277_47693300_47693240_ENCSR003EKR_CTRL-1,0.007,-0.0020597978,0.0000246386,-0.0020844364,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_+_154228614_154228725_154234590_154234759_154235195_154235291_ENCSR003EKR_CTRL-1,0.003,-0.0017954145,0.00001477543,-0.0018101899,1.0
FXR2_6_binding,FXR2,6,HepG2,chr17_-_60207132_60207020_60205658_60205446_60198444_60198259_ENCSR042QTH_CTRL-1,0.007,-0.0020363834,0.00001784323,-0.0020542266,1.0
FXR2_6_binding,FXR2,6,HepG2,chr14_+_55580314_55580354_55612018_55612571_55616516_55616654_ENCSR003EKR_CTRL-1,-0.006,-0.002053684,0.000019586447,-0.0020732705,1.0
FXR2_6_binding,FXR2,6,HepG2,chr3_+_58138281_58138529_58141857_58141896_58142649_58142752_ENCSR003EKR_CTRL-1,-0.424,0.022166261,-0.0040289117,0.026195172,2.7789339303526866e-6
FXR2_6_binding,FXR2,6,HepG2,chr4_-_73115916_73115820_73113908_73113791_73102547_73102375_ENCSR042QTH_CTRL-1,0.022,-0.0020597978,0.0000246386,-0.0020844364,1.0
FXR2_6_binding,FXR2,6,HepG2,chr3_+_37321730_37321886_37323587_37327825_37328415_37328537_ENCSR003EKR_CTRL-1,0.002,-0.0020641112,0.000024130746,-0.002088242,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_-_182976951_182976892_182964808_182964675_182962278_182962158_ENCSR042QTH_CTRL-1,-0.009,-0.0018169414,0.000020381989,-0.0018373234,1.0
FXR2_6_binding,FXR2,6,HepG2,chr22_+_41169502_41169616_41170405_41170571_41172498_41172663_ENCSR067GHD_CTRL-1,-0.001,-0.032945685,0.00037345663,-0.03331914,1.0
FXR2_6_binding,FXR2,6,HepG2,chr14_+_55641691_55641760_55646972_55647007_55648024_55648088_ENCSR003EKR_CTRL-1,-0.003,-0.002055173,0.000024130746,-0.0020793038,1.0
FXR2_6_binding,FXR2,6,HepG2,chr3_-_168041474_168041391_168036994_168036835_168032852_168032519_ENCSR003EKR_CTRL-1,0.15,-0.0020492324,0.000020588957,-0.0020698213,0.029911679275902943
FXR2_6_binding,FXR2,6,HepG2,chr8_+_18014583_18014840_18025360_18025453_18025543_18025611_ENCSR603TCV_CTRL-1,-0.005,-0.032974195,0.00037998692,-0.03335418,1.0
FXR2_6_binding,FXR2,6,HepG2,chr8_-_17675264_17675185_17664081_17663979_17656065_17655862_ENCSR042QTH_CTRL-1,0.005,-0.002047365,0.000019874074,-0.002067239,1.0
FXR2_6_binding,FXR2,6,HepG2,chr5_+_154790324_154790386_154790644_154790710_154792621_154792796_ENCSR003EKR_CTRL-1,-0.024,-0.0020447238,0.000020716041,-0.00206544,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_-_93160226_93160128_93158885_93158814_93156483_93156299_ENCSR003EKR_CTRL-1,0.011,-0.0020598134,0.000024640327,-0.0020844536,1.0
FXR2_6_binding,FXR2,6,HepG2,chr14_+_61738086_61738373_61740542_61740627_61740754_61741188_ENCSR067GHD_CTRL-1,-0.057,0.014133146,-0.0027434472,0.016876593,0.9394654110382
FXR2_6_binding,FXR2,6,HepG2,chr8_+_17939690_17939861_17940041_17940158_17947185_17947363_ENCSR003EKR_CTRL-1,0.295,-0.002055173,0.000024130746,-0.0020793038,0.00002534694037270314
FXR2_6_binding,FXR2,6,HepG2,chr2_+_54558393_54558887_54599091_54599243_54612160_54612334_ENCSR585KOJ_CTRL-1,-0.004,0.007824339,-0.0027455403,0.01056988,1.0
FXR2_6_binding,FXR2,6,HepG2,chr21_+_37164050_37164215_37165549_37166615_37167554_37167620_ENCSR003EKR_CTRL-1,-0.002,-0.0020500873,0.00001934813,-0.0020694355,1.0
FXR2_6_binding,FXR2,6,HepG2,chr14_+_55646972_55647007_55648024_55648088_55648801_55648870_ENCSR997HCQ_CTRL-1,-0.004,-0.0018419254,0.000022024187,-0.0018639496,1.0
FXR2_6_binding,FXR2,6,HepG2,chr13_+_75804173_75804541_75805478_75805760_75817160_75817278_ENCSR042QTH_CTRL-1,-0.003,-0.0020571942,0.0000243527,-0.002081547,1.0
FXR2_6_binding,FXR2,6,HepG2,chr3_+_37302184_37302332_37313421_37313519_37315419_37315598_ENCSR003EKR_CTRL-1,0.006,-0.0329827,0.00038092057,-0.03336362,1.0
FXR2_6_binding,FXR2,6,HepG2,chr8_+_60856444_60856888_60860903_60861125_60862195_60862336_ENCSR067GHD_CTRL-1,0.036,-0.0020331526,0.00001882316,-0.0020519758,1.0
FXR2_6_binding,FXR2,6,HepG2,chr3_+_58149849_58150002_58150104_58150227_58153374_58153641_ENCSR003EKR_CTRL-1,-0.004,-0.0016953448,-0.0000052753917,-0.0016900694,1.0
FXR2_6_binding,FXR2,6,HepG2,chr15_-_25375763_25375464_25371812_25370565_25360527_25360382_ENCSR003EKR_CTRL-1,-0.028,-0.002046613,0.00002030133,-0.0020669145,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_-_244856856_244856727_244856625_244856456_244856158_244855903_ENCSR003EKR_CTRL-1,-0.002,-0.0020549174,0.00002276997,-0.0020776873,1.0
FXR2_6_binding,FXR2,6,HepG2,chr17_+_45061282_45061460_45081643_45081752_45086507_45086652_ENCSR003EKR_CTRL-1,-0.008,-0.0020500673,0.000020479198,-0.0020705464,1.0
FXR2_6_binding,FXR2,6,HepG2,chr20_+_35498594_35498716_35500048_35500169_35501844_35501966_ENCSR003EKR_CTRL-1,-0.104,-0.0020492324,0.000020588957,-0.0020698213,0.04547917167849182
FXR2_6_binding,FXR2,6,HepG2,chr21_+_37150077_37150170_37150819_37150884_37151892_37151958_ENCSR003EKR_CTRL-1,-0.004,-0.0020636749,0.000025064373,-0.0020887393,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_-_159428419_159428310_159428042_159427940_159412545_159412334_ENCSR042QTH_CTRL-1,-0.211,-0.0020492324,0.000020588957,-0.0020698213,0.4115980348351193
FXR2_6_binding,FXR2,6,HepG2,chr14_-_31105476_31105382_31103066_31102915_31101324_31101179_ENCSR003EKR_CTRL-1,0.011,-0.0020826026,0.000027177477,-0.00210978,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_+_231711347_231711419_231711889_231711983_231712442_231712516_ENCSR003EKR_CTRL-1,-0.0,-0.000621012,-0.00026353536,-0.00035747665,1.0
FXR2_6_binding,FXR2,6,HepG2,chr3_+_172251259_172251541_172285925_172285984_172295362_172295514_ENCSR003EKR_CTRL-1,-0.004,-0.0018169234,0.000020260117,-0.0018371835,1.0
FXR2_6_binding,FXR2,6,HepG2,chr6_-_56600221_56600068_56598709_56598475_56598006_56597739_ENCSR003EKR_CTRL-1,0.002,-0.0018270891,0.000017285634,-0.0018443747,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_-_200959440_200959391_200958133_200958029_200957544_200957400_ENCSR042QTH_CTRL-1,-0.004,-0.0020331526,0.00001882316,-0.0020519758,1.0
FXR2_6_binding,FXR2,6,HepG2,chr20_+_41029430_41029455_41076170_41076294_41077581_41077637_ENCSR067GHD_CTRL-1,-0.017,-0.0020390716,0.000016843103,-0.0020559148,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_-_156745146_156745007_156744570_156744500_156744348_156744162_ENCSR003EKR_CTRL-1,-0.001,-0.00006942944,-0.00031421884,0.0002447894,1.0
FXR2_6_binding,FXR2,6,HepG2,chr7_+_92052725_92052958_92061259_92061422_92062273_92062486_ENCSR003EKR_CTRL-1,0.021,-0.0020687515,0.000024640327,-0.0020933917,1.0
FXR2_6_binding,FXR2,6,HepG2,chr17_-_16137412_16137310_16126206_16126081_16121269_16121051_ENCSR042QTH_CTRL-1,-0.035,-0.00181771,0.000015637313,-0.0018333474,1.0
FXR2_6_binding,FXR2,6,HepG2,chr12_-_76060279_76060137_76059878_76059797_76056161_76056032_ENCSR003EKR_CTRL-1,-0.0,-0.0020598134,0.000024640327,-0.0020844536,1.0
FXR2_6_binding,FXR2,6,HepG2,chr12_-_76059878_76059797_76057776_76057743_76056161_76056032_ENCSR003EKR_CTRL-1,0.002,-0.026330149,0.0049969065,-0.031327054,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_-_11214463_11214356_11211840_11211680_11208447_11208286_ENCSR003EKR_CTRL-1,-0.004,-0.0018419254,0.000022024187,-0.0018639496,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_-_61190658_61190517_61190414_61190270_61189069_61188909_ENCSR042QTH_CTRL-1,0.006,-0.0020363834,0.00001784323,-0.0020542266,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_-_127502872_127502814_127498237_127498139_127496148_127495997_ENCSR003EKR_CTRL-1,-0.027,-0.0020456964,0.000019362418,-0.0020650588,0.7693062683367952
FXR2_6_binding,FXR2,6,HepG2,chr6_+_144577098_144577288_144678405_144678578_144700086_144700243_ENCSR067GHD_CTRL-1,-0.003,-0.0020577183,0.00002152086,-0.002079239,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_+_101859642_101859864_101863820_101864051_101864929_101865003_ENCSR003EKR_CTRL-1,-0.177,-0.0020457096,0.0000186522,-0.002064362,9.759760035013354e-6
FXR2_6_binding,FXR2,6,HepG2,chr2_-_171082852_171082780_171081708_171081639_171061156_171061080_ENCSR003EKR_CTRL-1,0.008,-0.0020449301,0.000019695057,-0.0020646253,1.0
FXR2_6_binding,FXR2,6,HepG2,chr19_-_10403511_10403377_10400693_10400574_10396203_10395927_ENCSR003EKR_CTRL-1,0.007,-0.0020457096,0.0000186522,-0.002064362,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_+_154228614_154228725_154234590_154234738_154235195_154235291_ENCSR003EKR_CTRL-1,-0.001,-0.0017954145,0.00001477543,-0.0018101899,1.0
FXR2_6_binding,FXR2,6,HepG2,chr17_-_16165161_16164978_16158873_16158759_16153395_16153338_ENCSR067GHD_CTRL-1,0.023,-0.0020492324,0.000020588957,-0.0020698213,1.0
FXR2_6_binding,FXR2,6,HepG2,chr8_+_17923009_17923188_17935588_17935706_17937133_17937321_ENCSR003EKR_CTRL-1,-0.032,-0.0020331526,0.00001882316,-0.0020519758,1.0
FXR2_6_binding,FXR2,6,HepG2,chr5_+_14316512_14316743_14330777_14330900_14336535_14336727_ENCSR225PRV_CTRL-1,-0.026,-0.026128486,0.00029774365,-0.02642623,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_-_19141524_19141346_19140892_19140787_19139220_19139082_ENCSR003EKR_CTRL-1,0.009,-0.0018282231,0.000021477495,-0.0018497006,1.0
FXR2_6_binding,FXR2,6,HepG2,chr17_-_44215809_44215653_44213282_44213217_44212939_44212818_ENCSR042QTH_CTRL-1,0.006,-0.0020464975,0.000018953922,-0.0020654514,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_+_39380243_39380373_39381952_39382152_39385433_39385929_ENCSR003EKR_CTRL-1,0.109,-0.0015777521,0.000012354436,-0.0015901065,0.9742832256896242
FXR2_6_binding,FXR2,6,HepG2,chr3_+_58138281_58138529_58141857_58141929_58142649_58142752_ENCSR003EKR_CTRL-1,-0.338,0.022166261,-0.0040289117,0.026195172,0.000028499875696959525
FXR2_6_binding,FXR2,6,HepG2,chr1_+_147280025_147280191_147284350_147284499_147285323_147285487_ENCSR042QTH_CTRL-1,0.006,-0.0020530936,0.000021013004,-0.0020741066,1.0
FXR2_6_binding,FXR2,6,HepG2,chr7_-_5362033_5361896_5361722_5361593_5359569_5359397_ENCSR003EKR_CTRL-1,-0.099,-0.0005250795,-0.00023095468,-0.00029412482,0.7383085667501491
FXR2_6_binding,FXR2,6,HepG2,chr12_+_103931520_103931623_103931710_103931748_103932276_103932418_ENCSR003EKR_CTRL-1,-0.002,-0.0020423406,0.000020888157,-0.0020632287,1.0
FXR2_6_binding,FXR2,6,HepG2,chr14_+_32077288_32077435_32090501_32094386_32117142_32117287_ENCSR003EKR_CTRL-1,-0.016,-0.03295017,0.00037445914,-0.03332463,1.0
FXR2_6_binding,FXR2,6,HepG2,chr5_+_179723477_179723779_179724656_179724783_179726679_179726735_ENCSR003EKR_CTRL-1,-0.001,-0.0017139073,0.00001566988,-0.0017295772,1.0
FXR2_6_binding,FXR2,6,HepG2,chr17_-_29167021_29165941_29124688_29124652_29122253_29122165_ENCSR067GHD_CTRL-1,0.01,-0.0017161733,0.000020762032,-0.0017369352,1.0
FXR2_6_binding,FXR2,6,HepG2,chr21_+_33568970_33569087_33572550_33572630_33573307_33573455_ENCSR003EKR_CTRL-1,-0.002,-0.0020437338,0.00002287453,-0.0020666083,1.0
FXR2_6_binding,FXR2,6,HepG2,chr5_-_31526912_31526078_31521215_31521122_31515219_31514987_ENCSR003EKR_CTRL-1,0.222,-0.0020492324,0.000020588957,-0.0020698213,0.2546091913452672
FXR2_6_binding,FXR2,6,HepG2,chr2_-_152679472_152679351_152679109_152679055_152677475_152677450_ENCSR003EKR_CTRL-1,-0.023,-0.0020636749,0.000025064373,-0.0020887393,1.0
FXR2_6_binding,FXR2,6,HepG2,chr9_+_69248011_69248224_69249374_69249485_69251034_69251364_ENCSR003EKR_CTRL-1,-0.097,-0.0018262833,0.000018398589,-0.0018446819,5.357435114339097e-8
FXR2_6_binding,FXR2,6,HepG2,chr12_-_76074239_76074202_76060279_76060137_76056161_76056032_ENCSR042QTH_CTRL-1,0.182,-0.0020492324,0.000020588957,-0.0020698213,0.09927329613388564
FXR2_6_binding,FXR2,6,HepG2,chr20_+_8757045_8757178_8760406_8760460_8765138_8765358_ENCSR003EKR_CTRL-1,-0.01,-0.0020445918,0.000020079377,-0.0020646711,1.0
FXR2_6_binding,FXR2,6,HepG2,chr2_+_101860824_101860986_101863820_101864051_101864929_101865003_ENCSR003EKR_CTRL-1,-0.141,-0.0020457096,0.0000186522,-0.002064362,0.48592301968002954
FXR2_6_binding,FXR2,6,HepG2,chr2_-_241253497_241253392_241253035_241252956_241249980_241249840_ENCSR003EKR_CTRL-1,-0.003,-0.022428926,0.0045591905,-0.026988117,1.0
FXR2_6_binding,FXR2,6,HepG2,chr1_+_70246817_70246907_70247116_70247149_70249951_70250047_ENCSR003EKR_CTRL-1,-0.009,-0.002035772,0.000019110792,-0.0020548827,0.7699956959166685
