Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,KD_SHAP,CTRL - KD Local SHAP,FDR
DDX43_1_binding,DDX43,1,K562,chr1_+_39463611_39463686_39468614_39468732_39479797_39479880_ENCSR084SCN_CTRL-1,-0.015,-0.07498873,0.00327576,-0.07826449,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_78170816_78171054_78171509_78171649_78171738_78171942_ENCSR031RRO_CTRL-1,0.012,-0.09917992,0.0042965068,-0.10347643,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_225862351_225862217_225860997_225860859_225859349_225859195_ENCSR031RRO_CTRL-1,-0.002,-0.09616925,0.0042332956,-0.10040254,1.0
DDX43_1_binding,DDX43,1,K562,chr20_+_37229972_37230059_37232295_37232391_37234019_37234095_ENCSR031RRO_CTRL-1,-0.014,-0.060399096,0.002409344,-0.06280844,0.014152153363612823
DDX43_1_binding,DDX43,1,K562,chr19_+_41905938_41906025_41906456_41906620_41906702_41906803_ENCSR031RRO_CTRL-1,0.003,-0.07688461,0.0033434283,-0.08022804,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_11998769_11998878_11998987_11999095_12001400_12001554_ENCSR031RRO_CTRL-1,-0.0,-0.08550553,0.0037890146,-0.089294545,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_35190995_35190693_35190593_35190497_35189382_35189185_ENCSR031RRO_CTRL-1,-0.0,-0.07997717,0.0044310163,-0.08440819,1.0
DDX43_1_binding,DDX43,1,K562,chr3_-_49115361_49115227_49115117_49114958_49114873_49114762_ENCSR031RRO_CTRL-1,0.002,-0.08125867,0.0035318285,-0.0847905,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_47835809_47835650_47827194_47827074_47822164_47822086_ENCSR031RRO_CTRL-1,-0.004,-0.16482797,0.009671302,-0.17449927,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_1325816_1325750_1324813_1324762_1322911_1322833_ENCSR031RRO_CTRL-1,0.002,-0.047734376,0.002211896,-0.04994627,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_6861442_6861617_6862469_6862558_6863185_6863308_ENCSR031RRO_CTRL-1,0.002,-0.079364315,0.0034662362,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_33414724_33414829_33414954_33415144_33415234_33415329_ENCSR031RRO_CTRL-1,-0.024,-0.20254529,0.023836726,-0.22638202,0.7520749011416948
DDX43_1_binding,DDX43,1,K562,chr12_+_70278131_70278274_70294236_70294294_70310894_70311017_ENCSR031RRO_CTRL-1,0.001,-0.42055908,0.02253122,-0.4430903,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_131704266_131704064_131699002_131698916_131679175_131679028_ENCSR031RRO_CTRL-1,0.006,-0.1330196,0.007972877,-0.14099248,1.0
DDX43_1_binding,DDX43,1,K562,chr2_-_74529282_74529131_74528935_74528750_74528321_74528247_ENCSR143COQ_CTRL-1,0.012,-0.10698718,0.004346506,-0.11133368,1.0
DDX43_1_binding,DDX43,1,K562,chr7_+_129464611_129464738_129467349_129467450_129470648_129470715_ENCSR031RRO_CTRL-1,-0.005,-0.1024708,0.005013873,-0.107484676,1.0
DDX43_1_binding,DDX43,1,K562,chr21_-_39232498_39232372_39232284_39232176_39229436_39229311_ENCSR031RRO_CTRL-1,0.017,-0.1099267,0.0057003032,-0.115627006,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_97196592_97196621_97196715_97196788_97198462_97198491_ENCSR031RRO_CTRL-1,0.018,-0.035698876,0.0016760059,-0.03737488,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_76996424_76996539_77011734_77011921_77014855_77015017_ENCSR031RRO_CTRL-1,-0.004,-0.077644125,0.003383835,-0.08102796,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_6769602_6769674_6770156_6770218_6770391_6770498_ENCSR129RWD_CTRL-1,-0.0,-0.1843385,0.022394728,-0.20673323,1.0
DDX43_1_binding,DDX43,1,K562,chr10_-_63380482_63380317_63264764_63264650_63219983_63219876_ENCSR620PUP_CTRL-2,-0.042,-0.079364315,0.0034662362,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr15_-_75361191_75361045_75360211_75360089_75359988_75359902_ENCSR031RRO_CTRL-1,0.008,-0.08270756,0.0042023924,-0.08690996,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_99817882_99818043_100141529_100141645_100146972_100147061_ENCSR031RRO_CTRL-1,0.001,-0.08494358,0.0038625791,-0.08880616,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_18995280_18994365_18993740_18993647_18991149_18990889_ENCSR031RRO_CTRL-1,0.081,-0.06173327,0.0027647768,-0.064498045,0.8894736393939944
DDX43_1_binding,DDX43,1,K562,chr12_+_22661062_22661205_22671271_22671355_22673499_22673660_ENCSR084SCN_CTRL-1,0.011,-0.21425116,0.013415888,-0.22766705,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_153746956_153747070_153747278_153747363_153748688_153748755_ENCSR031RRO_CTRL-1,-0.01,-0.0823148,0.0033844262,-0.08569922,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_55241639_55241476_55241391_55241238_55241079_55240944_ENCSR031RRO_CTRL-1,0.003,-0.12819663,0.006583528,-0.13478015,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_5422768_5422829_5426235_5426299_5432541_5432876_ENCSR031RRO_CTRL-1,0.176,-0.07617355,0.0039121327,-0.08008569,0.87696684650407
DDX43_1_binding,DDX43,1,K562,chr1_+_186391695_186391791_186393946_186394015_186398312_186398441_ENCSR031RRO_CTRL-1,-0.002,-0.079364315,0.0034662362,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9816073_9816202_9817644_9817759_9818554_9818920_ENCSR092WKG_CTRL-1,0.035,-0.08947333,0.0035554573,-0.093028784,0.4131113292148515
DDX43_1_binding,DDX43,1,K562,chr5_-_176529644_176529522_176529387_176529287_176529090_176526696_ENCSR031RRO_CTRL-1,-0.005,-0.05094462,0.0019870081,-0.052931625,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_68157868_68158068_68174373_68174514_68181474_68181530_ENCSR084SCN_CTRL-1,-0.006,-0.14079617,0.007271533,-0.1480677,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_36513457_36513428_36512779_36512657_36511455_36511364_ENCSR031RRO_CTRL-1,-0.03,-0.074235305,0.0032701702,-0.07750548,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_10394752_10394785_10397292_10397344_10400783_10400842_ENCSR031RRO_CTRL-1,-0.0,-0.10171145,0.003965668,-0.10567712,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_1615798_1615685_1612430_1612206_1611849_1610964_ENCSR031RRO_CTRL-1,0.004,-0.085166074,0.0034812032,-0.088647276,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_43699275_43699361_43701911_43702008_43702214_43702587_ENCSR031RRO_CTRL-1,0.002,-0.19342451,0.010331295,-0.2037558,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_4552982_4553147_4556352_4556550_4558856_4559019_ENCSR031RRO_CTRL-1,0.024,-0.1647942,0.009198039,-0.17399225,1.0
DDX43_1_binding,DDX43,1,K562,chr22_+_41884841_41885011_41891249_41891399_41893116_41893285_ENCSR032YMP_CTRL-1,0.027,-0.19350323,0.010146918,-0.20365015,0.22943130721515267
DDX43_1_binding,DDX43,1,K562,chr5_+_171387647_171388006_171391705_171391799_171392709_171392816_ENCSR032YMP_CTRL-1,-0.0,-0.096440315,0.0047448,-0.10118511,1.0
DDX43_1_binding,DDX43,1,K562,chr16_-_58543802_58543606_58543292_58543168_58542568_58542427_ENCSR031RRO_CTRL-1,0.001,-0.30593118,0.01811548,-0.32404667,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_20535350_20535394_20546345_20546523_20548592_20548705_ENCSR031RRO_CTRL-1,-0.008,-0.07831877,0.0038499967,-0.082168765,1.0
DDX43_1_binding,DDX43,1,K562,chr10_+_7798989_7799194_7799771_7799915_7800026_7800052_ENCSR031RRO_CTRL-1,0.004,-0.07757531,0.0034712441,-0.08104655,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_100108004_100107809_100107717_100107627_100107553_100107373_ENCSR032YMP_CTRL-1,0.004,-0.103310324,0.005181417,-0.10849174,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_24646666_24646789_24647078_24647208_24648858_24649029_ENCSR031RRO_CTRL-1,0.098,-0.23472822,0.014485878,-0.2492141,0.026979818780569327
DDX43_1_binding,DDX43,1,K562,chr2_+_28776850_28776982_28778350_28778589_28778808_28778931_ENCSR031RRO_CTRL-1,0.0,-0.115205005,0.0044652475,-0.11967025,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_179621035_179620891_179619407_179619268_179618323_179618144_ENCSR031RRO_CTRL-1,0.016,-0.06376527,0.002947207,-0.06671248,1.0
DDX43_1_binding,DDX43,1,K562,chr3_-_52627370_52627272_52624941_52624896_52617538_52617261_ENCSR092WKG_CTRL-2,0.088,-0.079364315,0.0034662362,-0.08283055,0.2578765520322255
DDX43_1_binding,DDX43,1,K562,chr9_-_83978452_83978372_83978279_83978194_83977786_83977688_ENCSR031RRO_CTRL-1,-0.0,-0.08872549,0.0034597288,-0.09218522,1.0
DDX43_1_binding,DDX43,1,K562,chr10_-_32040457_32040383_32039431_32039326_32038826_32038777_ENCSR031RRO_CTRL-1,0.002,-0.09552628,0.00419759,-0.09972387,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_48679833_48679654_48679238_48679035_48671962_48671798_ENCSR031RRO_CTRL-1,-0.027,-0.063791856,0.0028875761,-0.06667943,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_6943833_6944173_6944475_6944565_6945770_6946002_ENCSR031RRO_CTRL-1,-0.008,-0.08470515,0.0037150204,-0.088420175,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_30009004_30009353_30011093_30011236_30012284_30012531_ENCSR129RWD_CTRL-1,0.002,-0.07412012,0.0029579927,-0.07707811,1.0
DDX43_1_binding,DDX43,1,K562,chr20_+_17970056_17970370_17988165_17988298_17989938_17990231_ENCSR031RRO_CTRL-1,-0.014,-0.08360375,0.0030977265,-0.086701475,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_49489849_49489922_49490231_49490297_49490778_49490864_ENCSR031RRO_CTRL-1,-0.0,-0.1863915,0.00955583,-0.19594733,1.0
DDX43_1_binding,DDX43,1,K562,chr22_+_23793558_23793688_23800943_23801081_23803294_23803422_ENCSR031RRO_CTRL-1,-0.002,-0.07968502,0.0034795064,-0.08316452,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_67180078_67180217_67181319_67181398_67181845_67181892_ENCSR031RRO_CTRL-1,0.034,-0.087298766,0.004812174,-0.09211094,0.2331737707559125
DDX43_1_binding,DDX43,1,K562,chr15_+_58987676_58988068_59004001_59004174_59030803_59031138_ENCSR092WKG_CTRL-2,-0.012,-0.0774625,0.0033889178,-0.08085142,1.0
DDX43_1_binding,DDX43,1,K562,chr14_+_69768137_69768282_69769181_69770540_69770994_69771105_ENCSR164MUK_CTRL-1,0.001,-0.27209017,0.015141152,-0.28723133,1.0
DDX43_1_binding,DDX43,1,K562,chr16_+_24729694_24729846_24750725_24750813_24758338_24758360_ENCSR031RRO_CTRL-1,-0.0,-0.064804405,0.002989772,-0.067794174,1.0
DDX43_1_binding,DDX43,1,K562,chr14_-_34629950_34629906_34608140_34608029_34605717_34605486_ENCSR031RRO_CTRL-1,-0.004,-0.07345716,0.003180739,-0.0766379,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_5422768_5422829_5425970_5426299_5428070_5428211_ENCSR031RRO_CTRL-1,-0.068,-0.07858461,0.003449487,-0.082034096,0.8733297638603941
DDX43_1_binding,DDX43,1,K562,chr6_-_85678032_85677953_85677875_85677794_85677492_85677328_ENCSR031RRO_CTRL-1,0.001,-0.06905493,0.002983211,-0.072038144,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_873582_873448_873009_872912_872118_871925_ENCSR031RRO_CTRL-1,-0.024,-0.07965262,0.0034953922,-0.08314802,0.7130762075310899
DDX43_1_binding,DDX43,1,K562,chr7_-_99908812_99908581_99903598_99903575_99903315_99903217_ENCSR084SCN_CTRL-1,-0.013,-0.06771948,0.0030216002,-0.07074108,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_12719178_12719028_12715739_12715632_12715538_12715404_ENCSR031RRO_CTRL-1,0.006,-0.09432565,0.006437423,-0.10076307,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_110722695_110722623_110722269_110722134_110721165_110719679_ENCSR031RRO_CTRL-1,-0.0,-0.19494314,0.0087447595,-0.2036879,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_179620959_179620891_179616958_179616868_179616218_179616125_ENCSR424QCW_CTRL-1,0.002,-0.10618015,0.0058861487,-0.1120663,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_70228421_70228555_70231094_70231203_70231858_70231975_ENCSR031RRO_CTRL-1,0.244,-0.16934314,0.0107477335,-0.18009087,0.00025593196393191263
DDX43_1_binding,DDX43,1,K562,chr3_+_46991839_46991946_46992474_46992555_46993936_46994020_ENCSR031RRO_CTRL-1,0.014,-0.1479407,0.0099724075,-0.1579131,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_4429437_4429606_4429707_4429788_4430548_4430641_ENCSR031RRO_CTRL-1,-0.0,-0.09703193,0.0044302163,-0.10146215,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_206729395_206729475_206729971_206730098_206730687_206730763_ENCSR084SCN_CTRL-1,0.002,-0.14441791,0.0061790524,-0.15059696,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_96365875_96366058_96367256_96367373_96368971_96369063_ENCSR031RRO_CTRL-1,0.009,-0.08134664,0.0035190794,-0.08486572,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_1520140_1520306_1520547_1520617_1523510_1523567_ENCSR031RRO_CTRL-1,-0.004,-0.07996478,0.0037990795,-0.08376386,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_87071522_87071615_87157340_87157406_87236637_87236684_ENCSR129RWD_CTRL-1,-0.02,-0.08961393,0.004073134,-0.093687065,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_161160431_161160486_161160948_161161104_161179613_161180085_ENCSR092WKG_CTRL-1,-0.012,-0.08101761,0.003468554,-0.084486164,1.0
DDX43_1_binding,DDX43,1,K562,chr14_-_21373430_21373337_21372044_21371873_21370488_21370335_ENCSR031RRO_CTRL-1,0.012,-0.07480363,0.0032885342,-0.078092165,1.0
DDX43_1_binding,DDX43,1,K562,chr21_-_31706357_31706273_31705467_31705422_31703926_31703764_ENCSR031RRO_CTRL-1,-0.009,-0.06912717,0.0030127214,-0.0721399,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_168004532_168004793_168022987_168023047_168043024_168043140_ENCSR129RWD_CTRL-2,0.007,-0.26840904,0.015325318,-0.28373435,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_56986353_56986426_56990747_56990898_56994403_56994516_ENCSR031RRO_CTRL-1,-0.004,-0.09637898,0.0038934182,-0.1002724,1.0
DDX43_1_binding,DDX43,1,K562,chr8_+_41614385_41614441_41614962_41615048_41618683_41618812_ENCSR032YMP_CTRL-1,-0.001,-0.079364315,0.0034662362,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_150627592_150627466_150626526_150626478_150625808_150625554_ENCSR031RRO_CTRL-1,-0.003,-0.123544,0.0060570873,-0.12960109,1.0
DDX43_1_binding,DDX43,1,K562,chr4_+_1951071_1951203_1951998_1952231_1953323_1953446_ENCSR031RRO_CTRL-1,0.023,-0.06443524,0.0031603216,-0.067595564,0.65292629477878
DDX43_1_binding,DDX43,1,K562,chr3_+_184143051_184143142_184143441_184143565_184144098_184144224_ENCSR032YMP_CTRL-1,-0.0,-0.11092088,0.0057094037,-0.116630286,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_186787126_186787264_186787478_186787584_186789124_186789140_ENCSR620PUP_CTRL-2,-0.179,-0.12664302,0.0054408135,-0.13208383,0.2711830297531734
DDX43_1_binding,DDX43,1,K562,chr21_+_44080014_44080127_44082787_44083302_44086801_44086960_ENCSR031RRO_CTRL-1,0.009,-0.09990869,0.005199096,-0.105107784,1.0
DDX43_1_binding,DDX43,1,K562,chr18_+_13015327_13015448_13017187_13017336_13018479_13018615_ENCSR031RRO_CTRL-1,-0.014,-0.088825,0.004216768,-0.09304177,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_96740037_96740118_96740744_96740783_96741265_96741317_ENCSR031RRO_CTRL-1,0.01,-0.079711944,0.0035263263,-0.083238274,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_10777117_10777216_10782959_10783120_10786563_10786706_ENCSR031RRO_CTRL-1,0.0,-0.084847316,0.0044681225,-0.08931544,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9813247_9813345_9818821_9818920_9820545_9820741_ENCSR174OYC_CTRL-2,-0.008,-0.082510434,0.004336717,-0.08684715,1.0
DDX43_1_binding,DDX43,1,K562,chr11_+_59793379_59793514_59795371_59795482_59797282_59797396_ENCSR031RRO_CTRL-1,-0.009,-0.079068616,0.00345603,-0.08252464,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_225412645_225412453_225404706_225404625_225404526_225404403_ENCSR084SCN_CTRL-1,0.0,-0.09945873,0.004463438,-0.10392217,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_8450779_8450953_8454795_8454887_8466929_8468160_ENCSR031RRO_CTRL-1,0.001,-0.07590174,0.0033106743,-0.07921241,1.0
DDX43_1_binding,DDX43,1,K562,chr15_-_72206880_72206727_72202620_72202453_72200655_72200473_ENCSR031RRO_CTRL-1,0.0,-0.15552597,0.008458537,-0.1639845,1.0
DDX43_1_binding,DDX43,1,K562,chr12_-_24849949_24849785_24842224_24842081_24836596_24836446_ENCSR084SCN_CTRL-1,-0.001,-0.09415881,0.0039526406,-0.09811145,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_4941527_4941628_4941744_4941931_4944131_4944255_ENCSR031RRO_CTRL-1,0.028,-0.079364315,0.0034662362,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_161160431_161160486_161160948_161161104_161161284_161161666_ENCSR031RRO_CTRL-1,-0.058,-0.08101761,0.003468554,-0.084486164,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_55689866_55689950_55691753_55692057_55692685_55692796_ENCSR084SCN_CTRL-1,0.002,-0.06987714,0.0030420986,-0.07291924,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_1825499_1825396_1817875_1817836_1815862_1815755_ENCSR031RRO_CTRL-1,-0.0,-0.14330308,0.008231198,-0.15153427,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_235161067_235160892_235155112_235154880_235152765_235152705_ENCSR031RRO_CTRL-1,0.006,-0.09896923,0.004682696,-0.103651926,1.0
DDX43_1_binding,DDX43,1,K562,chr7_-_149492972_149492858_149477755_149477563_149477047_149476921_ENCSR031RRO_CTRL-1,0.008,-0.07920297,0.0034600988,-0.082663074,1.0
DDX43_1_binding,DDX43,1,K562,chr8_+_22073729_22073835_22080179_22080244_22080411_22080460_ENCSR031RRO_CTRL-1,0.008,-0.0796566,0.0035142985,-0.0831709,1.0
DDX43_1_binding,DDX43,1,K562,chr2_+_24815624_24815756_24816758_24816817_24817669_24817841_ENCSR032YMP_CTRL-1,0.018,-0.079364315,0.0034662362,-0.08283055,1.0
DDX43_1_binding,DDX43,1,K562,chr22_-_21971951_21971876_21970406_21970209_21968775_21968618_ENCSR031RRO_CTRL-1,-0.029,-0.08218557,0.0043468303,-0.0865324,0.7255493640869507
DDX43_1_binding,DDX43,1,K562,chr4_-_88781351_88781164_88768059_88767982_88767595_88767552_ENCSR031RRO_CTRL-1,-0.013,-0.11782636,0.0058781104,-0.12370447,1.0
DDX43_1_binding,DDX43,1,K562,chr3_-_121722378_121722261_121719768_121719645_121718501_121718387_ENCSR620PUP_CTRL-2,0.187,-0.07736336,0.0033900652,-0.08075342,0.5519092486330609
DDX43_1_binding,DDX43,1,K562,chr5_-_6611085_6610954_6606912_6606819_6604685_6604604_ENCSR164MUK_CTRL-1,0.008,-0.10910098,0.0047752867,-0.11387627,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_155318168_155318291_155318855_155318928_155319610_155319688_ENCSR031RRO_CTRL-1,-0.005,-0.18155415,0.0083413515,-0.18989551,1.0
DDX43_1_binding,DDX43,1,K562,chr22_+_35406552_35406725_35408407_35408563_35410743_35410872_ENCSR031RRO_CTRL-1,-0.002,-0.10869594,0.005671101,-0.11436704,1.0
DDX43_1_binding,DDX43,1,K562,chr11_-_94459581_94459407_94456338_94456275_94447438_94447218_ENCSR031RRO_CTRL-1,0.015,-0.080521,0.0038302175,-0.08435122,1.0
DDX43_1_binding,DDX43,1,K562,chr5_+_10394752_10394785_10397292_10397344_10402058_10402139_ENCSR084SCN_CTRL-1,-0.064,-0.16047457,0.00789449,-0.16836905,0.07977714839164561
DDX43_1_binding,DDX43,1,K562,chr17_+_47674637_47674782_47677019_47677127_47678045_47678189_ENCSR031RRO_CTRL-1,0.002,-0.13871601,0.0063492283,-0.14506525,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_70228421_70228555_70231858_70231975_70232267_70232375_ENCSR031RRO_CTRL-1,0.001,-0.09764585,0.0059697526,-0.103615604,1.0
DDX43_1_binding,DDX43,1,K562,chr7_-_142957973_142957826_142954372_142954183_142953956_142953807_ENCSR092WKG_CTRL-1,0.006,-0.065904364,0.0029740988,-0.068878464,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_11080912_11080763_11079822_11079710_11077651_11076841_ENCSR031RRO_CTRL-1,0.003,-0.10379268,0.0052424497,-0.109035134,1.0
DDX43_1_binding,DDX43,1,K562,chr9_+_129123051_129123138_129128984_129129110_129131521_129131639_ENCSR031RRO_CTRL-1,0.002,-0.0736969,0.0032413458,-0.07693824,1.0
DDX43_1_binding,DDX43,1,K562,chr19_+_5657324_5657347_5661487_5661808_5664021_5664136_ENCSR092WKG_CTRL-1,0.008,-0.105502866,0.005062858,-0.11056572,1.0
DDX43_1_binding,DDX43,1,K562,chr14_-_34629950_34629906_34609742_34609637_34608140_34608029_ENCSR031RRO_CTRL-1,-0.005,-0.073607326,0.003192487,-0.07679981,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_30285480_30285387_30274197_30274041_30272899_30272740_ENCSR129RWD_CTRL-1,0.0,-0.115560874,0.00533678,-0.12089765,1.0
DDX43_1_binding,DDX43,1,K562,chr6_+_15374116_15374252_15452005_15452175_15468541_15468718_ENCSR031RRO_CTRL-1,0.004,-0.22228594,0.0128386095,-0.23512456,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_9816073_9816202_9817644_9820741_9825799_9825948_ENCSR031RRO_CTRL-1,0.008,-0.091121465,0.0035899463,-0.09471141,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_51020258_51020158_51014353_51014231_51007326_51007268_ENCSR031RRO_CTRL-1,0.001,-0.08055176,0.0039044614,-0.08445622,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_82937270_82937360_82937845_82937959_82938048_82938136_ENCSR031RRO_CTRL-1,-0.003,-0.079366095,0.0034663081,-0.0828324,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_886707_886591_884070_883937_879889_879793_ENCSR031RRO_CTRL-1,0.014,-0.07454029,0.0032020665,-0.07774235,1.0
DDX43_1_binding,DDX43,1,K562,chr9_-_135945063_135945027_135942289_135942161_135939759_135939672_ENCSR031RRO_CTRL-1,-0.002,-0.18217668,0.013483872,-0.19566055,1.0
DDX43_1_binding,DDX43,1,K562,chr3_-_184014447_184014263_183989383_183989225_183988727_183988571_ENCSR031RRO_CTRL-1,0.004,-0.13117553,0.005885855,-0.13706139,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_155268126_155268009_155265954_155265859_155264774_155264644_ENCSR031RRO_CTRL-1,-0.03,-0.04250644,0.0018475413,-0.044353984,1.0
DDX43_1_binding,DDX43,1,K562,chr17_-_1661329_1661270_1661162_1660992_1660827_1660697_ENCSR031RRO_CTRL-1,-0.003,-0.18611327,0.009546152,-0.19565941,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_29053103_29053312_29058588_29058645_29058810_29058852_ENCSR031RRO_CTRL-1,0.008,-0.14703281,0.014369214,-0.16140203,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_45606481_45606591_45607320_45608337_45613168_45613248_ENCSR031RRO_CTRL-1,0.025,-0.2013166,0.0115563115,-0.21287291,1.0
DDX43_1_binding,DDX43,1,K562,chr3_+_49676055_49676219_49676377_49676515_49676608_49676700_ENCSR031RRO_CTRL-1,0.002,-0.07369713,0.003241355,-0.07693848,1.0
DDX43_1_binding,DDX43,1,K562,chr1_+_207767012_207767195_207767778_207767823_207785070_207785106_ENCSR031RRO_CTRL-1,0.003,-0.16051663,0.009563643,-0.17008027,1.0
DDX43_1_binding,DDX43,1,K562,chr4_-_82863392_82863317_82861708_82861630_82857764_82857688_ENCSR031RRO_CTRL-1,-0.002,-0.08598996,0.0036881496,-0.08967811,1.0
DDX43_1_binding,DDX43,1,K562,chr15_+_42511832_42511903_42512954_42513447_42515236_42515354_ENCSR031RRO_CTRL-1,-0.001,-0.08821803,0.0038839295,-0.09210196,1.0
DDX43_1_binding,DDX43,1,K562,chr12_+_68824554_68824651_68828770_68828931_68835828_68835843_ENCSR031RRO_CTRL-1,-0.005,-0.07930046,0.0034631803,-0.08276364,1.0
DDX43_1_binding,DDX43,1,K562,chr5_-_146144333_146144266_146143550_146143411_146143084_146142781_ENCSR031RRO_CTRL-1,-0.001,-0.0893419,0.0037021511,-0.09304405,1.0
DDX43_1_binding,DDX43,1,K562,chr1_-_155763564_155763311_155762374_155762189_155760641_155760443_ENCSR031RRO_CTRL-1,-0.018,-0.06201489,0.0027786156,-0.064793505,1.0
DDX43_1_binding,DDX43,1,K562,chr19_-_18995280_18994365_18993740_18993647_18991742_18991267_ENCSR092WKG_CTRL-1,-0.012,-0.057695366,0.002476456,-0.060171824,1.0
DDX43_1_binding,DDX43,1,K562,chr7_+_127721286_127721400_127807483_127807573_127844323_127844424_ENCSR031RRO_CTRL-1,-0.003,-0.07840351,0.0038057424,-0.08220925,1.0
DDX43_1_binding,DDX43,1,K562,chr17_+_7577826_7577916_7578226_7578244_7578341_7578631_ENCSR031RRO_CTRL-1,-0.008,-0.040066455,0.0016608242,-0.04172728,1.0
