Feature,RBP-IS-KD-Target,Position,cell_line,index,dPSI,CTRL_SHAP,FDR
TRA2A_5_binding,TRA2A,5,K562,chr21_-_32771668_32771325_32769942_32769813_32764524_32764347_ENCSR129RWD_CTRL-1,-0.003,0.0129683595,1.0
TRA2A_5_binding,TRA2A,5,K562,chr20_-_47229806_47229725_47227281_47227202_47224556_47224316_ENCSR031RRO_CTRL-1,-0.0,0.0005964013,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_151056786_151056655_151055993_151055676_151055126_151055015_ENCSR031RRO_CTRL-1,-0.004,-0.0018372105,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_45591222_45591270_45613168_45613248_45614095_45614117_ENCSR032YMP_CTRL-1,-0.005,0.0054912404,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_44490606_44490408_44485622_44485530_44485284_44484967_ENCSR031RRO_CTRL-1,-0.013,-0.009828747,0.5325135287533218
TRA2A_5_binding,TRA2A,5,K562,chr14_+_35053199_35053451_35078926_35079024_35081021_35081103_ENCSR718EWL_CTRL-1,0.009,-0.0019214347,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_-_15486068_15486005_15478552_15478476_15474237_15474008_ENCSR031RRO_CTRL-1,0.002,-0.0003649667,1.0
TRA2A_5_binding,TRA2A,5,K562,chr10_+_68755475_68755536_68756525_68756632_68757293_68757377_ENCSR620PUP_CTRL-2,-0.034,0.00056771503,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_103322081_103321931_103319678_103319608_103317014_103316829_ENCSR031RRO_CTRL-1,0.001,0.00027528015,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_70246729_70246907_70249951_70250047_70250364_70250503_ENCSR419JMU_CTRL-1,0.0,0.010486217,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_45602254_45602365_45604935_45605016_45606481_45606532_ENCSR031RRO_CTRL-1,0.001,0.0006585925,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_-_55817709_55817665_55803728_55803628_55800629_55800561_ENCSR129RWD_CTRL-1,-0.004,-0.00041428517,1.0
TRA2A_5_binding,TRA2A,5,K562,chr17_+_50743705_50743810_50744651_50744813_50745719_50746003_ENCSR031RRO_CTRL-1,-0.004,0.007258785,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_70237424_70237552_70239438_70239520_70244683_70244815_ENCSR031RRO_CTRL-1,-0.0,0.0039541204,1.0
TRA2A_5_binding,TRA2A,5,K562,chr2_+_231711347_231711419_231711886_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,0.028359422,1.0
TRA2A_5_binding,TRA2A,5,K562,chr11_-_64778507_64778361_64778146_64777986_64776626_64776497_ENCSR031RRO_CTRL-1,-0.004,-0.006219933,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_226166000_226165858_226164929_226164788_226161689_226161530_ENCSR031RRO_CTRL-1,0.004,0.0014596222,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_95474151_95474330_95476142_95476178_95483214_95483280_ENCSR031RRO_CTRL-1,-0.002,0.019708456,1.0
TRA2A_5_binding,TRA2A,5,K562,chr3_+_37321730_37321886_37323587_37327825_37328415_37328537_ENCSR031RRO_CTRL-1,-0.036,-0.00020397645,0.10202211877557403
TRA2A_5_binding,TRA2A,5,K562,chr1_+_70246817_70246907_70249930_70250047_70250364_70250392_ENCSR419JMU_CTRL-1,0.0,0.009549106,1.0
TRA2A_5_binding,TRA2A,5,K562,chr19_+_3573691_3574586_3575539_3575660_3576260_3576307_ENCSR031RRO_CTRL-1,-0.005,-0.0038713352,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_70246817_70246907_70247116_70247149_70249951_70250047_ENCSR031RRO_CTRL-1,-0.006,0.0033185463,0.7420648482887666
TRA2A_5_binding,TRA2A,5,K562,chr1_-_35190995_35190693_35190593_35190497_35189382_35189185_ENCSR031RRO_CTRL-1,0.0,0.010614611,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_-_151059649_151059478_151055993_151055676_151055126_151055015_ENCSR031RRO_CTRL-1,0.009,-0.0018372105,1.0
TRA2A_5_binding,TRA2A,5,K562,chr12_+_95476070_95476178_95482126_95482210_95483214_95483280_ENCSR031RRO_CTRL-1,0.001,0.019034272,1.0
TRA2A_5_binding,TRA2A,5,K562,chr7_-_73510852_73510735_73508471_73508326_73498698_73498496_ENCSR129RWD_CTRL-1,0.002,-0.0075655878,1.0
TRA2A_5_binding,TRA2A,5,K562,chr6_+_31626019_31626162_31626981_31627198_31627764_31628239_ENCSR129RWD_CTRL-1,-0.001,0.00071723165,1.0
TRA2A_5_binding,TRA2A,5,K562,chr9_-_128266020_128265969_128265881_128265787_128265691_128265584_ENCSR031RRO_CTRL-1,-0.002,0.00072720647,1.0
TRA2A_5_binding,TRA2A,5,K562,chr1_+_45602254_45602365_45604916_45605016_45606481_45606591_ENCSR031RRO_CTRL-1,0.002,0.0012829157,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_+_120694823_120695000_120695094_120695152_120696315_120696353_ENCSR031RRO_CTRL-1,0.019,-0.26800945,0.7238581243997015
TRA2A_6_binding,TRA2A,6,K562,chr2_+_186495232_186495334_186499618_186499662_186500181_186500293_ENCSR031RRO_CTRL-1,-0.003,-0.22445285,1.0
TRA2A_6_binding,TRA2A,6,K562,chr8_+_67137455_67137603_67149782_67149935_67158446_67158596_ENCSR031RRO_CTRL-1,0.058,-0.2294677,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186032_57185820_57175590_57175538_57173869_57173727_ENCSR031RRO_CTRL-1,-0.003,-0.29170555,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_-_152673706_152673597_152673042_152672977_152672623_152672458_ENCSR718EWL_CTRL-1,0.002,-0.34193847,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_+_103933955_103934287_103937694_103937806_103938339_103938418_ENCSR031RRO_CTRL-1,-0.005,-0.11308656,1.0
TRA2A_6_binding,TRA2A,6,K562,chr7_-_152171342_152171263_152169249_152169185_152167378_152167145_ENCSR031RRO_CTRL-1,-0.022,-0.4232111,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_76060279_76060137_76056672_76056573_76056161_76056032_ENCSR031RRO_CTRL-1,0.01,-0.17786118,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_-_168041474_168041391_168036994_168036835_168032852_168032519_ENCSR031RRO_CTRL-1,-0.002,-0.21854632,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57174886_57174619_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,-0.074,-0.29170555,0.7198810112291281
TRA2A_6_binding,TRA2A,6,K562,chr8_-_93740956_93740880_93740696_93740628_93736438_93736043_ENCSR620PUP_CTRL-2,-0.101,-0.19572358,0.9023502528086782
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186055_57185820_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,-0.046,-0.29170555,0.8302373872801734
TRA2A_6_binding,TRA2A,6,K562,chr1_+_44750441_44750564_44753131_44753254_44753732_44753833_ENCSR031RRO_CTRL-1,0.019,-0.43585807,0.12712474597353512
TRA2A_6_binding,TRA2A,6,K562,chr17_+_40140841_40141234_40141569_40141607_40161752_40161864_ENCSR031RRO_CTRL-1,-0.026,-0.13702573,0.4609139414541405
TRA2A_6_binding,TRA2A,6,K562,chr7_+_158871141_158871562_158876608_158876691_158879683_158879989_ENCSR031RRO_CTRL-1,0.008,-0.139483,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138557986_138557868_138557496_138557401_138556866_138556773_ENCSR031RRO_CTRL-1,0.002,-0.37401167,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_92834778_92834913_92836189_92836392_92840550_92840639_ENCSR092WKG_CTRL-1,-0.0,-0.19693525,1.0
TRA2A_6_binding,TRA2A,6,K562,chr14_+_35053199_35053451_35077149_35077216_35078926_35079012_ENCSR031RRO_CTRL-1,-0.019,-0.2036986,0.8747563002002037
TRA2A_6_binding,TRA2A,6,K562,chr15_+_93002176_93002317_93004616_93004751_93009144_93009323_ENCSR031RRO_CTRL-1,0.008,-0.17612639,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_76067394_76067370_76060279_76060137_76056161_76056032_ENCSR031RRO_CTRL-1,0.0,-0.17542183,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57175700_57175538_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,-0.04,-0.29170555,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_1390309_1390229_1388510_1388491_1388065_1387953_ENCSR031RRO_CTRL-1,0.002,-0.3804043,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_+_4408902_4409759_4418019_4418076_4422565_4422795_ENCSR031RRO_CTRL-1,-0.025,-0.13646266,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_5612567_5612539_5610688_5610638_5610095_5609994_ENCSR031RRO_CTRL-1,-0.168,-0.15120639,0.3599312837354864
TRA2A_6_binding,TRA2A,6,K562,chr1_-_35760916_35760341_35753936_35753744_35751506_35751249_ENCSR031RRO_CTRL-1,0.026,-0.228952,0.8568543341208453
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57178852_57178709_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,-0.046,-0.24100232,1.0
TRA2A_6_binding,TRA2A,6,K562,chr9_+_97998555_97998678_98002275_98002387_98004934_98005135_ENCSR143COQ_CTRL-1,-0.129,-0.28404778,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_92833544_92833660_92837455_92837633_92840550_92840639_ENCSR143COQ_CTRL-1,-0.0,-0.42103225,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_+_30578469_30578577_30579930_30580005_30580405_30580448_ENCSR031RRO_CTRL-1,0.002,-0.16487625,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_99412739_99412550_99410964_99410740_99408271_99408080_ENCSR031RRO_CTRL-1,-0.001,-0.15688565,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_-_168043529_168043378_168036994_168036835_168032852_168032519_ENCSR032YMP_CTRL-1,-0.018,-0.21331319,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186064_57186030_57178852_57178501_57173869_57173727_ENCSR031RRO_CTRL-1,0.017,-0.29170555,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_78988349_78988208_78985428_78985351_78983117_78982885_ENCSR031RRO_CTRL-1,0.004,-0.17858413,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_99412739_99412550_99410964_99410740_99409344_99409172_ENCSR031RRO_CTRL-1,-0.001,-0.14823034,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_231708508_231708751_231711347_231711419_231711889_231711983_ENCSR031RRO_CTRL-1,-0.0,-0.41841793,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_122526959_122526847_122522906_122522798_122522299_122522142_ENCSR031RRO_CTRL-1,-0.002,-0.21833444,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_24646666_24646789_24647078_24647208_24648858_24649029_ENCSR031RRO_CTRL-1,0.112,-0.18879968,0.06399995682621927
TRA2A_6_binding,TRA2A,6,K562,chr2_+_99368492_99368591_99369391_99369485_99371655_99371730_ENCSR031RRO_CTRL-1,0.002,-0.16575779,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_224330139_224330070_224308263_224307990_224305166_224305033_ENCSR084SCN_CTRL-1,-0.019,-0.11205806,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205750276_205749956_205729621_205729571_205723981_205723925_ENCSR031RRO_CTRL-1,0.008,-0.1469954,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_18256374_18256360_18255851_18255730_18249839_18249650_ENCSR031RRO_CTRL-1,0.002,-0.1804432,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_-_196503768_196502872_196488683_196488606_196487578_196487398_ENCSR031RRO_CTRL-1,0.014,-0.16127768,0.8243329945847763
TRA2A_6_binding,TRA2A,6,K562,chr6_+_32976561_32977570_32977756_32978005_32978125_32978197_ENCSR031RRO_CTRL-1,-0.002,-0.19928752,1.0
TRA2A_6_binding,TRA2A,6,K562,chr7_+_158856577_158856750_158869854_158869908_158871141_158871499_ENCSR031RRO_CTRL-1,0.006,-0.18340364,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_92981364_92981457_92984329_92984500_92985497_92985673_ENCSR031RRO_CTRL-1,0.006,-0.36428368,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_92927243_92927330_92937517_92937625_92939577_92939718_ENCSR031RRO_CTRL-1,-0.014,-0.19129851,1.0
TRA2A_6_binding,TRA2A,6,K562,chr4_-_82359639_82359470_82358820_82358658_82357444_82357312_ENCSR032YMP_CTRL-1,-0.0,-0.19961692,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_122521428_122521384_122520581_122520503_122519029_122518838_ENCSR031RRO_CTRL-1,0.024,-0.62180614,0.4520818055530946
TRA2A_6_binding,TRA2A,6,K562,chr1_-_1655484_1655368_1652566_1652438_1649637_1649498_ENCSR031RRO_CTRL-1,0.004,-0.11811443,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_82355141_82355374_82400659_82400716_82404611_82404751_ENCSR031RRO_CTRL-1,0.023,-0.20415461,1.0
TRA2A_6_binding,TRA2A,6,K562,chr9_+_128692867_128692981_128693637_128693808_128693895_128693998_ENCSR031RRO_CTRL-1,0.002,-0.100311086,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138168078_138167933_138166727_138166517_138166108_138165827_ENCSR031RRO_CTRL-1,0.007,-0.08459336,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_+_179722803_179723019_179723659_179723779_179724656_179724783_ENCSR031RRO_CTRL-1,0.001,-0.13476805,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205727805_205727699_205723981_205723925_205720653_205720500_ENCSR031RRO_CTRL-1,0.001,-0.10252403,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138168688_138168469_138168078_138167933_138166108_138165827_ENCSR031RRO_CTRL-1,-0.008,-0.1444985,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_169810282_169810423_169810857_169811044_169811182_169811323_ENCSR031RRO_CTRL-1,0.001,-0.16987927,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_+_58610297_58610334_58610949_58611054_58611603_58611738_ENCSR129RWD_CTRL-1,0.002,-0.19219714,1.0
TRA2A_6_binding,TRA2A,6,K562,chr10_+_89729127_89729247_89732902_89733056_89737386_89738617_ENCSR031RRO_CTRL-1,-0.025,-0.27258545,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_28942311_28942381_28946449_28946499_28946599_28946669_ENCSR032YMP_CTRL-1,0.001,-0.11189511,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_173867030_173866990_173866796_173866760_173866567_173866215_ENCSR031RRO_CTRL-1,-0.001,-0.58529663,1.0
TRA2A_6_binding,TRA2A,6,K562,chr9_+_97994630_97994780_97998555_97998678_98004963_98005153_ENCSR031RRO_CTRL-1,0.0,-0.21201913,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_41438320_41438431_41452900_41453048_41457671_41457876_ENCSR031RRO_CTRL-1,-0.002,-0.16059129,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_24643011_24643347_24645983_24646073_24646666_24646789_ENCSR344XID_CTRL-1,0.001,-0.29861167,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_76059878_76059797_76056672_76056573_76056161_76056032_ENCSR031RRO_CTRL-1,-0.0,-0.18456014,1.0
TRA2A_6_binding,TRA2A,6,K562,chr14_+_73105858_73106081_73106195_73106285_73107825_73107899_ENCSR032YMP_CTRL-1,0.001,-0.13083227,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_-_46976843_46976636_46966129_46965983_46941065_46940997_ENCSR032YMP_CTRL-1,-0.001,-0.2777248,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_202297844_202297906_202300233_202300367_202302920_202303057_ENCSR031RRO_CTRL-1,0.004,-0.35432234,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_150230693_150230570_150229237_150229071_150226795_150226607_ENCSR031RRO_CTRL-1,0.005,-0.22229385,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57181790_57181553_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,-0.043,-0.2800224,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_232761395_232761436_232765891_232765979_232787149_232787329_ENCSR032YMP_CTRL-1,0.012,-0.23977348,1.0
TRA2A_6_binding,TRA2A,6,K562,chr9_+_98004963_98005153_98011270_98011389_98012420_98012472_ENCSR031RRO_CTRL-1,-0.001,-0.31470498,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_23323732_23323555_23318688_23318482_23313702_23313552_ENCSR032YMP_CTRL-1,0.002,-0.13003886,1.0
TRA2A_6_binding,TRA2A,6,K562,chr20_-_41618375_41618339_41564151_41564010_41533570_41533049_ENCSR344XID_CTRL-1,-0.004,-0.23682256,1.0
TRA2A_6_binding,TRA2A,6,K562,chr4_+_55395956_55396396_55411613_55411839_55417071_55417245_ENCSR031RRO_CTRL-1,-0.003,-0.22907147,1.0
TRA2A_6_binding,TRA2A,6,K562,chr5_-_138169349_138169221_138168688_138168469_138166108_138165827_ENCSR031RRO_CTRL-1,0.01,-0.10887394,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_150235829_150235732_150229114_150229071_150226795_150226607_ENCSR031RRO_CTRL-1,-0.02,-0.21551481,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_8817465_8817159_8792588_8792403_8656441_8655972_ENCSR143COQ_CTRL-1,-0.11,-0.24678104,0.028619201457048975
TRA2A_6_binding,TRA2A,6,K562,chr1_-_173867983_173867959_173866796_173866760_173866567_173866215_ENCSR032YMP_CTRL-1,0.001,-0.5846291,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_23323732_23323555_23321663_23321527_23313702_23313552_ENCSR031RRO_CTRL-1,0.003,-0.5263556,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_23321663_23321527_23318688_23318482_23313702_23313552_ENCSR031RRO_CTRL-1,-0.002,-0.08731739,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_+_41417103_41417313_41452900_41453048_41457671_41457876_ENCSR031RRO_CTRL-1,0.012,-0.15638354,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57178852_57178709_57174688_57174619_57173869_57173727_ENCSR031RRO_CTRL-1,-0.037,-0.24100232,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_231711347_231711419_231711889_231711983_231712442_231712516_ENCSR031RRO_CTRL-1,-0.0,-0.13949339,1.0
TRA2A_6_binding,TRA2A,6,K562,chr13_-_106559657_106559431_106557616_106557558_106557131_106557047_ENCSR031RRO_CTRL-1,0.009,-0.25329596,1.0
TRA2A_6_binding,TRA2A,6,K562,chr13_+_114281952_114282127_114286518_114286629_114291633_114291718_ENCSR164MUK_CTRL-1,-0.011,-0.22331691,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_66940027_66940052_66946149_66946295_66958058_66958220_ENCSR031RRO_CTRL-1,0.011,-0.19061582,1.0
TRA2A_6_binding,TRA2A,6,K562,chr13_+_114286373_114286629_114291488_114291544_114291633_114291718_ENCSR031RRO_CTRL-1,0.012,-0.17460853,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_99404702_99404602_99403882_99403828_99402710_99402539_ENCSR031RRO_CTRL-1,-0.034,-0.1479664,1.0
TRA2A_6_binding,TRA2A,6,K562,chr10_+_91935651_91935780_91939951_91940066_91951402_91951566_ENCSR031RRO_CTRL-1,-0.072,-0.214151,0.14534481079888
TRA2A_6_binding,TRA2A,6,K562,chr5_+_37379488_37379554_37381601_37381685_37391999_37392120_ENCSR031RRO_CTRL-1,0.003,-0.18614618,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_+_171539970_171542229_171545478_171545687_171550085_171550240_ENCSR031RRO_CTRL-1,-0.002,-0.16028413,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_205750276_205749956_205727805_205727699_205723981_205723925_ENCSR031RRO_CTRL-1,0.001,-0.34576273,1.0
TRA2A_6_binding,TRA2A,6,K562,chr21_+_39499822_39499915_39508997_39509027_39511679_39511706_ENCSR031RRO_CTRL-1,-0.005,-0.18282461,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_47724551_47724467_47724172_47724027_47720086_47719928_ENCSR032YMP_CTRL-1,-0.007,-0.16862081,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_150230693_150230570_150226795_150226607_150223240_150223185_ENCSR031RRO_CTRL-1,0.001,-0.16892688,1.0
TRA2A_6_binding,TRA2A,6,K562,chr20_+_41077581_41077637_41080084_41080180_41081164_41081240_ENCSR031RRO_CTRL-1,-0.002,-0.17829487,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_+_184322820_184322954_184323082_184323241_184323404_184323593_ENCSR031RRO_CTRL-1,0.002,-0.15431346,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_-_90984825_90984692_90984140_90983905_90981981_90981885_ENCSR031RRO_CTRL-1,0.012,-0.17593962,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_2954646_2954526_2954410_2954300_2951809_2951779_ENCSR031RRO_CTRL-1,0.013,-0.23058715,0.16470691921445962
TRA2A_6_binding,TRA2A,6,K562,chr12_+_95483214_95483280_95485947_95485981_95494055_95494217_ENCSR031RRO_CTRL-1,-0.024,-0.20630594,0.835357601994564
TRA2A_6_binding,TRA2A,6,K562,chr19_+_2208934_2208976_2210399_2210510_2210620_2210855_ENCSR031RRO_CTRL-1,0.006,-0.2116616,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_35189382_35189185_35189087_35189002_35188090_35187972_ENCSR143COQ_CTRL-1,-0.0,-0.37840888,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_+_143043116_143043276_143050938_143051049_143053675_143053782_ENCSR031RRO_CTRL-1,-0.004,-0.40165535,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_150235983_150235732_150229144_150229071_150226795_150226607_ENCSR031RRO_CTRL-1,-0.007,-0.21763654,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_186332343_186332194_186331581_186331497_186327660_186327459_ENCSR031RRO_CTRL-1,0.003,-0.111070015,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_10173174_10173089_10168364_10168329_10166685_10166597_ENCSR031RRO_CTRL-1,-0.004,-0.34397116,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57186040_57185824_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,-0.111,-0.29170555,0.5366354161180868
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57178852_57178501_57174286_57174168_57173869_57173727_ENCSR031RRO_CTRL-1,-0.088,-0.29170555,0.848352316123963
TRA2A_6_binding,TRA2A,6,K562,chr1_-_25232211_25232103_25229123_25228997_25228235_25228117_ENCSR031RRO_CTRL-1,0.009,-0.12148036,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_135490747_135490622_135467634_135467580_135466373_135465813_ENCSR031RRO_CTRL-1,-0.031,-0.2901826,0.4290768318562845
TRA2A_6_binding,TRA2A,6,K562,chr2_+_99368492_99368591_99369391_99369481_99371655_99371730_ENCSR031RRO_CTRL-1,0.0,-0.15836236,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_+_28674282_28674441_28674536_28674613_28674969_28674999_ENCSR174OYC_CTRL-1,0.001,-0.16698167,1.0
TRA2A_6_binding,TRA2A,6,K562,chr4_-_82373991_82373445_82358820_82358658_82357444_82357312_ENCSR031RRO_CTRL-1,-0.0,-0.15817162,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_99360464_99360549_99361147_99361820_99363644_99363862_ENCSR031RRO_CTRL-1,-0.006,-0.14093375,1.0
TRA2A_6_binding,TRA2A,6,K562,chr8_-_94535007_94534838_94531085_94530962_94529342_94529069_ENCSR031RRO_CTRL-1,0.016,-0.18786147,1.0
TRA2A_6_binding,TRA2A,6,K562,chr3_+_184322820_184322954_184323082_184323241_184323407_184323593_ENCSR031RRO_CTRL-1,-0.001,-0.17715865,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_122526940_122526847_122526293_122526169_122522299_122522142_ENCSR031RRO_CTRL-1,-0.001,-0.2079691,1.0
TRA2A_6_binding,TRA2A,6,K562,chr14_+_73077368_73077536_73083493_73083551_73088000_73088161_ENCSR031RRO_CTRL-1,-0.001,-0.19498119,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_99360235_99360361_99360464_99360549_99363644_99363862_ENCSR084SCN_CTRL-1,-0.004,-0.15366557,1.0
TRA2A_6_binding,TRA2A,6,K562,chr2_+_169808476_169808902_169810282_169810423_169810857_169811044_ENCSR031RRO_CTRL-1,-0.0,-0.2101824,1.0
TRA2A_6_binding,TRA2A,6,K562,chr11_-_110247833_110247702_110237652_110237491_110236191_110236098_ENCSR031RRO_CTRL-1,-0.003,-0.16270344,1.0
TRA2A_6_binding,TRA2A,6,K562,chr15_-_48752469_48752348_48748610_48748442_48744992_48744895_ENCSR031RRO_CTRL-1,0.032,-0.18507792,0.9672953409026765
TRA2A_6_binding,TRA2A,6,K562,chr10_+_68757293_68757377_68761006_68761192_68765887_68765927_ENCSR031RRO_CTRL-1,-0.014,-0.15098698,0.5125276531171876
TRA2A_6_binding,TRA2A,6,K562,chr20_-_41618494_41618339_41551360_41551304_41533570_41533049_ENCSR031RRO_CTRL-1,-0.11,-0.23262915,1.0
TRA2A_6_binding,TRA2A,6,K562,chr10_+_42798467_42798625_42802136_42802218_42816598_42816672_ENCSR031RRO_CTRL-1,-0.002,-0.17241113,1.0
TRA2A_6_binding,TRA2A,6,K562,chr17_-_56914032_56913391_56908563_56908467_56904488_56904254_ENCSR031RRO_CTRL-1,0.016,-0.21340525,1.0
TRA2A_6_binding,TRA2A,6,K562,chr1_-_35190574_35190497_35189382_35189185_35189087_35189002_ENCSR031RRO_CTRL-1,0.0,-0.11577332,1.0
TRA2A_6_binding,TRA2A,6,K562,chr8_-_94537151_94537102_94535007_94534838_94531085_94530962_ENCSR031RRO_CTRL-1,0.005,-0.18448131,1.0
TRA2A_6_binding,TRA2A,6,K562,chr19_-_6381820_6381696_6381615_6381553_6381478_6381358_ENCSR032YMP_CTRL-1,0.002,-0.20979002,1.0
TRA2A_6_binding,TRA2A,6,K562,chr6_-_136268273_136268161_136267175_136267028_136261477_136261264_ENCSR031RRO_CTRL-1,0.08,-0.19653371,0.028060155377001
TRA2A_6_binding,TRA2A,6,K562,chr3_+_48918820_48918998_48922747_48922811_48927461_48927725_ENCSR031RRO_CTRL-1,0.024,-0.23719363,1.0
TRA2A_6_binding,TRA2A,6,K562,chr7_+_92070029_92070206_92070904_92071009_92076854_92077007_ENCSR031RRO_CTRL-1,0.01,-0.2378552,1.0
TRA2A_6_binding,TRA2A,6,K562,chr16_-_57178852_57178501_57174688_57174619_57173869_57173727_ENCSR031RRO_CTRL-1,0.044,-0.29170555,1.0
TRA2A_6_binding,TRA2A,6,K562,chr12_-_76060279_76060137_76059878_76059776_76056161_76056032_ENCSR031RRO_CTRL-1,0.009,-0.19014758,0.8175731360798999
